YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202205,QE1,0501013B0,Female,2-5,1065,1101
202205,QE1,0501013B0,Female,6-10,409,420
202205,QE1,0501013B0,Female,11-15,252,261
202205,QE1,0501013B0,Female,16-20,289,292
202205,QE1,0501013B0,Female,21-25,337,342
202205,QE1,0501013B0,Female,26-30,459,471
202205,QE1,0501013B0,Female,31-35,565,584
202205,QE1,0501013B0,Female,36-40,537,547
202205,QE1,0501013B0,Female,41-45,446,456
202205,QE1,0501013B0,Female,46-50,509,522
202205,QE1,0501013B0,Female,51-55,677,708
202205,QE1,0501013B0,Female,56-60,769,800
202205,QE1,0501013B0,Female,61-65,763,791
202205,QE1,0501013B0,Female,66-70,667,698
202205,QE1,0501013B0,Female,71-75,666,702
202205,QE1,0501013B0,Female,76-80,576,609
202205,QE1,0501013B0,Female,81-85,455,484
202205,QE1,0501013B0,Female,86-90,276,292
202205,QE1,0501013B0,Female,91-95,120,133
202205,QE1,0501013B0,Female,96-100,44,49
202205,QE1,0501013B0,Female,101-105,*,*
202205,QE1,0501013B0,Female,105+,*,*
202205,QE1,0501013B0,Male,Unknown,34,34
202205,QE1,0501013B0,Male,0-1,791,836
202205,QE1,0501013B0,Male,2-5,1237,1274
202205,QE1,0501013B0,Male,6-10,428,435
202205,QE1,0501013B0,Male,11-15,264,275
202205,QE1,0501013B0,Male,16-20,168,172
202205,QE1,0501013B0,Male,21-25,144,146
202205,QE1,0501013B0,Male,26-30,198,200
202205,QE1,0501013B0,Male,31-35,235,241
202205,QE1,0501013B0,Male,36-40,264,272
202205,QE1,0501013B0,Male,41-45,284,294
202205,QE1,0501013B0,Male,46-50,326,335
202205,QE1,0501013B0,Male,51-55,397,414
202205,QE1,0501013B0,Male,56-60,454,473
202205,QE1,0501013B0,Male,61-65,517,539
202205,QE1,0501013B0,Male,66-70,550,584
202205,QE1,0501013B0,Male,71-75,628,668
202205,QE1,0501013B0,Male,76-80,454,472
202205,QE1,0501013B0,Male,81-85,346,365
202205,QE1,0501013B0,Male,86-90,198,213
202205,QE1,0501013B0,Male,91-95,64,67
202205,QE1,0501013B0,Male,96-100,16,17
202205,QE1,0501013B0,Male,101-105,*,*
202205,QE1,0501013B0,Unknown,Unknown,19,104
202205,QE1,0501013B0,Unknown,0-1,0,*
202205,QE1,0501013B0,Unknown,2-5,0,11
202205,QE1,0501013B0,Unknown,6-10,0,*
202205,QE1,0501013B0,Unknown,11-15,0,*
202205,QE1,0501013B0,Unknown,21-25,*,*
202205,QE1,0501013B0,Unknown,26-30,0,*
202205,QE1,0501013B0,Unknown,36-40,0,*
202205,QE1,0501013B0,Unknown,41-45,*,*
202205,QE1,0501013B0,Unknown,51-55,0,*
202205,QE1,0501013B0,Unknown,56-60,0,*
202205,QE1,0501013B0,Unknown,61-65,0,7
202205,QE1,0501013B0,Unknown,66-70,0,*
202205,QE1,0501013B0,Unknown,71-75,0,*
202205,QE1,0501013B0,Unknown,76-80,0,*
202205,QE1,0501013B0,Unknown,81-85,0,*
202205,QE1,0501013B0,Unknown,86-90,0,*
202205,QE1,0501013E0,Female,71-75,*,*
202205,QE1,0501013E0,Female,86-90,*,*
202205,QE1,0501013E0,Male,81-85,*,*
202205,QE1,0501013K0,Female,0-1,13,14
202205,QE1,0501013K0,Female,2-5,38,40
202205,QE1,0501013K0,Female,6-10,31,34
202205,QE1,0501013K0,Female,11-15,21,23
202205,QE1,0501013K0,Female,16-20,48,48
202205,QE1,0501013K0,Female,21-25,54,57
202205,QE1,0501013K0,Female,26-30,82,84
202205,QE1,0501013K0,Female,31-35,91,96
202205,QE1,0501013K0,Female,36-40,108,113
202205,QE1,0501013K0,Female,41-45,67,77
202205,QE1,0501013K0,Female,46-50,87,92
202205,QE1,0501013K0,Female,51-55,105,107
202205,QE1,0501013K0,Female,56-60,115,120
202205,QE1,0501013K0,Female,61-65,113,124
202205,QE1,0501013K0,Female,66-70,129,138
202205,QE1,0501013K0,Female,71-75,111,121
202205,QE1,0501013K0,Female,76-80,90,96
202205,QE1,0501013K0,Female,81-85,64,73
202205,QE1,0501013K0,Female,86-90,51,60
202205,QE1,0501013K0,Female,91-95,29,30
202205,QE1,0501013K0,Female,96-100,10,11
202205,QE1,0501013K0,Female,101-105,*,*
202205,QE1,0501013K0,Indeterminate,26-30,*,*
202205,QE1,0501013K0,Male,Unknown,*,*
202205,QE1,0501013K0,Male,0-1,27,33
202205,QE1,0501013K0,Male,2-5,56,66
202205,QE1,0501013K0,Male,6-10,26,31
202205,QE1,0501013K0,Male,11-15,25,25
202205,QE1,0501013K0,Male,16-20,37,37
202205,QE1,0501013K0,Male,21-25,27,29
202205,QE1,0501013K0,Male,26-30,46,47
202205,QE1,0501013K0,Male,31-35,63,64
202205,QE1,0501013K0,Male,36-40,49,51
202205,QE1,0501013K0,Male,41-45,49,51
202205,QE1,0501013K0,Male,46-50,52,56
202205,QE1,0501013K0,Male,51-55,71,76
202205,QE1,0501013K0,Male,56-60,81,84
202205,QE1,0501013K0,Male,61-65,63,69
202205,QE1,0501013K0,Male,66-70,105,112
202205,QE1,0501013K0,Male,71-75,94,102
202205,QE1,0501013K0,Male,76-80,84,90
202205,QE1,0501013K0,Male,81-85,61,64
202205,QE1,0501013K0,Male,86-90,42,46
202205,QE1,0501013K0,Male,91-95,15,15
202205,QE1,0501013K0,Male,96-100,*,*
202205,QE1,0501013K0,Unknown,Unknown,*,16
202205,QE1,0501013K0,Unknown,21-25,0,*
202205,QE1,0501013K0,Unknown,26-30,0,*
202205,QE1,0501013K0,Unknown,51-55,0,*
202205,QE1,0501013K0,Unknown,61-65,0,*
202205,QE1,0501013K0,Unknown,66-70,0,*
202205,QE1,0501013K0,Unknown,76-80,0,*
202205,QE1,0501013K0,Unknown,81-85,0,*
202205,QE1,0501013L0,Female,71-75,*,*
202205,QE1,0501015P0,Female,16-20,10,10
202205,QE1,0501015P0,Female,21-25,28,28
202205,QE1,0501015P0,Female,26-30,21,22
202205,QE1,0501015P0,Female,31-35,24,25
202205,QE1,0501015P0,Female,36-40,19,19
202205,QE1,0501015P0,Female,41-45,24,26
202205,QE1,0501015P0,Female,46-50,37,37
202205,QE1,0501015P0,Female,51-55,28,35
202205,QE1,0501015P0,Female,56-60,48,55
202205,QE1,0501015P0,Female,61-65,44,47
202205,QE1,0501015P0,Female,66-70,52,55
202205,QE1,0501015P0,Female,71-75,76,84
202205,QE1,0501015P0,Female,76-80,95,101
202205,QE1,0501015P0,Female,81-85,93,99
202205,QE1,0501015P0,Female,86-90,61,66
202205,QE1,0501015P0,Female,91-95,33,39
202205,QE1,0501015P0,Female,96-100,11,11
202205,QE1,0501015P0,Female,101-105,*,*
202205,QE1,0501015P0,Male,21-25,*,*
202205,QE1,0501015P0,Male,26-30,*,*
202205,QE1,0501015P0,Male,31-35,*,*
202205,QE1,0501015P0,Male,41-45,*,*
202205,QE1,0501015P0,Male,46-50,*,*
202205,QE1,0501015P0,Male,51-55,*,*
202205,QE1,0501015P0,Male,56-60,10,10
202205,QE1,0501015P0,Male,61-65,12,12
202205,QE1,0501015P0,Male,66-70,21,22
202205,QE1,0501015P0,Male,71-75,25,28
202205,QE1,0501015P0,Male,76-80,30,32
202205,QE1,0501015P0,Male,81-85,41,48
202205,QE1,0501015P0,Male,86-90,27,29
202205,QE1,0501015P0,Male,91-95,9,9
202205,QE1,0501015P0,Male,96-100,*,*
202205,QE1,0501015P0,Male,101-105,*,*
202205,QE1,0501015P0,Unknown,Unknown,0,*
202205,QE1,0501015P0,Unknown,66-70,0,*
202205,QE1,0501015P0,Unknown,76-80,0,*
202205,QE1,0501021A0,Female,6-10,*,*
202205,QE1,0501021A0,Female,11-15,*,*
202205,QE1,0501021A0,Female,31-35,*,*
202205,QE1,0501021A0,Female,36-40,*,*
202205,QE1,0501021A0,Female,46-50,*,*
202205,QE1,0501021A0,Female,51-55,*,*
202205,QE1,0501021A0,Female,56-60,*,*
202205,QE1,0501021A0,Female,66-70,*,*
202205,QE1,0501021A0,Female,76-80,*,*
202205,QE1,0501021A0,Female,86-90,*,*
202205,QE1,0501021A0,Male,2-5,*,*
202205,QE1,0501021A0,Male,41-45,*,*
202205,QE1,0501021A0,Male,46-50,*,*
202205,QE1,0501021A0,Male,56-60,*,*
202205,QE1,0501021A0,Male,66-70,*,*
202205,QE1,0501021C0,Male,26-30,*,*
202205,QE1,0501021C0,Male,81-85,*,*
202205,QE1,0501021K0,Female,6-10,*,*
202205,QE1,0501021K0,Female,26-30,*,*
202205,QE1,0501021K0,Female,36-40,*,*
202205,QE1,0501021K0,Female,61-65,*,*
202205,QE1,0501021K0,Female,66-70,*,*
202205,QE1,0501021K0,Female,91-95,*,*
202205,QE1,0501021K0,Male,66-70,*,*
202205,QE1,0501021K0,Male,71-75,*,*
202205,QE1,0501021K0,Male,81-85,*,*
202205,QE1,0501021L0,Female,0-1,16,25
202205,QE1,0501021L0,Female,2-5,53,66
202205,QE1,0501021L0,Female,6-10,50,59
202205,QE1,0501021L0,Female,11-15,22,28
202205,QE1,0501021L0,Female,16-20,44,46
202205,QE1,0501021L0,Female,21-25,56,58
202205,QE1,0501021L0,Female,26-30,93,96
202205,QE1,0501021L0,Female,31-35,76,79
202205,QE1,0501021L0,Female,36-40,69,77
202205,QE1,0501021L0,Female,41-45,51,55
202205,QE1,0501021L0,Female,46-50,63,71
202205,QE1,0501021L0,Female,51-55,79,84
202205,QE1,0501021L0,Female,56-60,107,120
202205,QE1,0501021L0,Female,61-65,120,137
202205,QE1,0501021L0,Female,66-70,120,134
202205,QE1,0501021L0,Female,71-75,169,199
202205,QE1,0501021L0,Female,76-80,197,233
202205,QE1,0501021L0,Female,81-85,167,205
202205,QE1,0501021L0,Female,86-90,122,149
202205,QE1,0501021L0,Female,91-95,59,71
202205,QE1,0501021L0,Female,96-100,21,27
202205,QE1,0501021L0,Female,101-105,*,*
202205,QE1,0501021L0,Male,0-1,14,20
202205,QE1,0501021L0,Male,2-5,22,28
202205,QE1,0501021L0,Male,6-10,12,16
202205,QE1,0501021L0,Male,11-15,7,7
202205,QE1,0501021L0,Male,16-20,7,7
202205,QE1,0501021L0,Male,21-25,5,5
202205,QE1,0501021L0,Male,26-30,*,6
202205,QE1,0501021L0,Male,31-35,12,14
202205,QE1,0501021L0,Male,36-40,10,10
202205,QE1,0501021L0,Male,41-45,12,14
202205,QE1,0501021L0,Male,46-50,25,27
202205,QE1,0501021L0,Male,51-55,27,29
202205,QE1,0501021L0,Male,56-60,38,41
202205,QE1,0501021L0,Male,61-65,37,41
202205,QE1,0501021L0,Male,66-70,44,47
202205,QE1,0501021L0,Male,71-75,56,66
202205,QE1,0501021L0,Male,76-80,73,96
202205,QE1,0501021L0,Male,81-85,53,57
202205,QE1,0501021L0,Male,86-90,35,40
202205,QE1,0501021L0,Male,91-95,21,23
202205,QE1,0501021L0,Male,96-100,*,5
202205,QE1,0501021L0,Unknown,Unknown,0,8
202205,QE1,0501021L0,Unknown,21-25,0,*
