YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201612,QE1,0501013K0,Unknown,71-75,0,*
201612,QE1,0501013K0,Unknown,81-85,0,*
201612,QE1,0501013K0,Unknown,86-90,0,*
201612,QE1,0501013K0,Unknown,96-100,0,*
201612,QE1,0501013L0,Female,21-25,*,*
201612,QE1,0501013L0,Female,26-30,*,*
201612,QE1,0501013L0,Female,31-35,*,*
201612,QE1,0501013L0,Female,36-40,*,*
201612,QE1,0501013L0,Female,41-45,*,*
201612,QE1,0501013L0,Female,51-55,*,*
201612,QE1,0501013L0,Female,56-60,*,*
201612,QE1,0501013L0,Female,61-65,*,*
201612,QE1,0501013L0,Female,66-70,*,*
201612,QE1,0501013L0,Female,76-80,*,*
201612,QE1,0501013L0,Female,86-90,*,*
201612,QE1,0501013L0,Female,91-95,*,*
201612,QE1,0501013L0,Male,26-30,*,*
201612,QE1,0501013L0,Male,41-45,*,*
201612,QE1,0501013L0,Male,46-50,*,*
201612,QE1,0501013L0,Male,51-55,*,*
201612,QE1,0501013L0,Male,56-60,*,*
201612,QE1,0501013L0,Male,66-70,*,*
201612,QE1,0501013L0,Male,76-80,*,*
201612,QE1,0501013L0,Male,81-85,*,*
201612,QE1,0501013L0,Male,86-90,*,*
201612,QE1,0501013L0,Male,91-95,*,*
201612,QE1,0501013L0,Male,101-105,*,*
201612,QE1,0501013L0,Unknown,Unknown,0,*
201612,QE1,0501013L0,Unknown,81-85,0,*
201612,QE1,0501015P0,Female,Unknown,*,*
201612,QE1,0501015P0,Female,11-15,*,*
201612,QE1,0501015P0,Female,16-20,21,21
201612,QE1,0501015P0,Female,21-25,28,30
201612,QE1,0501015P0,Female,26-30,23,23
201612,QE1,0501015P0,Female,31-35,26,26
201612,QE1,0501015P0,Female,36-40,24,26
201612,QE1,0501015P0,Female,41-45,31,32
201612,QE1,0501015P0,Female,46-50,25,26
201612,QE1,0501015P0,Female,51-55,37,39
201612,QE1,0501015P0,Female,56-60,37,39
201612,QE1,0501015P0,Female,61-65,49,54
201612,QE1,0501015P0,Female,66-70,61,66
201612,QE1,0501015P0,Female,71-75,55,59
201612,QE1,0501015P0,Female,76-80,69,71
201612,QE1,0501015P0,Female,81-85,61,73
201612,QE1,0501015P0,Female,86-90,38,40
201612,QE1,0501015P0,Female,91-95,14,15
201612,QE1,0501015P0,Female,96-100,6,7
201612,QE1,0501015P0,Female,101-105,*,*
201612,QE1,0501015P0,Male,11-15,*,*
201612,QE1,0501015P0,Male,21-25,*,*
201612,QE1,0501015P0,Male,26-30,*,*
201612,QE1,0501015P0,Male,31-35,*,*
201612,QE1,0501015P0,Male,36-40,*,*
201612,QE1,0501015P0,Male,41-45,*,*
201612,QE1,0501015P0,Male,46-50,*,*
201612,QE1,0501015P0,Male,51-55,8,9
201612,QE1,0501015P0,Male,56-60,9,9
201612,QE1,0501015P0,Male,61-65,10,10
201612,QE1,0501015P0,Male,66-70,16,18
201612,QE1,0501015P0,Male,71-75,18,21
201612,QE1,0501015P0,Male,76-80,29,32
201612,QE1,0501015P0,Male,81-85,14,16
201612,QE1,0501015P0,Male,86-90,15,17
201612,QE1,0501015P0,Male,91-95,9,10
201612,QE1,0501015P0,Male,96-100,*,*
201612,QE1,0501015P0,Male,101-105,*,*
201612,QE1,0501015P0,Unknown,Unknown,0,13
201612,QE1,0501015P0,Unknown,21-25,0,*
201612,QE1,0501015P0,Unknown,41-45,0,*
201612,QE1,0501015P0,Unknown,51-55,0,*
201612,QE1,0501015P0,Unknown,56-60,0,*
201612,QE1,0501015P0,Unknown,66-70,0,*
201612,QE1,0501015P0,Unknown,71-75,0,*
201612,QE1,0501015P0,Unknown,76-80,0,*
201612,QE1,0501015P0,Unknown,86-90,0,*
201612,QE1,0501021A0,Female,2-5,*,*
201612,QE1,0501021A0,Female,6-10,*,*
201612,QE1,0501021A0,Female,21-25,*,*
201612,QE1,0501021A0,Female,31-35,*,*
201612,QE1,0501021A0,Female,41-45,*,*
201612,QE1,0501021A0,Female,46-50,*,*
201612,QE1,0501021A0,Female,51-55,*,*
201612,QE1,0501021A0,Female,61-65,*,*
201612,QE1,0501021A0,Female,66-70,*,*
201612,QE1,0501021A0,Female,71-75,*,*
201612,QE1,0501021A0,Female,76-80,*,*
201612,QE1,0501021A0,Female,81-85,*,*
201612,QE1,0501021A0,Female,86-90,*,*
201612,QE1,0501021A0,Female,91-95,*,*
201612,QE1,0501021A0,Male,2-5,*,*
201612,QE1,0501021A0,Male,11-15,*,*
201612,QE1,0501021A0,Male,31-35,*,*
201612,QE1,0501021A0,Male,36-40,*,*
201612,QE1,0501021A0,Male,41-45,*,*
201612,QE1,0501021A0,Male,56-60,*,*
201612,QE1,0501021A0,Male,71-75,*,*
201612,QE1,0501021A0,Male,81-85,*,*
201612,QE1,0501021B0,Female,36-40,*,*
201612,QE1,0501021B0,Female,46-50,*,*
201612,QE1,0501021B0,Female,56-60,*,*
201612,QE1,0501021B0,Female,61-65,*,*
201612,QE1,0501021B0,Female,66-70,*,*
201612,QE1,0501021B0,Female,76-80,*,*
201612,QE1,0501021B0,Male,51-55,*,*
201612,QE1,0501021B0,Male,56-60,*,*
201612,QE1,0501021B0,Unknown,41-45,0,*
201612,QE1,0501021C0,Female,16-20,*,*
201612,QE1,0501021C0,Female,21-25,*,*
201612,QE1,0501021C0,Female,51-55,*,*
201612,QE1,0501021C0,Female,71-75,*,*
201612,QE1,0501021C0,Male,51-55,*,*
201612,QE1,0501021C0,Male,56-60,*,5
201612,QE1,0501021C0,Male,61-65,*,*
201612,QE1,0501021C0,Male,66-70,*,*
201612,QE1,0501021C0,Male,76-80,*,*
201612,QE1,0501021C0,Unknown,Unknown,0,*
201612,QE1,0501021K0,Female,0-1,*,*
201612,QE1,0501021K0,Female,21-25,*,*
201612,QE1,0501021K0,Female,26-30,*,*
201612,QE1,0501021K0,Female,31-35,*,*
201612,QE1,0501021K0,Female,56-60,*,*
201612,QE1,0501021K0,Female,61-65,*,*
201612,QE1,0501021K0,Female,66-70,*,*
201612,QE1,0501021K0,Female,76-80,*,*
201612,QE1,0501021K0,Female,81-85,*,*
201612,QE1,0501021K0,Female,96-100,*,*
201612,QE1,0501021K0,Male,16-20,*,*
201612,QE1,0501021K0,Male,36-40,*,*
201612,QE1,0501021K0,Male,41-45,*,*
201612,QE1,0501021K0,Male,61-65,*,*
201612,QE1,0501021K0,Male,76-80,*,*
201612,QE1,0501021K0,Male,81-85,*,*
201612,QE1,0501021L0,Female,Unknown,*,*
201612,QE1,0501021L0,Female,0-1,17,26
201612,QE1,0501021L0,Female,2-5,49,57
201612,QE1,0501021L0,Female,6-10,38,47
201612,QE1,0501021L0,Female,11-15,27,34
201612,QE1,0501021L0,Female,16-20,38,45
201612,QE1,0501021L0,Female,21-25,56,56
201612,QE1,0501021L0,Female,26-30,80,87
201612,QE1,0501021L0,Female,31-35,89,96
201612,QE1,0501021L0,Female,36-40,60,66
201612,QE1,0501021L0,Female,41-45,62,68
201612,QE1,0501021L0,Female,46-50,84,97
201612,QE1,0501021L0,Female,51-55,81,92
201612,QE1,0501021L0,Female,56-60,104,112
201612,QE1,0501021L0,Female,61-65,95,114
201612,QE1,0501021L0,Female,66-70,182,210
201612,QE1,0501021L0,Female,71-75,172,217
201612,QE1,0501021L0,Female,76-80,205,245
201612,QE1,0501021L0,Female,81-85,159,202
201612,QE1,0501021L0,Female,86-90,100,134
201612,QE1,0501021L0,Female,91-95,70,88
201612,QE1,0501021L0,Female,96-100,23,37
201612,QE1,0501021L0,Female,101-105,*,*
201612,QE1,0501021L0,Indeterminate,16-20,*,*
201612,QE1,0501021L0,Male,Unknown,*,*
201612,QE1,0501021L0,Male,0-1,18,28
201612,QE1,0501021L0,Male,2-5,27,32
201612,QE1,0501021L0,Male,6-10,16,17
201612,QE1,0501021L0,Male,11-15,12,14
201612,QE1,0501021L0,Male,16-20,*,*
201612,QE1,0501021L0,Male,21-25,*,*
201612,QE1,0501021L0,Male,26-30,9,9
201612,QE1,0501021L0,Male,31-35,6,7
201612,QE1,0501021L0,Male,36-40,*,*
201612,QE1,0501021L0,Male,41-45,7,8
201612,QE1,0501021L0,Male,46-50,13,13
201612,QE1,0501021L0,Male,51-55,24,28
201612,QE1,0501021L0,Male,56-60,29,34
201612,QE1,0501021L0,Male,61-65,30,34
201612,QE1,0501021L0,Male,66-70,57,67
201612,QE1,0501021L0,Male,71-75,51,61
201612,QE1,0501021L0,Male,76-80,39,46
201612,QE1,0501021L0,Male,81-85,67,75
201612,QE1,0501021L0,Male,86-90,35,40
201612,QE1,0501021L0,Male,91-95,17,25
201612,QE1,0501021L0,Male,96-100,*,*
201612,QE1,0501021L0,Male,101-105,*,*
201612,QE1,0501021L0,Unknown,Unknown,0,71
201612,QE1,0501021L0,Unknown,6-10,0,*
201612,QE1,0501021L0,Unknown,16-20,0,*
201612,QE1,0501021L0,Unknown,21-25,0,*
201612,QE1,0501021L0,Unknown,26-30,0,*
201612,QE1,0501021L0,Unknown,31-35,0,*
201612,QE1,0501021L0,Unknown,41-45,0,*
201612,QE1,0501021L0,Unknown,51-55,0,*
201612,QE1,0501021L0,Unknown,56-60,0,*
201612,QE1,0501021L0,Unknown,61-65,0,*
201612,QE1,0501021L0,Unknown,66-70,0,*
201612,QE1,0501021L0,Unknown,71-75,0,*
201612,QE1,0501021L0,Unknown,76-80,0,5
201612,QE1,0501021L0,Unknown,81-85,0,*
201612,QE1,0501021L0,Unknown,86-90,0,*
201612,QE1,0501021L0,Unknown,96-100,*,*
201612,QE1,0501021M0,Female,2-5,*,*
201612,QE1,0501021M0,Female,6-10,*,*
201612,QE1,0501021M0,Female,11-15,*,*
201612,QE1,0501021M0,Female,31-35,*,*
201612,QE1,0501021M0,Female,36-40,*,*
201612,QE1,0501021M0,Female,46-50,*,*
201612,QE1,0501021M0,Female,51-55,*,*
201612,QE1,0501021M0,Female,56-60,*,*
201612,QE1,0501021M0,Female,61-65,*,*
201612,QE1,0501021M0,Female,66-70,*,*
201612,QE1,0501021M0,Female,71-75,*,*
201612,QE1,0501021M0,Male,2-5,*,*
201612,QE1,0501021M0,Male,11-15,*,*
201612,QE1,0501021M0,Male,16-20,*,*
201612,QE1,0501021M0,Male,31-35,*,*
201612,QE1,0501021M0,Male,66-70,*,*
201612,QE1,0501022A0,Male,41-45,*,*
201612,QE1,0501030F0,Female,66-70,*,*
201612,QE1,0501030F0,Female,76-80,*,*
201612,QE1,0501030F0,Female,86-90,*,*
201612,QE1,0501030F0,Female,91-95,*,*
201612,QE1,0501030F0,Male,61-65,*,*
201612,QE1,0501030F0,Male,81-85,*,*
201612,QE1,0501030F0,Male,86-90,*,*
201612,QE1,0501030I0,Female,Unknown,9,9
201612,QE1,0501030I0,Female,11-15,16,18
201612,QE1,0501030I0,Female,16-20,92,94
201612,QE1,0501030I0,Female,21-25,90,94
201612,QE1,0501030I0,Female,26-30,134,137
201612,QE1,0501030I0,Female,31-35,158,166
201612,QE1,0501030I0,Female,36-40,209,219
201612,QE1,0501030I0,Female,41-45,269,280
201612,QE1,0501030I0,Female,46-50,346,364
201612,QE1,0501030I0,Female,51-55,431,485
201612,QE1,0501030I0,Female,56-60,515,546
201612,QE1,0501030I0,Female,61-65,558,610
201612,QE1,0501030I0,Female,66-70,724,796
201612,QE1,0501030I0,Female,71-75,596,643
201612,QE1,0501030I0,Female,76-80,463,508
201612,QE1,0501030I0,Female,81-85,337,366
201612,QE1,0501030I0,Female,86-90,235,245
201612,QE1,0501030I0,Female,91-95,83,90
201612,QE1,0501030I0,Female,96-100,24,24
201612,QE1,0501030I0,Female,101-105,*,*
201612,QE1,0501030I0,Male,Unknown,10,10
201612,QE1,0501030I0,Male,11-15,15,16
201612,QE1,0501030I0,Male,16-20,54,56
201612,QE1,0501030I0,Male,21-25,42,43
201612,QE1,0501030I0,Male,26-30,78,82
201612,QE1,0501030I0,Male,31-35,91,93
201612,QE1,0501030I0,Male,36-40,95,98
201612,QE1,0501030I0,Male,41-45,139,145
201612,QE1,0501030I0,Male,46-50,181,199
201612,QE1,0501030I0,Male,51-55,253,275
201612,QE1,0501030I0,Male,56-60,295,324
201612,QE1,0501030I0,Male,61-65,399,439
201612,QE1,0501030I0,Male,66-70,542,589
201612,QE1,0501030I0,Male,71-75,442,491
201612,QE1,0501030I0,Male,76-80,351,397
201612,QE1,0501030I0,Male,81-85,255,274
201612,QE1,0501030I0,Male,86-90,129,133
201612,QE1,0501030I0,Male,91-95,37,38
201612,QE1,0501030I0,Male,96-100,8,9
201612,QE1,0501030I0,Male,101-105,*,*
201612,QE1,0501030I0,Unknown,Unknown,*,285
201612,QE1,0501030I0,Unknown,16-20,0,*
201612,QE1,0501030I0,Unknown,21-25,0,*
201612,QE1,0501030I0,Unknown,26-30,0,6
201612,QE1,0501030I0,Unknown,31-35,0,6
201612,QE1,0501030I0,Unknown,36-40,0,5
201612,QE1,0501030I0,Unknown,41-45,0,7
201612,QE1,0501030I0,Unknown,46-50,0,12
201612,QE1,0501030I0,Unknown,51-55,0,6
201612,QE1,0501030I0,Unknown,56-60,0,*
201612,QE1,0501030I0,Unknown,61-65,0,14
201612,QE1,0501030I0,Unknown,66-70,0,9
201612,QE1,0501030I0,Unknown,71-75,0,12
201612,QE1,0501030I0,Unknown,76-80,0,9
201612,QE1,0501030I0,Unknown,81-85,0,*
201612,QE1,0501030I0,Unknown,86-90,0,6
201612,QE1,0501030L0,Female,11-15,153,163
201612,QE1,0501030L0,Female,16-20,257,269
201612,QE1,0501030L0,Female,21-25,111,112
201612,QE1,0501030L0,Female,26-30,114,121
201612,QE1,0501030L0,Female,31-35,96,104
201612,QE1,0501030L0,Female,36-40,98,105
201612,QE1,0501030L0,Female,41-45,125,140
201612,QE1,0501030L0,Female,46-50,123,143
201612,QE1,0501030L0,Female,51-55,99,110
201612,QE1,0501030L0,Female,56-60,65,72
201612,QE1,0501030L0,Female,61-65,44,51
201612,QE1,0501030L0,Female,66-70,48,53
201612,QE1,0501030L0,Female,71-75,27,33
201612,QE1,0501030L0,Female,76-80,15,16
201612,QE1,0501030L0,Female,81-85,13,16
201612,QE1,0501030L0,Female,86-90,6,7
201612,QE1,0501030L0,Female,91-95,*,*
201612,QE1,0501030L0,Male,Unknown,*,*
201612,QE1,0501030L0,Male,11-15,117,120
201612,QE1,0501030L0,Male,16-20,289,299
201612,QE1,0501030L0,Male,21-25,96,103
201612,QE1,0501030L0,Male,26-30,52,66
201612,QE1,0501030L0,Male,31-35,56,60
201612,QE1,0501030L0,Male,36-40,53,65
201612,QE1,0501030L0,Male,41-45,74,80
201612,QE1,0501030L0,Male,46-50,70,75
201612,QE1,0501030L0,Male,51-55,83,95
201612,QE1,0501030L0,Male,56-60,72,85
201612,QE1,0501030L0,Male,61-65,66,79
201612,QE1,0501030L0,Male,66-70,63,74
201612,QE1,0501030L0,Male,71-75,32,37
201612,QE1,0501030L0,Male,76-80,32,39
201612,QE1,0501030L0,Male,81-85,19,22
201612,QE1,0501030L0,Male,86-90,10,15
201612,QE1,0501030L0,Unknown,Unknown,0,20
201612,QE1,0501030L0,Unknown,11-15,*,*
201612,QE1,0501030L0,Unknown,16-20,0,*
201612,QE1,0501030L0,Unknown,21-25,0,*
201612,QE1,0501030L0,Unknown,26-30,0,*
201612,QE1,0501030L0,Unknown,31-35,0,*
201612,QE1,0501030L0,Unknown,36-40,0,*
201612,QE1,0501030L0,Unknown,41-45,0,*
201612,QE1,0501030L0,Unknown,46-50,0,*
201612,QE1,0501030L0,Unknown,51-55,0,*
201612,QE1,0501030L0,Unknown,56-60,0,*
201612,QE1,0501030L0,Unknown,61-65,0,*
201612,QE1,0501030L0,Unknown,66-70,0,*
201612,QE1,0501030L0,Unknown,76-80,0,*
201612,QE1,0501030L0,Unknown,86-90,0,*
201612,QE1,0501030P0,Female,11-15,*,*
201612,QE1,0501030P0,Female,16-20,6,7
201612,QE1,0501030P0,Female,21-25,*,*
201612,QE1,0501030P0,Female,26-30,*,5
201612,QE1,0501030P0,Female,31-35,*,*
201612,QE1,0501030P0,Female,36-40,*,*
201612,QE1,0501030P0,Female,41-45,5,5
201612,QE1,0501030P0,Female,46-50,*,*
201612,QE1,0501030P0,Female,51-55,5,5
201612,QE1,0501030P0,Female,56-60,*,*
201612,QE1,0501030P0,Female,61-65,*,*
201612,QE1,0501030P0,Female,66-70,*,*
201612,QE1,0501030P0,Female,91-95,*,*
201612,QE1,0501030P0,Male,11-15,*,*
201612,QE1,0501030P0,Male,16-20,5,5
201612,QE1,0501030P0,Male,21-25,*,*
201612,QE1,0501030P0,Male,26-30,*,*
201612,QE1,0501030P0,Male,31-35,*,*
201612,QE1,0501030P0,Male,36-40,*,*
201612,QE1,0501030P0,Male,41-45,*,*
201612,QE1,0501030P0,Male,46-50,6,7
201612,QE1,0501030P0,Male,51-55,*,*
201612,QE1,0501030P0,Male,56-60,6,7
201612,QE1,0501030P0,Male,61-65,*,6
201612,QE1,0501030P0,Male,66-70,*,*
201612,QE1,0501030P0,Male,76-80,*,*
201612,QE1,0501030P0,Unknown,Unknown,0,*
201612,QE1,0501030P0,Unknown,46-50,0,*
201612,QE1,0501030T0,Female,Unknown,*,*
201612,QE1,0501030T0,Female,11-15,34,34
201612,QE1,0501030T0,Female,16-20,65,66
201612,QE1,0501030T0,Female,21-25,29,32
201612,QE1,0501030T0,Female,26-30,25,28
201612,QE1,0501030T0,Female,31-35,28,30
201612,QE1,0501030T0,Female,36-40,32,36
201612,QE1,0501030T0,Female,41-45,40,43
201612,QE1,0501030T0,Female,46-50,61,64
201612,QE1,0501030T0,Female,51-55,77,87
201612,QE1,0501030T0,Female,56-60,53,57
201612,QE1,0501030T0,Female,61-65,34,40
201612,QE1,0501030T0,Female,66-70,45,52
201612,QE1,0501030T0,Female,71-75,34,39
201612,QE1,0501030T0,Female,76-80,19,22
201612,QE1,0501030T0,Female,81-85,15,17
201612,QE1,0501030T0,Female,86-90,8,9
201612,QE1,0501030T0,Female,91-95,*,*
201612,QE1,0501030T0,Male,Unknown,*,*
201612,QE1,0501030T0,Male,11-15,24,25
201612,QE1,0501030T0,Male,16-20,94,105
201612,QE1,0501030T0,Male,21-25,20,21
201612,QE1,0501030T0,Male,26-30,17,17
201612,QE1,0501030T0,Male,31-35,22,26
201612,QE1,0501030T0,Male,36-40,18,20
201612,QE1,0501030T0,Male,41-45,21,21
201612,QE1,0501030T0,Male,46-50,48,52
201612,QE1,0501030T0,Male,51-55,44,49
201612,QE1,0501030T0,Male,56-60,57,62
201612,QE1,0501030T0,Male,61-65,63,71
201612,QE1,0501030T0,Male,66-70,63,68
201612,QE1,0501030T0,Male,71-75,54,60
201612,QE1,0501030T0,Male,76-80,31,32
201612,QE1,0501030T0,Male,81-85,17,18
201612,QE1,0501030T0,Male,86-90,12,14
201612,QE1,0501030T0,Male,91-95,*,*
201612,QE1,0501030T0,Unknown,Unknown,0,14
201612,QE1,0501030T0,Unknown,21-25,0,*
201612,QE1,0501030T0,Unknown,36-40,0,*
201612,QE1,0501030T0,Unknown,41-45,0,*
201612,QE1,0501030T0,Unknown,46-50,0,*
201612,QE1,0501030T0,Unknown,51-55,0,*
201612,QE1,0501030T0,Unknown,56-60,0,*
201612,QE1,0501030T0,Unknown,61-65,0,*
201612,QE1,0501030T0,Unknown,81-85,0,*
201612,QE1,0501030V0,Female,16-20,*,5
201612,QE1,0501030V0,Female,21-25,*,*
201612,QE1,0501030V0,Female,26-30,*,*
201612,QE1,0501030V0,Female,31-35,*,*
201612,QE1,0501030V0,Female,36-40,*,*
201612,QE1,0501030V0,Female,41-45,*,*
201612,QE1,0501030V0,Female,46-50,*,*
201612,QE1,0501030V0,Female,51-55,7,7
201612,QE1,0501030V0,Female,56-60,7,7
201612,QE1,0501030V0,Female,61-65,*,5
201612,QE1,0501030V0,Female,66-70,*,*
201612,QE1,0501030V0,Female,71-75,*,5
201612,QE1,0501030V0,Female,76-80,*,*
201612,QE1,0501030V0,Female,81-85,*,*
201612,QE1,0501030V0,Male,11-15,*,*
201612,QE1,0501030V0,Male,16-20,*,*
201612,QE1,0501030V0,Male,21-25,*,*
201612,QE1,0501030V0,Male,26-30,*,*
201612,QE1,0501030V0,Male,31-35,*,*
201612,QE1,0501030V0,Male,36-40,*,*
201612,QE1,0501030V0,Male,41-45,*,*
201612,QE1,0501030V0,Male,46-50,*,*
201612,QE1,0501030V0,Male,51-55,*,*
201612,QE1,0501030V0,Male,56-60,*,*
201612,QE1,0501030V0,Male,61-65,*,*
201612,QE1,0501030V0,Male,66-70,*,*
201612,QE1,0501030V0,Male,71-75,9,9
201612,QE1,0501030V0,Male,76-80,*,*
201612,QE1,0501030V0,Male,81-85,*,*
201612,QE1,0501030V0,Male,91-95,*,*
201612,QE1,0501030V0,Unknown,Unknown,*,*
201612,QE1,0501030V0,Unknown,16-20,*,*
201612,QE1,0501030Z0,Female,11-15,*,*
201612,QE1,0501030Z0,Female,16-20,*,*
201612,QE1,0501030Z0,Female,21-25,*,*
201612,QE1,0501030Z0,Female,26-30,*,*
201612,QE1,0501030Z0,Female,31-35,*,*
201612,QE1,0501030Z0,Female,36-40,*,*
201612,QE1,0501030Z0,Female,41-45,5,7
201612,QE1,0501030Z0,Female,46-50,*,*
201612,QE1,0501030Z0,Female,51-55,6,6
201612,QE1,0501030Z0,Female,56-60,6,6
201612,QE1,0501030Z0,Female,61-65,*,*
201612,QE1,0501030Z0,Female,66-70,6,7
201612,QE1,0501030Z0,Female,71-75,5,5
201612,QE1,0501030Z0,Female,76-80,7,7
201612,QE1,0501030Z0,Female,81-85,9,9
201612,QE1,0501030Z0,Female,86-90,5,6
201612,QE1,0501030Z0,Female,91-95,8,9
201612,QE1,0501030Z0,Female,96-100,5,6
201612,QE1,0501030Z0,Female,101-105,*,*
201612,QE1,0501030Z0,Male,11-15,*,*
201612,QE1,0501030Z0,Male,16-20,*,*
201612,QE1,0501030Z0,Male,21-25,*,*
201612,QE1,0501030Z0,Male,26-30,*,*
201612,QE1,0501030Z0,Male,36-40,*,*
201612,QE1,0501030Z0,Male,41-45,*,*
201612,QE1,0501030Z0,Male,46-50,*,*
201612,QE1,0501030Z0,Male,51-55,*,*
201612,QE1,0501030Z0,Male,56-60,*,*
201612,QE1,0501030Z0,Male,61-65,*,*
201612,QE1,0501030Z0,Male,66-70,7,10
201612,QE1,0501030Z0,Male,71-75,10,11
201612,QE1,0501030Z0,Male,76-80,5,5
201612,QE1,0501030Z0,Male,81-85,5,5
201612,QE1,0501030Z0,Male,86-90,6,8
201612,QE1,0501030Z0,Male,91-95,*,*
201612,QE1,0501030Z0,Unknown,Unknown,0,11
201612,QE1,0501030Z0,Unknown,66-70,0,*
201612,QE1,0501030Z0,Unknown,76-80,0,*
201612,QE1,0501030Z0,Unknown,86-90,0,*
201612,QE1,0501040H0,Female,6-10,*,*
201612,QE1,0501040H0,Female,56-60,*,*
201612,QE1,0501040H0,Male,6-10,*,*
201612,QE1,0501040H0,Male,76-80,*,*
201612,QE1,0501040H0,Male,86-90,*,*
201612,QE1,0501040N0,Female,61-65,*,*
201612,QE1,0501040N0,Male,56-60,*,*
201612,QE1,0501040U0,Male,16-20,*,*
201612,QE1,0501050A0,Female,0-1,*,*
201612,QE1,0501050A0,Female,2-5,36,52
201612,QE1,0501050A0,Female,6-10,33,53
201612,QE1,0501050A0,Female,11-15,27,32
201612,QE1,0501050A0,Female,16-20,45,56
201612,QE1,0501050A0,Female,21-25,27,28
201612,QE1,0501050A0,Female,26-30,13,15
201612,QE1,0501050A0,Female,31-35,10,12
201612,QE1,0501050A0,Female,36-40,16,18
201612,QE1,0501050A0,Female,41-45,24,27
201612,QE1,0501050A0,Female,46-50,37,42
201612,QE1,0501050A0,Female,51-55,59,98
201612,QE1,0501050A0,Female,56-60,51,61
201612,QE1,0501050A0,Female,61-65,89,121
201612,QE1,0501050A0,Female,66-70,110,134
201612,QE1,0501050A0,Female,71-75,110,126
201612,QE1,0501050A0,Female,76-80,102,123
201612,QE1,0501050A0,Female,81-85,53,75
201612,QE1,0501050A0,Female,86-90,24,34
201612,QE1,0501050A0,Female,91-95,*,*
201612,QE1,0501050A0,Female,96-100,*,*
201612,QE1,0501050A0,Male,Unknown,*,*
201612,QE1,0501050A0,Male,0-1,12,12
201612,QE1,0501050A0,Male,2-5,54,82
201612,QE1,0501050A0,Male,6-10,29,50
201612,QE1,0501050A0,Male,11-15,23,24
201612,QE1,0501050A0,Male,16-20,31,35
201612,QE1,0501050A0,Male,21-25,25,31
201612,QE1,0501050A0,Male,26-30,13,15
201612,QE1,0501050A0,Male,31-35,14,16
201612,QE1,0501050A0,Male,36-40,14,14
201612,QE1,0501050A0,Male,41-45,9,11
201612,QE1,0501050A0,Male,46-50,20,24
201612,QE1,0501050A0,Male,51-55,32,38
201612,QE1,0501050A0,Male,56-60,48,60
201612,QE1,0501050A0,Male,61-65,82,124
201612,QE1,0501050A0,Male,66-70,98,132
201612,QE1,0501050A0,Male,71-75,117,153
201612,QE1,0501050A0,Male,76-80,85,107
201612,QE1,0501050A0,Male,81-85,51,76
