YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201703,Q44,0501021L0,Female,81-85,*,*
201703,Q44,0501021L0,Female,91-95,*,*
201703,Q44,0501021L0,Male,2-5,*,*
201703,Q44,0501021L0,Male,21-25,*,*
201703,Q44,0501021L0,Male,26-30,*,*
201703,Q44,0501021L0,Male,76-80,*,*
201703,Q44,0501021L0,Unknown,Unknown,0,*
201703,Q44,0501021M0,Female,61-65,*,*
201703,Q44,0501030I0,Female,26-30,*,*
201703,Q44,0501030I0,Female,31-35,*,*
201703,Q44,0501030I0,Female,36-40,*,*
201703,Q44,0501030I0,Female,41-45,*,*
201703,Q44,0501030I0,Female,46-50,*,*
201703,Q44,0501030I0,Female,51-55,6,6
201703,Q44,0501030I0,Female,56-60,*,*
201703,Q44,0501030I0,Female,61-65,*,*
201703,Q44,0501030I0,Female,66-70,*,*
201703,Q44,0501030I0,Female,71-75,5,5
201703,Q44,0501030I0,Female,76-80,*,*
201703,Q44,0501030I0,Female,86-90,5,6
201703,Q44,0501030I0,Female,96-100,*,*
201703,Q44,0501030I0,Male,21-25,*,*
201703,Q44,0501030I0,Male,26-30,*,*
201703,Q44,0501030I0,Male,31-35,*,*
201703,Q44,0501030I0,Male,36-40,*,*
201703,Q44,0501030I0,Male,46-50,*,*
201703,Q44,0501030I0,Male,51-55,*,*
201703,Q44,0501030I0,Male,56-60,*,*
201703,Q44,0501030I0,Male,61-65,6,6
201703,Q44,0501030I0,Male,66-70,5,5
201703,Q44,0501030I0,Male,71-75,*,*
201703,Q44,0501030I0,Male,76-80,*,5
201703,Q44,0501030I0,Male,86-90,*,*
201703,Q44,0501030I0,Unknown,Unknown,0,*
201703,Q44,0501030L0,Female,16-20,*,*
201703,Q44,0501030L0,Female,21-25,*,*
201703,Q44,0501030L0,Female,36-40,*,*
201703,Q44,0501030L0,Female,41-45,*,*
201703,Q44,0501030L0,Female,46-50,*,*
201703,Q44,0501030L0,Male,11-15,*,*
201703,Q44,0501030L0,Male,16-20,*,*
201703,Q44,0501030L0,Male,21-25,*,*
201703,Q44,0501030L0,Male,26-30,*,*
201703,Q44,0501030L0,Male,41-45,*,*
201703,Q44,0501030L0,Male,46-50,*,*
201703,Q44,0501030L0,Male,71-75,*,*
201703,Q44,0501030L0,Male,76-80,*,*
201703,Q44,0501030L0,Unknown,Unknown,0,*
201703,Q44,0501030P0,Female,56-60,*,*
201703,Q44,0501030P0,Male,66-70,*,*
201703,Q44,0501030T0,Male,11-15,*,*
201703,Q44,0501030T0,Male,21-25,*,*
201703,Q44,0501030T0,Male,56-60,*,*
201703,Q44,0501030V0,Female,31-35,*,*
201703,Q44,0501030V0,Male,26-30,*,*
201703,Q44,0501030V0,Male,51-55,*,*
201703,Q44,0501030Z0,Female,76-80,*,*
201703,Q44,0501050A0,Female,6-10,*,*
201703,Q44,0501050A0,Female,36-40,*,*
201703,Q44,0501050A0,Female,56-60,*,*
201703,Q44,0501050A0,Female,66-70,*,*
201703,Q44,0501050A0,Female,71-75,*,*
201703,Q44,0501050A0,Female,76-80,*,*
201703,Q44,0501050A0,Female,86-90,*,*
201703,Q44,0501050A0,Male,26-30,*,*
201703,Q44,0501050A0,Male,61-65,*,*
201703,Q44,0501050A0,Male,66-70,*,*
201703,Q44,0501050A0,Male,81-85,*,*
201703,Q44,0501050B0,Female,0-1,*,*
201703,Q44,0501050B0,Female,2-5,*,*
201703,Q44,0501050B0,Female,11-15,*,*
201703,Q44,0501050B0,Female,16-20,*,*
201703,Q44,0501050B0,Female,21-25,*,*
201703,Q44,0501050B0,Female,26-30,*,*
201703,Q44,0501050B0,Female,36-40,6,6
201703,Q44,0501050B0,Female,41-45,*,*
201703,Q44,0501050B0,Female,46-50,*,*
201703,Q44,0501050B0,Female,51-55,*,*
201703,Q44,0501050B0,Female,56-60,*,*
201703,Q44,0501050B0,Female,61-65,*,*
201703,Q44,0501050B0,Female,66-70,5,5
201703,Q44,0501050B0,Female,71-75,*,*
201703,Q44,0501050B0,Female,76-80,*,*
201703,Q44,0501050B0,Female,81-85,*,*
201703,Q44,0501050B0,Female,86-90,*,*
201703,Q44,0501050B0,Male,Unknown,*,*
201703,Q44,0501050B0,Male,2-5,*,*
201703,Q44,0501050B0,Male,6-10,*,*
201703,Q44,0501050B0,Male,26-30,*,*
201703,Q44,0501050B0,Male,31-35,*,*
201703,Q44,0501050B0,Male,36-40,*,*
201703,Q44,0501050B0,Male,41-45,*,*
201703,Q44,0501050B0,Male,46-50,*,*
201703,Q44,0501050B0,Male,51-55,*,*
201703,Q44,0501050B0,Male,61-65,*,*
201703,Q44,0501050B0,Male,66-70,*,*
201703,Q44,0501050B0,Male,71-75,*,*
201703,Q44,0501050B0,Male,76-80,*,*
201703,Q44,0501050B0,Unknown,Unknown,0,*
201703,Q44,0501050B0,Unknown,11-15,0,*
201703,Q44,0501050B0,Unknown,51-55,0,*
201703,Q44,0501050C0,Female,56-60,*,*
201703,Q44,0501050C0,Female,61-65,*,*
201703,Q44,0501050C0,Male,21-25,*,*
201703,Q44,0501050C0,Male,51-55,*,*
201703,Q44,0501050H0,Female,2-5,*,*
201703,Q44,0501050H0,Female,6-10,*,*
201703,Q44,0501050H0,Male,Unknown,*,*
201703,Q44,0501050H0,Male,0-1,*,*
201703,Q44,0501050H0,Male,2-5,*,*
201703,Q44,0501050H0,Male,16-20,*,*
201703,Q44,0501050N0,Female,51-55,*,*
201703,Q44,0501070I0,Male,26-30,*,*
201703,Q44,0501080D0,Female,11-15,*,*
201703,Q44,0501080D0,Female,86-90,*,*
201703,Q44,0501080D0,Male,51-55,*,*
201703,Q44,0501080D0,Male,66-70,*,*
201703,Q44,0501080D0,Male,71-75,*,*
201703,Q44,0501080D0,Male,81-85,*,*
201703,Q44,0501080W0,Female,Unknown,*,*
201703,Q44,0501080W0,Female,0-1,*,*
201703,Q44,0501080W0,Female,2-5,*,*
201703,Q44,0501080W0,Female,6-10,*,*
201703,Q44,0501080W0,Female,11-15,*,*
201703,Q44,0501080W0,Female,21-25,*,*
201703,Q44,0501080W0,Female,26-30,*,*
201703,Q44,0501080W0,Female,36-40,*,*
201703,Q44,0501080W0,Female,46-50,*,*
201703,Q44,0501080W0,Female,76-80,*,*
201703,Q44,0501080W0,Female,81-85,*,5
201703,Q44,0501080W0,Female,86-90,*,*
201703,Q44,0501080W0,Female,91-95,*,*
201703,Q44,0501080W0,Male,0-1,*,*
201703,Q44,0501080W0,Male,2-5,*,*
201703,Q44,0501080W0,Male,21-25,*,*
201703,Q44,0501080W0,Male,51-55,*,*
201703,Q44,0501080W0,Male,66-70,*,*
201703,Q44,0501080W0,Male,71-75,*,6
201703,Q44,0501080W0,Male,76-80,*,5
201703,Q44,0501080W0,Male,81-85,*,*
201703,Q44,0501080W0,Male,86-90,*,*
201703,Q44,0501080W0,Unknown,Unknown,0,*
201703,Q44,0501110C0,Female,16-20,*,*
201703,Q44,0501110C0,Female,26-30,*,*
201703,Q44,0501110C0,Female,31-35,*,*
201703,Q44,0501110C0,Female,36-40,*,*
201703,Q44,0501110C0,Male,26-30,*,*
201703,Q44,0501110C0,Male,61-65,*,*
201703,Q44,0501110C0,Male,71-75,*,*
201703,Q44,0501120L0,Female,31-35,*,*
201703,Q44,0501120L0,Female,66-70,*,*
201703,Q44,0501120L0,Female,71-75,*,*
201703,Q44,0501120L0,Female,76-80,*,*
201703,Q44,0501120L0,Male,66-70,*,*
201703,Q44,0501120L0,Male,71-75,*,*
201703,Q44,0501120L0,Male,76-80,*,*
201703,Q44,0501120L0,Male,86-90,*,*
201703,Q44,0501130H0,Male,26-30,*,*
201703,Q44,0501130R0,Female,16-20,*,*
201703,Q44,0501130R0,Female,21-25,*,*
201703,Q44,0501130R0,Female,26-30,*,*
201703,Q44,0501130R0,Female,31-35,*,*
201703,Q44,0501130R0,Female,36-40,*,*
201703,Q44,0501130R0,Female,41-45,*,*
201703,Q44,0501130R0,Female,46-50,*,*
201703,Q44,0501130R0,Female,51-55,5,5
201703,Q44,0501130R0,Female,56-60,*,*
201703,Q44,0501130R0,Female,61-65,*,*
201703,Q44,0501130R0,Female,66-70,6,6
201703,Q44,0501130R0,Female,71-75,*,*
201703,Q44,0501130R0,Female,76-80,*,*
201703,Q44,0501130R0,Female,81-85,*,*
201703,Q44,0501130R0,Female,86-90,*,*
201703,Q44,0501130R0,Male,11-15,*,*
201703,Q44,0501130R0,Male,21-25,*,*
201703,Q44,0501130R0,Male,51-55,*,*
201703,Q44,0501130R0,Male,56-60,*,*
201703,Q44,0501130R0,Male,61-65,*,*
201703,Q44,0501130R0,Male,66-70,*,*
201703,Q44,0501130R0,Male,71-75,*,*
201703,Q44,0501130R0,Male,76-80,*,*
201703,Q44,0501130R0,Male,81-85,*,*
201703,Q44,0501130R0,Unknown,Unknown,0,*
201703,Q45,0501011P0,Female,Unknown,10,10
201703,Q45,0501011P0,Female,0-1,20,20
201703,Q45,0501011P0,Female,2-5,67,67
201703,Q45,0501011P0,Female,6-10,68,68
201703,Q45,0501011P0,Female,11-15,43,44
201703,Q45,0501011P0,Female,16-20,46,47
201703,Q45,0501011P0,Female,21-25,41,41
201703,Q45,0501011P0,Female,26-30,43,44
201703,Q45,0501011P0,Female,31-35,39,39
201703,Q45,0501011P0,Female,36-40,22,22
201703,Q45,0501011P0,Female,41-45,12,12
201703,Q45,0501011P0,Female,46-50,11,11
201703,Q45,0501011P0,Female,51-55,10,10
201703,Q45,0501011P0,Female,56-60,7,7
201703,Q45,0501011P0,Female,61-65,6,6
201703,Q45,0501011P0,Female,66-70,*,*
201703,Q45,0501011P0,Female,71-75,*,*
201703,Q45,0501011P0,Female,76-80,*,5
201703,Q45,0501011P0,Female,81-85,*,*
201703,Q45,0501011P0,Male,Unknown,16,16
201703,Q45,0501011P0,Male,0-1,24,24
201703,Q45,0501011P0,Male,2-5,74,75
201703,Q45,0501011P0,Male,6-10,50,50
201703,Q45,0501011P0,Male,11-15,18,20
201703,Q45,0501011P0,Male,16-20,26,27
201703,Q45,0501011P0,Male,21-25,26,26
201703,Q45,0501011P0,Male,26-30,13,13
201703,Q45,0501011P0,Male,31-35,18,18
201703,Q45,0501011P0,Male,36-40,21,21
201703,Q45,0501011P0,Male,41-45,12,12
201703,Q45,0501011P0,Male,46-50,7,8
201703,Q45,0501011P0,Male,51-55,*,*
201703,Q45,0501011P0,Male,56-60,*,*
201703,Q45,0501011P0,Male,61-65,*,*
201703,Q45,0501011P0,Male,66-70,*,*
201703,Q45,0501011P0,Male,71-75,*,*
201703,Q45,0501011P0,Male,86-90,*,*
201703,Q45,0501011P0,Unknown,Unknown,6,15
201703,Q45,0501011P0,Unknown,0-1,0,*
201703,Q45,0501011P0,Unknown,2-5,0,*
201703,Q45,0501011P0,Unknown,6-10,0,*
201703,Q45,0501011P0,Unknown,11-15,*,*
201703,Q45,0501011P0,Unknown,16-20,0,*
201703,Q45,0501011P0,Unknown,21-25,0,*
201703,Q45,0501011P0,Unknown,26-30,0,*
201703,Q45,0501011P0,Unknown,36-40,0,*
201703,Q45,0501012G0,Female,Unknown,10,10
201703,Q45,0501012G0,Female,0-1,9,9
201703,Q45,0501012G0,Female,2-5,25,25
201703,Q45,0501012G0,Female,6-10,24,28
201703,Q45,0501012G0,Female,11-15,19,20
201703,Q45,0501012G0,Female,16-20,26,26
201703,Q45,0501012G0,Female,21-25,27,27
201703,Q45,0501012G0,Female,26-30,38,38
201703,Q45,0501012G0,Female,31-35,32,32
201703,Q45,0501012G0,Female,36-40,28,30
201703,Q45,0501012G0,Female,41-45,21,21
201703,Q45,0501012G0,Female,46-50,30,33
201703,Q45,0501012G0,Female,51-55,24,24
201703,Q45,0501012G0,Female,56-60,18,18
201703,Q45,0501012G0,Female,61-65,15,15
201703,Q45,0501012G0,Female,66-70,13,13
201703,Q45,0501012G0,Female,71-75,9,9
201703,Q45,0501012G0,Female,76-80,11,12
201703,Q45,0501012G0,Female,81-85,11,12
201703,Q45,0501012G0,Female,86-90,*,5
201703,Q45,0501012G0,Female,91-95,*,*
201703,Q45,0501012G0,Male,Unknown,11,11
201703,Q45,0501012G0,Male,0-1,10,10
201703,Q45,0501012G0,Male,2-5,28,28
201703,Q45,0501012G0,Male,6-10,21,21
201703,Q45,0501012G0,Male,11-15,13,13
201703,Q45,0501012G0,Male,16-20,16,16
201703,Q45,0501012G0,Male,21-25,30,30
201703,Q45,0501012G0,Male,26-30,27,27
201703,Q45,0501012G0,Male,31-35,24,27
201703,Q45,0501012G0,Male,36-40,24,24
201703,Q45,0501012G0,Male,41-45,17,17
201703,Q45,0501012G0,Male,46-50,22,22
201703,Q45,0501012G0,Male,51-55,16,17
201703,Q45,0501012G0,Male,56-60,21,21
201703,Q45,0501012G0,Male,61-65,16,16
201703,Q45,0501012G0,Male,66-70,15,15
201703,Q45,0501012G0,Male,71-75,19,22
201703,Q45,0501012G0,Male,76-80,6,6
201703,Q45,0501012G0,Male,81-85,9,10
201703,Q45,0501012G0,Male,86-90,*,*
201703,Q45,0501012G0,Male,91-95,*,*
201703,Q45,0501012G0,Unknown,Unknown,7,16
201703,Q45,0501012G0,Unknown,2-5,0,*
201703,Q45,0501012G0,Unknown,6-10,0,*
201703,Q45,0501012G0,Unknown,11-15,0,*
201703,Q45,0501012G0,Unknown,16-20,0,*
201703,Q45,0501012G0,Unknown,21-25,0,*
201703,Q45,0501012G0,Unknown,26-30,0,*
201703,Q45,0501012G0,Unknown,31-35,0,*
201703,Q45,0501012G0,Unknown,36-40,0,*
201703,Q45,0501012G0,Unknown,41-45,0,*
201703,Q45,0501012G0,Unknown,46-50,0,*
201703,Q45,0501012G0,Unknown,56-60,0,*
201703,Q45,0501012G0,Unknown,61-65,0,*
201703,Q45,0501012G0,Unknown,71-75,0,*
201703,Q45,0501012G0,Unknown,81-85,0,*
201703,Q45,0501013B0,Female,Unknown,21,21
201703,Q45,0501013B0,Female,0-1,71,71
201703,Q45,0501013B0,Female,2-5,117,118
201703,Q45,0501013B0,Female,6-10,55,56
201703,Q45,0501013B0,Female,11-15,35,36
201703,Q45,0501013B0,Female,16-20,41,42
201703,Q45,0501013B0,Female,21-25,58,60
201703,Q45,0501013B0,Female,26-30,54,54
201703,Q45,0501013B0,Female,31-35,51,51
201703,Q45,0501013B0,Female,36-40,40,41
201703,Q45,0501013B0,Female,41-45,47,47
201703,Q45,0501013B0,Female,46-50,43,44
201703,Q45,0501013B0,Female,51-55,61,61
201703,Q45,0501013B0,Female,56-60,60,61
201703,Q45,0501013B0,Female,61-65,44,46
201703,Q45,0501013B0,Female,66-70,39,39
201703,Q45,0501013B0,Female,71-75,36,37
201703,Q45,0501013B0,Female,76-80,28,28
201703,Q45,0501013B0,Female,81-85,21,25
201703,Q45,0501013B0,Female,86-90,6,6
201703,Q45,0501013B0,Female,91-95,*,*
201703,Q45,0501013B0,Female,96-100,*,*
201703,Q45,0501013B0,Male,Unknown,32,32
201703,Q45,0501013B0,Male,0-1,93,94
201703,Q45,0501013B0,Male,2-5,122,125
201703,Q45,0501013B0,Male,6-10,45,46
201703,Q45,0501013B0,Male,11-15,22,22
201703,Q45,0501013B0,Male,16-20,12,13
201703,Q45,0501013B0,Male,21-25,16,16
201703,Q45,0501013B0,Male,26-30,19,19
201703,Q45,0501013B0,Male,31-35,26,26
201703,Q45,0501013B0,Male,36-40,26,27
201703,Q45,0501013B0,Male,41-45,28,28
201703,Q45,0501013B0,Male,46-50,33,33
201703,Q45,0501013B0,Male,51-55,27,31
201703,Q45,0501013B0,Male,56-60,29,30
201703,Q45,0501013B0,Male,61-65,35,36
201703,Q45,0501013B0,Male,66-70,25,25
201703,Q45,0501013B0,Male,71-75,20,21
201703,Q45,0501013B0,Male,76-80,19,20
201703,Q45,0501013B0,Male,81-85,13,15
201703,Q45,0501013B0,Male,86-90,6,6
201703,Q45,0501013B0,Male,91-95,*,*
201703,Q45,0501013B0,Unknown,Unknown,*,20
201703,Q45,0501013B0,Unknown,0-1,0,*
201703,Q45,0501013B0,Unknown,2-5,0,*
201703,Q45,0501013B0,Unknown,6-10,0,*
201703,Q45,0501013B0,Unknown,11-15,0,*
201703,Q45,0501013B0,Unknown,16-20,0,*
201703,Q45,0501013B0,Unknown,21-25,0,5
201703,Q45,0501013B0,Unknown,26-30,0,*
201703,Q45,0501013B0,Unknown,31-35,0,*
201703,Q45,0501013B0,Unknown,36-40,0,*
201703,Q45,0501013B0,Unknown,41-45,0,*
201703,Q45,0501013B0,Unknown,51-55,0,*
201703,Q45,0501013B0,Unknown,56-60,0,*
201703,Q45,0501013B0,Unknown,76-80,0,*
201703,Q45,0501013K0,Female,0-1,*,*
201703,Q45,0501013K0,Female,2-5,*,*
201703,Q45,0501013K0,Female,6-10,*,*
201703,Q45,0501013K0,Female,11-15,*,*
201703,Q45,0501013K0,Female,16-20,8,8
201703,Q45,0501013K0,Female,21-25,7,7
201703,Q45,0501013K0,Female,26-30,6,6
201703,Q45,0501013K0,Female,31-35,*,*
201703,Q45,0501013K0,Female,36-40,*,*
201703,Q45,0501013K0,Female,41-45,8,8
201703,Q45,0501013K0,Female,46-50,5,7
201703,Q45,0501013K0,Female,51-55,8,8
201703,Q45,0501013K0,Female,56-60,*,*
201703,Q45,0501013K0,Female,61-65,*,*
201703,Q45,0501013K0,Female,71-75,*,*
201703,Q45,0501013K0,Female,76-80,*,*
201703,Q45,0501013K0,Female,86-90,*,*
201703,Q45,0501013K0,Female,91-95,*,*
201703,Q45,0501013K0,Male,Unknown,*,*
201703,Q45,0501013K0,Male,0-1,*,*
201703,Q45,0501013K0,Male,2-5,*,*
201703,Q45,0501013K0,Male,6-10,*,*
201703,Q45,0501013K0,Male,11-15,*,*
201703,Q45,0501013K0,Male,16-20,*,*
201703,Q45,0501013K0,Male,21-25,*,*
201703,Q45,0501013K0,Male,31-35,*,*
201703,Q45,0501013K0,Male,36-40,*,*
201703,Q45,0501013K0,Male,41-45,*,*
201703,Q45,0501013K0,Male,46-50,*,*
201703,Q45,0501013K0,Male,51-55,6,6
201703,Q45,0501013K0,Male,56-60,*,*
201703,Q45,0501013K0,Male,61-65,*,*
201703,Q45,0501013K0,Male,66-70,6,8
201703,Q45,0501013K0,Male,71-75,5,5
201703,Q45,0501013K0,Male,81-85,*,*
201703,Q45,0501013K0,Male,86-90,*,*
201703,Q45,0501013K0,Unknown,Unknown,0,*
201703,Q45,0501013K0,Unknown,2-5,0,*
201703,Q45,0501013K0,Unknown,31-35,0,*
201703,Q45,0501013K0,Unknown,51-55,0,*
201703,Q45,0501013L0,Female,46-50,*,*
201703,Q45,0501013L0,Female,76-80,*,*
201703,Q45,0501015P0,Female,86-90,*,*
201703,Q45,0501015P0,Male,81-85,*,*
201703,Q45,0501021A0,Female,2-5,*,*
201703,Q45,0501021A0,Female,6-10,*,*
201703,Q45,0501021L0,Female,0-1,*,*
201703,Q45,0501021L0,Female,2-5,*,5
201703,Q45,0501021L0,Female,6-10,*,6
201703,Q45,0501021L0,Female,16-20,*,*
201703,Q45,0501021L0,Female,21-25,*,5
201703,Q45,0501021L0,Female,26-30,*,*
201703,Q45,0501021L0,Female,31-35,*,*
201703,Q45,0501021L0,Female,41-45,5,5
201703,Q45,0501021L0,Female,46-50,*,*
201703,Q45,0501021L0,Female,51-55,*,*
201703,Q45,0501021L0,Female,56-60,*,*
201703,Q45,0501021L0,Female,61-65,*,*
201703,Q45,0501021L0,Female,66-70,*,*
201703,Q45,0501021L0,Female,71-75,*,*
201703,Q45,0501021L0,Female,76-80,*,*
201703,Q45,0501021L0,Female,81-85,*,5
201703,Q45,0501021L0,Female,86-90,5,8
201703,Q45,0501021L0,Female,91-95,*,*
201703,Q45,0501021L0,Male,2-5,*,*
201703,Q45,0501021L0,Male,36-40,*,*
201703,Q45,0501021L0,Male,41-45,*,*
201703,Q45,0501021L0,Male,51-55,*,*
201703,Q45,0501021L0,Male,61-65,*,*
201703,Q45,0501021L0,Male,81-85,*,*
201703,Q45,0501021L0,Unknown,Unknown,0,*
201703,Q45,0501021L0,Unknown,36-40,0,*
201703,Q45,0501030F0,Male,71-75,*,*
201703,Q45,0501030I0,Female,Unknown,*,*
201703,Q45,0501030I0,Female,11-15,5,5
201703,Q45,0501030I0,Female,16-20,*,*
201703,Q45,0501030I0,Female,21-25,5,5
201703,Q45,0501030I0,Female,26-30,9,9
201703,Q45,0501030I0,Female,31-35,7,7
201703,Q45,0501030I0,Female,36-40,7,7
201703,Q45,0501030I0,Female,41-45,10,11
201703,Q45,0501030I0,Female,46-50,15,17
201703,Q45,0501030I0,Female,51-55,13,13
201703,Q45,0501030I0,Female,56-60,13,13
201703,Q45,0501030I0,Female,61-65,14,14
201703,Q45,0501030I0,Female,66-70,13,14
201703,Q45,0501030I0,Female,71-75,16,17
201703,Q45,0501030I0,Female,76-80,10,10
201703,Q45,0501030I0,Female,81-85,7,11
201703,Q45,0501030I0,Female,86-90,*,*
201703,Q45,0501030I0,Female,96-100,*,*
201703,Q45,0501030I0,Female,101-105,*,*
201703,Q45,0501030I0,Male,16-20,*,*
201703,Q45,0501030I0,Male,21-25,*,*
201703,Q45,0501030I0,Male,26-30,*,*
201703,Q45,0501030I0,Male,31-35,*,*
201703,Q45,0501030I0,Male,36-40,*,*
201703,Q45,0501030I0,Male,41-45,7,7
201703,Q45,0501030I0,Male,46-50,7,7
201703,Q45,0501030I0,Male,51-55,11,11
