YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201604,Q44,0501013B0,Female,21-25,*,*
201604,Q44,0501013B0,Female,26-30,12,12
201604,Q44,0501013B0,Female,31-35,5,5
201604,Q44,0501013B0,Female,36-40,8,8
201604,Q44,0501013B0,Female,41-45,*,*
201604,Q44,0501013B0,Female,46-50,7,7
201604,Q44,0501013B0,Female,51-55,6,7
201604,Q44,0501013B0,Female,56-60,*,*
201604,Q44,0501013B0,Female,61-65,5,5
201604,Q44,0501013B0,Female,66-70,8,9
201604,Q44,0501013B0,Female,71-75,8,8
201604,Q44,0501013B0,Female,76-80,5,6
201604,Q44,0501013B0,Female,81-85,*,*
201604,Q44,0501013B0,Female,86-90,*,*
201604,Q44,0501013B0,Female,91-95,*,*
201604,Q44,0501013B0,Male,Unknown,*,*
201604,Q44,0501013B0,Male,0-1,14,14
201604,Q44,0501013B0,Male,2-5,20,20
201604,Q44,0501013B0,Male,6-10,*,*
201604,Q44,0501013B0,Male,11-15,*,*
201604,Q44,0501013B0,Male,16-20,*,*
201604,Q44,0501013B0,Male,21-25,*,*
201604,Q44,0501013B0,Male,26-30,*,*
201604,Q44,0501013B0,Male,31-35,*,*
201604,Q44,0501013B0,Male,36-40,5,5
201604,Q44,0501013B0,Male,41-45,*,*
201604,Q44,0501013B0,Male,46-50,5,5
201604,Q44,0501013B0,Male,51-55,6,7
201604,Q44,0501013B0,Male,56-60,5,5
201604,Q44,0501013B0,Male,61-65,5,5
201604,Q44,0501013B0,Male,66-70,7,7
201604,Q44,0501013B0,Male,71-75,5,5
201604,Q44,0501013B0,Male,76-80,8,9
201604,Q44,0501013B0,Male,81-85,*,*
201604,Q44,0501013B0,Male,86-90,*,*
201604,Q44,0501013B0,Unknown,Unknown,0,18
201604,Q44,0501013B0,Unknown,2-5,*,*
201604,Q44,0501013B0,Unknown,81-85,0,*
201604,Q44,0501013K0,Female,16-20,*,*
201604,Q44,0501013K0,Female,21-25,*,*
201604,Q44,0501013K0,Female,31-35,*,*
201604,Q44,0501013K0,Female,36-40,*,*
201604,Q44,0501013K0,Female,41-45,*,*
201604,Q44,0501013K0,Female,81-85,*,*
201604,Q44,0501013K0,Female,86-90,*,*
201604,Q44,0501013K0,Female,91-95,*,*
201604,Q44,0501013K0,Male,0-1,*,*
201604,Q44,0501013K0,Male,2-5,*,*
201604,Q44,0501013K0,Male,16-20,*,*
201604,Q44,0501013K0,Male,36-40,*,*
201604,Q44,0501013K0,Male,66-70,*,*
201604,Q44,0501013K0,Male,71-75,*,*
201604,Q44,0501013K0,Unknown,Unknown,0,*
201604,Q44,0501015P0,Female,61-65,*,*
201604,Q44,0501015P0,Unknown,Unknown,0,*
201604,Q44,0501021A0,Female,0-1,*,*
201604,Q44,0501021L0,Female,16-20,*,*
201604,Q44,0501021L0,Female,21-25,*,*
201604,Q44,0501021L0,Female,31-35,*,*
201604,Q44,0501021L0,Female,46-50,*,*
201604,Q44,0501021L0,Female,51-55,*,*
201604,Q44,0501021L0,Female,56-60,*,*
201604,Q44,0501021L0,Female,61-65,*,*
201604,Q44,0501021L0,Female,66-70,*,*
201604,Q44,0501021L0,Female,71-75,*,*
201604,Q44,0501021L0,Female,76-80,*,*
201604,Q44,0501021L0,Female,86-90,*,*
201604,Q44,0501021L0,Female,101-105,*,*
201604,Q44,0501021L0,Male,21-25,*,*
201604,Q44,0501021L0,Male,56-60,*,*
201604,Q44,0501021L0,Male,61-65,*,*
201604,Q44,0501021L0,Male,71-75,*,*
201604,Q44,0501021L0,Unknown,Unknown,0,*
201604,Q44,0501030I0,Female,16-20,*,*
201604,Q44,0501030I0,Female,26-30,*,5
201604,Q44,0501030I0,Female,31-35,*,*
201604,Q44,0501030I0,Female,36-40,*,*
201604,Q44,0501030I0,Female,41-45,*,*
201604,Q44,0501030I0,Female,46-50,7,7
201604,Q44,0501030I0,Female,51-55,*,5
201604,Q44,0501030I0,Female,56-60,*,*
201604,Q44,0501030I0,Female,61-65,*,*
201604,Q44,0501030I0,Female,66-70,5,5
201604,Q44,0501030I0,Female,71-75,*,*
201604,Q44,0501030I0,Female,76-80,*,*
201604,Q44,0501030I0,Female,81-85,*,*
201604,Q44,0501030I0,Female,86-90,*,*
201604,Q44,0501030I0,Male,16-20,*,*
201604,Q44,0501030I0,Male,21-25,*,*
201604,Q44,0501030I0,Male,31-35,*,*
201604,Q44,0501030I0,Male,36-40,*,*
201604,Q44,0501030I0,Male,41-45,*,*
201604,Q44,0501030I0,Male,46-50,*,*
201604,Q44,0501030I0,Male,51-55,6,6
201604,Q44,0501030I0,Male,56-60,*,*
201604,Q44,0501030I0,Male,61-65,*,*
201604,Q44,0501030I0,Male,66-70,*,*
201604,Q44,0501030I0,Male,71-75,*,*
201604,Q44,0501030I0,Male,81-85,*,*
201604,Q44,0501030I0,Male,86-90,*,*
201604,Q44,0501030I0,Unknown,Unknown,0,13
201604,Q44,0501030I0,Unknown,46-50,0,*
201604,Q44,0501030L0,Female,11-15,*,*
201604,Q44,0501030L0,Female,16-20,5,5
201604,Q44,0501030L0,Female,21-25,*,*
201604,Q44,0501030L0,Female,26-30,*,*
201604,Q44,0501030L0,Female,31-35,*,*
201604,Q44,0501030L0,Female,41-45,*,*
201604,Q44,0501030L0,Female,51-55,*,*
201604,Q44,0501030L0,Female,56-60,*,*
201604,Q44,0501030L0,Female,66-70,*,*
201604,Q44,0501030L0,Male,16-20,*,*
201604,Q44,0501030L0,Male,21-25,*,*
201604,Q44,0501030L0,Male,36-40,*,*
201604,Q44,0501030L0,Male,56-60,*,*
201604,Q44,0501030L0,Male,71-75,*,*
201604,Q44,0501030L0,Unknown,Unknown,0,*
201604,Q44,0501030L0,Unknown,16-20,0,*
201604,Q44,0501030P0,Female,56-60,*,*
201604,Q44,0501030P0,Female,66-70,*,*
201604,Q44,0501030T0,Female,16-20,*,*
201604,Q44,0501030T0,Female,81-85,*,*
201604,Q44,0501030T0,Male,56-60,*,*
201604,Q44,0501030T0,Male,61-65,*,*
201604,Q44,0501030T0,Male,66-70,*,*
201604,Q44,0501030V0,Male,11-15,*,*
201604,Q44,0501030Z0,Female,11-15,*,*
201604,Q44,0501030Z0,Female,51-55,*,*
201604,Q44,0501030Z0,Male,51-55,*,*
201604,Q44,0501050A0,Female,31-35,*,*
201604,Q44,0501050A0,Female,56-60,*,*
201604,Q44,0501050A0,Female,66-70,*,*
201604,Q44,0501050A0,Female,71-75,*,*
201604,Q44,0501050A0,Female,76-80,*,*
201604,Q44,0501050A0,Female,81-85,*,*
201604,Q44,0501050A0,Male,61-65,*,*
201604,Q44,0501050A0,Male,66-70,*,*
201604,Q44,0501050A0,Male,71-75,*,*
201604,Q44,0501050A0,Male,76-80,*,*
201604,Q44,0501050A0,Male,81-85,*,*
201604,Q44,0501050B0,Female,Unknown,*,*
201604,Q44,0501050B0,Female,11-15,*,*
201604,Q44,0501050B0,Female,16-20,*,*
201604,Q44,0501050B0,Female,26-30,*,*
201604,Q44,0501050B0,Female,31-35,7,7
201604,Q44,0501050B0,Female,36-40,6,6
201604,Q44,0501050B0,Female,41-45,*,*
201604,Q44,0501050B0,Female,46-50,*,*
201604,Q44,0501050B0,Female,51-55,*,*
201604,Q44,0501050B0,Female,56-60,*,*
201604,Q44,0501050B0,Female,61-65,*,*
201604,Q44,0501050B0,Female,66-70,7,7
201604,Q44,0501050B0,Female,71-75,*,*
201604,Q44,0501050B0,Female,76-80,*,*
201604,Q44,0501050B0,Female,81-85,*,*
201604,Q44,0501050B0,Female,86-90,*,*
201604,Q44,0501050B0,Male,Unknown,*,*
201604,Q44,0501050B0,Male,0-1,*,*
201604,Q44,0501050B0,Male,2-5,*,*
201604,Q44,0501050B0,Male,21-25,*,*
201604,Q44,0501050B0,Male,31-35,*,*
201604,Q44,0501050B0,Male,46-50,*,*
201604,Q44,0501050B0,Male,51-55,*,*
201604,Q44,0501050B0,Male,56-60,*,*
201604,Q44,0501050B0,Male,61-65,*,*
201604,Q44,0501050B0,Male,66-70,*,*
201604,Q44,0501050B0,Male,71-75,*,*
201604,Q44,0501050B0,Male,81-85,*,*
201604,Q44,0501050B0,Unknown,Unknown,0,7
201604,Q44,0501050B0,Unknown,61-65,0,*
201604,Q44,0501050C0,Female,11-15,*,*
201604,Q44,0501050C0,Female,41-45,*,*
201604,Q44,0501050C0,Female,61-65,*,*
201604,Q44,0501050C0,Female,66-70,*,*
201604,Q44,0501050C0,Female,76-80,*,*
201604,Q44,0501050C0,Male,36-40,*,*
201604,Q44,0501050C0,Male,41-45,*,*
201604,Q44,0501050C0,Male,46-50,*,*
201604,Q44,0501050C0,Unknown,Unknown,0,*
201604,Q44,0501050H0,Female,0-1,*,*
201604,Q44,0501050H0,Female,2-5,*,*
201604,Q44,0501050H0,Female,6-10,*,*
201604,Q44,0501050H0,Male,0-1,*,*
201604,Q44,0501050H0,Male,2-5,*,*
201604,Q44,0501050H0,Male,6-10,*,*
201604,Q44,0501050H0,Unknown,Unknown,*,*
201604,Q44,0501050N0,Female,46-50,*,*
201604,Q44,0501060D0,Male,51-55,*,*
201604,Q44,0501060D0,Male,86-90,*,*
201604,Q44,0501070I0,Male,71-75,*,*
201604,Q44,0501070X0,Male,56-60,*,*
201604,Q44,0501080D0,Female,6-10,*,*
201604,Q44,0501080D0,Male,46-50,*,*
201604,Q44,0501080D0,Male,66-70,*,*
201604,Q44,0501080D0,Male,71-75,*,*
201604,Q44,0501080D0,Male,76-80,*,*
201604,Q44,0501080W0,Female,Unknown,*,*
201604,Q44,0501080W0,Female,0-1,*,*
201604,Q44,0501080W0,Female,2-5,*,*
201604,Q44,0501080W0,Female,6-10,*,*
201604,Q44,0501080W0,Female,11-15,*,*
201604,Q44,0501080W0,Female,16-20,*,*
201604,Q44,0501080W0,Female,26-30,*,*
201604,Q44,0501080W0,Female,31-35,*,*
201604,Q44,0501080W0,Female,51-55,*,*
201604,Q44,0501080W0,Female,56-60,*,*
201604,Q44,0501080W0,Female,61-65,*,*
201604,Q44,0501080W0,Female,66-70,*,*
201604,Q44,0501080W0,Female,71-75,*,*
201604,Q44,0501080W0,Female,76-80,*,5
201604,Q44,0501080W0,Female,81-85,*,*
201604,Q44,0501080W0,Female,86-90,*,*
201604,Q44,0501080W0,Female,91-95,*,5
201604,Q44,0501080W0,Male,0-1,*,*
201604,Q44,0501080W0,Male,6-10,*,*
201604,Q44,0501080W0,Male,31-35,*,*
201604,Q44,0501080W0,Male,36-40,*,*
201604,Q44,0501080W0,Male,46-50,*,*
201604,Q44,0501080W0,Male,71-75,5,5
201604,Q44,0501080W0,Male,76-80,*,*
201604,Q44,0501080W0,Male,81-85,*,*
201604,Q44,0501080W0,Unknown,Unknown,0,9
201604,Q44,0501080W0,Unknown,66-70,0,*
201604,Q44,0501100H0,Male,76-80,*,*
201604,Q44,0501110C0,Female,21-25,*,*
201604,Q44,0501110C0,Female,26-30,*,*
201604,Q44,0501110C0,Female,36-40,*,*
201604,Q44,0501110C0,Female,41-45,*,*
201604,Q44,0501110C0,Female,46-50,*,*
201604,Q44,0501110C0,Female,61-65,*,*
201604,Q44,0501110C0,Female,76-80,*,*
201604,Q44,0501110C0,Male,31-35,*,*
201604,Q44,0501110C0,Male,46-50,*,*
201604,Q44,0501110C0,Male,56-60,*,*
201604,Q44,0501110C0,Male,61-65,*,*
201604,Q44,0501110C0,Unknown,Unknown,0,*
201604,Q44,0501120L0,Female,31-35,*,*
201604,Q44,0501120L0,Female,51-55,*,*
201604,Q44,0501120L0,Female,56-60,*,*
201604,Q44,0501120L0,Female,61-65,*,*
201604,Q44,0501120L0,Female,66-70,*,*
201604,Q44,0501120L0,Female,71-75,*,*
201604,Q44,0501120L0,Female,81-85,*,*
201604,Q44,0501120L0,Male,21-25,*,*
201604,Q44,0501120L0,Male,36-40,*,*
201604,Q44,0501120L0,Male,46-50,*,*
201604,Q44,0501120L0,Male,51-55,*,*
201604,Q44,0501120L0,Male,71-75,*,*
201604,Q44,0501120L0,Male,81-85,*,*
201604,Q44,0501120L0,Unknown,Unknown,0,*
201604,Q44,0501130H0,Male,26-30,*,*
201604,Q44,0501130R0,Female,6-10,*,*
201604,Q44,0501130R0,Female,16-20,*,*
201604,Q44,0501130R0,Female,21-25,*,*
201604,Q44,0501130R0,Female,26-30,*,*
201604,Q44,0501130R0,Female,31-35,*,*
201604,Q44,0501130R0,Female,36-40,*,*
201604,Q44,0501130R0,Female,41-45,*,*
201604,Q44,0501130R0,Female,51-55,*,*
201604,Q44,0501130R0,Female,56-60,*,*
201604,Q44,0501130R0,Female,61-65,*,*
201604,Q44,0501130R0,Female,66-70,*,*
201604,Q44,0501130R0,Female,71-75,*,*
201604,Q44,0501130R0,Female,76-80,*,*
201604,Q44,0501130R0,Female,86-90,*,*
201604,Q44,0501130R0,Female,91-95,*,5
201604,Q44,0501130R0,Male,11-15,*,*
201604,Q44,0501130R0,Male,46-50,*,*
201604,Q44,0501130R0,Male,66-70,*,*
201604,Q44,0501130R0,Male,81-85,*,*
201604,Q44,0501130R0,Male,86-90,*,*
201604,Q44,0501130R0,Unknown,Unknown,0,*
201604,Q45,0501011P0,Female,Unknown,7,7
201604,Q45,0501011P0,Female,0-1,21,21
201604,Q45,0501011P0,Female,2-5,79,82
201604,Q45,0501011P0,Female,6-10,50,50
201604,Q45,0501011P0,Female,11-15,50,50
201604,Q45,0501011P0,Female,16-20,69,71
201604,Q45,0501011P0,Female,21-25,57,59
201604,Q45,0501011P0,Female,26-30,58,58
201604,Q45,0501011P0,Female,31-35,34,34
201604,Q45,0501011P0,Female,36-40,30,30
201604,Q45,0501011P0,Female,41-45,18,18
201604,Q45,0501011P0,Female,46-50,13,13
201604,Q45,0501011P0,Female,51-55,9,10
201604,Q45,0501011P0,Female,56-60,*,*
201604,Q45,0501011P0,Female,61-65,7,8
201604,Q45,0501011P0,Female,66-70,6,6
201604,Q45,0501011P0,Female,71-75,*,*
201604,Q45,0501011P0,Female,76-80,*,5
201604,Q45,0501011P0,Female,86-90,*,*
201604,Q45,0501011P0,Male,Unknown,5,5
201604,Q45,0501011P0,Male,0-1,31,31
201604,Q45,0501011P0,Male,2-5,82,85
201604,Q45,0501011P0,Male,6-10,58,58
201604,Q45,0501011P0,Male,11-15,28,29
201604,Q45,0501011P0,Male,16-20,22,23
201604,Q45,0501011P0,Male,21-25,24,24
201604,Q45,0501011P0,Male,26-30,26,26
201604,Q45,0501011P0,Male,31-35,30,30
201604,Q45,0501011P0,Male,36-40,18,18
201604,Q45,0501011P0,Male,41-45,8,8
201604,Q45,0501011P0,Male,46-50,7,7
201604,Q45,0501011P0,Male,51-55,8,8
201604,Q45,0501011P0,Male,56-60,8,8
201604,Q45,0501011P0,Male,61-65,*,*
201604,Q45,0501011P0,Male,66-70,*,5
201604,Q45,0501011P0,Male,71-75,5,9
201604,Q45,0501011P0,Unknown,Unknown,*,9
201604,Q45,0501011P0,Unknown,0-1,0,*
201604,Q45,0501011P0,Unknown,2-5,0,*
201604,Q45,0501011P0,Unknown,6-10,0,10
201604,Q45,0501011P0,Unknown,11-15,0,*
201604,Q45,0501011P0,Unknown,16-20,*,5
201604,Q45,0501011P0,Unknown,21-25,0,*
201604,Q45,0501011P0,Unknown,26-30,0,7
201604,Q45,0501011P0,Unknown,31-35,0,*
201604,Q45,0501011P0,Unknown,36-40,0,*
201604,Q45,0501011P0,Unknown,41-45,0,*
201604,Q45,0501011P0,Unknown,61-65,0,*
201604,Q45,0501012G0,Female,Unknown,*,*
201604,Q45,0501012G0,Female,0-1,13,13
201604,Q45,0501012G0,Female,2-5,34,35
201604,Q45,0501012G0,Female,6-10,32,36
201604,Q45,0501012G0,Female,11-15,23,24
201604,Q45,0501012G0,Female,16-20,34,34
201604,Q45,0501012G0,Female,21-25,33,33
201604,Q45,0501012G0,Female,26-30,31,32
201604,Q45,0501012G0,Female,31-35,35,41
201604,Q45,0501012G0,Female,36-40,26,27
201604,Q45,0501012G0,Female,41-45,15,16
201604,Q45,0501012G0,Female,46-50,27,27
201604,Q45,0501012G0,Female,51-55,18,19
201604,Q45,0501012G0,Female,56-60,18,19
201604,Q45,0501012G0,Female,61-65,16,16
201604,Q45,0501012G0,Female,66-70,10,10
201604,Q45,0501012G0,Female,71-75,14,16
201604,Q45,0501012G0,Female,76-80,10,10
201604,Q45,0501012G0,Female,81-85,8,8
201604,Q45,0501012G0,Female,86-90,6,8
201604,Q45,0501012G0,Female,91-95,*,*
201604,Q45,0501012G0,Female,96-100,*,*
201604,Q45,0501012G0,Male,Unknown,8,8
201604,Q45,0501012G0,Male,0-1,6,8
201604,Q45,0501012G0,Male,2-5,44,45
201604,Q45,0501012G0,Male,6-10,32,33
201604,Q45,0501012G0,Male,11-15,21,21
201604,Q45,0501012G0,Male,16-20,26,26
201604,Q45,0501012G0,Male,21-25,35,35
201604,Q45,0501012G0,Male,26-30,27,27
201604,Q45,0501012G0,Male,31-35,31,31
201604,Q45,0501012G0,Male,36-40,39,40
201604,Q45,0501012G0,Male,41-45,19,19
201604,Q45,0501012G0,Male,46-50,23,23
201604,Q45,0501012G0,Male,51-55,25,26
201604,Q45,0501012G0,Male,56-60,27,27
201604,Q45,0501012G0,Male,61-65,18,18
201604,Q45,0501012G0,Male,66-70,12,12
201604,Q45,0501012G0,Male,71-75,11,12
201604,Q45,0501012G0,Male,76-80,10,12
201604,Q45,0501012G0,Male,81-85,*,*
201604,Q45,0501012G0,Male,86-90,*,*
201604,Q45,0501012G0,Unknown,Unknown,0,11
201604,Q45,0501012G0,Unknown,2-5,0,*
201604,Q45,0501012G0,Unknown,6-10,0,*
201604,Q45,0501012G0,Unknown,11-15,0,*
201604,Q45,0501012G0,Unknown,21-25,0,*
201604,Q45,0501012G0,Unknown,26-30,0,*
201604,Q45,0501012G0,Unknown,31-35,0,*
201604,Q45,0501012G0,Unknown,36-40,0,*
201604,Q45,0501012G0,Unknown,41-45,0,5
201604,Q45,0501012G0,Unknown,46-50,0,*
201604,Q45,0501012G0,Unknown,51-55,0,*
201604,Q45,0501012G0,Unknown,56-60,0,*
201604,Q45,0501012G0,Unknown,61-65,0,*
201604,Q45,0501012G0,Unknown,76-80,0,*
201604,Q45,0501012G0,Unknown,101-105,*,*
201604,Q45,0501013B0,Female,Unknown,7,7
201604,Q45,0501013B0,Female,0-1,59,61
201604,Q45,0501013B0,Female,2-5,121,121
201604,Q45,0501013B0,Female,6-10,44,44
201604,Q45,0501013B0,Female,11-15,31,31
201604,Q45,0501013B0,Female,16-20,58,60
201604,Q45,0501013B0,Female,21-25,75,77
201604,Q45,0501013B0,Female,26-30,71,72
201604,Q45,0501013B0,Female,31-35,53,54
201604,Q45,0501013B0,Female,36-40,40,41
201604,Q45,0501013B0,Female,41-45,38,38
201604,Q45,0501013B0,Female,46-50,42,42
201604,Q45,0501013B0,Female,51-55,48,50
201604,Q45,0501013B0,Female,56-60,60,63
201604,Q45,0501013B0,Female,61-65,41,42
201604,Q45,0501013B0,Female,66-70,48,51
201604,Q45,0501013B0,Female,71-75,27,28
201604,Q45,0501013B0,Female,76-80,30,30
201604,Q45,0501013B0,Female,81-85,29,32
201604,Q45,0501013B0,Female,86-90,7,7
201604,Q45,0501013B0,Female,91-95,*,*
201604,Q45,0501013B0,Female,96-100,*,*
201604,Q45,0501013B0,Female,101-105,*,*
201604,Q45,0501013B0,Male,Unknown,9,9
201604,Q45,0501013B0,Male,0-1,78,79
201604,Q45,0501013B0,Male,2-5,112,113
201604,Q45,0501013B0,Male,6-10,61,61
201604,Q45,0501013B0,Male,11-15,29,29
201604,Q45,0501013B0,Male,16-20,30,30
201604,Q45,0501013B0,Male,21-25,42,43
201604,Q45,0501013B0,Male,26-30,30,30
201604,Q45,0501013B0,Male,31-35,35,35
201604,Q45,0501013B0,Male,36-40,38,38
201604,Q45,0501013B0,Male,41-45,32,32
201604,Q45,0501013B0,Male,46-50,43,43
201604,Q45,0501013B0,Male,51-55,37,38
201604,Q45,0501013B0,Male,56-60,42,42
201604,Q45,0501013B0,Male,61-65,52,53
201604,Q45,0501013B0,Male,66-70,30,31
201604,Q45,0501013B0,Male,71-75,36,36
201604,Q45,0501013B0,Male,76-80,31,35
201604,Q45,0501013B0,Male,81-85,21,23
201604,Q45,0501013B0,Male,86-90,11,11
201604,Q45,0501013B0,Male,91-95,*,*
201604,Q45,0501013B0,Unknown,Unknown,*,25
201604,Q45,0501013B0,Unknown,0-1,*,*
201604,Q45,0501013B0,Unknown,2-5,0,7
201604,Q45,0501013B0,Unknown,6-10,0,6
201604,Q45,0501013B0,Unknown,11-15,0,*
201604,Q45,0501013B0,Unknown,16-20,0,5
201604,Q45,0501013B0,Unknown,21-25,0,*
201604,Q45,0501013B0,Unknown,26-30,0,5
201604,Q45,0501013B0,Unknown,31-35,0,6
201604,Q45,0501013B0,Unknown,36-40,0,5
201604,Q45,0501013B0,Unknown,41-45,*,*
201604,Q45,0501013B0,Unknown,46-50,*,*
201604,Q45,0501013B0,Unknown,51-55,0,*
201604,Q45,0501013B0,Unknown,56-60,0,*
201604,Q45,0501013B0,Unknown,61-65,0,*
201604,Q45,0501013B0,Unknown,66-70,0,*
201604,Q45,0501013B0,Unknown,76-80,0,*
201604,Q45,0501013B0,Unknown,81-85,0,*
201604,Q45,0501013B0,Unknown,86-90,0,*
201604,Q45,0501013K0,Female,0-1,*,*
201604,Q45,0501013K0,Female,2-5,*,*
201604,Q45,0501013K0,Female,6-10,*,*
201604,Q45,0501013K0,Female,11-15,*,*
201604,Q45,0501013K0,Female,16-20,*,*
201604,Q45,0501013K0,Female,21-25,6,6
201604,Q45,0501013K0,Female,26-30,*,5
201604,Q45,0501013K0,Female,31-35,6,6
201604,Q45,0501013K0,Female,36-40,6,6
201604,Q45,0501013K0,Female,41-45,*,*
201604,Q45,0501013K0,Female,46-50,5,5
201604,Q45,0501013K0,Female,51-55,*,*
201604,Q45,0501013K0,Female,56-60,*,*
201604,Q45,0501013K0,Female,61-65,6,6
201604,Q45,0501013K0,Female,66-70,5,5
201604,Q45,0501013K0,Female,71-75,*,*
201604,Q45,0501013K0,Female,76-80,*,*
201604,Q45,0501013K0,Female,81-85,*,*
201604,Q45,0501013K0,Female,86-90,*,*
201604,Q45,0501013K0,Male,2-5,5,5
201604,Q45,0501013K0,Male,16-20,*,*
201604,Q45,0501013K0,Male,21-25,*,*
201604,Q45,0501013K0,Male,26-30,*,*
201604,Q45,0501013K0,Male,31-35,5,5
201604,Q45,0501013K0,Male,36-40,*,*
201604,Q45,0501013K0,Male,41-45,*,*
201604,Q45,0501013K0,Male,46-50,*,*
201604,Q45,0501013K0,Male,51-55,6,6
201604,Q45,0501013K0,Male,56-60,5,5
201604,Q45,0501013K0,Male,61-65,*,*
201604,Q45,0501013K0,Male,66-70,*,*
201604,Q45,0501013K0,Male,71-75,*,*
201604,Q45,0501013K0,Male,76-80,*,*
201604,Q45,0501013K0,Male,81-85,*,*
201604,Q45,0501013K0,Male,86-90,*,*
201604,Q45,0501013K0,Unknown,Unknown,0,5
201604,Q45,0501013K0,Unknown,21-25,0,*
201604,Q45,0501013K0,Unknown,31-35,0,*
201604,Q45,0501013K0,Unknown,41-45,0,*
201604,Q45,0501013K0,Unknown,76-80,0,*
201604,Q45,0501013L0,Female,16-20,*,*
201604,Q45,0501013L0,Female,46-50,*,*
201604,Q45,0501015P0,Unknown,76-80,0,*
201604,Q45,0501021A0,Male,11-15,*,*
201604,Q45,0501021A0,Unknown,Unknown,0,*
201604,Q45,0501021C0,Unknown,21-25,0,*
201604,Q45,0501021L0,Female,0-1,*,*
201604,Q45,0501021L0,Female,2-5,*,*
201604,Q45,0501021L0,Female,6-10,9,11
201604,Q45,0501021L0,Female,11-15,*,*
201604,Q45,0501021L0,Female,16-20,*,*
201604,Q45,0501021L0,Female,21-25,6,6
201604,Q45,0501021L0,Female,26-30,11,11
201604,Q45,0501021L0,Female,31-35,*,*
201604,Q45,0501021L0,Female,36-40,5,5
201604,Q45,0501021L0,Female,41-45,*,5
201604,Q45,0501021L0,Female,46-50,*,*
201604,Q45,0501021L0,Female,51-55,*,*
201604,Q45,0501021L0,Female,56-60,6,6
201604,Q45,0501021L0,Female,61-65,5,5
201604,Q45,0501021L0,Female,66-70,*,*
201604,Q45,0501021L0,Female,71-75,8,9
201604,Q45,0501021L0,Female,76-80,*,*
201604,Q45,0501021L0,Female,81-85,*,5
201604,Q45,0501021L0,Female,86-90,6,13
201604,Q45,0501021L0,Female,91-95,*,*
