YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201701,Q44,0501013B0,Male,91-95,*,*
201701,Q44,0501013B0,Unknown,Unknown,*,18
201701,Q44,0501013K0,Female,2-5,*,*
201701,Q44,0501013K0,Female,6-10,*,*
201701,Q44,0501013K0,Female,11-15,*,*
201701,Q44,0501013K0,Female,26-30,*,*
201701,Q44,0501013K0,Female,31-35,*,*
201701,Q44,0501013K0,Female,36-40,*,*
201701,Q44,0501013K0,Female,46-50,*,*
201701,Q44,0501013K0,Female,51-55,*,*
201701,Q44,0501013K0,Female,56-60,*,*
201701,Q44,0501013K0,Female,61-65,*,*
201701,Q44,0501013K0,Female,71-75,*,*
201701,Q44,0501013K0,Female,76-80,*,*
201701,Q44,0501013K0,Female,86-90,*,*
201701,Q44,0501013K0,Male,0-1,*,*
201701,Q44,0501013K0,Male,2-5,*,*
201701,Q44,0501013K0,Male,11-15,*,*
201701,Q44,0501013K0,Male,21-25,*,*
201701,Q44,0501013K0,Male,61-65,*,*
201701,Q44,0501013K0,Male,71-75,*,*
201701,Q44,0501013K0,Male,76-80,*,*
201701,Q44,0501013K0,Unknown,Unknown,0,*
201701,Q44,0501015P0,Female,36-40,*,*
201701,Q44,0501015P0,Female,66-70,*,*
201701,Q44,0501015P0,Female,71-75,*,*
201701,Q44,0501015P0,Male,76-80,*,*
201701,Q44,0501021L0,Female,16-20,*,*
201701,Q44,0501021L0,Female,21-25,*,*
201701,Q44,0501021L0,Female,36-40,*,*
201701,Q44,0501021L0,Female,46-50,*,*
201701,Q44,0501021L0,Female,51-55,*,*
201701,Q44,0501021L0,Female,61-65,*,*
201701,Q44,0501021L0,Female,66-70,*,*
201701,Q44,0501021L0,Female,71-75,*,*
201701,Q44,0501021L0,Female,76-80,*,*
201701,Q44,0501021L0,Female,81-85,*,*
201701,Q44,0501021L0,Female,91-95,*,*
201701,Q44,0501021L0,Female,101-105,*,*
201701,Q44,0501021L0,Male,16-20,*,*
201701,Q44,0501021L0,Male,21-25,*,*
201701,Q44,0501021L0,Male,66-70,*,*
201701,Q44,0501021L0,Male,76-80,*,*
201701,Q44,0501021L0,Unknown,Unknown,0,*
201701,Q44,0501021L0,Unknown,61-65,0,*
201701,Q44,0501021L0,Unknown,66-70,0,*
201701,Q44,0501021M0,Female,16-20,*,*
201701,Q44,0501021M0,Female,61-65,*,*
201701,Q44,0501021M0,Unknown,Unknown,0,*
201701,Q44,0501030I0,Female,26-30,*,*
201701,Q44,0501030I0,Female,31-35,9,9
201701,Q44,0501030I0,Female,36-40,5,5
201701,Q44,0501030I0,Female,41-45,5,5
201701,Q44,0501030I0,Female,46-50,6,6
201701,Q44,0501030I0,Female,51-55,5,5
201701,Q44,0501030I0,Female,56-60,8,9
201701,Q44,0501030I0,Female,61-65,*,*
201701,Q44,0501030I0,Female,66-70,6,6
201701,Q44,0501030I0,Female,71-75,7,7
201701,Q44,0501030I0,Female,76-80,*,*
201701,Q44,0501030I0,Female,81-85,*,*
201701,Q44,0501030I0,Female,86-90,5,5
201701,Q44,0501030I0,Female,91-95,*,*
201701,Q44,0501030I0,Male,Unknown,*,*
201701,Q44,0501030I0,Male,11-15,*,*
201701,Q44,0501030I0,Male,16-20,*,*
201701,Q44,0501030I0,Male,21-25,*,*
201701,Q44,0501030I0,Male,31-35,*,*
201701,Q44,0501030I0,Male,36-40,*,*
201701,Q44,0501030I0,Male,41-45,*,*
201701,Q44,0501030I0,Male,46-50,*,*
201701,Q44,0501030I0,Male,51-55,*,*
201701,Q44,0501030I0,Male,56-60,*,*
201701,Q44,0501030I0,Male,61-65,*,*
201701,Q44,0501030I0,Male,66-70,*,*
201701,Q44,0501030I0,Male,71-75,*,*
201701,Q44,0501030I0,Male,76-80,*,*
201701,Q44,0501030I0,Male,81-85,*,*
201701,Q44,0501030I0,Unknown,Unknown,0,*
201701,Q44,0501030L0,Female,11-15,*,*
201701,Q44,0501030L0,Female,16-20,5,5
201701,Q44,0501030L0,Female,21-25,*,*
201701,Q44,0501030L0,Female,26-30,*,*
201701,Q44,0501030L0,Female,36-40,*,*
201701,Q44,0501030L0,Female,46-50,*,*
201701,Q44,0501030L0,Female,71-75,*,*
201701,Q44,0501030L0,Male,31-35,*,*
201701,Q44,0501030L0,Male,46-50,*,*
201701,Q44,0501030L0,Male,56-60,*,*
201701,Q44,0501030L0,Male,71-75,*,*
201701,Q44,0501030L0,Male,76-80,*,*
201701,Q44,0501030L0,Unknown,11-15,0,*
201701,Q44,0501030P0,Female,56-60,*,*
201701,Q44,0501030P0,Female,66-70,*,*
201701,Q44,0501030P0,Female,91-95,*,*
201701,Q44,0501030P0,Male,66-70,*,*
201701,Q44,0501030T0,Male,11-15,*,*
201701,Q44,0501030T0,Male,21-25,*,*
201701,Q44,0501030T0,Male,26-30,*,*
201701,Q44,0501030T0,Male,66-70,*,*
201701,Q44,0501030V0,Female,31-35,*,*
201701,Q44,0501030V0,Male,26-30,*,*
201701,Q44,0501030Z0,Female,51-55,*,*
201701,Q44,0501050A0,Female,6-10,*,*
201701,Q44,0501050A0,Female,21-25,*,*
201701,Q44,0501050A0,Female,31-35,*,*
201701,Q44,0501050A0,Female,56-60,*,*
201701,Q44,0501050A0,Female,66-70,*,*
201701,Q44,0501050A0,Female,71-75,*,*
201701,Q44,0501050A0,Female,76-80,*,*
201701,Q44,0501050A0,Female,86-90,*,*
201701,Q44,0501050A0,Male,26-30,*,*
201701,Q44,0501050A0,Male,61-65,*,*
201701,Q44,0501050A0,Male,66-70,*,*
201701,Q44,0501050A0,Male,76-80,*,*
201701,Q44,0501050B0,Female,2-5,*,*
201701,Q44,0501050B0,Female,6-10,*,*
201701,Q44,0501050B0,Female,16-20,*,*
201701,Q44,0501050B0,Female,21-25,*,*
201701,Q44,0501050B0,Female,26-30,*,*
201701,Q44,0501050B0,Female,31-35,5,5
201701,Q44,0501050B0,Female,36-40,*,*
201701,Q44,0501050B0,Female,41-45,*,*
201701,Q44,0501050B0,Female,46-50,*,*
201701,Q44,0501050B0,Female,51-55,*,*
201701,Q44,0501050B0,Female,56-60,*,5
201701,Q44,0501050B0,Female,61-65,*,*
201701,Q44,0501050B0,Female,66-70,*,*
201701,Q44,0501050B0,Female,71-75,*,*
201701,Q44,0501050B0,Female,76-80,*,*
201701,Q44,0501050B0,Female,81-85,*,*
201701,Q44,0501050B0,Female,86-90,*,*
201701,Q44,0501050B0,Male,Unknown,*,*
201701,Q44,0501050B0,Male,2-5,*,*
201701,Q44,0501050B0,Male,6-10,*,*
201701,Q44,0501050B0,Male,16-20,*,*
201701,Q44,0501050B0,Male,21-25,5,5
201701,Q44,0501050B0,Male,26-30,*,*
201701,Q44,0501050B0,Male,36-40,*,*
201701,Q44,0501050B0,Male,41-45,*,*
201701,Q44,0501050B0,Male,51-55,*,*
201701,Q44,0501050B0,Male,56-60,*,*
201701,Q44,0501050B0,Male,61-65,*,*
201701,Q44,0501050B0,Male,66-70,5,5
201701,Q44,0501050B0,Male,71-75,*,*
201701,Q44,0501050B0,Male,76-80,*,*
201701,Q44,0501050B0,Male,81-85,*,*
201701,Q44,0501050B0,Unknown,Unknown,0,*
201701,Q44,0501050C0,Female,Unknown,*,*
201701,Q44,0501050C0,Female,66-70,*,*
201701,Q44,0501050C0,Male,11-15,*,*
201701,Q44,0501050C0,Male,31-35,*,*
201701,Q44,0501050C0,Unknown,Unknown,0,*
201701,Q44,0501050C0,Unknown,66-70,0,*
201701,Q44,0501050H0,Female,2-5,*,*
201701,Q44,0501050H0,Female,6-10,*,*
201701,Q44,0501050H0,Female,11-15,*,*
201701,Q44,0501050H0,Male,0-1,7,7
201701,Q44,0501050H0,Male,2-5,*,*
201701,Q44,0501050H0,Male,6-10,*,*
201701,Q44,0501050H0,Male,11-15,*,*
201701,Q44,0501050N0,Female,51-55,*,*
201701,Q44,0501060D0,Female,71-75,*,*
201701,Q44,0501060D0,Male,66-70,*,*
201701,Q44,0501070I0,Male,26-30,*,*
201701,Q44,0501070I0,Male,76-80,*,*
201701,Q44,0501070X0,Male,56-60,*,*
201701,Q44,0501080D0,Female,11-15,*,*
201701,Q44,0501080D0,Male,51-55,*,*
201701,Q44,0501080D0,Male,66-70,*,*
201701,Q44,0501080D0,Male,71-75,*,*
201701,Q44,0501080D0,Male,76-80,*,*
201701,Q44,0501080W0,Female,0-1,*,*
201701,Q44,0501080W0,Female,2-5,*,*
201701,Q44,0501080W0,Female,6-10,*,*
201701,Q44,0501080W0,Female,16-20,*,*
201701,Q44,0501080W0,Female,31-35,*,*
201701,Q44,0501080W0,Female,36-40,*,*
201701,Q44,0501080W0,Female,46-50,*,*
201701,Q44,0501080W0,Female,51-55,*,*
201701,Q44,0501080W0,Female,61-65,*,*
201701,Q44,0501080W0,Female,76-80,*,5
201701,Q44,0501080W0,Female,81-85,*,*
201701,Q44,0501080W0,Female,86-90,*,*
201701,Q44,0501080W0,Female,91-95,6,8
201701,Q44,0501080W0,Female,101-105,*,*
201701,Q44,0501080W0,Male,2-5,*,*
201701,Q44,0501080W0,Male,26-30,*,*
201701,Q44,0501080W0,Male,31-35,*,*
201701,Q44,0501080W0,Male,46-50,*,*
201701,Q44,0501080W0,Male,51-55,*,*
201701,Q44,0501080W0,Male,71-75,*,*
201701,Q44,0501080W0,Male,76-80,*,*
201701,Q44,0501080W0,Male,81-85,*,*
201701,Q44,0501080W0,Male,86-90,*,*
201701,Q44,0501080W0,Unknown,Unknown,0,*
201701,Q44,0501100H0,Male,76-80,*,*
201701,Q44,0501110C0,Female,16-20,*,*
201701,Q44,0501110C0,Female,21-25,*,*
201701,Q44,0501110C0,Female,31-35,*,*
201701,Q44,0501110C0,Female,36-40,*,*
201701,Q44,0501110C0,Female,41-45,*,*
201701,Q44,0501110C0,Female,46-50,*,*
201701,Q44,0501110C0,Female,51-55,*,*
201701,Q44,0501110C0,Female,61-65,*,*
201701,Q44,0501110C0,Female,66-70,*,*
201701,Q44,0501110C0,Female,76-80,*,*
201701,Q44,0501110C0,Male,41-45,*,*
201701,Q44,0501110C0,Male,51-55,*,*
201701,Q44,0501110G0,Female,31-35,*,*
201701,Q44,0501120L0,Female,51-55,*,*
201701,Q44,0501120L0,Female,61-65,*,*
201701,Q44,0501120L0,Female,66-70,*,*
201701,Q44,0501120L0,Female,76-80,*,*
201701,Q44,0501120L0,Female,81-85,*,*
201701,Q44,0501120L0,Male,26-30,*,*
201701,Q44,0501120L0,Male,31-35,*,*
201701,Q44,0501120L0,Male,46-50,*,*
201701,Q44,0501120L0,Male,71-75,*,*
201701,Q44,0501120L0,Male,81-85,*,*
201701,Q44,0501130R0,Female,6-10,*,*
201701,Q44,0501130R0,Female,16-20,5,5
201701,Q44,0501130R0,Female,21-25,*,*
201701,Q44,0501130R0,Female,26-30,*,*
201701,Q44,0501130R0,Female,31-35,*,*
201701,Q44,0501130R0,Female,36-40,*,*
201701,Q44,0501130R0,Female,41-45,*,*
201701,Q44,0501130R0,Female,46-50,5,5
201701,Q44,0501130R0,Female,51-55,*,*
201701,Q44,0501130R0,Female,56-60,*,*
201701,Q44,0501130R0,Female,61-65,6,6
201701,Q44,0501130R0,Female,66-70,*,*
201701,Q44,0501130R0,Female,71-75,*,*
201701,Q44,0501130R0,Female,76-80,*,*
201701,Q44,0501130R0,Female,81-85,*,*
201701,Q44,0501130R0,Female,86-90,*,*
201701,Q44,0501130R0,Female,91-95,*,*
201701,Q44,0501130R0,Female,101-105,*,*
201701,Q44,0501130R0,Male,11-15,*,*
201701,Q44,0501130R0,Male,41-45,*,*
201701,Q44,0501130R0,Male,46-50,*,*
201701,Q44,0501130R0,Male,56-60,*,*
201701,Q44,0501130R0,Male,61-65,*,*
201701,Q44,0501130R0,Male,76-80,*,*
201701,Q44,0501130R0,Unknown,Unknown,0,*
201701,Q45,0501011P0,Female,Unknown,7,7
201701,Q45,0501011P0,Female,0-1,17,18
201701,Q45,0501011P0,Female,2-5,64,64
201701,Q45,0501011P0,Female,6-10,63,63
201701,Q45,0501011P0,Female,11-15,40,40
201701,Q45,0501011P0,Female,16-20,51,54
201701,Q45,0501011P0,Female,21-25,50,50
201701,Q45,0501011P0,Female,26-30,43,43
201701,Q45,0501011P0,Female,31-35,24,24
201701,Q45,0501011P0,Female,36-40,21,21
201701,Q45,0501011P0,Female,41-45,16,16
201701,Q45,0501011P0,Female,46-50,6,6
201701,Q45,0501011P0,Female,51-55,*,*
201701,Q45,0501011P0,Female,56-60,5,5
201701,Q45,0501011P0,Female,61-65,6,6
201701,Q45,0501011P0,Female,66-70,*,*
201701,Q45,0501011P0,Female,71-75,*,*
201701,Q45,0501011P0,Female,76-80,*,*
201701,Q45,0501011P0,Female,81-85,*,6
201701,Q45,0501011P0,Female,86-90,*,*
201701,Q45,0501011P0,Male,Unknown,10,10
201701,Q45,0501011P0,Male,0-1,8,8
201701,Q45,0501011P0,Male,2-5,59,62
201701,Q45,0501011P0,Male,6-10,51,51
201701,Q45,0501011P0,Male,11-15,20,20
201701,Q45,0501011P0,Male,16-20,26,26
201701,Q45,0501011P0,Male,21-25,15,15
201701,Q45,0501011P0,Male,26-30,18,18
201701,Q45,0501011P0,Male,31-35,25,25
201701,Q45,0501011P0,Male,36-40,13,13
201701,Q45,0501011P0,Male,41-45,11,12
201701,Q45,0501011P0,Male,46-50,5,5
201701,Q45,0501011P0,Male,51-55,5,5
201701,Q45,0501011P0,Male,56-60,5,5
201701,Q45,0501011P0,Male,61-65,*,*
201701,Q45,0501011P0,Male,66-70,*,*
201701,Q45,0501011P0,Male,71-75,*,*
201701,Q45,0501011P0,Unknown,Unknown,0,10
201701,Q45,0501011P0,Unknown,0-1,0,*
201701,Q45,0501011P0,Unknown,2-5,0,*
201701,Q45,0501011P0,Unknown,6-10,0,*
201701,Q45,0501011P0,Unknown,11-15,0,*
201701,Q45,0501011P0,Unknown,21-25,0,*
201701,Q45,0501011P0,Unknown,26-30,0,*
201701,Q45,0501011P0,Unknown,31-35,*,*
201701,Q45,0501011P0,Unknown,36-40,0,*
201701,Q45,0501011P0,Unknown,41-45,0,*
201701,Q45,0501011P0,Unknown,81-85,0,*
201701,Q45,0501012G0,Female,0-1,*,*
201701,Q45,0501012G0,Female,2-5,20,20
201701,Q45,0501012G0,Female,6-10,26,29
201701,Q45,0501012G0,Female,11-15,15,16
201701,Q45,0501012G0,Female,16-20,26,26
201701,Q45,0501012G0,Female,21-25,32,33
201701,Q45,0501012G0,Female,26-30,36,37
201701,Q45,0501012G0,Female,31-35,25,26
201701,Q45,0501012G0,Female,36-40,22,22
201701,Q45,0501012G0,Female,41-45,24,25
201701,Q45,0501012G0,Female,46-50,21,21
201701,Q45,0501012G0,Female,51-55,28,29
201701,Q45,0501012G0,Female,56-60,18,19
201701,Q45,0501012G0,Female,61-65,9,9
201701,Q45,0501012G0,Female,66-70,*,5
201701,Q45,0501012G0,Female,71-75,5,6
201701,Q45,0501012G0,Female,76-80,12,13
201701,Q45,0501012G0,Female,81-85,*,*
201701,Q45,0501012G0,Female,86-90,9,10
201701,Q45,0501012G0,Female,91-95,*,*
201701,Q45,0501012G0,Female,96-100,*,*
201701,Q45,0501012G0,Male,Unknown,13,13
201701,Q45,0501012G0,Male,0-1,11,11
201701,Q45,0501012G0,Male,2-5,26,26
201701,Q45,0501012G0,Male,6-10,24,24
201701,Q45,0501012G0,Male,11-15,21,21
201701,Q45,0501012G0,Male,16-20,17,17
201701,Q45,0501012G0,Male,21-25,23,23
201701,Q45,0501012G0,Male,26-30,24,24
201701,Q45,0501012G0,Male,31-35,27,28
201701,Q45,0501012G0,Male,36-40,26,27
201701,Q45,0501012G0,Male,41-45,18,19
201701,Q45,0501012G0,Male,46-50,19,19
201701,Q45,0501012G0,Male,51-55,24,26
201701,Q45,0501012G0,Male,56-60,14,15
201701,Q45,0501012G0,Male,61-65,13,14
201701,Q45,0501012G0,Male,66-70,12,12
201701,Q45,0501012G0,Male,71-75,8,9
201701,Q45,0501012G0,Male,76-80,*,*
201701,Q45,0501012G0,Male,81-85,5,5
201701,Q45,0501012G0,Male,86-90,*,*
201701,Q45,0501012G0,Unknown,Unknown,*,6
201701,Q45,0501012G0,Unknown,0-1,0,*
201701,Q45,0501012G0,Unknown,2-5,0,*
201701,Q45,0501012G0,Unknown,11-15,0,*
201701,Q45,0501012G0,Unknown,26-30,0,*
201701,Q45,0501012G0,Unknown,36-40,0,*
201701,Q45,0501012G0,Unknown,41-45,0,*
201701,Q45,0501012G0,Unknown,46-50,0,*
201701,Q45,0501012G0,Unknown,51-55,0,*
201701,Q45,0501012G0,Unknown,66-70,0,*
201701,Q45,0501012G0,Unknown,76-80,0,*
201701,Q45,0501012G0,Unknown,81-85,0,*
201701,Q45,0501013B0,Female,Unknown,19,19
201701,Q45,0501013B0,Female,0-1,67,68
201701,Q45,0501013B0,Female,2-5,106,107
201701,Q45,0501013B0,Female,6-10,46,46
201701,Q45,0501013B0,Female,11-15,45,45
201701,Q45,0501013B0,Female,16-20,57,57
201701,Q45,0501013B0,Female,21-25,51,51
201701,Q45,0501013B0,Female,26-30,74,77
201701,Q45,0501013B0,Female,31-35,86,86
201701,Q45,0501013B0,Female,36-40,64,65
201701,Q45,0501013B0,Female,41-45,57,57
201701,Q45,0501013B0,Female,46-50,74,74
201701,Q45,0501013B0,Female,51-55,97,99
201701,Q45,0501013B0,Female,56-60,89,90
201701,Q45,0501013B0,Female,61-65,77,78
201701,Q45,0501013B0,Female,66-70,52,53
201701,Q45,0501013B0,Female,71-75,55,58
201701,Q45,0501013B0,Female,76-80,48,50
201701,Q45,0501013B0,Female,81-85,41,45
201701,Q45,0501013B0,Female,86-90,15,16
201701,Q45,0501013B0,Female,91-95,11,11
201701,Q45,0501013B0,Female,96-100,*,*
201701,Q45,0501013B0,Male,Unknown,34,34
201701,Q45,0501013B0,Male,0-1,82,83
201701,Q45,0501013B0,Male,2-5,110,113
201701,Q45,0501013B0,Male,6-10,59,59
201701,Q45,0501013B0,Male,11-15,41,42
201701,Q45,0501013B0,Male,16-20,36,36
201701,Q45,0501013B0,Male,21-25,45,45
201701,Q45,0501013B0,Male,26-30,49,49
201701,Q45,0501013B0,Male,31-35,34,34
201701,Q45,0501013B0,Male,36-40,39,39
201701,Q45,0501013B0,Male,41-45,45,46
201701,Q45,0501013B0,Male,46-50,46,47
201701,Q45,0501013B0,Male,51-55,61,61
201701,Q45,0501013B0,Male,56-60,50,51
201701,Q45,0501013B0,Male,61-65,52,52
201701,Q45,0501013B0,Male,66-70,67,67
201701,Q45,0501013B0,Male,71-75,37,38
201701,Q45,0501013B0,Male,76-80,35,37
201701,Q45,0501013B0,Male,81-85,29,31
201701,Q45,0501013B0,Male,86-90,12,13
201701,Q45,0501013B0,Unknown,Unknown,10,47
201701,Q45,0501013B0,Unknown,0-1,0,5
201701,Q45,0501013B0,Unknown,2-5,0,*
201701,Q45,0501013B0,Unknown,6-10,0,*
201701,Q45,0501013B0,Unknown,11-15,0,*
201701,Q45,0501013B0,Unknown,21-25,0,*
201701,Q45,0501013B0,Unknown,26-30,0,7
201701,Q45,0501013B0,Unknown,31-35,0,6
201701,Q45,0501013B0,Unknown,36-40,0,*
201701,Q45,0501013B0,Unknown,41-45,0,*
201701,Q45,0501013B0,Unknown,46-50,0,5
201701,Q45,0501013B0,Unknown,51-55,0,5
201701,Q45,0501013B0,Unknown,56-60,0,*
201701,Q45,0501013B0,Unknown,61-65,0,*
201701,Q45,0501013B0,Unknown,66-70,0,*
201701,Q45,0501013B0,Unknown,71-75,0,*
201701,Q45,0501013B0,Unknown,76-80,0,*
201701,Q45,0501013B0,Unknown,86-90,0,*
201701,Q45,0501013K0,Female,2-5,5,5
201701,Q45,0501013K0,Female,6-10,*,*
201701,Q45,0501013K0,Female,11-15,*,*
201701,Q45,0501013K0,Female,16-20,5,5
201701,Q45,0501013K0,Female,21-25,7,7
201701,Q45,0501013K0,Female,26-30,6,6
201701,Q45,0501013K0,Female,31-35,*,*
201701,Q45,0501013K0,Female,36-40,*,*
201701,Q45,0501013K0,Female,41-45,*,*
201701,Q45,0501013K0,Female,46-50,7,8
201701,Q45,0501013K0,Female,51-55,6,7
201701,Q45,0501013K0,Female,56-60,*,*
201701,Q45,0501013K0,Female,61-65,*,*
201701,Q45,0501013K0,Female,66-70,5,5
201701,Q45,0501013K0,Female,71-75,*,*
201701,Q45,0501013K0,Female,76-80,*,*
201701,Q45,0501013K0,Female,81-85,*,*
201701,Q45,0501013K0,Female,86-90,*,*
201701,Q45,0501013K0,Female,91-95,*,*
201701,Q45,0501013K0,Male,0-1,*,*
201701,Q45,0501013K0,Male,6-10,*,*
201701,Q45,0501013K0,Male,11-15,*,*
201701,Q45,0501013K0,Male,16-20,5,5
201701,Q45,0501013K0,Male,21-25,*,*
201701,Q45,0501013K0,Male,26-30,*,*
201701,Q45,0501013K0,Male,36-40,*,*
201701,Q45,0501013K0,Male,41-45,*,*
201701,Q45,0501013K0,Male,46-50,5,5
201701,Q45,0501013K0,Male,51-55,5,5
201701,Q45,0501013K0,Male,56-60,*,*
201701,Q45,0501013K0,Male,61-65,*,5
201701,Q45,0501013K0,Male,66-70,*,*
201701,Q45,0501013K0,Male,71-75,*,*
201701,Q45,0501013K0,Male,76-80,*,*
201701,Q45,0501013K0,Male,81-85,5,5
201701,Q45,0501013K0,Male,86-90,*,*
201701,Q45,0501013K0,Unknown,Unknown,*,*
201701,Q45,0501013K0,Unknown,31-35,0,*
201701,Q45,0501013K0,Unknown,46-50,0,*
201701,Q45,0501015P0,Male,76-80,*,*
201701,Q45,0501021A0,Female,2-5,*,*
201701,Q45,0501021L0,Female,0-1,*,*
201701,Q45,0501021L0,Female,2-5,*,*
201701,Q45,0501021L0,Female,6-10,7,8
201701,Q45,0501021L0,Female,11-15,*,*
201701,Q45,0501021L0,Female,16-20,7,7
201701,Q45,0501021L0,Female,21-25,*,*
201701,Q45,0501021L0,Female,26-30,13,13
201701,Q45,0501021L0,Female,31-35,*,*
201701,Q45,0501021L0,Female,36-40,*,*
201701,Q45,0501021L0,Female,41-45,*,*
201701,Q45,0501021L0,Female,46-50,*,*
201701,Q45,0501021L0,Female,51-55,*,*
201701,Q45,0501021L0,Female,56-60,*,*
201701,Q45,0501021L0,Female,61-65,7,7
201701,Q45,0501021L0,Female,66-70,*,*
201701,Q45,0501021L0,Female,71-75,*,*
201701,Q45,0501021L0,Female,76-80,*,5
201701,Q45,0501021L0,Female,81-85,5,5
201701,Q45,0501021L0,Female,86-90,*,8
201701,Q45,0501021L0,Female,91-95,*,*
201701,Q45,0501021L0,Male,0-1,*,*
201701,Q45,0501021L0,Male,2-5,*,*
201701,Q45,0501021L0,Male,11-15,*,*
201701,Q45,0501021L0,Male,31-35,*,*
