YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201902,Q99,0501021L0,Female,0-1,*,*
201902,Q99,0501021L0,Female,56-60,*,*
201902,Q99,0501021L0,Female,66-70,*,*
201902,Q99,0501021L0,Female,71-75,*,*
201902,Q99,0501021L0,Female,81-85,*,*
201902,Q99,0501021L0,Female,86-90,*,*
201902,Q99,0501021L0,Female,96-100,*,*
201902,Q99,0501021L0,Female,101-105,*,*
201902,Q99,0501021L0,Male,2-5,*,*
201902,Q99,0501021L0,Male,51-55,*,*
201902,Q99,0501021L0,Male,76-80,*,*
201902,Q99,0501021L0,Unknown,Unknown,0,*
201902,Q99,0501021L0,Unknown,96-100,0,*
201902,Q99,0501030I0,Female,16-20,*,*
201902,Q99,0501030I0,Female,31-35,*,*
201902,Q99,0501030I0,Female,36-40,*,*
201902,Q99,0501030I0,Female,46-50,*,*
201902,Q99,0501030I0,Female,56-60,*,*
201902,Q99,0501030I0,Female,61-65,*,*
201902,Q99,0501030I0,Female,66-70,*,*
201902,Q99,0501030I0,Female,81-85,*,*
201902,Q99,0501030I0,Female,86-90,*,*
201902,Q99,0501030I0,Female,91-95,*,*
201902,Q99,0501030I0,Male,11-15,*,*
201902,Q99,0501030I0,Male,36-40,*,*
201902,Q99,0501030I0,Male,56-60,*,*
201902,Q99,0501030I0,Male,61-65,*,*
201902,Q99,0501030I0,Male,66-70,*,*
201902,Q99,0501030I0,Male,71-75,*,*
201902,Q99,0501030I0,Male,81-85,*,*
201902,Q99,0501030I0,Unknown,Unknown,0,*
201902,Q99,0501030I0,Unknown,41-45,0,*
201902,Q99,0501030I0,Unknown,46-50,0,*
201902,Q99,0501030I0,Unknown,51-55,0,*
201902,Q99,0501030I0,Unknown,56-60,0,*
201902,Q99,0501030I0,Unknown,61-65,0,*
201902,Q99,0501030I0,Unknown,66-70,0,*
201902,Q99,0501030I0,Unknown,71-75,0,*
201902,Q99,0501030I0,Unknown,76-80,0,*
201902,Q99,0501030I0,Unknown,81-85,0,*
201902,Q99,0501030I0,Unknown,86-90,0,*
201902,Q99,0501030I0,Unknown,91-95,0,*
201902,Q99,0501030L0,Female,16-20,*,*
201902,Q99,0501030L0,Female,31-35,*,*
201902,Q99,0501030L0,Male,11-15,*,*
201902,Q99,0501030L0,Male,16-20,*,*
201902,Q99,0501030L0,Male,46-50,*,*
201902,Q99,0501030L0,Male,61-65,*,*
201902,Q99,0501030L0,Unknown,Unknown,0,*
201902,Q99,0501030L0,Unknown,16-20,0,*
201902,Q99,0501030L0,Unknown,36-40,0,*
201902,Q99,0501030L0,Unknown,81-85,0,*
201902,Q99,0501030T0,Female,71-75,*,*
201902,Q99,0501030T0,Unknown,36-40,0,*
201902,Q99,0501030Z0,Female,81-85,*,*
201902,Q99,0501030Z0,Male,31-35,*,*
201902,Q99,0501030Z0,Unknown,Unknown,0,*
201902,Q99,0501030Z0,Unknown,96-100,0,*
201902,Q99,0501050A0,Female,6-10,*,*
201902,Q99,0501050A0,Female,16-20,*,*
201902,Q99,0501050A0,Female,26-30,*,*
201902,Q99,0501050A0,Female,46-50,*,*
201902,Q99,0501050A0,Female,66-70,*,*
201902,Q99,0501050A0,Female,76-80,*,*
201902,Q99,0501050A0,Female,81-85,*,*
201902,Q99,0501050A0,Male,66-70,*,*
201902,Q99,0501050A0,Male,71-75,*,*
201902,Q99,0501050A0,Male,86-90,*,*
201902,Q99,0501050A0,Unknown,Unknown,0,*
201902,Q99,0501050A0,Unknown,86-90,0,*
201902,Q99,0501050B0,Female,11-15,*,*
201902,Q99,0501050B0,Female,46-50,*,*
201902,Q99,0501050B0,Female,66-70,*,*
201902,Q99,0501050B0,Female,71-75,*,*
201902,Q99,0501050B0,Female,81-85,*,*
201902,Q99,0501050B0,Male,Unknown,*,*
201902,Q99,0501050B0,Male,76-80,*,*
201902,Q99,0501050B0,Unknown,Unknown,*,*
201902,Q99,0501050B0,Unknown,56-60,0,*
201902,Q99,0501050B0,Unknown,71-75,0,*
201902,Q99,0501050B0,Unknown,86-90,0,*
201902,Q99,0501050C0,Female,11-15,*,*
201902,Q99,0501050C0,Female,46-50,*,*
201902,Q99,0501050C0,Female,61-65,*,*
201902,Q99,0501050C0,Unknown,16-20,0,*
201902,Q99,0501050C0,Unknown,61-65,0,*
201902,Q99,0501050H0,Female,6-10,*,*
201902,Q99,0501050H0,Male,0-1,*,*
201902,Q99,0501060D0,Female,71-75,*,*
201902,Q99,0501060D0,Female,91-95,*,*
201902,Q99,0501070AE,Female,66-70,*,*
201902,Q99,0501070AE,Female,71-75,*,*
201902,Q99,0501070AE,Male,76-80,*,*
201902,Q99,0501080W0,Female,2-5,*,*
201902,Q99,0501080W0,Female,6-10,*,*
201902,Q99,0501080W0,Female,11-15,*,*
201902,Q99,0501080W0,Female,26-30,*,*
201902,Q99,0501080W0,Female,36-40,*,*
201902,Q99,0501080W0,Female,46-50,*,*
201902,Q99,0501080W0,Female,66-70,*,*
201902,Q99,0501080W0,Female,71-75,*,*
201902,Q99,0501080W0,Female,76-80,*,*
201902,Q99,0501080W0,Female,81-85,*,*
201902,Q99,0501080W0,Female,86-90,*,*
201902,Q99,0501080W0,Female,91-95,*,*
201902,Q99,0501080W0,Male,16-20,*,*
201902,Q99,0501080W0,Male,71-75,*,*
201902,Q99,0501080W0,Male,76-80,*,*
201902,Q99,0501080W0,Male,86-90,*,*
201902,Q99,0501080W0,Unknown,Unknown,0,7
201902,Q99,0501080W0,Unknown,6-10,0,*
201902,Q99,0501080W0,Unknown,41-45,0,*
201902,Q99,0501080W0,Unknown,56-60,0,*
201902,Q99,0501080W0,Unknown,61-65,0,*
201902,Q99,0501080W0,Unknown,66-70,0,*
201902,Q99,0501080W0,Unknown,81-85,0,*
201902,Q99,0501080W0,Unknown,86-90,0,*
201902,Q99,0501080W0,Unknown,91-95,0,*
201902,Q99,0501110C0,Female,26-30,*,*
201902,Q99,0501110C0,Female,66-70,*,*
201902,Q99,0501110C0,Female,76-80,*,*
201902,Q99,0501110C0,Female,86-90,*,*
201902,Q99,0501110C0,Unknown,61-65,0,*
201902,Q99,0501110C0,Unknown,86-90,0,*
201902,Q99,0501120L0,Female,16-20,*,*
201902,Q99,0501120L0,Female,61-65,*,*
201902,Q99,0501120L0,Male,26-30,*,*
201902,Q99,0501120L0,Male,61-65,*,*
201902,Q99,0501120L0,Male,86-90,*,*
201902,Q99,0501120L0,Unknown,71-75,0,*
201902,Q99,0501120P0,Unknown,Unknown,0,*
201902,Q99,0501130H0,Female,101-105,*,*
201902,Q99,0501130R0,Female,6-10,*,*
201902,Q99,0501130R0,Female,16-20,*,*
201902,Q99,0501130R0,Female,21-25,*,*
201902,Q99,0501130R0,Female,26-30,*,*
201902,Q99,0501130R0,Female,31-35,*,*
201902,Q99,0501130R0,Female,46-50,*,*
201902,Q99,0501130R0,Female,56-60,*,*
201902,Q99,0501130R0,Female,61-65,*,*
201902,Q99,0501130R0,Female,66-70,*,*
201902,Q99,0501130R0,Female,81-85,5,6
201902,Q99,0501130R0,Female,86-90,*,*
201902,Q99,0501130R0,Male,6-10,*,*
201902,Q99,0501130R0,Male,26-30,*,*
201902,Q99,0501130R0,Male,61-65,*,*
201902,Q99,0501130R0,Male,66-70,*,*
201902,Q99,0501130R0,Male,71-75,*,*
201902,Q99,0501130R0,Male,76-80,*,*
201902,Q99,0501130R0,Male,91-95,*,*
201902,Q99,0501130R0,Male,96-100,*,*
201902,Q99,0501130R0,Unknown,Unknown,0,7
201902,Q99,0501130R0,Unknown,56-60,0,*
201902,Q99,0501130R0,Unknown,71-75,0,*
201902,Q99,0501130R0,Unknown,81-85,0,5
201902,Q99,0501130R0,Unknown,86-90,0,*
201902,Q99,0501130R0,Unknown,91-95,0,*
201902,QE1,0501011J0,Female,2-5,*,*
201902,QE1,0501011P0,Female,Unknown,39,40
201902,QE1,0501011P0,Female,0-1,86,90
201902,QE1,0501011P0,Female,2-5,346,361
201902,QE1,0501011P0,Female,6-10,248,255
201902,QE1,0501011P0,Female,11-15,243,247
201902,QE1,0501011P0,Female,16-20,321,325
201902,QE1,0501011P0,Female,21-25,240,243
201902,QE1,0501011P0,Female,26-30,241,243
201902,QE1,0501011P0,Female,31-35,206,213
201902,QE1,0501011P0,Female,36-40,151,158
201902,QE1,0501011P0,Female,41-45,103,105
201902,QE1,0501011P0,Female,46-50,95,100
201902,QE1,0501011P0,Female,51-55,112,123
201902,QE1,0501011P0,Female,56-60,102,117
201902,QE1,0501011P0,Female,61-65,75,78
201902,QE1,0501011P0,Female,66-70,74,83
201902,QE1,0501011P0,Female,71-75,97,106
201902,QE1,0501011P0,Female,76-80,69,84
201902,QE1,0501011P0,Female,81-85,32,44
201902,QE1,0501011P0,Female,86-90,21,30
201902,QE1,0501011P0,Female,91-95,7,10
201902,QE1,0501011P0,Female,96-100,*,*
201902,QE1,0501011P0,Male,Unknown,70,72
201902,QE1,0501011P0,Male,0-1,88,93
201902,QE1,0501011P0,Male,2-5,348,362
201902,QE1,0501011P0,Male,6-10,184,194
201902,QE1,0501011P0,Male,11-15,179,186
201902,QE1,0501011P0,Male,16-20,173,177
201902,QE1,0501011P0,Male,21-25,110,112
201902,QE1,0501011P0,Male,26-30,76,81
201902,QE1,0501011P0,Male,31-35,86,89
201902,QE1,0501011P0,Male,36-40,94,95
201902,QE1,0501011P0,Male,41-45,65,70
201902,QE1,0501011P0,Male,46-50,62,66
201902,QE1,0501011P0,Male,51-55,75,81
201902,QE1,0501011P0,Male,56-60,65,72
201902,QE1,0501011P0,Male,61-65,70,74
201902,QE1,0501011P0,Male,66-70,79,84
201902,QE1,0501011P0,Male,71-75,82,86
201902,QE1,0501011P0,Male,76-80,54,62
201902,QE1,0501011P0,Male,81-85,33,35
201902,QE1,0501011P0,Male,86-90,14,17
201902,QE1,0501011P0,Male,91-95,7,9
201902,QE1,0501011P0,Male,96-100,*,*
201902,QE1,0501011P0,Unknown,Unknown,6,75
201902,QE1,0501011P0,Unknown,2-5,0,8
201902,QE1,0501011P0,Unknown,6-10,0,6
201902,QE1,0501011P0,Unknown,11-15,0,*
201902,QE1,0501011P0,Unknown,16-20,*,9
201902,QE1,0501011P0,Unknown,21-25,0,*
201902,QE1,0501011P0,Unknown,26-30,0,*
201902,QE1,0501011P0,Unknown,31-35,0,*
201902,QE1,0501011P0,Unknown,36-40,0,*
201902,QE1,0501011P0,Unknown,41-45,0,*
201902,QE1,0501011P0,Unknown,46-50,0,*
201902,QE1,0501011P0,Unknown,51-55,0,*
201902,QE1,0501011P0,Unknown,56-60,0,*
201902,QE1,0501011P0,Unknown,66-70,0,*
201902,QE1,0501011P0,Unknown,71-75,0,*
201902,QE1,0501011P0,Unknown,86-90,0,*
201902,QE1,0501012G0,Female,Unknown,33,33
201902,QE1,0501012G0,Female,0-1,46,48
201902,QE1,0501012G0,Female,2-5,115,117
201902,QE1,0501012G0,Female,6-10,140,143
201902,QE1,0501012G0,Female,11-15,150,153
201902,QE1,0501012G0,Female,16-20,207,212
201902,QE1,0501012G0,Female,21-25,218,227
201902,QE1,0501012G0,Female,26-30,265,276
201902,QE1,0501012G0,Female,31-35,272,284
201902,QE1,0501012G0,Female,36-40,241,254
201902,QE1,0501012G0,Female,41-45,206,211
201902,QE1,0501012G0,Female,46-50,236,247
201902,QE1,0501012G0,Female,51-55,249,262
201902,QE1,0501012G0,Female,56-60,230,244
201902,QE1,0501012G0,Female,61-65,283,305
201902,QE1,0501012G0,Female,66-70,245,261
201902,QE1,0501012G0,Female,71-75,264,291
201902,QE1,0501012G0,Female,76-80,218,234
201902,QE1,0501012G0,Female,81-85,233,257
201902,QE1,0501012G0,Female,86-90,205,223
201902,QE1,0501012G0,Female,91-95,103,112
201902,QE1,0501012G0,Female,96-100,33,35
201902,QE1,0501012G0,Female,101-105,*,*
201902,QE1,0501012G0,Indeterminate,41-45,*,*
201902,QE1,0501012G0,Male,Unknown,69,72
201902,QE1,0501012G0,Male,0-1,54,60
201902,QE1,0501012G0,Male,2-5,162,164
201902,QE1,0501012G0,Male,6-10,127,134
201902,QE1,0501012G0,Male,11-15,189,202
201902,QE1,0501012G0,Male,16-20,144,147
201902,QE1,0501012G0,Male,21-25,157,157
201902,QE1,0501012G0,Male,26-30,167,173
201902,QE1,0501012G0,Male,31-35,164,167
201902,QE1,0501012G0,Male,36-40,174,180
201902,QE1,0501012G0,Male,41-45,169,174
201902,QE1,0501012G0,Male,46-50,213,222
201902,QE1,0501012G0,Male,51-55,240,255
201902,QE1,0501012G0,Male,56-60,232,248
201902,QE1,0501012G0,Male,61-65,235,254
201902,QE1,0501012G0,Male,66-70,251,267
201902,QE1,0501012G0,Male,71-75,259,287
201902,QE1,0501012G0,Male,76-80,235,256
201902,QE1,0501012G0,Male,81-85,190,208
201902,QE1,0501012G0,Male,86-90,120,127
201902,QE1,0501012G0,Male,91-95,55,62
201902,QE1,0501012G0,Male,96-100,7,7
201902,QE1,0501012G0,Male,105+,*,*
201902,QE1,0501012G0,Unknown,Unknown,15,162
201902,QE1,0501012G0,Unknown,2-5,0,*
201902,QE1,0501012G0,Unknown,6-10,0,*
201902,QE1,0501012G0,Unknown,11-15,0,5
201902,QE1,0501012G0,Unknown,16-20,0,*
201902,QE1,0501012G0,Unknown,21-25,*,9
201902,QE1,0501012G0,Unknown,26-30,0,*
201902,QE1,0501012G0,Unknown,31-35,*,11
201902,QE1,0501012G0,Unknown,36-40,0,*
201902,QE1,0501012G0,Unknown,41-45,0,6
201902,QE1,0501012G0,Unknown,46-50,0,5
201902,QE1,0501012G0,Unknown,51-55,0,8
201902,QE1,0501012G0,Unknown,56-60,0,6
201902,QE1,0501012G0,Unknown,61-65,0,*
201902,QE1,0501012G0,Unknown,66-70,0,*
201902,QE1,0501012G0,Unknown,71-75,*,6
201902,QE1,0501012G0,Unknown,76-80,0,*
201902,QE1,0501012G0,Unknown,81-85,0,*
201902,QE1,0501012G0,Unknown,91-95,0,*
201902,QE1,0501013B0,Female,Unknown,234,243
201902,QE1,0501013B0,Female,0-1,495,510
201902,QE1,0501013B0,Female,2-5,890,903
201902,QE1,0501013B0,Female,6-10,449,462
201902,QE1,0501013B0,Female,11-15,266,270
201902,QE1,0501013B0,Female,16-20,248,252
201902,QE1,0501013B0,Female,21-25,333,338
201902,QE1,0501013B0,Female,26-30,534,543
201902,QE1,0501013B0,Female,31-35,585,598
201902,QE1,0501013B0,Female,36-40,599,608
201902,QE1,0501013B0,Female,41-45,553,569
201902,QE1,0501013B0,Female,46-50,735,748
201902,QE1,0501013B0,Female,51-55,796,815
201902,QE1,0501013B0,Female,56-60,847,878
201902,QE1,0501013B0,Female,61-65,833,859
201902,QE1,0501013B0,Female,66-70,839,863
201902,QE1,0501013B0,Female,71-75,868,910
201902,QE1,0501013B0,Female,76-80,682,717
201902,QE1,0501013B0,Female,81-85,563,594
201902,QE1,0501013B0,Female,86-90,345,363
201902,QE1,0501013B0,Female,91-95,222,230
201902,QE1,0501013B0,Female,96-100,70,73
201902,QE1,0501013B0,Female,101-105,5,5
201902,QE1,0501013B0,Male,Unknown,302,311
201902,QE1,0501013B0,Male,0-1,543,570
201902,QE1,0501013B0,Male,2-5,961,993
201902,QE1,0501013B0,Male,6-10,419,431
201902,QE1,0501013B0,Male,11-15,287,294
201902,QE1,0501013B0,Male,16-20,152,155
201902,QE1,0501013B0,Male,21-25,140,142
201902,QE1,0501013B0,Male,26-30,223,223
201902,QE1,0501013B0,Male,31-35,296,307
201902,QE1,0501013B0,Male,36-40,304,305
201902,QE1,0501013B0,Male,41-45,338,345
201902,QE1,0501013B0,Male,46-50,478,486
201902,QE1,0501013B0,Male,51-55,553,566
201902,QE1,0501013B0,Male,56-60,536,551
201902,QE1,0501013B0,Male,61-65,623,662
201902,QE1,0501013B0,Male,66-70,712,744
201902,QE1,0501013B0,Male,71-75,758,784
201902,QE1,0501013B0,Male,76-80,555,584
201902,QE1,0501013B0,Male,81-85,447,472
201902,QE1,0501013B0,Male,86-90,250,271
201902,QE1,0501013B0,Male,91-95,99,104
201902,QE1,0501013B0,Male,96-100,22,23
201902,QE1,0501013B0,Male,101-105,*,*
201902,QE1,0501013B0,Unknown,Unknown,47,546
201902,QE1,0501013B0,Unknown,0-1,*,17
201902,QE1,0501013B0,Unknown,2-5,*,27
201902,QE1,0501013B0,Unknown,6-10,*,12
201902,QE1,0501013B0,Unknown,11-15,*,12
201902,QE1,0501013B0,Unknown,16-20,0,6
201902,QE1,0501013B0,Unknown,21-25,0,9
201902,QE1,0501013B0,Unknown,26-30,0,7
201902,QE1,0501013B0,Unknown,31-35,0,9
201902,QE1,0501013B0,Unknown,36-40,0,6
201902,QE1,0501013B0,Unknown,41-45,0,10
201902,QE1,0501013B0,Unknown,46-50,0,9
201902,QE1,0501013B0,Unknown,51-55,0,14
201902,QE1,0501013B0,Unknown,56-60,0,13
201902,QE1,0501013B0,Unknown,61-65,0,16
201902,QE1,0501013B0,Unknown,66-70,0,9
201902,QE1,0501013B0,Unknown,71-75,0,12
201902,QE1,0501013B0,Unknown,76-80,0,11
201902,QE1,0501013B0,Unknown,81-85,0,6
201902,QE1,0501013B0,Unknown,86-90,0,*
201902,QE1,0501013E0,Female,46-50,*,*
201902,QE1,0501013E0,Female,66-70,*,*
201902,QE1,0501013E0,Female,81-85,*,*
201902,QE1,0501013E0,Female,86-90,*,*
201902,QE1,0501013E0,Male,56-60,*,*
201902,QE1,0501013K0,Female,Unknown,9,10
201902,QE1,0501013K0,Female,0-1,17,18
201902,QE1,0501013K0,Female,2-5,42,46
201902,QE1,0501013K0,Female,6-10,26,28
201902,QE1,0501013K0,Female,11-15,20,20
201902,QE1,0501013K0,Female,16-20,38,38
201902,QE1,0501013K0,Female,21-25,59,60
201902,QE1,0501013K0,Female,26-30,83,85
201902,QE1,0501013K0,Female,31-35,78,79
201902,QE1,0501013K0,Female,36-40,85,95
201902,QE1,0501013K0,Female,41-45,70,76
201902,QE1,0501013K0,Female,46-50,84,88
201902,QE1,0501013K0,Female,51-55,99,102
201902,QE1,0501013K0,Female,56-60,111,119
201902,QE1,0501013K0,Female,61-65,85,93
201902,QE1,0501013K0,Female,66-70,90,97
201902,QE1,0501013K0,Female,71-75,116,120
201902,QE1,0501013K0,Female,76-80,91,96
201902,QE1,0501013K0,Female,81-85,59,61
201902,QE1,0501013K0,Female,86-90,55,57
201902,QE1,0501013K0,Female,91-95,21,22
201902,QE1,0501013K0,Female,96-100,*,*
201902,QE1,0501013K0,Indeterminate,71-75,*,*
201902,QE1,0501013K0,Male,Unknown,15,16
201902,QE1,0501013K0,Male,0-1,36,41
201902,QE1,0501013K0,Male,2-5,53,58
201902,QE1,0501013K0,Male,6-10,26,30
201902,QE1,0501013K0,Male,11-15,27,30
201902,QE1,0501013K0,Male,16-20,34,36
201902,QE1,0501013K0,Male,21-25,20,20
201902,QE1,0501013K0,Male,26-30,27,28
201902,QE1,0501013K0,Male,31-35,27,29
201902,QE1,0501013K0,Male,36-40,42,44
201902,QE1,0501013K0,Male,41-45,34,40
201902,QE1,0501013K0,Male,46-50,64,68
201902,QE1,0501013K0,Male,51-55,59,61
201902,QE1,0501013K0,Male,56-60,65,67
201902,QE1,0501013K0,Male,61-65,63,67
201902,QE1,0501013K0,Male,66-70,85,89
201902,QE1,0501013K0,Male,71-75,92,104
201902,QE1,0501013K0,Male,76-80,56,63
201902,QE1,0501013K0,Male,81-85,55,59
201902,QE1,0501013K0,Male,86-90,32,33
201902,QE1,0501013K0,Male,91-95,13,16
201902,QE1,0501013K0,Male,96-100,*,*
201902,QE1,0501013K0,Unknown,Unknown,*,92
201902,QE1,0501013K0,Unknown,0-1,0,*
201902,QE1,0501013K0,Unknown,2-5,0,*
201902,QE1,0501013K0,Unknown,6-10,0,*
201902,QE1,0501013K0,Unknown,16-20,0,*
201902,QE1,0501013K0,Unknown,21-25,0,*
201902,QE1,0501013K0,Unknown,31-35,0,*
201902,QE1,0501013K0,Unknown,36-40,0,*
201902,QE1,0501013K0,Unknown,46-50,0,*
201902,QE1,0501013K0,Unknown,51-55,0,*
201902,QE1,0501013K0,Unknown,61-65,0,*
201902,QE1,0501013K0,Unknown,66-70,0,*
201902,QE1,0501013K0,Unknown,71-75,0,*
201902,QE1,0501013K0,Unknown,76-80,0,*
201902,QE1,0501013K0,Unknown,81-85,0,*
201902,QE1,0501013L0,Female,26-30,*,*
201902,QE1,0501013L0,Female,36-40,*,*
201902,QE1,0501013L0,Female,51-55,*,*
201902,QE1,0501013L0,Female,56-60,*,*
201902,QE1,0501013L0,Female,61-65,*,*
201902,QE1,0501013L0,Female,66-70,*,*
201902,QE1,0501013L0,Female,71-75,*,*
201902,QE1,0501013L0,Female,81-85,*,*
201902,QE1,0501013L0,Male,11-15,*,*
201902,QE1,0501013L0,Male,36-40,*,*
201902,QE1,0501013L0,Male,61-65,*,*
201902,QE1,0501013L0,Male,66-70,*,*
201902,QE1,0501013L0,Male,86-90,*,*
201902,QE1,0501013L0,Unknown,Unknown,0,*
201902,QE1,0501015P0,Female,6-10,*,*
201902,QE1,0501015P0,Female,11-15,*,*
201902,QE1,0501015P0,Female,16-20,15,16
201902,QE1,0501015P0,Female,21-25,13,14
201902,QE1,0501015P0,Female,26-30,27,28
201902,QE1,0501015P0,Female,31-35,17,20
201902,QE1,0501015P0,Female,36-40,17,17
201902,QE1,0501015P0,Female,41-45,14,14
201902,QE1,0501015P0,Female,46-50,18,18
201902,QE1,0501015P0,Female,51-55,27,28
201902,QE1,0501015P0,Female,56-60,24,25
