YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201508,Q44,0501021L0,Male,66-70,*,*
201508,Q44,0501021L0,Unknown,Unknown,0,*
201508,Q44,0501021L0,Unknown,76-80,0,*
201508,Q44,0501021M0,Female,16-20,*,*
201508,Q44,0501021M0,Female,61-65,*,*
201508,Q44,0501030I0,Female,21-25,*,*
201508,Q44,0501030I0,Female,26-30,*,*
201508,Q44,0501030I0,Female,31-35,*,*
201508,Q44,0501030I0,Female,36-40,*,*
201508,Q44,0501030I0,Female,41-45,*,*
201508,Q44,0501030I0,Female,46-50,*,*
201508,Q44,0501030I0,Female,51-55,*,*
201508,Q44,0501030I0,Female,56-60,*,*
201508,Q44,0501030I0,Female,61-65,*,*
201508,Q44,0501030I0,Female,71-75,*,*
201508,Q44,0501030I0,Female,76-80,*,*
201508,Q44,0501030I0,Female,81-85,*,*
201508,Q44,0501030I0,Female,86-90,*,*
201508,Q44,0501030I0,Male,31-35,*,*
201508,Q44,0501030I0,Male,41-45,*,*
201508,Q44,0501030I0,Male,51-55,*,*
201508,Q44,0501030I0,Male,56-60,*,*
201508,Q44,0501030I0,Male,61-65,*,*
201508,Q44,0501030I0,Male,66-70,*,*
201508,Q44,0501030I0,Male,71-75,*,*
201508,Q44,0501030I0,Male,76-80,*,*
201508,Q44,0501030I0,Male,81-85,*,*
201508,Q44,0501030I0,Unknown,Unknown,*,7
201508,Q44,0501030I0,Unknown,86-90,0,*
201508,Q44,0501030L0,Female,11-15,*,*
201508,Q44,0501030L0,Female,16-20,*,*
201508,Q44,0501030L0,Female,26-30,*,*
201508,Q44,0501030L0,Female,31-35,*,*
201508,Q44,0501030L0,Female,46-50,*,*
201508,Q44,0501030L0,Female,51-55,*,*
201508,Q44,0501030L0,Female,56-60,*,*
201508,Q44,0501030L0,Male,21-25,*,*
201508,Q44,0501030L0,Male,36-40,*,*
201508,Q44,0501030L0,Male,66-70,*,*
201508,Q44,0501030L0,Male,71-75,*,*
201508,Q44,0501030L0,Unknown,Unknown,0,*
201508,Q44,0501030L0,Unknown,31-35,0,*
201508,Q44,0501030P0,Female,56-60,*,*
201508,Q44,0501030P0,Female,91-95,*,*
201508,Q44,0501030P0,Male,61-65,*,*
201508,Q44,0501030T0,Female,16-20,*,*
201508,Q44,0501030T0,Female,81-85,*,*
201508,Q44,0501030T0,Male,56-60,*,*
201508,Q44,0501030T0,Male,61-65,*,*
201508,Q44,0501030T0,Male,66-70,*,*
201508,Q44,0501030T0,Unknown,66-70,0,*
201508,Q44,0501030V0,Male,66-70,*,*
201508,Q44,0501050A0,Female,16-20,*,*
201508,Q44,0501050A0,Female,21-25,*,*
201508,Q44,0501050A0,Female,56-60,*,*
201508,Q44,0501050A0,Female,61-65,*,*
201508,Q44,0501050A0,Female,66-70,*,*
201508,Q44,0501050A0,Female,71-75,*,*
201508,Q44,0501050A0,Female,76-80,*,*
201508,Q44,0501050A0,Female,81-85,*,*
201508,Q44,0501050A0,Male,21-25,*,*
201508,Q44,0501050A0,Male,66-70,*,*
201508,Q44,0501050A0,Male,71-75,*,*
201508,Q44,0501050A0,Unknown,Unknown,0,*
201508,Q44,0501050B0,Female,16-20,*,*
201508,Q44,0501050B0,Female,31-35,*,*
201508,Q44,0501050B0,Female,36-40,*,*
201508,Q44,0501050B0,Female,41-45,*,*
201508,Q44,0501050B0,Female,46-50,*,*
201508,Q44,0501050B0,Female,51-55,*,*
201508,Q44,0501050B0,Female,56-60,*,*
201508,Q44,0501050B0,Female,66-70,*,*
201508,Q44,0501050B0,Female,81-85,*,*
201508,Q44,0501050B0,Male,21-25,*,*
201508,Q44,0501050B0,Male,26-30,*,*
201508,Q44,0501050B0,Male,36-40,*,*
201508,Q44,0501050B0,Male,41-45,*,*
201508,Q44,0501050B0,Male,46-50,*,*
201508,Q44,0501050B0,Male,51-55,*,*
201508,Q44,0501050B0,Male,56-60,*,*
201508,Q44,0501050B0,Male,61-65,*,*
201508,Q44,0501050B0,Male,66-70,*,*
201508,Q44,0501050B0,Male,71-75,*,*
201508,Q44,0501050B0,Male,81-85,*,*
201508,Q44,0501050B0,Unknown,Unknown,0,11
201508,Q44,0501050B0,Unknown,26-30,0,*
201508,Q44,0501050B0,Unknown,46-50,0,*
201508,Q44,0501050B0,Unknown,61-65,0,*
201508,Q44,0501050B0,Unknown,66-70,0,*
201508,Q44,0501050C0,Female,16-20,*,*
201508,Q44,0501050C0,Female,31-35,*,*
201508,Q44,0501050C0,Female,51-55,*,*
201508,Q44,0501050C0,Female,61-65,*,*
201508,Q44,0501050C0,Female,71-75,*,*
201508,Q44,0501050C0,Female,81-85,*,*
201508,Q44,0501050C0,Male,36-40,*,*
201508,Q44,0501050C0,Male,41-45,*,*
201508,Q44,0501050C0,Male,56-60,*,*
201508,Q44,0501050C0,Unknown,Unknown,0,*
201508,Q44,0501050H0,Female,0-1,*,*
201508,Q44,0501050H0,Female,2-5,*,*
201508,Q44,0501050H0,Female,31-35,*,*
201508,Q44,0501050H0,Male,2-5,*,*
201508,Q44,0501050H0,Male,6-10,*,*
201508,Q44,0501050H0,Male,16-20,*,*
201508,Q44,0501050H0,Male,26-30,*,*
201508,Q44,0501050H0,Unknown,Unknown,0,*
201508,Q44,0501050H0,Unknown,2-5,0,*
201508,Q44,0501060D0,Male,26-30,*,*
201508,Q44,0501060D0,Male,66-70,*,*
201508,Q44,0501070I0,Male,71-75,*,*
201508,Q44,0501080D0,Female,46-50,*,*
201508,Q44,0501080D0,Male,46-50,*,*
201508,Q44,0501080D0,Male,66-70,*,*
201508,Q44,0501080W0,Female,0-1,*,*
201508,Q44,0501080W0,Female,2-5,*,*
201508,Q44,0501080W0,Female,6-10,*,*
201508,Q44,0501080W0,Female,11-15,*,*
201508,Q44,0501080W0,Female,16-20,*,*
201508,Q44,0501080W0,Female,21-25,*,*
201508,Q44,0501080W0,Female,26-30,*,*
201508,Q44,0501080W0,Female,36-40,*,*
201508,Q44,0501080W0,Female,41-45,*,*
201508,Q44,0501080W0,Female,51-55,*,*
201508,Q44,0501080W0,Female,56-60,*,*
201508,Q44,0501080W0,Female,61-65,*,*
201508,Q44,0501080W0,Female,66-70,*,*
201508,Q44,0501080W0,Female,71-75,*,*
201508,Q44,0501080W0,Female,76-80,7,7
201508,Q44,0501080W0,Female,81-85,*,5
201508,Q44,0501080W0,Female,86-90,*,*
201508,Q44,0501080W0,Female,91-95,*,*
201508,Q44,0501080W0,Female,96-100,*,*
201508,Q44,0501080W0,Male,2-5,*,*
201508,Q44,0501080W0,Male,21-25,*,*
201508,Q44,0501080W0,Male,31-35,*,*
201508,Q44,0501080W0,Male,56-60,*,*
201508,Q44,0501080W0,Male,61-65,*,*
201508,Q44,0501080W0,Male,71-75,*,*
201508,Q44,0501080W0,Male,76-80,*,*
201508,Q44,0501080W0,Male,81-85,*,*
201508,Q44,0501080W0,Male,86-90,*,*
201508,Q44,0501080W0,Unknown,Unknown,0,6
201508,Q44,0501080W0,Unknown,6-10,0,*
201508,Q44,0501080W0,Unknown,21-25,0,*
201508,Q44,0501080W0,Unknown,46-50,0,*
201508,Q44,0501080W0,Unknown,61-65,0,*
201508,Q44,0501080W0,Unknown,66-70,0,*
201508,Q44,0501080W0,Unknown,86-90,0,*
201508,Q44,0501090R0,Female,61-65,*,*
201508,Q44,0501100H0,Male,76-80,*,*
201508,Q44,0501110C0,Female,2-5,*,*
201508,Q44,0501110C0,Female,16-20,*,*
201508,Q44,0501110C0,Female,26-30,*,*
201508,Q44,0501110C0,Female,31-35,*,*
201508,Q44,0501110C0,Female,36-40,*,*
201508,Q44,0501110C0,Female,51-55,*,*
201508,Q44,0501110C0,Female,56-60,*,*
201508,Q44,0501110C0,Female,61-65,*,*
201508,Q44,0501110C0,Female,66-70,*,*
201508,Q44,0501110C0,Male,6-10,*,*
201508,Q44,0501110C0,Male,26-30,*,*
201508,Q44,0501110C0,Male,41-45,*,*
201508,Q44,0501110C0,Male,46-50,*,*
201508,Q44,0501110C0,Male,56-60,*,*
201508,Q44,0501110C0,Unknown,Unknown,0,*
201508,Q44,0501120L0,Female,31-35,*,*
201508,Q44,0501120L0,Female,36-40,*,*
201508,Q44,0501120L0,Female,61-65,*,*
201508,Q44,0501120L0,Female,71-75,*,*
201508,Q44,0501120L0,Female,81-85,*,*
201508,Q44,0501120L0,Male,6-10,*,*
201508,Q44,0501120L0,Male,26-30,*,*
201508,Q44,0501120L0,Male,66-70,*,*
201508,Q44,0501120L0,Male,71-75,*,*
201508,Q44,0501120L0,Male,76-80,*,*
201508,Q44,0501120L0,Male,91-95,*,*
201508,Q44,0501120L0,Unknown,Unknown,0,*
201508,Q44,0501120P0,Female,46-50,*,*
201508,Q44,0501130R0,Female,Unknown,*,*
201508,Q44,0501130R0,Female,16-20,*,*
201508,Q44,0501130R0,Female,21-25,*,*
201508,Q44,0501130R0,Female,26-30,*,*
201508,Q44,0501130R0,Female,31-35,*,*
201508,Q44,0501130R0,Female,41-45,*,*
201508,Q44,0501130R0,Female,46-50,*,*
201508,Q44,0501130R0,Female,51-55,*,*
201508,Q44,0501130R0,Female,61-65,*,*
201508,Q44,0501130R0,Female,66-70,*,*
201508,Q44,0501130R0,Female,71-75,*,*
201508,Q44,0501130R0,Female,76-80,*,5
201508,Q44,0501130R0,Female,81-85,*,*
201508,Q44,0501130R0,Female,86-90,*,*
201508,Q44,0501130R0,Female,91-95,*,*
201508,Q44,0501130R0,Male,11-15,*,*
201508,Q44,0501130R0,Male,31-35,*,*
201508,Q44,0501130R0,Male,41-45,*,*
201508,Q44,0501130R0,Male,46-50,*,*
201508,Q44,0501130R0,Male,71-75,*,*
201508,Q44,0501130R0,Male,76-80,*,*
201508,Q44,0501130R0,Male,81-85,*,*
201508,Q44,0501130R0,Male,86-90,*,*
201508,Q44,0501130R0,Unknown,Unknown,0,14
201508,Q44,0501130R0,Unknown,71-75,0,*
201508,Q45,0501011P0,Female,Unknown,*,*
201508,Q45,0501011P0,Female,0-1,12,12
201508,Q45,0501011P0,Female,2-5,46,46
201508,Q45,0501011P0,Female,6-10,26,26
201508,Q45,0501011P0,Female,11-15,30,30
201508,Q45,0501011P0,Female,16-20,42,43
201508,Q45,0501011P0,Female,21-25,35,35
201508,Q45,0501011P0,Female,26-30,32,32
201508,Q45,0501011P0,Female,31-35,25,25
201508,Q45,0501011P0,Female,36-40,18,18
201508,Q45,0501011P0,Female,41-45,*,*
201508,Q45,0501011P0,Female,46-50,16,16
201508,Q45,0501011P0,Female,51-55,7,7
201508,Q45,0501011P0,Female,56-60,8,8
201508,Q45,0501011P0,Female,61-65,6,7
201508,Q45,0501011P0,Female,66-70,*,*
201508,Q45,0501011P0,Female,71-75,*,*
201508,Q45,0501011P0,Female,76-80,5,8
201508,Q45,0501011P0,Female,81-85,*,*
201508,Q45,0501011P0,Female,86-90,*,*
201508,Q45,0501011P0,Female,91-95,*,*
201508,Q45,0501011P0,Male,Unknown,*,*
201508,Q45,0501011P0,Male,0-1,26,26
201508,Q45,0501011P0,Male,2-5,39,39
201508,Q45,0501011P0,Male,6-10,21,21
201508,Q45,0501011P0,Male,11-15,21,21
201508,Q45,0501011P0,Male,16-20,16,16
201508,Q45,0501011P0,Male,21-25,20,20
201508,Q45,0501011P0,Male,26-30,17,17
201508,Q45,0501011P0,Male,31-35,13,13
201508,Q45,0501011P0,Male,36-40,17,18
201508,Q45,0501011P0,Male,41-45,5,5
201508,Q45,0501011P0,Male,46-50,*,*
201508,Q45,0501011P0,Male,51-55,6,6
201508,Q45,0501011P0,Male,56-60,5,6
201508,Q45,0501011P0,Male,61-65,5,6
201508,Q45,0501011P0,Male,66-70,5,6
201508,Q45,0501011P0,Male,71-75,5,12
201508,Q45,0501011P0,Unknown,Unknown,*,14
201508,Q45,0501011P0,Unknown,0-1,0,*
201508,Q45,0501011P0,Unknown,2-5,0,10
201508,Q45,0501011P0,Unknown,6-10,0,6
201508,Q45,0501011P0,Unknown,11-15,0,*
201508,Q45,0501011P0,Unknown,16-20,0,*
201508,Q45,0501011P0,Unknown,21-25,0,5
201508,Q45,0501011P0,Unknown,26-30,0,7
201508,Q45,0501011P0,Unknown,31-35,0,*
201508,Q45,0501011P0,Unknown,36-40,0,*
201508,Q45,0501011P0,Unknown,41-45,0,*
201508,Q45,0501011P0,Unknown,56-60,0,*
201508,Q45,0501012G0,Female,Unknown,*,*
201508,Q45,0501012G0,Female,0-1,10,10
201508,Q45,0501012G0,Female,2-5,20,20
201508,Q45,0501012G0,Female,6-10,48,50
201508,Q45,0501012G0,Female,11-15,23,23
201508,Q45,0501012G0,Female,16-20,41,42
201508,Q45,0501012G0,Female,21-25,55,55
201508,Q45,0501012G0,Female,26-30,44,44
201508,Q45,0501012G0,Female,31-35,38,40
201508,Q45,0501012G0,Female,36-40,28,28
201508,Q45,0501012G0,Female,41-45,27,28
201508,Q45,0501012G0,Female,46-50,37,37
201508,Q45,0501012G0,Female,51-55,30,30
201508,Q45,0501012G0,Female,56-60,34,34
201508,Q45,0501012G0,Female,61-65,29,32
201508,Q45,0501012G0,Female,66-70,13,13
201508,Q45,0501012G0,Female,71-75,17,19
201508,Q45,0501012G0,Female,76-80,19,20
201508,Q45,0501012G0,Female,81-85,18,19
201508,Q45,0501012G0,Female,86-90,10,11
201508,Q45,0501012G0,Female,91-95,*,*
201508,Q45,0501012G0,Male,Unknown,5,5
201508,Q45,0501012G0,Male,0-1,14,14
201508,Q45,0501012G0,Male,2-5,27,27
201508,Q45,0501012G0,Male,6-10,26,27
201508,Q45,0501012G0,Male,11-15,23,24
201508,Q45,0501012G0,Male,16-20,31,34
201508,Q45,0501012G0,Male,21-25,22,22
201508,Q45,0501012G0,Male,26-30,37,37
201508,Q45,0501012G0,Male,31-35,26,26
201508,Q45,0501012G0,Male,36-40,44,44
201508,Q45,0501012G0,Male,41-45,21,21
201508,Q45,0501012G0,Male,46-50,48,49
201508,Q45,0501012G0,Male,51-55,25,25
201508,Q45,0501012G0,Male,56-60,27,27
201508,Q45,0501012G0,Male,61-65,26,26
201508,Q45,0501012G0,Male,66-70,16,17
201508,Q45,0501012G0,Male,71-75,18,18
201508,Q45,0501012G0,Male,76-80,12,12
201508,Q45,0501012G0,Male,81-85,9,10
201508,Q45,0501012G0,Male,86-90,8,8
201508,Q45,0501012G0,Male,91-95,*,*
201508,Q45,0501012G0,Unknown,Unknown,0,18
201508,Q45,0501012G0,Unknown,0-1,0,*
201508,Q45,0501012G0,Unknown,2-5,0,6
201508,Q45,0501012G0,Unknown,6-10,0,9
201508,Q45,0501012G0,Unknown,11-15,0,*
201508,Q45,0501012G0,Unknown,16-20,0,*
201508,Q45,0501012G0,Unknown,21-25,0,9
201508,Q45,0501012G0,Unknown,26-30,0,7
201508,Q45,0501012G0,Unknown,31-35,0,11
201508,Q45,0501012G0,Unknown,36-40,0,5
201508,Q45,0501012G0,Unknown,41-45,0,6
201508,Q45,0501012G0,Unknown,46-50,0,7
201508,Q45,0501012G0,Unknown,51-55,0,6
201508,Q45,0501012G0,Unknown,56-60,0,5
201508,Q45,0501012G0,Unknown,61-65,0,*
201508,Q45,0501012G0,Unknown,66-70,0,*
201508,Q45,0501012G0,Unknown,76-80,0,*
201508,Q45,0501012G0,Unknown,81-85,0,*
201508,Q45,0501012G0,Unknown,86-90,0,*
201508,Q45,0501013B0,Female,Unknown,*,*
201508,Q45,0501013B0,Female,0-1,44,44
201508,Q45,0501013B0,Female,2-5,54,54
201508,Q45,0501013B0,Female,6-10,28,28
201508,Q45,0501013B0,Female,11-15,20,20
201508,Q45,0501013B0,Female,16-20,39,39
201508,Q45,0501013B0,Female,21-25,54,54
201508,Q45,0501013B0,Female,26-30,60,61
201508,Q45,0501013B0,Female,31-35,37,37
201508,Q45,0501013B0,Female,36-40,33,34
201508,Q45,0501013B0,Female,41-45,41,41
201508,Q45,0501013B0,Female,46-50,40,40
201508,Q45,0501013B0,Female,51-55,35,35
201508,Q45,0501013B0,Female,56-60,57,58
201508,Q45,0501013B0,Female,61-65,35,35
201508,Q45,0501013B0,Female,66-70,34,34
201508,Q45,0501013B0,Female,71-75,23,24
201508,Q45,0501013B0,Female,76-80,29,30
201508,Q45,0501013B0,Female,81-85,14,14
201508,Q45,0501013B0,Female,86-90,5,5
201508,Q45,0501013B0,Female,91-95,*,*
201508,Q45,0501013B0,Female,96-100,*,*
201508,Q45,0501013B0,Male,Unknown,6,6
201508,Q45,0501013B0,Male,0-1,64,64
201508,Q45,0501013B0,Male,2-5,56,57
201508,Q45,0501013B0,Male,6-10,27,27
201508,Q45,0501013B0,Male,11-15,18,18
201508,Q45,0501013B0,Male,16-20,24,24
201508,Q45,0501013B0,Male,21-25,24,25
201508,Q45,0501013B0,Male,26-30,29,29
201508,Q45,0501013B0,Male,31-35,29,29
201508,Q45,0501013B0,Male,36-40,27,27
201508,Q45,0501013B0,Male,41-45,21,22
201508,Q45,0501013B0,Male,46-50,27,27
201508,Q45,0501013B0,Male,51-55,37,37
201508,Q45,0501013B0,Male,56-60,28,29
201508,Q45,0501013B0,Male,61-65,37,38
201508,Q45,0501013B0,Male,66-70,33,35
201508,Q45,0501013B0,Male,71-75,22,23
201508,Q45,0501013B0,Male,76-80,30,33
201508,Q45,0501013B0,Male,81-85,17,18
201508,Q45,0501013B0,Male,86-90,13,14
201508,Q45,0501013B0,Male,91-95,*,*
201508,Q45,0501013B0,Male,96-100,*,*
201508,Q45,0501013B0,Unknown,Unknown,0,48
201508,Q45,0501013B0,Unknown,0-1,0,9
201508,Q45,0501013B0,Unknown,2-5,0,7
201508,Q45,0501013B0,Unknown,6-10,0,10
201508,Q45,0501013B0,Unknown,11-15,0,*
201508,Q45,0501013B0,Unknown,16-20,0,7
201508,Q45,0501013B0,Unknown,21-25,0,*
201508,Q45,0501013B0,Unknown,26-30,0,15
201508,Q45,0501013B0,Unknown,31-35,0,5
201508,Q45,0501013B0,Unknown,36-40,0,7
201508,Q45,0501013B0,Unknown,41-45,0,*
201508,Q45,0501013B0,Unknown,46-50,0,10
201508,Q45,0501013B0,Unknown,51-55,0,7
201508,Q45,0501013B0,Unknown,56-60,0,*
201508,Q45,0501013B0,Unknown,61-65,0,5
201508,Q45,0501013B0,Unknown,66-70,0,*
201508,Q45,0501013B0,Unknown,71-75,0,*
201508,Q45,0501013B0,Unknown,76-80,0,*
201508,Q45,0501013B0,Unknown,81-85,0,*
201508,Q45,0501013K0,Female,0-1,*,*
201508,Q45,0501013K0,Female,2-5,*,*
201508,Q45,0501013K0,Female,6-10,5,5
201508,Q45,0501013K0,Female,11-15,*,*
201508,Q45,0501013K0,Female,16-20,*,*
201508,Q45,0501013K0,Female,21-25,11,12
201508,Q45,0501013K0,Female,26-30,11,11
201508,Q45,0501013K0,Female,31-35,6,6
201508,Q45,0501013K0,Female,36-40,*,*
201508,Q45,0501013K0,Female,41-45,*,*
201508,Q45,0501013K0,Female,46-50,5,6
201508,Q45,0501013K0,Female,51-55,5,5
201508,Q45,0501013K0,Female,56-60,*,*
201508,Q45,0501013K0,Female,61-65,*,*
201508,Q45,0501013K0,Female,66-70,5,5
201508,Q45,0501013K0,Female,71-75,5,5
201508,Q45,0501013K0,Female,76-80,*,*
201508,Q45,0501013K0,Female,81-85,*,*
201508,Q45,0501013K0,Female,86-90,*,*
201508,Q45,0501013K0,Female,91-95,*,*
201508,Q45,0501013K0,Male,0-1,*,*
201508,Q45,0501013K0,Male,2-5,5,6
201508,Q45,0501013K0,Male,6-10,7,7
201508,Q45,0501013K0,Male,11-15,*,*
201508,Q45,0501013K0,Male,16-20,*,*
201508,Q45,0501013K0,Male,21-25,*,*
201508,Q45,0501013K0,Male,26-30,*,*
201508,Q45,0501013K0,Male,31-35,*,*
201508,Q45,0501013K0,Male,36-40,*,*
201508,Q45,0501013K0,Male,41-45,*,*
201508,Q45,0501013K0,Male,46-50,*,*
201508,Q45,0501013K0,Male,51-55,*,*
201508,Q45,0501013K0,Male,56-60,*,*
201508,Q45,0501013K0,Male,61-65,*,*
201508,Q45,0501013K0,Male,66-70,*,*
201508,Q45,0501013K0,Male,71-75,*,6
201508,Q45,0501013K0,Male,76-80,*,*
201508,Q45,0501013K0,Male,86-90,*,*
201508,Q45,0501013K0,Male,91-95,*,*
201508,Q45,0501013K0,Unknown,Unknown,0,*
201508,Q45,0501013K0,Unknown,2-5,0,*
201508,Q45,0501013K0,Unknown,26-30,0,*
201508,Q45,0501013K0,Unknown,36-40,0,*
201508,Q45,0501013K0,Unknown,41-45,0,*
201508,Q45,0501013K0,Unknown,51-55,0,*
201508,Q45,0501013K0,Unknown,56-60,0,*
201508,Q45,0501013K0,Unknown,66-70,0,*
201508,Q45,0501013L0,Female,81-85,*,*
201508,Q45,0501013L0,Male,91-95,*,*
201508,Q45,0501015P0,Female,61-65,*,*
201508,Q45,0501015P0,Female,66-70,*,*
