YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201806,Q44,0501013B0,Male,46-50,*,*
201806,Q45,0501011P0,Female,Unknown,*,*
201806,Q45,0501011P0,Female,0-1,*,*
201806,Q45,0501011P0,Female,2-5,*,*
201806,Q45,0501011P0,Female,6-10,*,*
201806,Q45,0501011P0,Female,11-15,*,*
201806,Q45,0501011P0,Female,26-30,*,*
201806,Q45,0501011P0,Female,31-35,*,*
201806,Q45,0501011P0,Female,41-45,*,*
201806,Q45,0501011P0,Female,51-55,*,*
201806,Q45,0501011P0,Female,56-60,*,*
201806,Q45,0501011P0,Female,61-65,*,*
201806,Q45,0501011P0,Female,66-70,*,*
201806,Q45,0501011P0,Female,71-75,*,*
201806,Q45,0501011P0,Male,0-1,*,*
201806,Q45,0501011P0,Male,2-5,*,*
201806,Q45,0501011P0,Male,6-10,*,*
201806,Q45,0501011P0,Male,11-15,*,*
201806,Q45,0501011P0,Male,26-30,*,*
201806,Q45,0501011P0,Male,31-35,*,*
201806,Q45,0501011P0,Male,56-60,*,*
201806,Q45,0501011P0,Male,71-75,*,*
201806,Q45,0501012G0,Female,6-10,*,*
201806,Q45,0501012G0,Female,11-15,*,*
201806,Q45,0501012G0,Female,21-25,*,*
201806,Q45,0501012G0,Female,26-30,*,*
201806,Q45,0501012G0,Female,36-40,*,*
201806,Q45,0501012G0,Female,46-50,6,6
201806,Q45,0501012G0,Female,51-55,*,*
201806,Q45,0501012G0,Female,56-60,*,*
201806,Q45,0501012G0,Female,61-65,*,*
201806,Q45,0501012G0,Female,66-70,*,*
201806,Q45,0501012G0,Female,71-75,*,*
201806,Q45,0501012G0,Female,81-85,*,*
201806,Q45,0501012G0,Female,86-90,*,*
201806,Q45,0501012G0,Female,91-95,*,*
201806,Q45,0501012G0,Male,6-10,*,*
201806,Q45,0501012G0,Male,11-15,*,*
201806,Q45,0501012G0,Male,21-25,*,*
201806,Q45,0501012G0,Male,26-30,*,*
201806,Q45,0501012G0,Male,31-35,*,*
201806,Q45,0501012G0,Male,36-40,*,*
