YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201506,Q44,0501030I0,Male,71-75,*,*
201506,Q44,0501030I0,Male,76-80,*,*
201506,Q44,0501030I0,Male,81-85,*,*
201506,Q44,0501030I0,Male,91-95,*,*
201506,Q44,0501030I0,Unknown,Unknown,0,8
201506,Q44,0501030I0,Unknown,56-60,0,*
201506,Q44,0501030I0,Unknown,66-70,0,*
201506,Q44,0501030I0,Unknown,71-75,0,*
201506,Q44,0501030I0,Unknown,76-80,0,*
201506,Q44,0501030I0,Unknown,81-85,0,*
201506,Q44,0501030L0,Female,11-15,*,*
201506,Q44,0501030L0,Female,16-20,*,*
201506,Q44,0501030L0,Female,21-25,*,*
201506,Q44,0501030L0,Female,26-30,*,*
201506,Q44,0501030L0,Female,31-35,*,*
201506,Q44,0501030L0,Female,41-45,*,*
201506,Q44,0501030L0,Female,46-50,*,*
201506,Q44,0501030L0,Female,51-55,*,*
201506,Q44,0501030L0,Female,66-70,*,*
201506,Q44,0501030L0,Male,Unknown,*,*
201506,Q44,0501030L0,Male,11-15,*,*
201506,Q44,0501030L0,Male,16-20,*,*
201506,Q44,0501030L0,Male,26-30,*,*
201506,Q44,0501030L0,Male,36-40,*,*
201506,Q44,0501030L0,Male,61-65,*,*
201506,Q44,0501030L0,Male,66-70,*,*
201506,Q44,0501030L0,Male,71-75,*,*
201506,Q44,0501030L0,Unknown,Unknown,0,*
201506,Q44,0501030P0,Female,56-60,*,*
201506,Q44,0501030P0,Male,56-60,*,*
201506,Q44,0501030P0,Male,61-65,*,*
201506,Q44,0501030T0,Female,16-20,*,*
201506,Q44,0501030T0,Female,21-25,*,*
201506,Q44,0501030T0,Female,26-30,*,*
201506,Q44,0501030T0,Female,66-70,*,*
201506,Q44,0501030T0,Female,81-85,*,*
201506,Q44,0501030T0,Male,11-15,*,*
201506,Q44,0501030T0,Male,16-20,*,*
201506,Q44,0501030T0,Male,56-60,*,*
201506,Q44,0501030T0,Male,61-65,*,*
201506,Q44,0501030T0,Male,66-70,*,*
201506,Q44,0501030T0,Unknown,66-70,0,*
201506,Q44,0501030V0,Male,46-50,*,*
201506,Q44,0501030Z0,Male,61-65,*,*
201506,Q44,0501050A0,Female,16-20,*,*
201506,Q44,0501050A0,Female,56-60,*,*
201506,Q44,0501050A0,Female,61-65,*,*
201506,Q44,0501050A0,Female,66-70,*,*
201506,Q44,0501050A0,Female,81-85,*,*
201506,Q44,0501050A0,Male,6-10,*,*
201506,Q44,0501050A0,Male,21-25,*,*
201506,Q44,0501050A0,Male,31-35,*,*
201506,Q44,0501050A0,Male,61-65,*,*
201506,Q44,0501050A0,Male,66-70,*,*
201506,Q44,0501050A0,Male,71-75,*,*
201506,Q44,0501050A0,Male,76-80,*,*
201506,Q44,0501050A0,Unknown,Unknown,0,*
201506,Q44,0501050B0,Female,0-1,*,*
201506,Q44,0501050B0,Female,11-15,*,*
201506,Q44,0501050B0,Female,16-20,*,*
201506,Q44,0501050B0,Female,26-30,*,*
201506,Q44,0501050B0,Female,31-35,*,*
201506,Q44,0501050B0,Female,41-45,5,5
201506,Q44,0501050B0,Female,46-50,5,5
201506,Q44,0501050B0,Female,51-55,*,*
201506,Q44,0501050B0,Female,56-60,*,*
201506,Q44,0501050B0,Female,66-70,5,5
201506,Q44,0501050B0,Female,76-80,*,*
201506,Q44,0501050B0,Female,81-85,*,*
201506,Q44,0501050B0,Female,86-90,*,*
201506,Q44,0501050B0,Male,21-25,*,*
201506,Q44,0501050B0,Male,26-30,*,*
201506,Q44,0501050B0,Male,31-35,*,*
201506,Q44,0501050B0,Male,46-50,*,*
201506,Q44,0501050B0,Male,51-55,*,*
201506,Q44,0501050B0,Male,56-60,*,*
201506,Q44,0501050B0,Male,61-65,*,*
201506,Q44,0501050B0,Male,66-70,*,*
201506,Q44,0501050B0,Male,71-75,*,*
201506,Q44,0501050B0,Male,76-80,*,*
201506,Q44,0501050B0,Unknown,Unknown,0,6
201506,Q44,0501050B0,Unknown,31-35,0,*
201506,Q44,0501050B0,Unknown,56-60,0,*
201506,Q44,0501050C0,Female,16-20,*,*
201506,Q44,0501050C0,Female,26-30,*,*
201506,Q44,0501050C0,Female,31-35,*,*
201506,Q44,0501050C0,Female,36-40,*,*
201506,Q44,0501050C0,Female,41-45,*,*
201506,Q44,0501050C0,Female,46-50,*,*
201506,Q44,0501050C0,Female,56-60,*,*
201506,Q44,0501050C0,Female,71-75,*,*
201506,Q44,0501050C0,Female,76-80,*,*
201506,Q44,0501050C0,Female,81-85,*,*
201506,Q44,0501050C0,Female,86-90,*,*
201506,Q44,0501050C0,Male,46-50,*,*
201506,Q44,0501050C0,Unknown,Unknown,0,*
201506,Q44,0501050C0,Unknown,16-20,0,*
201506,Q44,0501050H0,Female,0-1,*,*
201506,Q44,0501050H0,Female,6-10,*,*
201506,Q44,0501050H0,Female,11-15,*,*
201506,Q44,0501050H0,Female,16-20,*,*
201506,Q44,0501050H0,Female,26-30,*,*
201506,Q44,0501050H0,Male,0-1,*,*
201506,Q44,0501050H0,Male,2-5,*,*
201506,Q44,0501050H0,Male,16-20,*,*
201506,Q44,0501050H0,Unknown,Unknown,0,*
201506,Q44,0501050H0,Unknown,0-1,0,*
201506,Q44,0501050H0,Unknown,6-10,0,*
201506,Q44,0501050N0,Female,46-50,*,*
201506,Q44,0501050N0,Male,76-80,*,*
201506,Q44,0501060D0,Unknown,Unknown,0,*
201506,Q44,0501070I0,Male,21-25,*,*
201506,Q44,0501080D0,Female,6-10,*,*
201506,Q44,0501080D0,Male,46-50,*,*
201506,Q44,0501080D0,Male,66-70,*,*
201506,Q44,0501080D0,Unknown,Unknown,0,*
201506,Q44,0501080W0,Female,2-5,*,5
201506,Q44,0501080W0,Female,6-10,*,*
201506,Q44,0501080W0,Female,16-20,*,*
201506,Q44,0501080W0,Female,21-25,*,*
201506,Q44,0501080W0,Female,26-30,*,*
201506,Q44,0501080W0,Female,31-35,*,*
201506,Q44,0501080W0,Female,36-40,*,*
201506,Q44,0501080W0,Female,41-45,*,*
201506,Q44,0501080W0,Female,46-50,*,*
201506,Q44,0501080W0,Female,51-55,5,6
201506,Q44,0501080W0,Female,56-60,*,*
201506,Q44,0501080W0,Female,61-65,*,*
201506,Q44,0501080W0,Female,66-70,*,*
201506,Q44,0501080W0,Female,71-75,5,5
201506,Q44,0501080W0,Female,76-80,11,15
201506,Q44,0501080W0,Female,81-85,*,*
201506,Q44,0501080W0,Female,86-90,*,*
201506,Q44,0501080W0,Female,91-95,*,6
201506,Q44,0501080W0,Female,96-100,*,*
201506,Q44,0501080W0,Male,0-1,*,*
201506,Q44,0501080W0,Male,11-15,*,*
201506,Q44,0501080W0,Male,51-55,*,*
201506,Q44,0501080W0,Male,66-70,*,*
201506,Q44,0501080W0,Male,71-75,*,*
201506,Q44,0501080W0,Male,76-80,*,*
201506,Q44,0501080W0,Male,81-85,*,*
201506,Q44,0501080W0,Male,86-90,*,*
201506,Q44,0501080W0,Unknown,Unknown,0,7
201506,Q44,0501080W0,Unknown,6-10,0,*
201506,Q44,0501080W0,Unknown,11-15,0,*
201506,Q44,0501080W0,Unknown,16-20,0,*
201506,Q44,0501080W0,Unknown,61-65,0,*
201506,Q44,0501080W0,Unknown,66-70,0,*
201506,Q44,0501080W0,Unknown,81-85,0,*
201506,Q44,0501110C0,Female,Unknown,*,*
201506,Q44,0501110C0,Female,31-35,*,*
201506,Q44,0501110C0,Female,36-40,*,*
201506,Q44,0501110C0,Female,61-65,*,*
201506,Q44,0501110C0,Unknown,Unknown,0,*
201506,Q44,0501120L0,Female,26-30,*,*
201506,Q44,0501120L0,Female,31-35,*,*
201506,Q44,0501120L0,Female,51-55,*,*
201506,Q44,0501120L0,Female,56-60,*,*
201506,Q44,0501120L0,Female,61-65,*,*
201506,Q44,0501120L0,Female,66-70,*,*
201506,Q44,0501120L0,Female,71-75,*,*
201506,Q44,0501120L0,Female,81-85,*,*
201506,Q44,0501120L0,Female,86-90,*,*
201506,Q44,0501120L0,Male,26-30,*,*
201506,Q44,0501120L0,Male,56-60,*,*
201506,Q44,0501120L0,Male,71-75,*,*
201506,Q44,0501120L0,Male,76-80,*,*
201506,Q44,0501120L0,Male,81-85,*,*
201506,Q44,0501120L0,Unknown,Unknown,0,*
201506,Q44,0501120P0,Female,31-35,*,*
201506,Q44,0501130R0,Female,21-25,*,*
201506,Q44,0501130R0,Female,26-30,*,*
201506,Q44,0501130R0,Female,31-35,*,*
201506,Q44,0501130R0,Female,36-40,*,*
201506,Q44,0501130R0,Female,41-45,*,*
201506,Q44,0501130R0,Female,46-50,*,*
201506,Q44,0501130R0,Female,51-55,*,*
201506,Q44,0501130R0,Female,56-60,*,*
201506,Q44,0501130R0,Female,61-65,5,5
201506,Q44,0501130R0,Female,66-70,*,*
201506,Q44,0501130R0,Female,71-75,*,*
201506,Q44,0501130R0,Female,76-80,*,*
201506,Q44,0501130R0,Female,81-85,*,*
201506,Q44,0501130R0,Female,91-95,*,*
201506,Q44,0501130R0,Male,11-15,*,*
201506,Q44,0501130R0,Male,46-50,*,*
201506,Q44,0501130R0,Male,51-55,*,*
201506,Q44,0501130R0,Male,86-90,*,*
201506,Q44,0501130R0,Unknown,Unknown,0,*
201506,Q44,0501130R0,Unknown,31-35,0,*
201506,Q44,0501130R0,Unknown,61-65,0,*
201506,Q44,0501130R0,Unknown,91-95,0,*
201506,Q45,0501011P0,Female,Unknown,*,*
201506,Q45,0501011P0,Female,0-1,19,20
201506,Q45,0501011P0,Female,2-5,62,62
201506,Q45,0501011P0,Female,6-10,40,40
201506,Q45,0501011P0,Female,11-15,52,53
201506,Q45,0501011P0,Female,16-20,37,37
201506,Q45,0501011P0,Female,21-25,48,49
201506,Q45,0501011P0,Female,26-30,41,41
201506,Q45,0501011P0,Female,31-35,40,40
201506,Q45,0501011P0,Female,36-40,15,15
201506,Q45,0501011P0,Female,41-45,18,19
201506,Q45,0501011P0,Female,46-50,15,15
201506,Q45,0501011P0,Female,51-55,7,7
201506,Q45,0501011P0,Female,56-60,9,9
201506,Q45,0501011P0,Female,61-65,8,8
201506,Q45,0501011P0,Female,66-70,10,11
201506,Q45,0501011P0,Female,71-75,*,*
201506,Q45,0501011P0,Female,76-80,*,6
201506,Q45,0501011P0,Female,81-85,*,*
201506,Q45,0501011P0,Female,86-90,*,*
201506,Q45,0501011P0,Male,Unknown,6,6
201506,Q45,0501011P0,Male,0-1,17,18
201506,Q45,0501011P0,Male,2-5,66,66
201506,Q45,0501011P0,Male,6-10,37,37
201506,Q45,0501011P0,Male,11-15,29,29
201506,Q45,0501011P0,Male,16-20,18,19
201506,Q45,0501011P0,Male,21-25,15,15
201506,Q45,0501011P0,Male,26-30,22,22
201506,Q45,0501011P0,Male,31-35,14,15
201506,Q45,0501011P0,Male,36-40,12,12
201506,Q45,0501011P0,Male,41-45,7,10
201506,Q45,0501011P0,Male,46-50,9,9
201506,Q45,0501011P0,Male,51-55,*,5
201506,Q45,0501011P0,Male,56-60,8,8
201506,Q45,0501011P0,Male,61-65,*,*
201506,Q45,0501011P0,Male,66-70,*,5
201506,Q45,0501011P0,Male,71-75,7,14
201506,Q45,0501011P0,Male,81-85,*,*
201506,Q45,0501011P0,Male,86-90,*,*
201506,Q45,0501011P0,Unknown,Unknown,*,18
201506,Q45,0501011P0,Unknown,0-1,0,*
201506,Q45,0501011P0,Unknown,2-5,0,10
201506,Q45,0501011P0,Unknown,6-10,0,13
201506,Q45,0501011P0,Unknown,11-15,0,*
201506,Q45,0501011P0,Unknown,16-20,0,*
201506,Q45,0501011P0,Unknown,21-25,0,*
201506,Q45,0501011P0,Unknown,26-30,0,8
201506,Q45,0501011P0,Unknown,31-35,0,*
201506,Q45,0501011P0,Unknown,41-45,0,*
201506,Q45,0501011P0,Unknown,51-55,0,*
201506,Q45,0501011P0,Unknown,56-60,0,*
201506,Q45,0501011P0,Unknown,71-75,0,*
201506,Q45,0501012G0,Female,Unknown,*,*
201506,Q45,0501012G0,Female,0-1,11,11
201506,Q45,0501012G0,Female,2-5,26,26
201506,Q45,0501012G0,Female,6-10,24,29
201506,Q45,0501012G0,Female,11-15,24,24
201506,Q45,0501012G0,Female,16-20,35,35
201506,Q45,0501012G0,Female,21-25,42,42
201506,Q45,0501012G0,Female,26-30,39,39
201506,Q45,0501012G0,Female,31-35,33,34
201506,Q45,0501012G0,Female,36-40,23,25
201506,Q45,0501012G0,Female,41-45,34,38
201506,Q45,0501012G0,Female,46-50,31,32
201506,Q45,0501012G0,Female,51-55,26,26
201506,Q45,0501012G0,Female,56-60,24,25
201506,Q45,0501012G0,Female,61-65,23,25
201506,Q45,0501012G0,Female,66-70,18,19
201506,Q45,0501012G0,Female,71-75,22,23
201506,Q45,0501012G0,Female,76-80,21,23
201506,Q45,0501012G0,Female,81-85,19,21
201506,Q45,0501012G0,Female,86-90,*,*
201506,Q45,0501012G0,Female,91-95,*,*
201506,Q45,0501012G0,Female,101-105,*,*
201506,Q45,0501012G0,Male,Unknown,*,*
201506,Q45,0501012G0,Male,0-1,12,12
201506,Q45,0501012G0,Male,2-5,38,38
201506,Q45,0501012G0,Male,6-10,26,26
201506,Q45,0501012G0,Male,11-15,34,35
201506,Q45,0501012G0,Male,16-20,25,27
201506,Q45,0501012G0,Male,21-25,30,31
201506,Q45,0501012G0,Male,26-30,30,31
201506,Q45,0501012G0,Male,31-35,34,35
201506,Q45,0501012G0,Male,36-40,22,24
201506,Q45,0501012G0,Male,41-45,29,30
201506,Q45,0501012G0,Male,46-50,23,25
201506,Q45,0501012G0,Male,51-55,31,33
201506,Q45,0501012G0,Male,56-60,28,29
201506,Q45,0501012G0,Male,61-65,16,16
201506,Q45,0501012G0,Male,66-70,20,20
201506,Q45,0501012G0,Male,71-75,20,22
201506,Q45,0501012G0,Male,76-80,10,10
201506,Q45,0501012G0,Male,81-85,7,10
201506,Q45,0501012G0,Male,86-90,*,*
201506,Q45,0501012G0,Unknown,Unknown,*,28
201506,Q45,0501012G0,Unknown,0-1,0,*
201506,Q45,0501012G0,Unknown,2-5,0,7
201506,Q45,0501012G0,Unknown,6-10,0,8
201506,Q45,0501012G0,Unknown,11-15,0,*
201506,Q45,0501012G0,Unknown,16-20,0,9
201506,Q45,0501012G0,Unknown,21-25,0,6
201506,Q45,0501012G0,Unknown,26-30,0,12
201506,Q45,0501012G0,Unknown,31-35,0,8
201506,Q45,0501012G0,Unknown,36-40,0,5
201506,Q45,0501012G0,Unknown,41-45,0,5
201506,Q45,0501012G0,Unknown,46-50,0,6
201506,Q45,0501012G0,Unknown,51-55,0,*
201506,Q45,0501012G0,Unknown,56-60,0,7
201506,Q45,0501012G0,Unknown,61-65,0,*
201506,Q45,0501012G0,Unknown,66-70,0,5
201506,Q45,0501012G0,Unknown,71-75,0,5
201506,Q45,0501012G0,Unknown,76-80,0,*
201506,Q45,0501012G0,Unknown,81-85,0,*
201506,Q45,0501013B0,Female,Unknown,*,*
201506,Q45,0501013B0,Female,0-1,38,38
201506,Q45,0501013B0,Female,2-5,64,67
201506,Q45,0501013B0,Female,6-10,44,45
201506,Q45,0501013B0,Female,11-15,29,30
201506,Q45,0501013B0,Female,16-20,39,40
201506,Q45,0501013B0,Female,21-25,44,44
201506,Q45,0501013B0,Female,26-30,44,44
201506,Q45,0501013B0,Female,31-35,64,64
201506,Q45,0501013B0,Female,36-40,44,46
201506,Q45,0501013B0,Female,41-45,39,40
201506,Q45,0501013B0,Female,46-50,54,54
201506,Q45,0501013B0,Female,51-55,49,50
201506,Q45,0501013B0,Female,56-60,40,41
201506,Q45,0501013B0,Female,61-65,57,62
201506,Q45,0501013B0,Female,66-70,55,56
201506,Q45,0501013B0,Female,71-75,38,39
201506,Q45,0501013B0,Female,76-80,25,29
201506,Q45,0501013B0,Female,81-85,24,24
201506,Q45,0501013B0,Female,86-90,9,9
201506,Q45,0501013B0,Female,91-95,*,*
201506,Q45,0501013B0,Male,Unknown,5,5
201506,Q45,0501013B0,Male,0-1,79,80
201506,Q45,0501013B0,Male,2-5,88,89
201506,Q45,0501013B0,Male,6-10,45,46
201506,Q45,0501013B0,Male,11-15,25,25
201506,Q45,0501013B0,Male,16-20,20,20
201506,Q45,0501013B0,Male,21-25,34,34
201506,Q45,0501013B0,Male,26-30,31,31
201506,Q45,0501013B0,Male,31-35,32,32
201506,Q45,0501013B0,Male,36-40,23,23
201506,Q45,0501013B0,Male,41-45,19,20
201506,Q45,0501013B0,Male,46-50,30,30
201506,Q45,0501013B0,Male,51-55,35,36
201506,Q45,0501013B0,Male,56-60,30,30
201506,Q45,0501013B0,Male,61-65,28,30
201506,Q45,0501013B0,Male,66-70,35,38
201506,Q45,0501013B0,Male,71-75,26,28
201506,Q45,0501013B0,Male,76-80,23,23
201506,Q45,0501013B0,Male,81-85,21,22
201506,Q45,0501013B0,Male,86-90,5,6
201506,Q45,0501013B0,Male,91-95,*,*
201506,Q45,0501013B0,Unknown,Unknown,*,50
201506,Q45,0501013B0,Unknown,0-1,*,*
201506,Q45,0501013B0,Unknown,2-5,*,6
201506,Q45,0501013B0,Unknown,6-10,0,*
201506,Q45,0501013B0,Unknown,11-15,0,*
201506,Q45,0501013B0,Unknown,16-20,0,*
201506,Q45,0501013B0,Unknown,21-25,0,7
201506,Q45,0501013B0,Unknown,26-30,0,6
201506,Q45,0501013B0,Unknown,31-35,0,*
201506,Q45,0501013B0,Unknown,36-40,0,8
201506,Q45,0501013B0,Unknown,41-45,0,6
201506,Q45,0501013B0,Unknown,46-50,0,5
201506,Q45,0501013B0,Unknown,51-55,0,*
201506,Q45,0501013B0,Unknown,56-60,0,8
201506,Q45,0501013B0,Unknown,61-65,0,*
201506,Q45,0501013B0,Unknown,66-70,0,*
201506,Q45,0501013B0,Unknown,71-75,0,*
201506,Q45,0501013B0,Unknown,81-85,0,7
201506,Q45,0501013K0,Female,0-1,*,*
201506,Q45,0501013K0,Female,2-5,5,5
201506,Q45,0501013K0,Female,6-10,5,5
201506,Q45,0501013K0,Female,11-15,*,*
201506,Q45,0501013K0,Female,16-20,7,7
201506,Q45,0501013K0,Female,21-25,9,9
