YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202201,Q99,0501011P0,Female,11-15,*,*
202201,Q99,0501011P0,Female,16-20,5,5
202201,Q99,0501011P0,Female,21-25,*,*
202201,Q99,0501011P0,Female,66-70,*,*
202201,Q99,0501011P0,Female,71-75,*,*
202201,Q99,0501011P0,Female,81-85,*,*
202201,Q99,0501011P0,Male,0-1,*,*
202201,Q99,0501011P0,Male,2-5,*,*
202201,Q99,0501011P0,Male,16-20,*,*
202201,Q99,0501011P0,Male,21-25,*,*
202201,Q99,0501011P0,Male,61-65,*,*
202201,Q99,0501011P0,Male,76-80,*,*
202201,Q99,0501011P0,Male,81-85,*,*
202201,Q99,0501011P0,Unknown,Unknown,0,*
202201,Q99,0501011P0,Unknown,11-15,0,*
202201,Q99,0501011P0,Unknown,61-65,0,*
202201,Q99,0501011P0,Unknown,71-75,0,*
202201,Q99,0501012G0,Female,0-1,*,*
202201,Q99,0501012G0,Female,6-10,*,*
202201,Q99,0501012G0,Female,11-15,*,*
202201,Q99,0501012G0,Female,16-20,*,*
202201,Q99,0501012G0,Female,26-30,*,*
202201,Q99,0501012G0,Female,36-40,*,*
202201,Q99,0501012G0,Female,46-50,*,*
202201,Q99,0501012G0,Female,61-65,*,*
202201,Q99,0501012G0,Female,76-80,*,*
202201,Q99,0501012G0,Male,6-10,*,*
202201,Q99,0501012G0,Male,11-15,*,*
202201,Q99,0501012G0,Male,16-20,*,*
202201,Q99,0501012G0,Male,46-50,*,*
202201,Q99,0501012G0,Male,51-55,*,*
202201,Q99,0501012G0,Male,56-60,*,*
202201,Q99,0501012G0,Male,66-70,*,*
202201,Q99,0501012G0,Male,71-75,*,*
202201,Q99,0501012G0,Male,76-80,*,*
202201,Q99,0501012G0,Male,86-90,*,*
202201,Q99,0501012G0,Unknown,Unknown,*,5
202201,Q99,0501012G0,Unknown,6-10,0,*
202201,Q99,0501012G0,Unknown,46-50,0,*
202201,Q99,0501012G0,Unknown,56-60,0,*
