YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201711,Q44,0501080W0,Female,96-100,*,*
201711,Q44,0501080W0,Female,101-105,*,*
201711,Q44,0501080W0,Male,76-80,*,*
201711,Q44,0501110C0,Female,16-20,*,*
201711,Q44,0501110C0,Female,21-25,*,*
201711,Q44,0501110C0,Female,31-35,*,*
201711,Q44,0501110C0,Female,51-55,*,*
201711,Q44,0501110C0,Female,61-65,*,*
201711,Q44,0501110C0,Unknown,31-35,0,*
201711,Q44,0501120L0,Female,41-45,*,*
201711,Q44,0501120L0,Female,71-75,*,*
201711,Q44,0501120L0,Female,76-80,*,*
201711,Q44,0501120X0,Male,71-75,*,*
201711,Q44,0501130R0,Female,Unknown,*,*
201711,Q44,0501130R0,Female,11-15,*,*
201711,Q44,0501130R0,Female,21-25,*,*
201711,Q44,0501130R0,Female,26-30,*,*
201711,Q44,0501130R0,Female,36-40,*,*
201711,Q44,0501130R0,Female,41-45,*,*
201711,Q44,0501130R0,Female,46-50,*,*
201711,Q44,0501130R0,Female,51-55,*,*
201711,Q44,0501130R0,Female,56-60,*,*
201711,Q44,0501130R0,Female,61-65,*,*
201711,Q44,0501130R0,Female,66-70,*,*
201711,Q44,0501130R0,Female,76-80,*,*
201711,Q44,0501130R0,Female,86-90,*,*
201711,Q44,0501130R0,Male,56-60,*,*
201711,Q44,0501130R0,Male,61-65,*,*
201711,Q44,0501130R0,Male,66-70,*,*
201711,Q44,0501130R0,Male,71-75,*,*
201711,Q44,0501130R0,Male,81-85,*,*
201711,Q45,0501011P0,Female,Unknown,*,*
201711,Q45,0501011P0,Female,0-1,*,*
201711,Q45,0501011P0,Female,2-5,7,8
201711,Q45,0501011P0,Female,6-10,*,*
201711,Q45,0501011P0,Female,11-15,7,7
201711,Q45,0501011P0,Female,16-20,*,*
201711,Q45,0501011P0,Female,26-30,*,*
201711,Q45,0501011P0,Female,31-35,*,*
201711,Q45,0501011P0,Female,36-40,*,*
201711,Q45,0501011P0,Female,41-45,*,*
201711,Q45,0501011P0,Female,46-50,*,*
201711,Q45,0501011P0,Female,51-55,*,*
201711,Q45,0501011P0,Female,61-65,*,*
201711,Q45,0501011P0,Female,66-70,*,*
201711,Q45,0501011P0,Female,71-75,*,*
201711,Q45,0501011P0,Female,76-80,*,*
201711,Q45,0501011P0,Male,Unknown,*,*
201711,Q45,0501011P0,Male,2-5,*,*
201711,Q45,0501011P0,Male,6-10,*,*
201711,Q45,0501011P0,Male,11-15,*,*
201711,Q45,0501011P0,Male,16-20,*,*
201711,Q45,0501011P0,Male,21-25,*,*
201711,Q45,0501011P0,Male,31-35,*,*
201711,Q45,0501011P0,Male,36-40,*,*
201711,Q45,0501011P0,Male,41-45,*,*
201711,Q45,0501011P0,Male,51-55,*,*
201711,Q45,0501011P0,Male,56-60,*,*
201711,Q45,0501011P0,Male,61-65,*,*
201711,Q45,0501011P0,Male,66-70,*,*
201711,Q45,0501011P0,Male,71-75,*,*
201711,Q45,0501011P0,Male,86-90,*,*
201711,Q45,0501012G0,Female,2-5,*,*
201711,Q45,0501012G0,Female,6-10,*,*
201711,Q45,0501012G0,Female,11-15,*,*
201711,Q45,0501012G0,Female,16-20,*,5
201711,Q45,0501012G0,Female,21-25,*,*
201711,Q45,0501012G0,Female,26-30,*,*
201711,Q45,0501012G0,Female,31-35,*,*
201711,Q45,0501012G0,Female,36-40,*,*
201711,Q45,0501012G0,Female,41-45,6,6
201711,Q45,0501012G0,Female,46-50,5,5
201711,Q45,0501012G0,Female,51-55,5,5
201711,Q45,0501012G0,Female,56-60,*,*
201711,Q45,0501012G0,Female,61-65,*,*
201711,Q45,0501012G0,Female,71-75,*,*
201711,Q45,0501012G0,Female,76-80,*,*
201711,Q45,0501012G0,Female,81-85,*,*
201711,Q45,0501012G0,Female,86-90,*,*
201711,Q45,0501012G0,Female,96-100,*,*
201711,Q45,0501012G0,Male,Unknown,*,*
201711,Q45,0501012G0,Male,0-1,*,*
201711,Q45,0501012G0,Male,2-5,*,5
201711,Q45,0501012G0,Male,6-10,*,*
201711,Q45,0501012G0,Male,11-15,*,*
201711,Q45,0501012G0,Male,16-20,*,*
201711,Q45,0501012G0,Male,21-25,*,*
201711,Q45,0501012G0,Male,26-30,5,6
201711,Q45,0501012G0,Male,31-35,*,*
201711,Q45,0501012G0,Male,36-40,*,*
201711,Q45,0501012G0,Male,41-45,*,*
201711,Q45,0501012G0,Male,46-50,*,*
201711,Q45,0501012G0,Male,51-55,*,*
201711,Q45,0501012G0,Male,56-60,8,8
201711,Q45,0501012G0,Male,61-65,*,*
201711,Q45,0501012G0,Male,76-80,*,*
201711,Q45,0501012G0,Male,81-85,*,*
201711,Q45,0501012G0,Male,86-90,*,*
201711,Q45,0501012G0,Male,91-95,*,*
201711,Q45,0501012G0,Unknown,Unknown,0,*
201711,Q45,0501012G0,Unknown,21-25,0,*
201711,Q45,0501012G0,Unknown,26-30,0,*
201711,Q45,0501012G0,Unknown,86-90,0,*
201711,Q45,0501013B0,Female,Unknown,*,*
201711,Q45,0501013B0,Female,0-1,*,*
201711,Q45,0501013B0,Female,2-5,15,15
201711,Q45,0501013B0,Female,6-10,9,9
201711,Q45,0501013B0,Female,11-15,*,*
201711,Q45,0501013B0,Female,16-20,*,*
201711,Q45,0501013B0,Female,21-25,7,7
201711,Q45,0501013B0,Female,26-30,*,*
201711,Q45,0501013B0,Female,31-35,9,9
201711,Q45,0501013B0,Female,36-40,6,6
201711,Q45,0501013B0,Female,41-45,13,13
201711,Q45,0501013B0,Female,46-50,9,9
201711,Q45,0501013B0,Female,51-55,15,16
201711,Q45,0501013B0,Female,56-60,12,13
201711,Q45,0501013B0,Female,61-65,14,15
201711,Q45,0501013B0,Female,66-70,14,15
201711,Q45,0501013B0,Female,71-75,7,8
201711,Q45,0501013B0,Female,76-80,9,9
201711,Q45,0501013B0,Female,81-85,9,9
201711,Q45,0501013B0,Female,86-90,*,*
201711,Q45,0501013B0,Female,91-95,*,5
201711,Q45,0501013B0,Male,Unknown,*,*
201711,Q45,0501013B0,Male,0-1,7,7
201711,Q45,0501013B0,Male,2-5,22,23
201711,Q45,0501013B0,Male,6-10,*,*
201711,Q45,0501013B0,Male,11-15,*,*
201711,Q45,0501013B0,Male,16-20,*,*
201711,Q45,0501013B0,Male,21-25,*,*
201711,Q45,0501013B0,Male,26-30,7,7
201711,Q45,0501013B0,Male,31-35,*,*
201711,Q45,0501013B0,Male,36-40,5,5
201711,Q45,0501013B0,Male,41-45,6,6
201711,Q45,0501013B0,Male,46-50,10,11
201711,Q45,0501013B0,Male,51-55,13,13
201711,Q45,0501013B0,Male,56-60,8,8
201711,Q45,0501013B0,Male,61-65,7,7
201711,Q45,0501013B0,Male,66-70,7,8
201711,Q45,0501013B0,Male,71-75,10,11
201711,Q45,0501013B0,Male,76-80,6,7
201711,Q45,0501013B0,Male,81-85,5,7
201711,Q45,0501013B0,Male,86-90,*,*
201711,Q45,0501013B0,Unknown,Unknown,0,7
201711,Q45,0501013B0,Unknown,0-1,0,*
201711,Q45,0501013B0,Unknown,2-5,0,*
201711,Q45,0501013B0,Unknown,6-10,0,*
201711,Q45,0501013B0,Unknown,11-15,0,*
201711,Q45,0501013B0,Unknown,16-20,0,*
201711,Q45,0501013B0,Unknown,36-40,0,*
201711,Q45,0501013B0,Unknown,66-70,0,*
201711,Q45,0501013B0,Unknown,81-85,0,*
201711,Q45,0501013K0,Female,0-1,*,*
201711,Q45,0501013K0,Female,2-5,*,*
201711,Q45,0501013K0,Female,21-25,*,*
201711,Q45,0501013K0,Female,26-30,*,*
201711,Q45,0501013K0,Female,31-35,*,*
201711,Q45,0501013K0,Female,36-40,*,*
201711,Q45,0501013K0,Female,46-50,*,*
201711,Q45,0501013K0,Female,51-55,*,*
201711,Q45,0501013K0,Female,61-65,*,*
201711,Q45,0501013K0,Female,76-80,*,*
201711,Q45,0501013K0,Male,0-1,*,*
201711,Q45,0501013K0,Male,2-5,*,*
201711,Q45,0501013K0,Male,6-10,*,*
201711,Q45,0501013K0,Male,16-20,*,*
201711,Q45,0501013K0,Male,26-30,*,*
201711,Q45,0501013K0,Male,66-70,*,*
201711,Q45,0501013K0,Unknown,0-1,0,*
201711,Q45,0501013K0,Unknown,26-30,0,*
201711,Q45,0501015P0,Female,86-90,*,*
201711,Q45,0501021G0,Female,56-60,*,*
201711,Q45,0501021L0,Female,6-10,*,*
201711,Q45,0501021L0,Female,11-15,*,*
201711,Q45,0501021L0,Female,16-20,*,*
201711,Q45,0501021L0,Female,26-30,*,*
201711,Q45,0501021L0,Female,31-35,*,*
201711,Q45,0501021L0,Female,41-45,*,*
201711,Q45,0501021L0,Female,51-55,*,*
201711,Q45,0501021L0,Female,56-60,*,*
201711,Q45,0501021L0,Female,66-70,*,*
201711,Q45,0501021L0,Female,71-75,*,*
201711,Q45,0501021L0,Female,76-80,*,*
201711,Q45,0501021L0,Female,81-85,*,*
201711,Q45,0501021L0,Female,86-90,*,*
201711,Q45,0501021L0,Female,91-95,*,*
201711,Q45,0501021L0,Male,0-1,*,*
201711,Q45,0501021L0,Male,46-50,*,*
201711,Q45,0501021L0,Male,56-60,*,*
201711,Q45,0501021M0,Male,66-70,*,*
201711,Q45,0501030I0,Female,Unknown,*,*
201711,Q45,0501030I0,Female,11-15,*,*
201711,Q45,0501030I0,Female,16-20,*,*
201711,Q45,0501030I0,Female,21-25,*,*
201711,Q45,0501030I0,Female,26-30,*,*
201711,Q45,0501030I0,Female,31-35,*,*
201711,Q45,0501030I0,Female,36-40,*,*
201711,Q45,0501030I0,Female,41-45,*,*
201711,Q45,0501030I0,Female,46-50,6,6
201711,Q45,0501030I0,Female,51-55,6,6
201711,Q45,0501030I0,Female,56-60,8,8
201711,Q45,0501030I0,Female,61-65,5,5
201711,Q45,0501030I0,Female,66-70,5,5
201711,Q45,0501030I0,Female,71-75,9,10
201711,Q45,0501030I0,Female,76-80,6,6
201711,Q45,0501030I0,Female,81-85,8,9
201711,Q45,0501030I0,Female,86-90,*,*
201711,Q45,0501030I0,Female,91-95,*,*
201711,Q45,0501030I0,Male,11-15,*,*
201711,Q45,0501030I0,Male,21-25,*,*
201711,Q45,0501030I0,Male,41-45,*,*
201711,Q45,0501030I0,Male,46-50,*,*
201711,Q45,0501030I0,Male,51-55,*,*
201711,Q45,0501030I0,Male,56-60,5,6
201711,Q45,0501030I0,Male,61-65,5,7
201711,Q45,0501030I0,Male,66-70,9,9
201711,Q45,0501030I0,Male,71-75,*,*
201711,Q45,0501030I0,Male,76-80,*,*
201711,Q45,0501030I0,Male,91-95,*,*
201711,Q45,0501030I0,Male,96-100,*,*
201711,Q45,0501030I0,Unknown,Unknown,0,*
201711,Q45,0501030L0,Female,11-15,*,*
201711,Q45,0501030L0,Female,16-20,*,*
201711,Q45,0501030L0,Female,21-25,*,*
201711,Q45,0501030L0,Female,26-30,*,*
201711,Q45,0501030L0,Female,41-45,*,*
201711,Q45,0501030L0,Female,46-50,*,*
201711,Q45,0501030L0,Female,56-60,*,*
201711,Q45,0501030L0,Male,11-15,*,*
201711,Q45,0501030L0,Male,16-20,*,*
201711,Q45,0501030L0,Male,21-25,*,*
201711,Q45,0501030L0,Male,26-30,*,*
201711,Q45,0501030L0,Male,56-60,*,*
201711,Q45,0501030L0,Male,66-70,*,*
201711,Q45,0501030L0,Unknown,Unknown,0,*
201711,Q45,0501030P0,Unknown,11-15,0,*
201711,Q45,0501030T0,Female,16-20,*,*
201711,Q45,0501030T0,Female,36-40,*,*
201711,Q45,0501030T0,Female,41-45,*,*
201711,Q45,0501030T0,Female,46-50,*,*
201711,Q45,0501030T0,Female,51-55,*,*
201711,Q45,0501030T0,Female,56-60,*,*
201711,Q45,0501030T0,Female,61-65,*,*
201711,Q45,0501030T0,Female,81-85,*,*
201711,Q45,0501030T0,Male,11-15,*,*
201711,Q45,0501030T0,Male,16-20,*,*
201711,Q45,0501030T0,Male,26-30,*,*
201711,Q45,0501030T0,Male,41-45,*,*
201711,Q45,0501030T0,Male,51-55,*,*
201711,Q45,0501030T0,Male,61-65,*,*
201711,Q45,0501030T0,Male,66-70,*,*
201711,Q45,0501030T0,Unknown,66-70,0,*
201711,Q45,0501030V0,Female,46-50,*,*
201711,Q45,0501030Z0,Female,21-25,*,*
201711,Q45,0501050A0,Female,2-5,*,*
201711,Q45,0501050A0,Female,6-10,*,*
201711,Q45,0501050A0,Female,21-25,*,*
201711,Q45,0501050A0,Female,46-50,*,*
201711,Q45,0501050A0,Female,51-55,*,*
201711,Q45,0501050A0,Female,56-60,*,*
201711,Q45,0501050A0,Female,61-65,*,*
201711,Q45,0501050A0,Female,66-70,*,*
201711,Q45,0501050A0,Female,71-75,9,10
201711,Q45,0501050A0,Female,76-80,*,8
201711,Q45,0501050A0,Female,81-85,*,5
201711,Q45,0501050A0,Female,86-90,*,*
201711,Q45,0501050A0,Male,41-45,*,*
201711,Q45,0501050A0,Male,56-60,*,*
201711,Q45,0501050A0,Male,71-75,*,*
201711,Q45,0501050A0,Unknown,Unknown,0,*
201711,Q45,0501050B0,Female,2-5,*,*
201711,Q45,0501050B0,Female,21-25,*,*
201711,Q45,0501050B0,Female,46-50,*,*
201711,Q45,0501050B0,Female,51-55,*,*
201711,Q45,0501050B0,Female,56-60,*,*
201711,Q45,0501050B0,Female,61-65,*,*
201711,Q45,0501050B0,Female,66-70,*,*
201711,Q45,0501050B0,Female,71-75,*,*
201711,Q45,0501050B0,Female,76-80,*,*
201711,Q45,0501050B0,Female,81-85,*,*
201711,Q45,0501050B0,Female,86-90,*,*
201711,Q45,0501050B0,Male,11-15,*,*
201711,Q45,0501050B0,Male,16-20,*,*
201711,Q45,0501050B0,Male,21-25,*,*
201711,Q45,0501050B0,Male,26-30,*,*
201711,Q45,0501050B0,Male,31-35,*,*
201711,Q45,0501050B0,Male,36-40,*,*
201711,Q45,0501050B0,Male,41-45,*,*
201711,Q45,0501050B0,Male,46-50,*,*
201711,Q45,0501050B0,Male,51-55,*,*
201711,Q45,0501050B0,Male,61-65,*,*
201711,Q45,0501050B0,Male,71-75,*,*
201711,Q45,0501050B0,Male,76-80,*,*
201711,Q45,0501050C0,Female,11-15,*,*
201711,Q45,0501050C0,Female,16-20,*,*
201711,Q45,0501050C0,Female,21-25,*,*
201711,Q45,0501050C0,Female,26-30,*,*
201711,Q45,0501050C0,Female,31-35,6,6
201711,Q45,0501050C0,Female,36-40,*,*
201711,Q45,0501050C0,Female,41-45,*,*
201711,Q45,0501050C0,Female,51-55,*,*
201711,Q45,0501050C0,Female,61-65,*,*
201711,Q45,0501050C0,Female,71-75,*,*
201711,Q45,0501050C0,Female,76-80,*,*
201711,Q45,0501050C0,Male,16-20,*,*
201711,Q45,0501050C0,Male,41-45,*,*
201711,Q45,0501050C0,Male,51-55,*,*
201711,Q45,0501050C0,Male,56-60,*,*
201711,Q45,0501050C0,Unknown,Unknown,0,*
201711,Q45,0501050H0,Female,0-1,*,*
201711,Q45,0501050H0,Female,2-5,*,*
201711,Q45,0501050H0,Female,6-10,*,*
201711,Q45,0501050H0,Female,76-80,*,*
201711,Q45,0501050H0,Male,0-1,*,*
201711,Q45,0501050H0,Male,2-5,*,*
201711,Q45,0501050H0,Male,6-10,*,*
201711,Q45,0501050H0,Unknown,0-1,0,*
201711,Q45,0501050H0,Unknown,6-10,0,*
201711,Q45,0501060D0,Male,61-65,*,*
201711,Q45,0501070I0,Female,71-75,*,*
201711,Q45,0501070X0,Female,41-45,*,*
201711,Q45,0501080D0,Female,2-5,*,*
201711,Q45,0501080D0,Female,6-10,*,*
201711,Q45,0501080D0,Female,66-70,*,*
201711,Q45,0501080D0,Male,0-1,*,*
201711,Q45,0501080D0,Male,2-5,*,*
201711,Q45,0501080D0,Male,16-20,*,*
201711,Q45,0501080D0,Male,61-65,*,*
201711,Q45,0501080J0,Male,66-70,*,*
201711,Q45,0501080W0,Female,2-5,*,*
201711,Q45,0501080W0,Female,6-10,*,*
201711,Q45,0501080W0,Female,11-15,*,*
201711,Q45,0501080W0,Female,16-20,*,*
201711,Q45,0501080W0,Female,21-25,*,*
201711,Q45,0501080W0,Female,31-35,*,*
201711,Q45,0501080W0,Female,36-40,*,*
201711,Q45,0501080W0,Female,41-45,*,*
201711,Q45,0501080W0,Female,46-50,*,*
201711,Q45,0501080W0,Female,51-55,*,*
201711,Q45,0501080W0,Female,56-60,*,*
201711,Q45,0501080W0,Female,61-65,*,*
201711,Q45,0501080W0,Female,66-70,*,5
201711,Q45,0501080W0,Female,71-75,5,5
201711,Q45,0501080W0,Female,76-80,*,*
201711,Q45,0501080W0,Female,81-85,5,9
201711,Q45,0501080W0,Female,91-95,*,*
201711,Q45,0501080W0,Male,0-1,*,*
201711,Q45,0501080W0,Male,2-5,*,*
201711,Q45,0501080W0,Male,6-10,*,*
201711,Q45,0501080W0,Male,31-35,*,*
201711,Q45,0501080W0,Male,51-55,*,*
201711,Q45,0501080W0,Male,56-60,*,*
201711,Q45,0501080W0,Male,66-70,*,*
201711,Q45,0501080W0,Male,76-80,*,*
201711,Q45,0501080W0,Male,86-90,*,*
201711,Q45,0501080W0,Unknown,2-5,0,*
201711,Q45,0501090H0,Female,86-90,*,*
201711,Q45,0501090H0,Male,71-75,*,*
201711,Q45,0501090R0,Female,86-90,*,*
201711,Q45,0501090R0,Male,71-75,*,*
201711,Q45,0501100H0,Female,46-50,*,*
201711,Q45,0501100H0,Male,71-75,*,5
201711,Q45,0501110C0,Female,16-20,*,*
201711,Q45,0501110C0,Female,21-25,*,*
201711,Q45,0501110C0,Female,26-30,*,*
201711,Q45,0501110C0,Female,31-35,*,*
201711,Q45,0501110C0,Female,36-40,*,*
201711,Q45,0501110C0,Female,41-45,*,*
201711,Q45,0501110C0,Female,46-50,*,*
201711,Q45,0501110C0,Female,51-55,*,*
201711,Q45,0501110C0,Female,56-60,*,*
201711,Q45,0501110C0,Female,66-70,*,*
201711,Q45,0501110C0,Female,76-80,*,*
201711,Q45,0501110C0,Male,26-30,*,*
201711,Q45,0501110C0,Male,31-35,*,*
201711,Q45,0501110C0,Male,66-70,*,*
201711,Q45,0501110C0,Male,71-75,*,*
201711,Q45,0501120L0,Female,26-30,*,*
201711,Q45,0501120L0,Female,56-60,*,*
201711,Q45,0501120L0,Female,66-70,*,*
201711,Q45,0501120L0,Male,46-50,*,*
201711,Q45,0501120L0,Male,51-55,*,*
201711,Q45,0501120L0,Male,61-65,*,*
201711,Q45,0501120L0,Male,81-85,*,*
201711,Q45,0501130H0,Female,41-45,*,*
201711,Q45,0501130H0,Female,61-65,*,*
201711,Q45,0501130H0,Female,66-70,*,*
201711,Q45,0501130R0,Female,2-5,*,*
201711,Q45,0501130R0,Female,16-20,*,*
201711,Q45,0501130R0,Female,21-25,7,7
201711,Q45,0501130R0,Female,26-30,8,8
201711,Q45,0501130R0,Female,31-35,*,*
201711,Q45,0501130R0,Female,36-40,6,6
201711,Q45,0501130R0,Female,41-45,6,6
201711,Q45,0501130R0,Female,46-50,9,9
201711,Q45,0501130R0,Female,51-55,9,9
201711,Q45,0501130R0,Female,56-60,13,17
201711,Q45,0501130R0,Female,61-65,9,9
201711,Q45,0501130R0,Female,66-70,5,13
201711,Q45,0501130R0,Female,71-75,6,6
201711,Q45,0501130R0,Female,76-80,9,9
201711,Q45,0501130R0,Female,81-85,12,14
201711,Q45,0501130R0,Female,86-90,*,*
201711,Q45,0501130R0,Female,91-95,*,*
201711,Q45,0501130R0,Female,96-100,*,*
201711,Q45,0501130R0,Male,31-35,*,*
201711,Q45,0501130R0,Male,51-55,*,*
201711,Q45,0501130R0,Male,56-60,*,6
201711,Q45,0501130R0,Male,61-65,*,*
201711,Q45,0501130R0,Male,66-70,*,*
201711,Q45,0501130R0,Male,71-75,*,*
201711,Q45,0501130R0,Male,76-80,*,*
201711,Q45,0501130R0,Male,81-85,*,*
201711,Q45,0501130R0,Male,86-90,*,*
201711,Q45,0501130R0,Unknown,71-75,0,*
201711,Q50,0501011P0,Female,2-5,*,*
201711,Q50,0501011P0,Female,6-10,*,*
201711,Q50,0501011P0,Female,11-15,*,*
201711,Q50,0501011P0,Female,16-20,*,*
201711,Q50,0501011P0,Female,21-25,*,*
201711,Q50,0501011P0,Female,26-30,*,*
201711,Q50,0501011P0,Female,31-35,*,*
201711,Q50,0501011P0,Female,36-40,*,*
