YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201706,Q44,0501013B0,Female,86-90,*,*
201706,Q44,0501013B0,Female,91-95,*,*
201706,Q44,0501013B0,Female,101-105,*,*
201706,Q44,0501013B0,Male,Unknown,7,7
201706,Q44,0501013B0,Male,0-1,*,*
201706,Q44,0501013B0,Male,2-5,7,7
201706,Q44,0501013B0,Male,6-10,6,6
201706,Q44,0501013B0,Male,11-15,*,*
201706,Q44,0501013B0,Male,21-25,*,*
201706,Q44,0501013B0,Male,26-30,*,*
201706,Q44,0501013B0,Male,31-35,*,*
201706,Q44,0501013B0,Male,36-40,*,*
201706,Q44,0501013B0,Male,41-45,*,*
201706,Q44,0501013B0,Male,46-50,*,*
201706,Q44,0501013B0,Male,51-55,6,6
201706,Q44,0501013B0,Male,56-60,*,*
201706,Q44,0501013B0,Male,61-65,*,*
201706,Q44,0501013B0,Male,66-70,*,*
201706,Q44,0501013B0,Male,71-75,*,*
201706,Q44,0501013B0,Male,76-80,*,*
201706,Q44,0501013B0,Male,81-85,*,*
201706,Q44,0501013B0,Male,86-90,*,*
201706,Q44,0501013B0,Male,91-95,*,*
201706,Q44,0501013B0,Male,96-100,*,*
201706,Q44,0501013B0,Unknown,Unknown,0,*
201706,Q44,0501013B0,Unknown,2-5,0,*
201706,Q44,0501013B0,Unknown,6-10,0,*
201706,Q44,0501013B0,Unknown,26-30,0,*
201706,Q44,0501013B0,Unknown,71-75,0,*
201706,Q44,0501013K0,Female,26-30,*,*
201706,Q44,0501013K0,Female,31-35,*,*
201706,Q44,0501013K0,Female,41-45,*,*
201706,Q44,0501013K0,Female,56-60,*,*
201706,Q44,0501013K0,Female,61-65,*,*
201706,Q44,0501013K0,Female,86-90,*,*
201706,Q44,0501013K0,Female,96-100,*,*
201706,Q44,0501013K0,Male,6-10,*,*
201706,Q44,0501013K0,Male,41-45,*,*
201706,Q44,0501013K0,Male,46-50,*,*
201706,Q44,0501013K0,Male,51-55,*,*
201706,Q44,0501013K0,Male,61-65,*,*
201706,Q44,0501013K0,Male,66-70,*,*
201706,Q44,0501013K0,Male,71-75,*,*
201706,Q44,0501013K0,Male,76-80,*,*
201706,Q44,0501013K0,Unknown,Unknown,0,*
201706,Q44,0501015P0,Female,51-55,*,*
201706,Q44,0501015P0,Female,61-65,*,*
201706,Q44,0501015P0,Female,66-70,*,*
201706,Q44,0501015P0,Male,16-20,*,*
201706,Q44,0501021K0,Female,41-45,*,*
201706,Q44,0501021L0,Female,6-10,*,*
201706,Q44,0501021L0,Female,16-20,*,*
201706,Q44,0501021L0,Female,21-25,*,*
201706,Q44,0501021L0,Female,26-30,*,*
201706,Q44,0501021L0,Female,36-40,*,*
201706,Q44,0501021L0,Female,41-45,*,*
201706,Q44,0501021L0,Female,46-50,*,*
201706,Q44,0501021L0,Female,61-65,*,*
201706,Q44,0501021L0,Female,66-70,*,5
201706,Q44,0501021L0,Female,71-75,*,*
201706,Q44,0501021L0,Female,76-80,*,5
201706,Q44,0501021L0,Female,86-90,*,*
201706,Q44,0501021L0,Female,91-95,*,5
201706,Q44,0501021L0,Male,56-60,*,*
201706,Q44,0501021L0,Male,66-70,*,*
201706,Q44,0501021L0,Male,81-85,*,*
201706,Q44,0501030I0,Female,16-20,*,*
201706,Q44,0501030I0,Female,31-35,*,*
201706,Q44,0501030I0,Female,36-40,*,*
201706,Q44,0501030I0,Female,46-50,*,*
201706,Q44,0501030I0,Female,51-55,*,*
201706,Q44,0501030I0,Female,56-60,*,*
201706,Q44,0501030I0,Female,61-65,*,*
201706,Q44,0501030I0,Female,66-70,*,*
201706,Q44,0501030I0,Female,71-75,*,*
201706,Q44,0501030I0,Female,76-80,*,*
201706,Q44,0501030I0,Female,81-85,*,*
201706,Q44,0501030I0,Female,86-90,*,*
201706,Q44,0501030I0,Female,96-100,*,*
201706,Q44,0501030I0,Male,Unknown,*,*
201706,Q44,0501030I0,Male,11-15,*,*
201706,Q44,0501030I0,Male,21-25,*,*
201706,Q44,0501030I0,Male,26-30,*,*
201706,Q44,0501030I0,Male,31-35,*,*
201706,Q44,0501030I0,Male,46-50,*,*
201706,Q44,0501030I0,Male,66-70,*,*
201706,Q44,0501030I0,Male,71-75,6,8
201706,Q44,0501030I0,Male,76-80,*,*
201706,Q44,0501030I0,Unknown,Unknown,0,*
201706,Q44,0501030L0,Female,16-20,*,*
201706,Q44,0501030L0,Female,21-25,*,*
201706,Q44,0501030L0,Female,36-40,*,*
201706,Q44,0501030L0,Female,41-45,*,*
201706,Q44,0501030L0,Female,46-50,*,*
201706,Q44,0501030L0,Female,56-60,*,*
201706,Q44,0501030L0,Female,61-65,*,*
201706,Q44,0501030L0,Male,11-15,*,*
201706,Q44,0501030L0,Male,16-20,*,*
201706,Q44,0501030L0,Male,36-40,*,*
201706,Q44,0501030L0,Male,41-45,*,*
201706,Q44,0501030L0,Male,56-60,*,*
201706,Q44,0501030L0,Male,71-75,*,*
201706,Q44,0501030L0,Male,76-80,*,*
201706,Q44,0501030L0,Unknown,26-30,0,*
201706,Q44,0501030P0,Male,66-70,*,*
201706,Q44,0501030T0,Male,16-20,*,*
201706,Q44,0501030T0,Male,56-60,*,*
201706,Q44,0501030T0,Male,66-70,*,*
201706,Q44,0501030V0,Unknown,11-15,0,*
201706,Q44,0501030Z0,Female,86-90,*,*
201706,Q44,0501050A0,Female,6-10,*,*
201706,Q44,0501050A0,Female,21-25,*,*
201706,Q44,0501050A0,Female,36-40,*,*
201706,Q44,0501050A0,Female,56-60,*,*
201706,Q44,0501050A0,Female,66-70,*,*
201706,Q44,0501050A0,Female,76-80,*,*
201706,Q44,0501050A0,Female,86-90,*,*
201706,Q44,0501050A0,Male,61-65,*,*
201706,Q44,0501050A0,Male,66-70,*,*
201706,Q44,0501050A0,Male,76-80,*,*
201706,Q44,0501050A0,Male,81-85,*,*
201706,Q44,0501050B0,Female,2-5,*,*
201706,Q44,0501050B0,Female,6-10,*,*
201706,Q44,0501050B0,Female,11-15,*,*
201706,Q44,0501050B0,Female,16-20,*,*
201706,Q44,0501050B0,Female,26-30,*,*
201706,Q44,0501050B0,Female,31-35,*,*
201706,Q44,0501050B0,Female,36-40,*,*
201706,Q44,0501050B0,Female,41-45,*,*
201706,Q44,0501050B0,Female,46-50,*,*
201706,Q44,0501050B0,Female,51-55,*,*
201706,Q44,0501050B0,Female,56-60,*,*
201706,Q44,0501050B0,Female,61-65,*,*
201706,Q44,0501050B0,Female,66-70,*,*
201706,Q44,0501050B0,Female,71-75,*,*
201706,Q44,0501050B0,Female,76-80,*,*
201706,Q44,0501050B0,Female,81-85,*,*
201706,Q44,0501050B0,Female,86-90,*,*
201706,Q44,0501050B0,Female,91-95,*,*
201706,Q44,0501050B0,Male,2-5,*,*
201706,Q44,0501050B0,Male,6-10,*,*
201706,Q44,0501050B0,Male,11-15,*,*
201706,Q44,0501050B0,Male,16-20,*,*
201706,Q44,0501050B0,Male,21-25,*,*
201706,Q44,0501050B0,Male,26-30,*,*
201706,Q44,0501050B0,Male,31-35,*,*
201706,Q44,0501050B0,Male,36-40,*,*
201706,Q44,0501050B0,Male,41-45,*,*
201706,Q44,0501050B0,Male,46-50,*,*
201706,Q44,0501050B0,Male,56-60,*,*
201706,Q44,0501050B0,Male,61-65,*,*
201706,Q44,0501050B0,Male,66-70,*,*
201706,Q44,0501050B0,Unknown,71-75,0,*
201706,Q44,0501050C0,Female,26-30,*,*
201706,Q44,0501050C0,Female,31-35,*,*
201706,Q44,0501050C0,Female,41-45,*,*
201706,Q44,0501050C0,Female,51-55,*,*
201706,Q44,0501050C0,Female,61-65,*,*
201706,Q44,0501050C0,Male,76-80,*,*
201706,Q44,0501050C0,Unknown,Unknown,0,*
201706,Q44,0501050H0,Female,2-5,*,*
201706,Q44,0501050H0,Male,0-1,*,*
201706,Q44,0501050H0,Male,16-20,*,*
201706,Q44,0501050H0,Unknown,Unknown,0,*
201706,Q44,0501050N0,Female,51-55,*,*
201706,Q44,0501060D0,Male,66-70,*,*
201706,Q44,0501080D0,Female,11-15,*,*
201706,Q44,0501080D0,Male,51-55,*,*
201706,Q44,0501080D0,Male,66-70,*,*
201706,Q44,0501080D0,Male,71-75,*,*
201706,Q44,0501080D0,Male,81-85,*,*
201706,Q44,0501080W0,Female,0-1,*,*
201706,Q44,0501080W0,Female,2-5,*,*
201706,Q44,0501080W0,Female,6-10,*,*
201706,Q44,0501080W0,Female,21-25,*,*
201706,Q44,0501080W0,Female,31-35,*,*
201706,Q44,0501080W0,Female,36-40,*,*
201706,Q44,0501080W0,Female,41-45,*,*
201706,Q44,0501080W0,Female,46-50,*,*
201706,Q44,0501080W0,Female,56-60,*,*
201706,Q44,0501080W0,Female,61-65,*,*
201706,Q44,0501080W0,Female,66-70,*,*
201706,Q44,0501080W0,Female,71-75,*,*
201706,Q44,0501080W0,Female,76-80,*,*
201706,Q44,0501080W0,Female,81-85,5,5
201706,Q44,0501080W0,Female,86-90,*,*
201706,Q44,0501080W0,Female,91-95,*,*
201706,Q44,0501080W0,Male,0-1,*,*
201706,Q44,0501080W0,Male,26-30,*,*
201706,Q44,0501080W0,Male,31-35,*,*
201706,Q44,0501080W0,Male,36-40,*,*
201706,Q44,0501080W0,Male,41-45,*,*
201706,Q44,0501080W0,Male,51-55,*,*
201706,Q44,0501080W0,Male,71-75,*,*
201706,Q44,0501080W0,Male,76-80,*,*
201706,Q44,0501080W0,Male,86-90,*,*
201706,Q44,0501080W0,Male,91-95,*,*
201706,Q44,0501080W0,Unknown,Unknown,0,*
201706,Q44,0501110C0,Female,21-25,*,*
201706,Q44,0501110C0,Female,41-45,*,*
201706,Q44,0501110C0,Female,46-50,*,*
201706,Q44,0501110C0,Female,66-70,*,*
201706,Q44,0501110C0,Male,66-70,*,*
201706,Q44,0501120L0,Female,41-45,*,*
201706,Q44,0501120L0,Female,66-70,*,*
201706,Q44,0501120L0,Female,76-80,*,*
201706,Q44,0501120L0,Male,36-40,*,*
201706,Q44,0501120L0,Male,41-45,*,*
201706,Q44,0501120L0,Male,46-50,*,*
201706,Q44,0501120L0,Male,56-60,*,*
201706,Q44,0501120L0,Male,76-80,*,*
201706,Q44,0501120P0,Male,46-50,*,*
201706,Q44,0501130H0,Male,26-30,*,*
201706,Q44,0501130R0,Female,Unknown,*,*
201706,Q44,0501130R0,Female,11-15,*,*
201706,Q44,0501130R0,Female,16-20,*,*
201706,Q44,0501130R0,Female,21-25,5,5
201706,Q44,0501130R0,Female,26-30,*,*
201706,Q44,0501130R0,Female,31-35,*,*
201706,Q44,0501130R0,Female,36-40,*,*
201706,Q44,0501130R0,Female,41-45,*,*
201706,Q44,0501130R0,Female,51-55,6,6
201706,Q44,0501130R0,Female,56-60,*,*
201706,Q44,0501130R0,Female,61-65,*,*
201706,Q44,0501130R0,Female,66-70,*,*
201706,Q44,0501130R0,Female,71-75,*,*
201706,Q44,0501130R0,Female,76-80,*,*
201706,Q44,0501130R0,Female,81-85,5,7
201706,Q44,0501130R0,Female,86-90,*,*
201706,Q44,0501130R0,Male,31-35,*,*
201706,Q44,0501130R0,Male,36-40,*,*
201706,Q44,0501130R0,Male,41-45,*,*
201706,Q44,0501130R0,Male,46-50,*,*
201706,Q44,0501130R0,Male,51-55,*,*
201706,Q44,0501130R0,Male,66-70,*,*
201706,Q44,0501130R0,Male,71-75,*,*
201706,Q44,0501130R0,Male,76-80,*,*
201706,Q44,0501130R0,Male,86-90,*,*
201706,Q44,0501130R0,Unknown,Unknown,0,*
201706,Q45,0501011P0,Female,Unknown,*,*
201706,Q45,0501011P0,Female,0-1,*,*
201706,Q45,0501011P0,Female,2-5,*,*
201706,Q45,0501011P0,Female,6-10,7,7
201706,Q45,0501011P0,Female,11-15,6,6
201706,Q45,0501011P0,Female,16-20,*,*
201706,Q45,0501011P0,Female,21-25,*,5
201706,Q45,0501011P0,Female,26-30,*,*
201706,Q45,0501011P0,Female,31-35,*,*
201706,Q45,0501011P0,Female,36-40,*,*
201706,Q45,0501011P0,Female,41-45,5,5
201706,Q45,0501011P0,Female,61-65,*,*
201706,Q45,0501011P0,Female,66-70,*,*
201706,Q45,0501011P0,Female,71-75,*,*
201706,Q45,0501011P0,Female,76-80,*,*
201706,Q45,0501011P0,Female,86-90,*,*
201706,Q45,0501011P0,Male,Unknown,*,*
201706,Q45,0501011P0,Male,0-1,*,*
201706,Q45,0501011P0,Male,2-5,7,7
201706,Q45,0501011P0,Male,6-10,*,*
201706,Q45,0501011P0,Male,11-15,*,*
201706,Q45,0501011P0,Male,16-20,*,*
201706,Q45,0501011P0,Male,21-25,*,*
201706,Q45,0501011P0,Male,31-35,*,*
201706,Q45,0501011P0,Male,41-45,*,5
201706,Q45,0501011P0,Male,46-50,*,*
201706,Q45,0501011P0,Male,51-55,*,*
201706,Q45,0501011P0,Male,56-60,*,*
201706,Q45,0501011P0,Male,61-65,*,*
201706,Q45,0501011P0,Male,66-70,*,*
201706,Q45,0501011P0,Male,71-75,*,*
201706,Q45,0501011P0,Male,86-90,*,*
201706,Q45,0501011P0,Unknown,Unknown,0,*
201706,Q45,0501011P0,Unknown,0-1,0,*
201706,Q45,0501011P0,Unknown,6-10,0,*
201706,Q45,0501012G0,Female,0-1,*,*
201706,Q45,0501012G0,Female,2-5,*,*
201706,Q45,0501012G0,Female,6-10,5,6
201706,Q45,0501012G0,Female,11-15,7,7
201706,Q45,0501012G0,Female,16-20,6,6
201706,Q45,0501012G0,Female,21-25,*,*
201706,Q45,0501012G0,Female,26-30,5,5
201706,Q45,0501012G0,Female,31-35,5,5
201706,Q45,0501012G0,Female,36-40,*,*
201706,Q45,0501012G0,Female,41-45,8,8
201706,Q45,0501012G0,Female,46-50,9,10
201706,Q45,0501012G0,Female,51-55,7,8
201706,Q45,0501012G0,Female,56-60,7,10
201706,Q45,0501012G0,Female,61-65,*,*
201706,Q45,0501012G0,Female,66-70,7,8
201706,Q45,0501012G0,Female,71-75,*,*
201706,Q45,0501012G0,Female,76-80,*,*
201706,Q45,0501012G0,Female,81-85,*,*
201706,Q45,0501012G0,Female,86-90,*,*
201706,Q45,0501012G0,Female,91-95,*,*
201706,Q45,0501012G0,Female,96-100,*,*
201706,Q45,0501012G0,Male,Unknown,*,*
201706,Q45,0501012G0,Male,2-5,5,5
201706,Q45,0501012G0,Male,6-10,*,*
201706,Q45,0501012G0,Male,11-15,*,*
201706,Q45,0501012G0,Male,16-20,*,*
201706,Q45,0501012G0,Male,21-25,*,*
201706,Q45,0501012G0,Male,26-30,*,*
201706,Q45,0501012G0,Male,31-35,7,9
201706,Q45,0501012G0,Male,36-40,6,6
201706,Q45,0501012G0,Male,41-45,5,6
201706,Q45,0501012G0,Male,46-50,7,9
201706,Q45,0501012G0,Male,51-55,*,*
201706,Q45,0501012G0,Male,56-60,7,9
201706,Q45,0501012G0,Male,61-65,*,*
201706,Q45,0501012G0,Male,66-70,*,*
201706,Q45,0501012G0,Male,71-75,5,5
201706,Q45,0501012G0,Male,76-80,*,*
201706,Q45,0501012G0,Male,81-85,*,*
201706,Q45,0501012G0,Male,86-90,*,*
201706,Q45,0501012G0,Male,91-95,*,*
201706,Q45,0501012G0,Unknown,Unknown,0,*
201706,Q45,0501012G0,Unknown,6-10,0,*
201706,Q45,0501012G0,Unknown,26-30,0,*
201706,Q45,0501012G0,Unknown,41-45,0,*
201706,Q45,0501012G0,Unknown,56-60,0,*
201706,Q45,0501012G0,Unknown,61-65,0,*
201706,Q45,0501013B0,Female,Unknown,*,*
201706,Q45,0501013B0,Female,0-1,*,*
201706,Q45,0501013B0,Female,2-5,12,14
201706,Q45,0501013B0,Female,6-10,8,8
201706,Q45,0501013B0,Female,11-15,6,6
201706,Q45,0501013B0,Female,16-20,5,5
201706,Q45,0501013B0,Female,21-25,6,6
201706,Q45,0501013B0,Female,26-30,11,12
201706,Q45,0501013B0,Female,31-35,9,9
201706,Q45,0501013B0,Female,36-40,7,7
201706,Q45,0501013B0,Female,41-45,7,7
201706,Q45,0501013B0,Female,46-50,14,15
201706,Q45,0501013B0,Female,51-55,10,11
201706,Q45,0501013B0,Female,56-60,17,17
201706,Q45,0501013B0,Female,61-65,13,14
201706,Q45,0501013B0,Female,66-70,17,20
201706,Q45,0501013B0,Female,71-75,10,11
201706,Q45,0501013B0,Female,76-80,8,8
201706,Q45,0501013B0,Female,81-85,9,9
201706,Q45,0501013B0,Female,86-90,6,6
201706,Q45,0501013B0,Female,91-95,*,*
201706,Q45,0501013B0,Male,Unknown,*,*
201706,Q45,0501013B0,Male,0-1,5,6
201706,Q45,0501013B0,Male,2-5,10,11
201706,Q45,0501013B0,Male,6-10,*,*
201706,Q45,0501013B0,Male,11-15,*,*
201706,Q45,0501013B0,Male,16-20,*,*
201706,Q45,0501013B0,Male,21-25,*,*
201706,Q45,0501013B0,Male,26-30,*,*
201706,Q45,0501013B0,Male,31-35,*,*
201706,Q45,0501013B0,Male,36-40,*,*
201706,Q45,0501013B0,Male,41-45,*,*
201706,Q45,0501013B0,Male,46-50,*,*
201706,Q45,0501013B0,Male,51-55,7,7
201706,Q45,0501013B0,Male,56-60,6,6
201706,Q45,0501013B0,Male,61-65,12,12
201706,Q45,0501013B0,Male,66-70,10,10
201706,Q45,0501013B0,Male,71-75,8,8
201706,Q45,0501013B0,Male,76-80,8,8
201706,Q45,0501013B0,Male,81-85,8,9
201706,Q45,0501013B0,Male,86-90,5,5
201706,Q45,0501013B0,Unknown,Unknown,0,13
201706,Q45,0501013B0,Unknown,51-55,0,*
201706,Q45,0501013K0,Female,6-10,*,*
201706,Q45,0501013K0,Female,21-25,*,*
201706,Q45,0501013K0,Female,26-30,*,*
201706,Q45,0501013K0,Female,31-35,*,*
201706,Q45,0501013K0,Female,41-45,*,*
201706,Q45,0501013K0,Female,46-50,*,*
201706,Q45,0501013K0,Female,56-60,*,*
201706,Q45,0501013K0,Female,61-65,*,*
201706,Q45,0501013K0,Female,66-70,*,*
201706,Q45,0501013K0,Female,71-75,*,*
201706,Q45,0501013K0,Female,76-80,*,*
201706,Q45,0501013K0,Female,81-85,*,*
201706,Q45,0501013K0,Female,91-95,*,*
201706,Q45,0501013K0,Male,6-10,*,*
201706,Q45,0501013K0,Male,11-15,*,*
201706,Q45,0501013K0,Male,31-35,*,*
201706,Q45,0501013K0,Male,56-60,*,*
201706,Q45,0501013K0,Male,61-65,*,*
201706,Q45,0501013K0,Male,66-70,*,*
201706,Q45,0501013K0,Male,71-75,*,*
201706,Q45,0501013L0,Female,71-75,*,*
201706,Q45,0501015P0,Male,91-95,*,*
201706,Q45,0501015P0,Unknown,86-90,0,*
201706,Q45,0501021A0,Female,2-5,*,*
201706,Q45,0501021L0,Female,2-5,*,*
201706,Q45,0501021L0,Female,6-10,*,*
201706,Q45,0501021L0,Female,11-15,*,*
201706,Q45,0501021L0,Female,16-20,*,*
201706,Q45,0501021L0,Female,21-25,*,*
201706,Q45,0501021L0,Female,26-30,*,*
201706,Q45,0501021L0,Female,31-35,*,*
201706,Q45,0501021L0,Female,36-40,*,*
201706,Q45,0501021L0,Female,41-45,*,*
201706,Q45,0501021L0,Female,46-50,*,*
201706,Q45,0501021L0,Female,51-55,*,*
201706,Q45,0501021L0,Female,56-60,*,*
201706,Q45,0501021L0,Female,61-65,*,*
201706,Q45,0501021L0,Female,66-70,*,*
201706,Q45,0501021L0,Female,71-75,*,5
201706,Q45,0501021L0,Female,76-80,*,*
201706,Q45,0501021L0,Female,81-85,*,*
201706,Q45,0501021L0,Female,86-90,*,*
201706,Q45,0501021L0,Female,91-95,*,*
201706,Q45,0501021L0,Male,2-5,*,*
201706,Q45,0501021L0,Male,41-45,*,*
201706,Q45,0501021L0,Male,66-70,*,*
201706,Q45,0501021L0,Male,71-75,*,*
201706,Q45,0501021L0,Male,86-90,*,*
201706,Q45,0501021L0,Male,91-95,*,*
201706,Q45,0501021M0,Male,66-70,*,*
201706,Q45,0501030F0,Male,71-75,*,6
201706,Q45,0501030I0,Female,26-30,*,*
201706,Q45,0501030I0,Female,31-35,*,*
201706,Q45,0501030I0,Female,36-40,*,*
201706,Q45,0501030I0,Female,41-45,*,*
201706,Q45,0501030I0,Female,46-50,*,*
201706,Q45,0501030I0,Female,51-55,*,*
201706,Q45,0501030I0,Female,56-60,10,10
201706,Q45,0501030I0,Female,61-65,6,6
201706,Q45,0501030I0,Female,66-70,7,7
201706,Q45,0501030I0,Female,71-75,6,8
201706,Q45,0501030I0,Female,76-80,7,8
201706,Q45,0501030I0,Female,81-85,6,7
201706,Q45,0501030I0,Female,86-90,*,*
201706,Q45,0501030I0,Female,96-100,*,*
201706,Q45,0501030I0,Male,11-15,*,*
201706,Q45,0501030I0,Male,16-20,*,*
201706,Q45,0501030I0,Male,21-25,*,*
201706,Q45,0501030I0,Male,41-45,*,*
201706,Q45,0501030I0,Male,51-55,*,*
201706,Q45,0501030I0,Male,56-60,*,*
201706,Q45,0501030I0,Male,61-65,7,7
201706,Q45,0501030I0,Male,66-70,6,6
201706,Q45,0501030I0,Male,71-75,*,*
201706,Q45,0501030I0,Male,76-80,*,*
201706,Q45,0501030I0,Male,81-85,*,*
201706,Q45,0501030I0,Male,86-90,*,*
201706,Q45,0501030I0,Unknown,Unknown,0,*
201706,Q45,0501030L0,Female,11-15,*,*
201706,Q45,0501030L0,Female,16-20,*,*
201706,Q45,0501030L0,Female,21-25,*,*
201706,Q45,0501030L0,Female,26-30,*,*
201706,Q45,0501030L0,Female,36-40,*,*
201706,Q45,0501030L0,Female,41-45,*,*
201706,Q45,0501030L0,Female,46-50,*,*
201706,Q45,0501030L0,Female,56-60,*,*
201706,Q45,0501030L0,Male,16-20,6,6
201706,Q45,0501030L0,Male,21-25,*,*
201706,Q45,0501030L0,Male,31-35,*,*
201706,Q45,0501030L0,Male,51-55,*,*
201706,Q45,0501030L0,Male,56-60,*,*
201706,Q45,0501030L0,Male,66-70,*,*
201706,Q45,0501030L0,Unknown,Unknown,0,*
201706,Q45,0501030T0,Female,11-15,*,*
201706,Q45,0501030T0,Female,16-20,*,*
201706,Q45,0501030T0,Female,36-40,*,*
201706,Q45,0501030T0,Female,41-45,*,*
201706,Q45,0501030T0,Female,51-55,*,*
201706,Q45,0501030T0,Female,56-60,*,*
201706,Q45,0501030T0,Female,61-65,*,*
201706,Q45,0501030T0,Female,66-70,*,*
201706,Q45,0501030T0,Male,16-20,*,*
201706,Q45,0501030T0,Male,21-25,*,*
201706,Q45,0501030T0,Male,41-45,*,*
201706,Q45,0501030T0,Male,56-60,*,*
201706,Q45,0501030T0,Male,61-65,*,*
201706,Q45,0501030T0,Male,66-70,*,5
201706,Q45,0501030T0,Male,71-75,*,*
201706,Q45,0501030T0,Male,76-80,*,*
201706,Q45,0501030T0,Unknown,Unknown,0,*
201706,Q45,0501050A0,Female,6-10,*,*
201706,Q45,0501050A0,Female,21-25,*,*
201706,Q45,0501050A0,Female,41-45,*,*
201706,Q45,0501050A0,Female,46-50,*,*
201706,Q45,0501050A0,Female,51-55,*,*
201706,Q45,0501050A0,Female,56-60,*,*
201706,Q45,0501050A0,Female,61-65,*,*
201706,Q45,0501050A0,Female,66-70,*,*
201706,Q45,0501050A0,Female,71-75,8,10
201706,Q45,0501050A0,Female,76-80,*,5
201706,Q45,0501050A0,Female,81-85,*,7
201706,Q45,0501050A0,Male,6-10,*,*
201706,Q45,0501050A0,Male,11-15,*,*
201706,Q45,0501050A0,Male,51-55,*,*
201706,Q45,0501050A0,Male,66-70,*,*
201706,Q45,0501050A0,Male,71-75,*,6
201706,Q45,0501050A0,Male,81-85,*,*
201706,Q45,0501050A0,Unknown,6-10,0,*
201706,Q45,0501050B0,Female,11-15,*,*
201706,Q45,0501050B0,Female,16-20,*,*
201706,Q45,0501050B0,Female,21-25,*,*
201706,Q45,0501050B0,Female,26-30,*,*
201706,Q45,0501050B0,Female,31-35,*,*
201706,Q45,0501050B0,Female,36-40,*,*
201706,Q45,0501050B0,Female,41-45,*,*
201706,Q45,0501050B0,Female,46-50,5,5
