YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202003,Q99,0501021L0,Female,6-10,*,*
202003,Q99,0501021L0,Female,66-70,*,*
202003,Q99,0501021L0,Female,81-85,*,*
202003,Q99,0501021L0,Female,86-90,*,*
202003,Q99,0501021L0,Female,91-95,*,*
202003,Q99,0501021L0,Unknown,81-85,0,*
202003,Q99,0501030I0,Female,16-20,*,*
202003,Q99,0501030I0,Female,31-35,*,*
202003,Q99,0501030I0,Female,41-45,*,*
202003,Q99,0501030I0,Female,46-50,*,*
202003,Q99,0501030I0,Female,51-55,*,*
202003,Q99,0501030I0,Female,61-65,*,*
202003,Q99,0501030I0,Female,66-70,*,*
202003,Q99,0501030I0,Female,71-75,*,*
202003,Q99,0501030I0,Female,76-80,*,*
202003,Q99,0501030I0,Female,81-85,6,7
202003,Q99,0501030I0,Male,26-30,*,*
202003,Q99,0501030I0,Male,36-40,*,*
202003,Q99,0501030I0,Male,51-55,*,*
202003,Q99,0501030I0,Male,61-65,*,*
202003,Q99,0501030I0,Male,66-70,*,*
202003,Q99,0501030I0,Male,71-75,*,*
202003,Q99,0501030I0,Male,76-80,*,*
202003,Q99,0501030I0,Male,81-85,*,*
202003,Q99,0501030I0,Male,91-95,*,*
202003,Q99,0501030I0,Unknown,Unknown,0,*
202003,Q99,0501030I0,Unknown,16-20,0,*
202003,Q99,0501030I0,Unknown,51-55,0,*
202003,Q99,0501030I0,Unknown,66-70,0,*
202003,Q99,0501030I0,Unknown,71-75,0,*
202003,Q99,0501030I0,Unknown,76-80,0,*
202003,Q99,0501030I0,Unknown,86-90,0,*
202003,Q99,0501030L0,Female,11-15,*,*
202003,Q99,0501030L0,Female,16-20,5,6
202003,Q99,0501030L0,Female,46-50,*,*
202003,Q99,0501030L0,Female,56-60,*,*
202003,Q99,0501030L0,Male,11-15,*,*
202003,Q99,0501030L0,Male,26-30,*,*
202003,Q99,0501030L0,Male,51-55,*,*
202003,Q99,0501030L0,Male,61-65,*,*
202003,Q99,0501030L0,Unknown,11-15,0,*
202003,Q99,0501050A0,Female,11-15,*,*
202003,Q99,0501050A0,Female,31-35,*,*
202003,Q99,0501050A0,Female,46-50,*,*
202003,Q99,0501050A0,Female,76-80,*,*
202003,Q99,0501050A0,Female,81-85,*,*
202003,Q99,0501050A0,Male,66-70,*,*
202003,Q99,0501050A0,Male,81-85,*,*
202003,Q99,0501050A0,Unknown,Unknown,0,*
202003,Q99,0501050B0,Female,2-5,*,*
202003,Q99,0501050B0,Female,31-35,*,*
202003,Q99,0501050B0,Female,56-60,*,*
202003,Q99,0501050B0,Female,61-65,*,*
202003,Q99,0501050B0,Female,71-75,*,*
202003,Q99,0501050B0,Female,76-80,*,*
202003,Q99,0501050B0,Male,0-1,*,*
202003,Q99,0501050B0,Male,31-35,*,*
202003,Q99,0501050B0,Male,36-40,*,*
202003,Q99,0501050B0,Unknown,Unknown,0,*
202003,Q99,0501050B0,Unknown,41-45,0,*
202003,Q99,0501050B0,Unknown,46-50,0,*
202003,Q99,0501050B0,Unknown,56-60,0,*
202003,Q99,0501050B0,Unknown,61-65,0,*
202003,Q99,0501050B0,Unknown,71-75,0,*
202003,Q99,0501050B0,Unknown,96-100,0,*
202003,Q99,0501050C0,Female,Unknown,*,*
202003,Q99,0501050C0,Female,46-50,*,*
202003,Q99,0501050C0,Unknown,21-25,0,*
202003,Q99,0501050H0,Female,6-10,*,*
202003,Q99,0501060D0,Female,51-55,*,*
202003,Q99,0501060D0,Male,76-80,*,*
202003,Q99,0501070AE,Female,81-85,*,*
202003,Q99,0501070AE,Unknown,91-95,0,*
202003,Q99,0501070I0,Female,76-80,*,*
202003,Q99,0501070W0,Male,76-80,*,*
202003,Q99,0501080D0,Male,26-30,*,*
202003,Q99,0501080D0,Unknown,Unknown,0,*
202003,Q99,0501080D0,Unknown,76-80,0,*
202003,Q99,0501080W0,Female,Unknown,*,*
202003,Q99,0501080W0,Female,2-5,*,*
202003,Q99,0501080W0,Female,6-10,*,*
202003,Q99,0501080W0,Female,26-30,*,*
202003,Q99,0501080W0,Female,46-50,*,*
202003,Q99,0501080W0,Female,61-65,*,*
202003,Q99,0501080W0,Female,66-70,*,*
202003,Q99,0501080W0,Female,71-75,*,*
202003,Q99,0501080W0,Female,81-85,*,*
202003,Q99,0501080W0,Female,91-95,*,*
202003,Q99,0501080W0,Male,0-1,*,*
202003,Q99,0501080W0,Male,61-65,*,*
202003,Q99,0501080W0,Unknown,Unknown,*,7
202003,Q99,0501080W0,Unknown,76-80,0,*
202003,Q99,0501080W0,Unknown,81-85,0,*
202003,Q99,0501080W0,Unknown,86-90,0,*
202003,Q99,0501080W0,Unknown,91-95,0,*
202003,Q99,0501080W0,Unknown,96-100,0,*
202003,Q99,0501110C0,Female,21-25,*,*
202003,Q99,0501110C0,Female,41-45,*,*
202003,Q99,0501110C0,Male,36-40,*,*
202003,Q99,0501110C0,Unknown,61-65,0,*
202003,Q99,0501110C0,Unknown,81-85,0,*
202003,Q99,0501120L0,Female,41-45,*,*
202003,Q99,0501120L0,Male,76-80,*,*
202003,Q99,0501120L0,Unknown,26-30,0,*
202003,Q99,0501130R0,Female,11-15,*,*
202003,Q99,0501130R0,Female,16-20,*,*
202003,Q99,0501130R0,Female,21-25,*,*
202003,Q99,0501130R0,Female,26-30,*,*
202003,Q99,0501130R0,Female,31-35,*,*
202003,Q99,0501130R0,Female,36-40,*,*
202003,Q99,0501130R0,Female,41-45,*,*
202003,Q99,0501130R0,Female,51-55,*,*
202003,Q99,0501130R0,Female,56-60,*,*
202003,Q99,0501130R0,Female,61-65,*,*
202003,Q99,0501130R0,Female,66-70,*,*
202003,Q99,0501130R0,Female,71-75,*,*
202003,Q99,0501130R0,Female,76-80,*,*
202003,Q99,0501130R0,Female,81-85,*,*
202003,Q99,0501130R0,Female,86-90,*,*
202003,Q99,0501130R0,Female,91-95,*,*
202003,Q99,0501130R0,Male,51-55,*,*
202003,Q99,0501130R0,Male,71-75,*,*
202003,Q99,0501130R0,Male,76-80,*,*
202003,Q99,0501130R0,Male,81-85,*,*
202003,Q99,0501130R0,Unknown,Unknown,0,*
202003,Q99,0501130R0,Unknown,66-70,0,*
202003,Q99,0501130R0,Unknown,76-80,0,*
202003,Q99,0501130R0,Unknown,81-85,0,*
202003,Q99,0501130R0,Unknown,91-95,0,*
202003,QE1,0501011P0,Female,Unknown,26,26
202003,QE1,0501011P0,Female,0-1,74,79
202003,QE1,0501011P0,Female,2-5,358,370
202003,QE1,0501011P0,Female,6-10,385,402
202003,QE1,0501011P0,Female,11-15,277,287
202003,QE1,0501011P0,Female,16-20,384,397
202003,QE1,0501011P0,Female,21-25,276,287
202003,QE1,0501011P0,Female,26-30,332,340
202003,QE1,0501011P0,Female,31-35,327,335
202003,QE1,0501011P0,Female,36-40,241,249
202003,QE1,0501011P0,Female,41-45,151,154
202003,QE1,0501011P0,Female,46-50,143,159
202003,QE1,0501011P0,Female,51-55,129,148
202003,QE1,0501011P0,Female,56-60,169,184
202003,QE1,0501011P0,Female,61-65,137,150
202003,QE1,0501011P0,Female,66-70,91,102
202003,QE1,0501011P0,Female,71-75,114,131
202003,QE1,0501011P0,Female,76-80,79,96
202003,QE1,0501011P0,Female,81-85,61,78
202003,QE1,0501011P0,Female,86-90,24,32
202003,QE1,0501011P0,Female,91-95,13,21
202003,QE1,0501011P0,Indeterminate,11-15,*,*
202003,QE1,0501011P0,Male,Unknown,31,31
202003,QE1,0501011P0,Male,0-1,87,92
202003,QE1,0501011P0,Male,2-5,374,392
202003,QE1,0501011P0,Male,6-10,299,313
202003,QE1,0501011P0,Male,11-15,183,193
202003,QE1,0501011P0,Male,16-20,181,185
202003,QE1,0501011P0,Male,21-25,128,131
202003,QE1,0501011P0,Male,26-30,137,142
202003,QE1,0501011P0,Male,31-35,122,124
202003,QE1,0501011P0,Male,36-40,117,125
202003,QE1,0501011P0,Male,41-45,81,93
202003,QE1,0501011P0,Male,46-50,84,93
202003,QE1,0501011P0,Male,51-55,92,102
202003,QE1,0501011P0,Male,56-60,97,108
202003,QE1,0501011P0,Male,61-65,86,97
202003,QE1,0501011P0,Male,66-70,84,97
202003,QE1,0501011P0,Male,71-75,89,102
202003,QE1,0501011P0,Male,76-80,71,88
202003,QE1,0501011P0,Male,81-85,45,58
202003,QE1,0501011P0,Male,86-90,22,35
202003,QE1,0501011P0,Male,91-95,6,8
202003,QE1,0501011P0,Unknown,Unknown,13,59
202003,QE1,0501011P0,Unknown,0-1,0,*
202003,QE1,0501011P0,Unknown,2-5,*,9
202003,QE1,0501011P0,Unknown,6-10,*,7
202003,QE1,0501011P0,Unknown,11-15,0,*
202003,QE1,0501011P0,Unknown,16-20,0,*
202003,QE1,0501011P0,Unknown,21-25,0,*
202003,QE1,0501011P0,Unknown,26-30,*,8
202003,QE1,0501011P0,Unknown,36-40,0,*
202003,QE1,0501011P0,Unknown,46-50,0,*
202003,QE1,0501011P0,Unknown,51-55,0,*
202003,QE1,0501012G0,Female,Unknown,30,32
202003,QE1,0501012G0,Female,0-1,56,60
202003,QE1,0501012G0,Female,2-5,151,156
202003,QE1,0501012G0,Female,6-10,169,178
202003,QE1,0501012G0,Female,11-15,146,151
202003,QE1,0501012G0,Female,16-20,189,195
202003,QE1,0501012G0,Female,21-25,239,248
202003,QE1,0501012G0,Female,26-30,294,309
202003,QE1,0501012G0,Female,31-35,344,362
202003,QE1,0501012G0,Female,36-40,281,296
202003,QE1,0501012G0,Female,41-45,214,227
202003,QE1,0501012G0,Female,46-50,275,294
202003,QE1,0501012G0,Female,51-55,290,309
202003,QE1,0501012G0,Female,56-60,241,259
202003,QE1,0501012G0,Female,61-65,231,250
202003,QE1,0501012G0,Female,66-70,273,296
202003,QE1,0501012G0,Female,71-75,282,313
202003,QE1,0501012G0,Female,76-80,266,289
202003,QE1,0501012G0,Female,81-85,258,292
202003,QE1,0501012G0,Female,86-90,208,246
202003,QE1,0501012G0,Female,91-95,150,164
202003,QE1,0501012G0,Female,96-100,30,33
202003,QE1,0501012G0,Female,101-105,*,*
202003,QE1,0501012G0,Male,Unknown,49,50
202003,QE1,0501012G0,Male,0-1,93,101
202003,QE1,0501012G0,Male,2-5,206,213
202003,QE1,0501012G0,Male,6-10,179,187
202003,QE1,0501012G0,Male,11-15,179,193
202003,QE1,0501012G0,Male,16-20,132,142
202003,QE1,0501012G0,Male,21-25,140,144
202003,QE1,0501012G0,Male,26-30,160,170
202003,QE1,0501012G0,Male,31-35,158,166
202003,QE1,0501012G0,Male,36-40,204,217
202003,QE1,0501012G0,Male,41-45,170,183
202003,QE1,0501012G0,Male,46-50,239,259
202003,QE1,0501012G0,Male,51-55,268,294
202003,QE1,0501012G0,Male,56-60,285,308
202003,QE1,0501012G0,Male,61-65,282,310
202003,QE1,0501012G0,Male,66-70,299,329
202003,QE1,0501012G0,Male,71-75,331,379
202003,QE1,0501012G0,Male,76-80,249,274
202003,QE1,0501012G0,Male,81-85,232,258
202003,QE1,0501012G0,Male,86-90,143,163
202003,QE1,0501012G0,Male,91-95,54,56
202003,QE1,0501012G0,Male,96-100,8,9
202003,QE1,0501012G0,Unknown,Unknown,7,96
202003,QE1,0501012G0,Unknown,0-1,0,*
202003,QE1,0501012G0,Unknown,2-5,0,*
202003,QE1,0501012G0,Unknown,6-10,0,*
202003,QE1,0501012G0,Unknown,11-15,0,6
202003,QE1,0501012G0,Unknown,16-20,0,*
202003,QE1,0501012G0,Unknown,21-25,0,7
202003,QE1,0501012G0,Unknown,26-30,0,*
202003,QE1,0501012G0,Unknown,31-35,0,*
202003,QE1,0501012G0,Unknown,36-40,*,*
202003,QE1,0501012G0,Unknown,41-45,0,5
202003,QE1,0501012G0,Unknown,46-50,0,*
202003,QE1,0501012G0,Unknown,51-55,0,*
202003,QE1,0501012G0,Unknown,56-60,0,*
202003,QE1,0501012G0,Unknown,61-65,0,*
202003,QE1,0501012G0,Unknown,66-70,0,*
202003,QE1,0501012G0,Unknown,71-75,0,*
202003,QE1,0501012G0,Unknown,81-85,0,*
202003,QE1,0501012G0,Unknown,86-90,0,*
202003,QE1,0501013B0,Female,Unknown,109,109
202003,QE1,0501013B0,Female,0-1,432,451
202003,QE1,0501013B0,Female,2-5,772,806
202003,QE1,0501013B0,Female,6-10,437,453
202003,QE1,0501013B0,Female,11-15,209,212
202003,QE1,0501013B0,Female,16-20,236,242
202003,QE1,0501013B0,Female,21-25,371,380
202003,QE1,0501013B0,Female,26-30,552,567
202003,QE1,0501013B0,Female,31-35,634,657
202003,QE1,0501013B0,Female,36-40,694,718
202003,QE1,0501013B0,Female,41-45,584,611
202003,QE1,0501013B0,Female,46-50,706,745
202003,QE1,0501013B0,Female,51-55,875,925
202003,QE1,0501013B0,Female,56-60,989,1049
202003,QE1,0501013B0,Female,61-65,874,921
202003,QE1,0501013B0,Female,66-70,871,923
202003,QE1,0501013B0,Female,71-75,887,963
202003,QE1,0501013B0,Female,76-80,674,732
202003,QE1,0501013B0,Female,81-85,475,516
202003,QE1,0501013B0,Female,86-90,322,347
202003,QE1,0501013B0,Female,91-95,165,182
202003,QE1,0501013B0,Female,96-100,56,61
202003,QE1,0501013B0,Female,101-105,5,7
202003,QE1,0501013B0,Female,105+,*,*
202003,QE1,0501013B0,Indeterminate,26-30,*,*
202003,QE1,0501013B0,Male,Unknown,149,152
202003,QE1,0501013B0,Male,0-1,545,574
202003,QE1,0501013B0,Male,2-5,879,920
202003,QE1,0501013B0,Male,6-10,424,442
202003,QE1,0501013B0,Male,11-15,223,228
202003,QE1,0501013B0,Male,16-20,149,154
202003,QE1,0501013B0,Male,21-25,158,160
202003,QE1,0501013B0,Male,26-30,201,211
202003,QE1,0501013B0,Male,31-35,266,279
202003,QE1,0501013B0,Male,36-40,275,282
202003,QE1,0501013B0,Male,41-45,307,319
202003,QE1,0501013B0,Male,46-50,388,407
202003,QE1,0501013B0,Male,51-55,512,537
202003,QE1,0501013B0,Male,56-60,573,604
202003,QE1,0501013B0,Male,61-65,571,608
202003,QE1,0501013B0,Male,66-70,659,709
202003,QE1,0501013B0,Male,71-75,745,796
202003,QE1,0501013B0,Male,76-80,562,612
202003,QE1,0501013B0,Male,81-85,369,397
202003,QE1,0501013B0,Male,86-90,208,224
202003,QE1,0501013B0,Male,91-95,78,82
202003,QE1,0501013B0,Male,96-100,21,22
202003,QE1,0501013B0,Male,101-105,*,*
202003,QE1,0501013B0,Unknown,Unknown,28,216
202003,QE1,0501013B0,Unknown,0-1,0,8
202003,QE1,0501013B0,Unknown,2-5,*,15
202003,QE1,0501013B0,Unknown,6-10,0,10
202003,QE1,0501013B0,Unknown,11-15,0,5
202003,QE1,0501013B0,Unknown,16-20,0,*
202003,QE1,0501013B0,Unknown,26-30,0,*
202003,QE1,0501013B0,Unknown,31-35,0,7
202003,QE1,0501013B0,Unknown,36-40,0,*
202003,QE1,0501013B0,Unknown,41-45,0,*
202003,QE1,0501013B0,Unknown,46-50,0,*
202003,QE1,0501013B0,Unknown,51-55,0,8
202003,QE1,0501013B0,Unknown,56-60,0,9
202003,QE1,0501013B0,Unknown,61-65,0,5
202003,QE1,0501013B0,Unknown,66-70,0,7
202003,QE1,0501013B0,Unknown,71-75,0,*
202003,QE1,0501013B0,Unknown,76-80,0,*
202003,QE1,0501013B0,Unknown,81-85,0,5
202003,QE1,0501013B0,Unknown,86-90,0,*
202003,QE1,0501013B0,Unknown,91-95,0,*
202003,QE1,0501013E0,Female,66-70,*,*
202003,QE1,0501013E0,Female,81-85,*,*
202003,QE1,0501013E0,Female,86-90,*,*
202003,QE1,0501013E0,Male,41-45,*,*
202003,QE1,0501013E0,Male,46-50,*,*
202003,QE1,0501013E0,Male,71-75,*,*
202003,QE1,0501013E0,Male,76-80,*,*
202003,QE1,0501013E0,Unknown,Unknown,0,*
202003,QE1,0501013K0,Female,Unknown,*,*
202003,QE1,0501013K0,Female,0-1,17,18
202003,QE1,0501013K0,Female,2-5,61,73
202003,QE1,0501013K0,Female,6-10,38,42
202003,QE1,0501013K0,Female,11-15,20,24
202003,QE1,0501013K0,Female,16-20,43,45
202003,QE1,0501013K0,Female,21-25,57,58
202003,QE1,0501013K0,Female,26-30,76,80
202003,QE1,0501013K0,Female,31-35,101,105
202003,QE1,0501013K0,Female,36-40,75,77
202003,QE1,0501013K0,Female,41-45,72,73
202003,QE1,0501013K0,Female,46-50,89,92
202003,QE1,0501013K0,Female,51-55,123,130
202003,QE1,0501013K0,Female,56-60,132,135
202003,QE1,0501013K0,Female,61-65,108,121
202003,QE1,0501013K0,Female,66-70,101,110
202003,QE1,0501013K0,Female,71-75,128,142
202003,QE1,0501013K0,Female,76-80,93,101
202003,QE1,0501013K0,Female,81-85,63,70
202003,QE1,0501013K0,Female,86-90,45,52
202003,QE1,0501013K0,Female,91-95,31,34
202003,QE1,0501013K0,Female,96-100,6,6
202003,QE1,0501013K0,Male,Unknown,*,*
202003,QE1,0501013K0,Male,0-1,27,37
202003,QE1,0501013K0,Male,2-5,50,57
202003,QE1,0501013K0,Male,6-10,45,50
202003,QE1,0501013K0,Male,11-15,27,31
202003,QE1,0501013K0,Male,16-20,23,24
202003,QE1,0501013K0,Male,21-25,26,28
202003,QE1,0501013K0,Male,26-30,32,35
202003,QE1,0501013K0,Male,31-35,56,58
202003,QE1,0501013K0,Male,36-40,46,49
202003,QE1,0501013K0,Male,41-45,45,52
202003,QE1,0501013K0,Male,46-50,54,58
202003,QE1,0501013K0,Male,51-55,53,54
202003,QE1,0501013K0,Male,56-60,79,84
202003,QE1,0501013K0,Male,61-65,83,90
202003,QE1,0501013K0,Male,66-70,82,90
202003,QE1,0501013K0,Male,71-75,114,126
202003,QE1,0501013K0,Male,76-80,82,87
202003,QE1,0501013K0,Male,81-85,77,81
202003,QE1,0501013K0,Male,86-90,46,48
202003,QE1,0501013K0,Male,91-95,16,16
202003,QE1,0501013K0,Male,96-100,*,*
202003,QE1,0501013K0,Unknown,Unknown,*,35
202003,QE1,0501013K0,Unknown,0-1,0,*
202003,QE1,0501013K0,Unknown,6-10,0,*
202003,QE1,0501013K0,Unknown,26-30,0,*
202003,QE1,0501013K0,Unknown,36-40,0,*
202003,QE1,0501013K0,Unknown,41-45,0,*
202003,QE1,0501013K0,Unknown,56-60,0,*
202003,QE1,0501013K0,Unknown,61-65,0,*
202003,QE1,0501013K0,Unknown,66-70,0,*
202003,QE1,0501013L0,Female,56-60,*,*
202003,QE1,0501013L0,Female,76-80,*,*
202003,QE1,0501015P0,Female,11-15,*,*
202003,QE1,0501015P0,Female,16-20,11,11
202003,QE1,0501015P0,Female,21-25,21,21
202003,QE1,0501015P0,Female,26-30,21,22
202003,QE1,0501015P0,Female,31-35,20,22
202003,QE1,0501015P0,Female,36-40,28,28
202003,QE1,0501015P0,Female,41-45,23,24
202003,QE1,0501015P0,Female,46-50,38,38
202003,QE1,0501015P0,Female,51-55,26,30
202003,QE1,0501015P0,Female,56-60,41,41
202003,QE1,0501015P0,Female,61-65,51,59
202003,QE1,0501015P0,Female,66-70,58,61
202003,QE1,0501015P0,Female,71-75,66,73
202003,QE1,0501015P0,Female,76-80,68,77
202003,QE1,0501015P0,Female,81-85,61,64
202003,QE1,0501015P0,Female,86-90,42,49
202003,QE1,0501015P0,Female,91-95,27,38
202003,QE1,0501015P0,Female,96-100,12,13
202003,QE1,0501015P0,Male,Unknown,*,*
202003,QE1,0501015P0,Male,31-35,*,*
202003,QE1,0501015P0,Male,36-40,*,*
202003,QE1,0501015P0,Male,41-45,*,*
202003,QE1,0501015P0,Male,46-50,5,5
202003,QE1,0501015P0,Male,51-55,7,7
202003,QE1,0501015P0,Male,56-60,6,6
202003,QE1,0501015P0,Male,61-65,13,19
202003,QE1,0501015P0,Male,66-70,11,12
202003,QE1,0501015P0,Male,71-75,28,35
202003,QE1,0501015P0,Male,76-80,27,27
202003,QE1,0501015P0,Male,81-85,28,33
202003,QE1,0501015P0,Male,86-90,19,21
202003,QE1,0501015P0,Male,91-95,12,12
202003,QE1,0501015P0,Unknown,Unknown,0,5
202003,QE1,0501015P0,Unknown,71-75,0,*
202003,QE1,0501021A0,Female,2-5,*,*
202003,QE1,0501021A0,Female,6-10,*,*
202003,QE1,0501021A0,Female,46-50,*,*
202003,QE1,0501021A0,Female,51-55,*,*
202003,QE1,0501021A0,Female,56-60,*,*
202003,QE1,0501021A0,Female,61-65,*,*
202003,QE1,0501021A0,Female,66-70,*,*
202003,QE1,0501021A0,Female,71-75,*,*
202003,QE1,0501021A0,Female,76-80,*,*
202003,QE1,0501021A0,Female,81-85,*,*
202003,QE1,0501021A0,Male,0-1,*,5
202003,QE1,0501021A0,Male,2-5,*,*
202003,QE1,0501021A0,Male,6-10,*,*
202003,QE1,0501021A0,Male,61-65,*,*
202003,QE1,0501021A0,Male,71-75,*,*
202003,QE1,0501021A0,Unknown,Unknown,0,*
202003,QE1,0501021B0,Female,76-80,*,*
202003,QE1,0501021B0,Male,56-60,*,*
202003,QE1,0501021B0,Unknown,Unknown,0,*
202003,QE1,0501021C0,Female,36-40,*,*
202003,QE1,0501021C0,Female,76-80,*,*
202003,QE1,0501021C0,Male,6-10,*,*
202003,QE1,0501021K0,Female,Unknown,*,*
202003,QE1,0501021K0,Female,31-35,*,*
202003,QE1,0501021K0,Female,71-75,*,*
202003,QE1,0501021K0,Female,76-80,*,*
202003,QE1,0501021K0,Male,76-80,*,*
202003,QE1,0501021L0,Female,Unknown,*,*
202003,QE1,0501021L0,Female,0-1,8,17
202003,QE1,0501021L0,Female,2-5,30,34
202003,QE1,0501021L0,Female,6-10,53,58
202003,QE1,0501021L0,Female,11-15,21,25
202003,QE1,0501021L0,Female,16-20,29,31
202003,QE1,0501021L0,Female,21-25,56,59
202003,QE1,0501021L0,Female,26-30,69,74
202003,QE1,0501021L0,Female,31-35,81,88
202003,QE1,0501021L0,Female,36-40,74,78
202003,QE1,0501021L0,Female,41-45,44,49
202003,QE1,0501021L0,Female,46-50,64,70
202003,QE1,0501021L0,Female,51-55,89,101
202003,QE1,0501021L0,Female,56-60,116,125
202003,QE1,0501021L0,Female,61-65,109,120
202003,QE1,0501021L0,Female,66-70,142,172
202003,QE1,0501021L0,Female,71-75,187,222
202003,QE1,0501021L0,Female,76-80,171,197
202003,QE1,0501021L0,Female,81-85,173,211
202003,QE1,0501021L0,Female,86-90,123,152
202003,QE1,0501021L0,Female,91-95,54,67
202003,QE1,0501021L0,Female,96-100,15,15
202003,QE1,0501021L0,Female,101-105,*,*
202003,QE1,0501021L0,Male,0-1,11,19
202003,QE1,0501021L0,Male,2-5,9,10
202003,QE1,0501021L0,Male,6-10,*,*
202003,QE1,0501021L0,Male,11-15,9,11
202003,QE1,0501021L0,Male,16-20,5,6
202003,QE1,0501021L0,Male,21-25,*,*
202003,QE1,0501021L0,Male,26-30,6,7
202003,QE1,0501021L0,Male,31-35,14,15
202003,QE1,0501021L0,Male,36-40,6,6
202003,QE1,0501021L0,Male,41-45,6,8
202003,QE1,0501021L0,Male,46-50,16,17
202003,QE1,0501021L0,Male,51-55,25,27
202003,QE1,0501021L0,Male,56-60,26,30
202003,QE1,0501021L0,Male,61-65,31,34
202003,QE1,0501021L0,Male,66-70,40,45
202003,QE1,0501021L0,Male,71-75,55,60
202003,QE1,0501021L0,Male,76-80,54,62
202003,QE1,0501021L0,Male,81-85,50,60
202003,QE1,0501021L0,Male,86-90,37,40
202003,QE1,0501021L0,Male,91-95,17,20
202003,QE1,0501021L0,Male,96-100,*,*
202003,QE1,0501021L0,Unknown,Unknown,0,25
202003,QE1,0501021L0,Unknown,0-1,0,*
202003,QE1,0501021L0,Unknown,2-5,0,*
202003,QE1,0501021L0,Unknown,6-10,0,*
