YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201910,Q99,0501013B0,Male,0-1,*,*
201910,Q99,0501013B0,Male,2-5,*,*
201910,Q99,0501013B0,Male,6-10,*,*
201910,Q99,0501013B0,Male,46-50,*,*
201910,Q99,0501013B0,Male,61-65,*,*
201910,Q99,0501013B0,Male,66-70,*,*
201910,Q99,0501013B0,Male,71-75,*,*
201910,Q99,0501013B0,Male,76-80,*,*
201910,Q99,0501013B0,Male,86-90,*,*
201910,Q99,0501013B0,Male,91-95,*,*
201910,Q99,0501013B0,Unknown,Unknown,*,18
201910,Q99,0501013B0,Unknown,0-1,0,*
201910,Q99,0501013B0,Unknown,2-5,0,*
201910,Q99,0501013B0,Unknown,41-45,0,*
201910,Q99,0501013B0,Unknown,56-60,0,*
201910,Q99,0501013B0,Unknown,61-65,0,*
201910,Q99,0501013B0,Unknown,66-70,0,*
201910,Q99,0501013B0,Unknown,71-75,0,*
201910,Q99,0501013B0,Unknown,76-80,0,*
201910,Q99,0501013B0,Unknown,81-85,0,*
201910,Q99,0501013B0,Unknown,86-90,0,*
201910,Q99,0501013B0,Unknown,91-95,0,5
201910,Q99,0501013K0,Female,Unknown,*,*
201910,Q99,0501013K0,Female,36-40,*,*
201910,Q99,0501013K0,Female,46-50,*,*
201910,Q99,0501013K0,Female,71-75,*,*
201910,Q99,0501013K0,Female,81-85,*,*
201910,Q99,0501013K0,Male,0-1,*,*
201910,Q99,0501013K0,Male,71-75,*,*
201910,Q99,0501013K0,Male,86-90,*,*
201910,Q99,0501013K0,Unknown,Unknown,0,*
201910,Q99,0501015P0,Male,76-80,*,*
201910,Q99,0501015P0,Unknown,76-80,0,*
201910,Q99,0501021L0,Female,26-30,*,*
201910,Q99,0501021L0,Female,51-55,*,*
201910,Q99,0501021L0,Female,56-60,*,*
201910,Q99,0501021L0,Female,66-70,*,*
201910,Q99,0501021L0,Female,81-85,*,5
201910,Q99,0501021L0,Female,91-95,*,*
201910,Q99,0501021L0,Male,2-5,*,*
201910,Q99,0501021L0,Male,51-55,*,*
201910,Q99,0501021L0,Male,76-80,*,*
201910,Q99,0501021L0,Unknown,56-60,0,*
201910,Q99,0501021L0,Unknown,76-80,0,*
201910,Q99,0501021L0,Unknown,86-90,0,*
201910,Q99,0501030I0,Female,11-15,*,*
201910,Q99,0501030I0,Female,16-20,*,*
201910,Q99,0501030I0,Female,31-35,*,*
201910,Q99,0501030I0,Female,46-50,*,*
201910,Q99,0501030I0,Female,51-55,*,*
201910,Q99,0501030I0,Female,56-60,*,*
201910,Q99,0501030I0,Female,61-65,*,*
201910,Q99,0501030I0,Female,66-70,*,*
201910,Q99,0501030I0,Female,71-75,*,*
201910,Q99,0501030I0,Female,76-80,*,*
201910,Q99,0501030I0,Female,81-85,*,*
201910,Q99,0501030I0,Female,86-90,*,*
201910,Q99,0501030I0,Female,91-95,*,*
201910,Q99,0501030I0,Male,16-20,*,*
201910,Q99,0501030I0,Male,26-30,*,*
201910,Q99,0501030I0,Male,51-55,*,*
201910,Q99,0501030I0,Male,66-70,6,6
201910,Q99,0501030I0,Male,81-85,*,*
201910,Q99,0501030I0,Unknown,Unknown,0,6
201910,Q99,0501030I0,Unknown,51-55,0,*
201910,Q99,0501030I0,Unknown,66-70,0,*
201910,Q99,0501030I0,Unknown,71-75,0,*
201910,Q99,0501030I0,Unknown,76-80,0,*
201910,Q99,0501030I0,Unknown,81-85,0,*
201910,Q99,0501030I0,Unknown,86-90,0,*
201910,Q99,0501030I0,Unknown,91-95,0,*
201910,Q99,0501030L0,Female,11-15,*,*
201910,Q99,0501030L0,Female,16-20,*,*
201910,Q99,0501030L0,Female,21-25,*,*
201910,Q99,0501030L0,Female,26-30,*,*
201910,Q99,0501030L0,Female,36-40,*,*
201910,Q99,0501030L0,Female,56-60,*,*
201910,Q99,0501030L0,Male,21-25,*,*
201910,Q99,0501030L0,Unknown,Unknown,0,*
201910,Q99,0501030L0,Unknown,16-20,0,*
201910,Q99,0501030T0,Male,76-80,*,*
201910,Q99,0501030Z0,Unknown,Unknown,0,*
201910,Q99,0501030Z0,Unknown,56-60,0,*
201910,Q99,0501050A0,Female,21-25,*,*
201910,Q99,0501050A0,Female,46-50,*,*
201910,Q99,0501050A0,Female,66-70,*,*
201910,Q99,0501050A0,Female,71-75,*,*
201910,Q99,0501050A0,Female,76-80,*,*
201910,Q99,0501050A0,Male,66-70,*,*
201910,Q99,0501050A0,Male,81-85,*,*
201910,Q99,0501050A0,Unknown,81-85,0,*
201910,Q99,0501050B0,Female,11-15,*,*
201910,Q99,0501050B0,Female,16-20,*,*
201910,Q99,0501050B0,Female,31-35,*,*
201910,Q99,0501050B0,Female,51-55,*,*
201910,Q99,0501050B0,Female,56-60,*,*
201910,Q99,0501050B0,Female,76-80,*,*
201910,Q99,0501050B0,Male,61-65,*,*
201910,Q99,0501050B0,Male,66-70,*,*
201910,Q99,0501050B0,Male,76-80,*,*
201910,Q99,0501050B0,Unknown,Unknown,0,5
201910,Q99,0501050B0,Unknown,66-70,0,*
201910,Q99,0501050B0,Unknown,81-85,0,*
201910,Q99,0501050C0,Female,21-25,*,*
201910,Q99,0501050C0,Female,56-60,*,*
201910,Q99,0501050C0,Male,71-75,*,*
201910,Q99,0501050C0,Unknown,Unknown,0,*
201910,Q99,0501050C0,Unknown,21-25,0,*
201910,Q99,0501060D0,Female,91-95,*,*
201910,Q99,0501070AE,Female,51-55,*,*
201910,Q99,0501070AE,Female,71-75,*,*
201910,Q99,0501070AE,Female,86-90,*,*
201910,Q99,0501070AE,Female,91-95,*,*
201910,Q99,0501070AE,Male,71-75,*,*
201910,Q99,0501070AE,Unknown,Unknown,0,*
201910,Q99,0501070AE,Unknown,76-80,0,*
201910,Q99,0501080D0,Male,6-10,*,*
201910,Q99,0501080D0,Unknown,71-75,0,*
201910,Q99,0501080W0,Female,2-5,*,*
201910,Q99,0501080W0,Female,16-20,*,*
201910,Q99,0501080W0,Female,41-45,*,*
201910,Q99,0501080W0,Female,51-55,*,*
201910,Q99,0501080W0,Female,61-65,*,*
201910,Q99,0501080W0,Female,66-70,*,*
201910,Q99,0501080W0,Female,71-75,*,*
201910,Q99,0501080W0,Female,76-80,*,*
201910,Q99,0501080W0,Female,81-85,*,*
201910,Q99,0501080W0,Female,91-95,*,*
201910,Q99,0501080W0,Female,96-100,*,*
201910,Q99,0501080W0,Female,101-105,*,*
201910,Q99,0501080W0,Male,46-50,*,*
201910,Q99,0501080W0,Male,51-55,*,*
201910,Q99,0501080W0,Male,66-70,*,*
201910,Q99,0501080W0,Male,71-75,*,*
201910,Q99,0501080W0,Male,76-80,*,*
201910,Q99,0501080W0,Male,81-85,*,*
201910,Q99,0501080W0,Unknown,Unknown,0,7
201910,Q99,0501080W0,Unknown,31-35,0,*
201910,Q99,0501080W0,Unknown,61-65,0,*
201910,Q99,0501080W0,Unknown,66-70,0,*
201910,Q99,0501080W0,Unknown,71-75,0,*
201910,Q99,0501080W0,Unknown,81-85,0,*
201910,Q99,0501080W0,Unknown,86-90,0,*
201910,Q99,0501080W0,Unknown,91-95,0,*
201910,Q99,0501080W0,Unknown,96-100,0,*
201910,Q99,0501090H0,Male,81-85,*,*
201910,Q99,0501090R0,Male,81-85,*,*
201910,Q99,0501110C0,Female,11-15,*,*
201910,Q99,0501110C0,Female,16-20,*,*
201910,Q99,0501110C0,Female,31-35,*,*
201910,Q99,0501110C0,Female,36-40,*,*
201910,Q99,0501110C0,Unknown,Unknown,0,*
201910,Q99,0501110C0,Unknown,51-55,0,*
201910,Q99,0501120L0,Female,91-95,*,*
201910,Q99,0501120L0,Male,46-50,*,*
201910,Q99,0501120L0,Male,51-55,*,*
201910,Q99,0501120L0,Male,76-80,*,*
201910,Q99,0501120L0,Male,91-95,*,*
201910,Q99,0501120L0,Unknown,Unknown,0,*
201910,Q99,0501120L0,Unknown,71-75,0,*
201910,Q99,0501120P0,Female,11-15,*,*
201910,Q99,0501120X0,Unknown,51-55,0,*
201910,Q99,0501130R0,Female,Unknown,*,*
201910,Q99,0501130R0,Female,6-10,*,*
201910,Q99,0501130R0,Female,21-25,*,*
201910,Q99,0501130R0,Female,26-30,*,*
201910,Q99,0501130R0,Female,31-35,*,*
201910,Q99,0501130R0,Female,56-60,*,*
201910,Q99,0501130R0,Female,61-65,*,*
201910,Q99,0501130R0,Female,66-70,*,*
201910,Q99,0501130R0,Female,71-75,*,*
201910,Q99,0501130R0,Female,76-80,*,*
201910,Q99,0501130R0,Female,81-85,*,*
201910,Q99,0501130R0,Female,86-90,*,*
201910,Q99,0501130R0,Female,91-95,*,*
201910,Q99,0501130R0,Female,96-100,*,*
201910,Q99,0501130R0,Male,6-10,*,*
201910,Q99,0501130R0,Male,61-65,*,*
201910,Q99,0501130R0,Male,66-70,*,*
201910,Q99,0501130R0,Male,71-75,*,*
201910,Q99,0501130R0,Male,76-80,5,7
201910,Q99,0501130R0,Male,96-100,*,*
201910,Q99,0501130R0,Unknown,Unknown,0,6
201910,Q99,0501130R0,Unknown,51-55,0,*
201910,Q99,0501130R0,Unknown,61-65,0,*
201910,Q99,0501130R0,Unknown,71-75,0,*
201910,Q99,0501130R0,Unknown,76-80,0,*
201910,Q99,0501130R0,Unknown,86-90,0,*
201910,Q99,0501130R0,Unknown,91-95,0,*
201910,QE1,0501011J0,Female,0-1,*,*
201910,QE1,0501011J0,Female,91-95,*,*
201910,QE1,0501011J0,Male,46-50,*,*
201910,QE1,0501011J0,Unknown,Unknown,0,*
201910,QE1,0501011P0,Female,Unknown,37,38
201910,QE1,0501011P0,Female,0-1,73,80
201910,QE1,0501011P0,Female,2-5,273,284
201910,QE1,0501011P0,Female,6-10,199,208
201910,QE1,0501011P0,Female,11-15,228,236
201910,QE1,0501011P0,Female,16-20,308,311
201910,QE1,0501011P0,Female,21-25,235,238
201910,QE1,0501011P0,Female,26-30,244,250
201910,QE1,0501011P0,Female,31-35,215,223
201910,QE1,0501011P0,Female,36-40,142,149
201910,QE1,0501011P0,Female,41-45,90,91
201910,QE1,0501011P0,Female,46-50,85,99
201910,QE1,0501011P0,Female,51-55,108,118
201910,QE1,0501011P0,Female,56-60,100,115
201910,QE1,0501011P0,Female,61-65,89,96
201910,QE1,0501011P0,Female,66-70,84,87
201910,QE1,0501011P0,Female,71-75,97,118
201910,QE1,0501011P0,Female,76-80,63,87
201910,QE1,0501011P0,Female,81-85,49,63
201910,QE1,0501011P0,Female,86-90,20,37
201910,QE1,0501011P0,Female,91-95,9,20
201910,QE1,0501011P0,Female,96-100,*,*
201910,QE1,0501011P0,Male,Unknown,49,53
201910,QE1,0501011P0,Male,0-1,99,108
201910,QE1,0501011P0,Male,2-5,261,273
201910,QE1,0501011P0,Male,6-10,173,178
201910,QE1,0501011P0,Male,11-15,126,131
201910,QE1,0501011P0,Male,16-20,170,172
201910,QE1,0501011P0,Male,21-25,89,91
201910,QE1,0501011P0,Male,26-30,82,89
201910,QE1,0501011P0,Male,31-35,84,85
201910,QE1,0501011P0,Male,36-40,88,91
201910,QE1,0501011P0,Male,41-45,58,65
201910,QE1,0501011P0,Male,46-50,65,72
201910,QE1,0501011P0,Male,51-55,73,79
201910,QE1,0501011P0,Male,56-60,79,87
201910,QE1,0501011P0,Male,61-65,63,76
201910,QE1,0501011P0,Male,66-70,79,92
201910,QE1,0501011P0,Male,71-75,98,120
201910,QE1,0501011P0,Male,76-80,61,76
201910,QE1,0501011P0,Male,81-85,39,47
201910,QE1,0501011P0,Male,86-90,18,27
201910,QE1,0501011P0,Male,91-95,7,8
201910,QE1,0501011P0,Male,96-100,*,*
201910,QE1,0501011P0,Unknown,Unknown,15,78
201910,QE1,0501011P0,Unknown,0-1,0,*
201910,QE1,0501011P0,Unknown,2-5,0,9
201910,QE1,0501011P0,Unknown,6-10,0,10
201910,QE1,0501011P0,Unknown,11-15,0,6
201910,QE1,0501011P0,Unknown,16-20,0,6
201910,QE1,0501011P0,Unknown,21-25,0,5
201910,QE1,0501011P0,Unknown,26-30,0,*
201910,QE1,0501011P0,Unknown,31-35,0,*
201910,QE1,0501011P0,Unknown,36-40,0,*
201910,QE1,0501011P0,Unknown,41-45,0,*
201910,QE1,0501011P0,Unknown,46-50,0,*
201910,QE1,0501011P0,Unknown,51-55,0,*
201910,QE1,0501011P0,Unknown,56-60,0,*
201910,QE1,0501011P0,Unknown,61-65,0,*
201910,QE1,0501011P0,Unknown,71-75,0,*
201910,QE1,0501011P0,Unknown,76-80,0,*
201910,QE1,0501011P0,Unknown,81-85,0,*
201910,QE1,0501012G0,Female,Unknown,57,60
201910,QE1,0501012G0,Female,0-1,48,50
201910,QE1,0501012G0,Female,2-5,129,136
201910,QE1,0501012G0,Female,6-10,179,184
201910,QE1,0501012G0,Female,11-15,195,202
201910,QE1,0501012G0,Female,16-20,239,245
201910,QE1,0501012G0,Female,21-25,289,295
201910,QE1,0501012G0,Female,26-30,347,363
201910,QE1,0501012G0,Female,31-35,354,368
201910,QE1,0501012G0,Female,36-40,306,316
201910,QE1,0501012G0,Female,41-45,256,266
201910,QE1,0501012G0,Female,46-50,294,318
201910,QE1,0501012G0,Female,51-55,315,329
201910,QE1,0501012G0,Female,56-60,347,368
201910,QE1,0501012G0,Female,61-65,286,306
201910,QE1,0501012G0,Female,66-70,299,319
201910,QE1,0501012G0,Female,71-75,327,355
201910,QE1,0501012G0,Female,76-80,258,283
201910,QE1,0501012G0,Female,81-85,258,286
201910,QE1,0501012G0,Female,86-90,233,252
201910,QE1,0501012G0,Female,91-95,134,145
201910,QE1,0501012G0,Female,96-100,30,31
201910,QE1,0501012G0,Female,101-105,5,5
201910,QE1,0501012G0,Indeterminate,11-15,*,*
201910,QE1,0501012G0,Male,Unknown,67,68
201910,QE1,0501012G0,Male,0-1,72,74
201910,QE1,0501012G0,Male,2-5,201,213
201910,QE1,0501012G0,Male,6-10,155,162
201910,QE1,0501012G0,Male,11-15,188,194
201910,QE1,0501012G0,Male,16-20,199,203
201910,QE1,0501012G0,Male,21-25,165,172
201910,QE1,0501012G0,Male,26-30,173,181
201910,QE1,0501012G0,Male,31-35,215,224
201910,QE1,0501012G0,Male,36-40,226,238
201910,QE1,0501012G0,Male,41-45,219,238
201910,QE1,0501012G0,Male,46-50,268,282
201910,QE1,0501012G0,Male,51-55,269,285
201910,QE1,0501012G0,Male,56-60,301,318
201910,QE1,0501012G0,Male,61-65,293,315
201910,QE1,0501012G0,Male,66-70,292,310
201910,QE1,0501012G0,Male,71-75,361,395
201910,QE1,0501012G0,Male,76-80,297,323
201910,QE1,0501012G0,Male,81-85,237,261
201910,QE1,0501012G0,Male,86-90,160,181
201910,QE1,0501012G0,Male,91-95,57,66
201910,QE1,0501012G0,Male,96-100,13,16
201910,QE1,0501012G0,Unknown,Unknown,21,192
201910,QE1,0501012G0,Unknown,2-5,0,9
201910,QE1,0501012G0,Unknown,6-10,0,*
201910,QE1,0501012G0,Unknown,11-15,0,11
201910,QE1,0501012G0,Unknown,16-20,0,*
201910,QE1,0501012G0,Unknown,21-25,0,6
201910,QE1,0501012G0,Unknown,26-30,*,10
201910,QE1,0501012G0,Unknown,31-35,0,7
201910,QE1,0501012G0,Unknown,36-40,0,13
201910,QE1,0501012G0,Unknown,41-45,0,7
201910,QE1,0501012G0,Unknown,46-50,0,5
201910,QE1,0501012G0,Unknown,51-55,*,10
201910,QE1,0501012G0,Unknown,56-60,0,5
201910,QE1,0501012G0,Unknown,61-65,0,6
201910,QE1,0501012G0,Unknown,66-70,0,9
201910,QE1,0501012G0,Unknown,71-75,0,7
201910,QE1,0501012G0,Unknown,76-80,0,*
201910,QE1,0501012G0,Unknown,81-85,0,*
201910,QE1,0501012G0,Unknown,86-90,0,*
201910,QE1,0501012G0,Unknown,91-95,0,*
201910,QE1,0501013B0,Female,Unknown,211,217
201910,QE1,0501013B0,Female,0-1,447,475
201910,QE1,0501013B0,Female,2-5,871,898
201910,QE1,0501013B0,Female,6-10,383,392
201910,QE1,0501013B0,Female,11-15,232,238
201910,QE1,0501013B0,Female,16-20,336,341
201910,QE1,0501013B0,Female,21-25,409,416
201910,QE1,0501013B0,Female,26-30,576,589
201910,QE1,0501013B0,Female,31-35,601,616
201910,QE1,0501013B0,Female,36-40,594,610
201910,QE1,0501013B0,Female,41-45,566,577
201910,QE1,0501013B0,Female,46-50,692,713
201910,QE1,0501013B0,Female,51-55,789,816
201910,QE1,0501013B0,Female,56-60,893,928
201910,QE1,0501013B0,Female,61-65,893,937
201910,QE1,0501013B0,Female,66-70,884,941
201910,QE1,0501013B0,Female,71-75,867,917
201910,QE1,0501013B0,Female,76-80,753,801
201910,QE1,0501013B0,Female,81-85,565,617
201910,QE1,0501013B0,Female,86-90,406,431
201910,QE1,0501013B0,Female,91-95,207,225
201910,QE1,0501013B0,Female,96-100,83,88
201910,QE1,0501013B0,Female,101-105,*,*
201910,QE1,0501013B0,Male,Unknown,299,306
201910,QE1,0501013B0,Male,0-1,529,546
201910,QE1,0501013B0,Male,2-5,920,950
201910,QE1,0501013B0,Male,6-10,399,406
201910,QE1,0501013B0,Male,11-15,234,239
201910,QE1,0501013B0,Male,16-20,191,192
201910,QE1,0501013B0,Male,21-25,189,191
201910,QE1,0501013B0,Male,26-30,238,244
201910,QE1,0501013B0,Male,31-35,278,281
201910,QE1,0501013B0,Male,36-40,304,311
201910,QE1,0501013B0,Male,41-45,323,333
201910,QE1,0501013B0,Male,46-50,477,492
201910,QE1,0501013B0,Male,51-55,447,461
201910,QE1,0501013B0,Male,56-60,586,606
201910,QE1,0501013B0,Male,61-65,605,633
201910,QE1,0501013B0,Male,66-70,709,741
201910,QE1,0501013B0,Male,71-75,792,834
201910,QE1,0501013B0,Male,76-80,629,660
201910,QE1,0501013B0,Male,81-85,432,463
201910,QE1,0501013B0,Male,86-90,280,306
201910,QE1,0501013B0,Male,91-95,128,138
201910,QE1,0501013B0,Male,96-100,25,25
201910,QE1,0501013B0,Male,101-105,*,5
201910,QE1,0501013B0,Unknown,Unknown,45,464
201910,QE1,0501013B0,Unknown,0-1,0,16
201910,QE1,0501013B0,Unknown,2-5,0,21
201910,QE1,0501013B0,Unknown,6-10,0,13
201910,QE1,0501013B0,Unknown,11-15,*,9
201910,QE1,0501013B0,Unknown,16-20,*,13
201910,QE1,0501013B0,Unknown,21-25,0,6
201910,QE1,0501013B0,Unknown,26-30,0,8
201910,QE1,0501013B0,Unknown,31-35,*,18
201910,QE1,0501013B0,Unknown,36-40,0,7
201910,QE1,0501013B0,Unknown,41-45,0,5
201910,QE1,0501013B0,Unknown,46-50,0,*
201910,QE1,0501013B0,Unknown,51-55,*,22
201910,QE1,0501013B0,Unknown,56-60,0,21
201910,QE1,0501013B0,Unknown,61-65,0,16
201910,QE1,0501013B0,Unknown,66-70,0,12
201910,QE1,0501013B0,Unknown,71-75,0,12
201910,QE1,0501013B0,Unknown,76-80,*,10
201910,QE1,0501013B0,Unknown,81-85,0,*
201910,QE1,0501013B0,Unknown,86-90,0,5
201910,QE1,0501013B0,Unknown,91-95,0,*
201910,QE1,0501013B0,Unknown,96-100,0,*
201910,QE1,0501013E0,Female,26-30,*,*
201910,QE1,0501013E0,Female,36-40,*,*
201910,QE1,0501013E0,Female,66-70,*,*
201910,QE1,0501013E0,Female,81-85,*,*
201910,QE1,0501013E0,Female,86-90,*,*
201910,QE1,0501013E0,Male,51-55,*,*
201910,QE1,0501013E0,Male,56-60,*,*
201910,QE1,0501013E0,Unknown,Unknown,0,*
201910,QE1,0501013K0,Female,Unknown,*,*
201910,QE1,0501013K0,Female,0-1,18,19
201910,QE1,0501013K0,Female,2-5,44,53
201910,QE1,0501013K0,Female,6-10,31,33
201910,QE1,0501013K0,Female,11-15,21,21
201910,QE1,0501013K0,Female,16-20,51,52
201910,QE1,0501013K0,Female,21-25,73,75
201910,QE1,0501013K0,Female,26-30,91,92
201910,QE1,0501013K0,Female,31-35,86,89
201910,QE1,0501013K0,Female,36-40,84,85
201910,QE1,0501013K0,Female,41-45,85,88
201910,QE1,0501013K0,Female,46-50,92,95
201910,QE1,0501013K0,Female,51-55,102,110
201910,QE1,0501013K0,Female,56-60,104,112
201910,QE1,0501013K0,Female,61-65,93,97
201910,QE1,0501013K0,Female,66-70,86,96
201910,QE1,0501013K0,Female,71-75,111,124
201910,QE1,0501013K0,Female,76-80,113,123
201910,QE1,0501013K0,Female,81-85,82,85
201910,QE1,0501013K0,Female,86-90,55,61
201910,QE1,0501013K0,Female,91-95,33,36
201910,QE1,0501013K0,Female,96-100,9,9
201910,QE1,0501013K0,Female,101-105,*,*
201910,QE1,0501013K0,Male,Unknown,9,10
201910,QE1,0501013K0,Male,0-1,23,25
201910,QE1,0501013K0,Male,2-5,57,64
201910,QE1,0501013K0,Male,6-10,29,34
201910,QE1,0501013K0,Male,11-15,33,37
201910,QE1,0501013K0,Male,16-20,29,30
201910,QE1,0501013K0,Male,21-25,29,30
201910,QE1,0501013K0,Male,26-30,29,30
201910,QE1,0501013K0,Male,31-35,35,38
201910,QE1,0501013K0,Male,36-40,37,37
201910,QE1,0501013K0,Male,41-45,34,38
201910,QE1,0501013K0,Male,46-50,61,66
201910,QE1,0501013K0,Male,51-55,59,63
201910,QE1,0501013K0,Male,56-60,72,76
201910,QE1,0501013K0,Male,61-65,76,82
201910,QE1,0501013K0,Male,66-70,72,77
201910,QE1,0501013K0,Male,71-75,101,109
201910,QE1,0501013K0,Male,76-80,89,96
201910,QE1,0501013K0,Male,81-85,56,62
201910,QE1,0501013K0,Male,86-90,33,34
201910,QE1,0501013K0,Male,91-95,10,10
201910,QE1,0501013K0,Male,96-100,*,*
201910,QE1,0501013K0,Male,101-105,*,*
201910,QE1,0501013K0,Unknown,Unknown,*,80
201910,QE1,0501013K0,Unknown,6-10,*,*
201910,QE1,0501013K0,Unknown,11-15,0,*
201910,QE1,0501013K0,Unknown,26-30,0,*
201910,QE1,0501013K0,Unknown,36-40,0,*
201910,QE1,0501013K0,Unknown,41-45,0,*
201910,QE1,0501013K0,Unknown,46-50,0,*
201910,QE1,0501013K0,Unknown,51-55,0,5
201910,QE1,0501013K0,Unknown,56-60,0,*
201910,QE1,0501013K0,Unknown,61-65,0,*
201910,QE1,0501013K0,Unknown,66-70,0,*
201910,QE1,0501013K0,Unknown,71-75,0,*
201910,QE1,0501013K0,Unknown,81-85,0,*
201910,QE1,0501013K0,Unknown,86-90,0,*
201910,QE1,0501013L0,Male,56-60,*,*
201910,QE1,0501013L0,Male,71-75,*,*
201910,QE1,0501015P0,Female,Unknown,*,*
201910,QE1,0501015P0,Female,6-10,*,*
201910,QE1,0501015P0,Female,11-15,*,*
201910,QE1,0501015P0,Female,16-20,18,18
201910,QE1,0501015P0,Female,21-25,23,24
201910,QE1,0501015P0,Female,26-30,26,28
201910,QE1,0501015P0,Female,31-35,25,25
201910,QE1,0501015P0,Female,36-40,23,24
201910,QE1,0501015P0,Female,41-45,24,25
201910,QE1,0501015P0,Female,46-50,34,35
201910,QE1,0501015P0,Female,51-55,35,37
201910,QE1,0501015P0,Female,56-60,34,34
201910,QE1,0501015P0,Female,61-65,54,58
201910,QE1,0501015P0,Female,66-70,69,76
201910,QE1,0501015P0,Female,71-75,77,86
201910,QE1,0501015P0,Female,76-80,81,86
201910,QE1,0501015P0,Female,81-85,91,97
201910,QE1,0501015P0,Female,86-90,45,52
201910,QE1,0501015P0,Female,91-95,36,41
201910,QE1,0501015P0,Female,96-100,8,8
201910,QE1,0501015P0,Female,105+,*,*
201910,QE1,0501015P0,Male,11-15,*,*
201910,QE1,0501015P0,Male,31-35,*,*
201910,QE1,0501015P0,Male,36-40,*,*
201910,QE1,0501015P0,Male,41-45,*,*
201910,QE1,0501015P0,Male,46-50,5,5
201910,QE1,0501015P0,Male,51-55,7,7
201910,QE1,0501015P0,Male,56-60,6,9
201910,QE1,0501015P0,Male,61-65,17,21
201910,QE1,0501015P0,Male,66-70,13,17
201910,QE1,0501015P0,Male,71-75,26,29
201910,QE1,0501015P0,Male,76-80,35,40
201910,QE1,0501015P0,Male,81-85,31,33
201910,QE1,0501015P0,Male,86-90,19,20
201910,QE1,0501015P0,Male,91-95,13,14
201910,QE1,0501015P0,Male,96-100,*,*
201910,QE1,0501015P0,Unknown,Unknown,0,9
201910,QE1,0501015P0,Unknown,16-20,0,*
201910,QE1,0501015P0,Unknown,31-35,0,*
201910,QE1,0501015P0,Unknown,66-70,0,*
201910,QE1,0501015P0,Unknown,71-75,0,*
201910,QE1,0501015P0,Unknown,76-80,0,*
201910,QE1,0501015P0,Unknown,81-85,0,*
201910,QE1,0501021A0,Female,2-5,*,*
201910,QE1,0501021A0,Female,6-10,*,*
201910,QE1,0501021A0,Female,21-25,*,*
201910,QE1,0501021A0,Female,46-50,*,*
