YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201605,Q44,0501120P0,Male,46-50,*,*
201605,Q44,0501130R0,Female,6-10,*,*
201605,Q44,0501130R0,Female,16-20,*,*
201605,Q44,0501130R0,Female,21-25,*,*
201605,Q44,0501130R0,Female,26-30,*,*
201605,Q44,0501130R0,Female,41-45,*,*
201605,Q44,0501130R0,Female,46-50,*,*
201605,Q44,0501130R0,Female,51-55,*,*
201605,Q44,0501130R0,Female,56-60,*,*
201605,Q44,0501130R0,Female,61-65,*,6
201605,Q44,0501130R0,Female,66-70,*,*
201605,Q44,0501130R0,Female,71-75,*,*
201605,Q44,0501130R0,Female,76-80,*,*
201605,Q44,0501130R0,Female,81-85,*,*
201605,Q44,0501130R0,Female,86-90,*,*
201605,Q44,0501130R0,Female,91-95,*,*
201605,Q44,0501130R0,Female,101-105,*,*
201605,Q44,0501130R0,Male,56-60,*,*
201605,Q44,0501130R0,Male,66-70,*,*
201605,Q44,0501130R0,Male,71-75,*,*
201605,Q44,0501130R0,Male,86-90,*,*
201605,Q44,0501130R0,Unknown,Unknown,0,*
201605,Q45,0501011P0,Female,Unknown,*,*
201605,Q45,0501011P0,Female,0-1,23,23
201605,Q45,0501011P0,Female,2-5,70,71
201605,Q45,0501011P0,Female,6-10,52,54
201605,Q45,0501011P0,Female,11-15,43,43
201605,Q45,0501011P0,Female,16-20,53,53
201605,Q45,0501011P0,Female,21-25,46,47
201605,Q45,0501011P0,Female,26-30,48,48
201605,Q45,0501011P0,Female,31-35,40,40
201605,Q45,0501011P0,Female,36-40,14,15
201605,Q45,0501011P0,Female,41-45,16,16
201605,Q45,0501011P0,Female,46-50,9,10
201605,Q45,0501011P0,Female,51-55,12,12
201605,Q45,0501011P0,Female,56-60,6,6
201605,Q45,0501011P0,Female,61-65,5,6
201605,Q45,0501011P0,Female,66-70,*,*
201605,Q45,0501011P0,Female,71-75,*,*
201605,Q45,0501011P0,Female,76-80,*,6
201605,Q45,0501011P0,Female,86-90,*,*
201605,Q45,0501011P0,Male,Unknown,*,*
201605,Q45,0501011P0,Male,0-1,27,28
201605,Q45,0501011P0,Male,2-5,84,87
201605,Q45,0501011P0,Male,6-10,33,33
201605,Q45,0501011P0,Male,11-15,32,32
201605,Q45,0501011P0,Male,16-20,28,28
201605,Q45,0501011P0,Male,21-25,31,31
201605,Q45,0501011P0,Male,26-30,20,20
201605,Q45,0501011P0,Male,31-35,20,21
201605,Q45,0501011P0,Male,36-40,18,18
201605,Q45,0501011P0,Male,41-45,9,9
201605,Q45,0501011P0,Male,46-50,10,10
201605,Q45,0501011P0,Male,51-55,7,8
201605,Q45,0501011P0,Male,56-60,7,7
201605,Q45,0501011P0,Male,61-65,*,*
201605,Q45,0501011P0,Male,66-70,6,6
201605,Q45,0501011P0,Male,71-75,5,9
201605,Q45,0501011P0,Male,76-80,*,*
201605,Q45,0501011P0,Male,81-85,*,*
201605,Q45,0501011P0,Unknown,Unknown,0,9
201605,Q45,0501011P0,Unknown,0-1,0,*
201605,Q45,0501011P0,Unknown,2-5,*,8
201605,Q45,0501011P0,Unknown,6-10,0,6
201605,Q45,0501011P0,Unknown,11-15,0,*
201605,Q45,0501011P0,Unknown,16-20,0,5
201605,Q45,0501011P0,Unknown,21-25,0,*
201605,Q45,0501011P0,Unknown,26-30,0,8
201605,Q45,0501011P0,Unknown,31-35,*,5
201605,Q45,0501011P0,Unknown,41-45,0,*
201605,Q45,0501011P0,Unknown,46-50,0,*
201605,Q45,0501011P0,Unknown,51-55,0,*
201605,Q45,0501012G0,Female,Unknown,*,*
201605,Q45,0501012G0,Female,0-1,15,17
201605,Q45,0501012G0,Female,2-5,32,32
201605,Q45,0501012G0,Female,6-10,32,34
201605,Q45,0501012G0,Female,11-15,21,21
201605,Q45,0501012G0,Female,16-20,30,31
201605,Q45,0501012G0,Female,21-25,35,35
201605,Q45,0501012G0,Female,26-30,34,34
201605,Q45,0501012G0,Female,31-35,35,40
201605,Q45,0501012G0,Female,36-40,26,26
201605,Q45,0501012G0,Female,41-45,34,35
201605,Q45,0501012G0,Female,46-50,33,35
201605,Q45,0501012G0,Female,51-55,32,33
201605,Q45,0501012G0,Female,56-60,28,29
201605,Q45,0501012G0,Female,61-65,20,20
201605,Q45,0501012G0,Female,66-70,15,15
201605,Q45,0501012G0,Female,71-75,18,19
201605,Q45,0501012G0,Female,76-80,12,13
201605,Q45,0501012G0,Female,81-85,5,5
201605,Q45,0501012G0,Female,86-90,7,8
201605,Q45,0501012G0,Female,91-95,*,*
201605,Q45,0501012G0,Male,Unknown,*,*
201605,Q45,0501012G0,Male,0-1,15,15
201605,Q45,0501012G0,Male,2-5,33,34
201605,Q45,0501012G0,Male,6-10,23,23
201605,Q45,0501012G0,Male,11-15,26,27
201605,Q45,0501012G0,Male,16-20,18,19
201605,Q45,0501012G0,Male,21-25,25,26
201605,Q45,0501012G0,Male,26-30,27,28
201605,Q45,0501012G0,Male,31-35,34,35
201605,Q45,0501012G0,Male,36-40,22,22
201605,Q45,0501012G0,Male,41-45,33,33
201605,Q45,0501012G0,Male,46-50,32,32
201605,Q45,0501012G0,Male,51-55,37,38
201605,Q45,0501012G0,Male,56-60,21,22
201605,Q45,0501012G0,Male,61-65,20,21
201605,Q45,0501012G0,Male,66-70,16,16
201605,Q45,0501012G0,Male,71-75,8,8
201605,Q45,0501012G0,Male,76-80,10,12
201605,Q45,0501012G0,Male,81-85,11,11
201605,Q45,0501012G0,Male,86-90,8,8
201605,Q45,0501012G0,Unknown,Unknown,*,12
201605,Q45,0501012G0,Unknown,2-5,0,*
201605,Q45,0501012G0,Unknown,6-10,*,*
201605,Q45,0501012G0,Unknown,11-15,0,*
201605,Q45,0501012G0,Unknown,16-20,0,*
201605,Q45,0501012G0,Unknown,21-25,0,*
201605,Q45,0501012G0,Unknown,26-30,*,9
201605,Q45,0501012G0,Unknown,31-35,0,5
201605,Q45,0501012G0,Unknown,36-40,0,*
201605,Q45,0501012G0,Unknown,41-45,*,*
201605,Q45,0501012G0,Unknown,46-50,*,*
201605,Q45,0501012G0,Unknown,51-55,0,*
201605,Q45,0501012G0,Unknown,56-60,0,*
201605,Q45,0501012G0,Unknown,61-65,0,*
201605,Q45,0501012G0,Unknown,71-75,0,*
201605,Q45,0501012G0,Unknown,76-80,0,*
201605,Q45,0501012G0,Unknown,81-85,0,*
201605,Q45,0501013B0,Female,Unknown,9,9
201605,Q45,0501013B0,Female,0-1,86,91
201605,Q45,0501013B0,Female,2-5,128,132
201605,Q45,0501013B0,Female,6-10,59,61
201605,Q45,0501013B0,Female,11-15,27,27
201605,Q45,0501013B0,Female,16-20,50,50
201605,Q45,0501013B0,Female,21-25,58,58
201605,Q45,0501013B0,Female,26-30,68,68
201605,Q45,0501013B0,Female,31-35,62,62
201605,Q45,0501013B0,Female,36-40,48,48
201605,Q45,0501013B0,Female,41-45,56,57
201605,Q45,0501013B0,Female,46-50,70,72
201605,Q45,0501013B0,Female,51-55,59,59
201605,Q45,0501013B0,Female,56-60,56,59
201605,Q45,0501013B0,Female,61-65,53,55
201605,Q45,0501013B0,Female,66-70,55,57
201605,Q45,0501013B0,Female,71-75,37,38
201605,Q45,0501013B0,Female,76-80,33,35
201605,Q45,0501013B0,Female,81-85,23,24
201605,Q45,0501013B0,Female,86-90,17,18
201605,Q45,0501013B0,Female,91-95,8,9
201605,Q45,0501013B0,Male,Unknown,12,13
201605,Q45,0501013B0,Male,0-1,105,106
201605,Q45,0501013B0,Male,2-5,116,119
201605,Q45,0501013B0,Male,6-10,60,61
201605,Q45,0501013B0,Male,11-15,23,25
201605,Q45,0501013B0,Male,16-20,29,29
201605,Q45,0501013B0,Male,21-25,27,27
201605,Q45,0501013B0,Male,26-30,29,29
201605,Q45,0501013B0,Male,31-35,33,33
201605,Q45,0501013B0,Male,36-40,25,25
201605,Q45,0501013B0,Male,41-45,27,28
201605,Q45,0501013B0,Male,46-50,33,33
201605,Q45,0501013B0,Male,51-55,34,34
201605,Q45,0501013B0,Male,56-60,38,40
201605,Q45,0501013B0,Male,61-65,36,41
201605,Q45,0501013B0,Male,66-70,24,25
201605,Q45,0501013B0,Male,71-75,29,32
201605,Q45,0501013B0,Male,76-80,14,15
201605,Q45,0501013B0,Male,81-85,18,19
201605,Q45,0501013B0,Male,86-90,7,9
201605,Q45,0501013B0,Male,91-95,*,*
201605,Q45,0501013B0,Male,96-100,*,*
201605,Q45,0501013B0,Unknown,Unknown,*,25
201605,Q45,0501013B0,Unknown,0-1,0,*
201605,Q45,0501013B0,Unknown,2-5,*,13
201605,Q45,0501013B0,Unknown,6-10,*,5
201605,Q45,0501013B0,Unknown,11-15,0,*
201605,Q45,0501013B0,Unknown,16-20,0,5
201605,Q45,0501013B0,Unknown,21-25,0,8
201605,Q45,0501013B0,Unknown,26-30,0,5
201605,Q45,0501013B0,Unknown,31-35,*,8
201605,Q45,0501013B0,Unknown,36-40,0,*
201605,Q45,0501013B0,Unknown,41-45,*,*
201605,Q45,0501013B0,Unknown,46-50,0,*
201605,Q45,0501013B0,Unknown,51-55,*,*
201605,Q45,0501013B0,Unknown,56-60,0,*
201605,Q45,0501013B0,Unknown,66-70,*,6
201605,Q45,0501013B0,Unknown,71-75,0,*
201605,Q45,0501013B0,Unknown,76-80,0,*
201605,Q45,0501013K0,Female,Unknown,*,*
201605,Q45,0501013K0,Female,0-1,*,*
201605,Q45,0501013K0,Female,2-5,*,*
201605,Q45,0501013K0,Female,6-10,*,*
201605,Q45,0501013K0,Female,11-15,*,*
201605,Q45,0501013K0,Female,16-20,5,5
201605,Q45,0501013K0,Female,21-25,*,*
201605,Q45,0501013K0,Female,26-30,6,6
201605,Q45,0501013K0,Female,31-35,*,*
201605,Q45,0501013K0,Female,36-40,*,*
201605,Q45,0501013K0,Female,41-45,*,*
201605,Q45,0501013K0,Female,46-50,5,5
201605,Q45,0501013K0,Female,51-55,5,5
201605,Q45,0501013K0,Female,56-60,*,*
201605,Q45,0501013K0,Female,61-65,10,10
201605,Q45,0501013K0,Female,66-70,*,*
201605,Q45,0501013K0,Female,71-75,7,7
201605,Q45,0501013K0,Female,76-80,*,*
201605,Q45,0501013K0,Female,81-85,*,*
201605,Q45,0501013K0,Female,86-90,*,*
201605,Q45,0501013K0,Male,0-1,6,6
201605,Q45,0501013K0,Male,2-5,6,6
201605,Q45,0501013K0,Male,6-10,*,*
201605,Q45,0501013K0,Male,16-20,*,*
201605,Q45,0501013K0,Male,21-25,*,*
201605,Q45,0501013K0,Male,26-30,*,*
201605,Q45,0501013K0,Male,31-35,*,*
201605,Q45,0501013K0,Male,36-40,*,*
201605,Q45,0501013K0,Male,41-45,5,5
201605,Q45,0501013K0,Male,46-50,*,*
201605,Q45,0501013K0,Male,51-55,7,8
201605,Q45,0501013K0,Male,56-60,*,*
201605,Q45,0501013K0,Male,61-65,*,*
201605,Q45,0501013K0,Male,66-70,*,*
201605,Q45,0501013K0,Male,71-75,*,*
201605,Q45,0501013K0,Male,76-80,*,*
201605,Q45,0501013K0,Male,81-85,*,*
201605,Q45,0501013K0,Male,86-90,*,*
201605,Q45,0501013K0,Unknown,Unknown,0,*
201605,Q45,0501013K0,Unknown,21-25,0,*
201605,Q45,0501013K0,Unknown,26-30,0,*
201605,Q45,0501013K0,Unknown,51-55,0,*
201605,Q45,0501013K0,Unknown,81-85,0,*
201605,Q45,0501013K0,Unknown,86-90,0,*
201605,Q45,0501013K0,Unknown,91-95,0,*
201605,Q45,0501015P0,Female,81-85,*,*
201605,Q45,0501021A0,Female,76-80,*,*
201605,Q45,0501021A0,Female,86-90,*,*
201605,Q45,0501021K0,Female,36-40,*,*
201605,Q45,0501021L0,Female,2-5,*,5
201605,Q45,0501021L0,Female,6-10,*,*
201605,Q45,0501021L0,Female,16-20,7,7
201605,Q45,0501021L0,Female,21-25,7,7
201605,Q45,0501021L0,Female,26-30,5,5
201605,Q45,0501021L0,Female,31-35,9,9
201605,Q45,0501021L0,Female,36-40,6,6
201605,Q45,0501021L0,Female,41-45,5,6
201605,Q45,0501021L0,Female,46-50,5,5
201605,Q45,0501021L0,Female,51-55,*,*
201605,Q45,0501021L0,Female,56-60,7,8
201605,Q45,0501021L0,Female,61-65,6,6
201605,Q45,0501021L0,Female,66-70,*,*
201605,Q45,0501021L0,Female,71-75,7,8
201605,Q45,0501021L0,Female,76-80,*,*
201605,Q45,0501021L0,Female,81-85,*,5
201605,Q45,0501021L0,Female,86-90,7,15
201605,Q45,0501021L0,Male,0-1,*,*
201605,Q45,0501021L0,Male,2-5,*,*
201605,Q45,0501021L0,Male,6-10,*,*
201605,Q45,0501021L0,Male,16-20,*,*
201605,Q45,0501021L0,Male,26-30,*,*
201605,Q45,0501021L0,Male,36-40,*,*
201605,Q45,0501021L0,Male,41-45,*,*
201605,Q45,0501021L0,Male,46-50,*,*
201605,Q45,0501021L0,Male,61-65,*,7
201605,Q45,0501021L0,Male,66-70,*,*
201605,Q45,0501021L0,Male,76-80,*,*
