YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201709,Q44,0501030I0,Female,46-50,*,*
201709,Q44,0501030I0,Female,56-60,*,*
201709,Q44,0501030I0,Female,61-65,*,*
201709,Q44,0501030I0,Female,66-70,*,*
201709,Q44,0501030I0,Female,71-75,6,6
201709,Q44,0501030I0,Female,76-80,*,*
201709,Q44,0501030I0,Female,81-85,*,*
201709,Q44,0501030I0,Female,86-90,*,*
201709,Q44,0501030I0,Male,26-30,*,*
201709,Q44,0501030I0,Male,31-35,*,*
201709,Q44,0501030I0,Male,41-45,*,*
201709,Q44,0501030I0,Male,46-50,*,*
201709,Q44,0501030I0,Male,51-55,*,*
201709,Q44,0501030I0,Male,56-60,*,*
201709,Q44,0501030I0,Male,61-65,*,*
201709,Q44,0501030I0,Male,71-75,*,*
201709,Q44,0501030I0,Male,76-80,*,*
201709,Q44,0501030I0,Male,81-85,*,*
201709,Q44,0501030L0,Female,11-15,*,*
201709,Q44,0501030L0,Female,16-20,*,*
201709,Q44,0501030L0,Female,21-25,*,*
201709,Q44,0501030L0,Female,36-40,*,*
201709,Q44,0501030L0,Female,41-45,*,*
201709,Q44,0501030L0,Female,46-50,*,*
201709,Q44,0501030L0,Female,51-55,*,*
201709,Q44,0501030L0,Female,56-60,*,*
201709,Q44,0501030L0,Female,61-65,*,*
201709,Q44,0501030L0,Female,71-75,*,*
201709,Q44,0501030L0,Male,11-15,*,*
201709,Q44,0501030L0,Male,16-20,*,*
201709,Q44,0501030L0,Male,36-40,*,*
201709,Q44,0501030L0,Male,41-45,*,*
201709,Q44,0501030L0,Male,51-55,*,*
201709,Q44,0501030L0,Male,56-60,*,*
201709,Q44,0501030L0,Male,71-75,*,*
201709,Q44,0501030L0,Unknown,16-20,0,*
201709,Q44,0501030T0,Male,21-25,*,*
201709,Q44,0501030T0,Male,36-40,*,*
201709,Q44,0501030T0,Male,56-60,*,*
201709,Q44,0501030V0,Male,11-15,*,*
201709,Q44,0501050A0,Female,21-25,*,*
201709,Q44,0501050A0,Female,56-60,*,*
201709,Q44,0501050A0,Female,66-70,*,*
201709,Q44,0501050A0,Female,71-75,*,*
201709,Q44,0501050A0,Female,86-90,*,*
201709,Q44,0501050A0,Male,16-20,*,*
201709,Q44,0501050B0,Female,11-15,*,*
201709,Q44,0501050B0,Female,16-20,*,*
201709,Q44,0501050B0,Female,31-35,*,*
201709,Q44,0501050B0,Female,36-40,*,*
201709,Q44,0501050B0,Female,46-50,*,*
201709,Q44,0501050B0,Female,51-55,*,*
201709,Q44,0501050B0,Female,56-60,*,*
201709,Q44,0501050B0,Female,66-70,*,*
201709,Q44,0501050B0,Female,76-80,*,*
201709,Q44,0501050B0,Male,11-15,*,*
201709,Q44,0501050B0,Male,26-30,*,*
201709,Q44,0501050B0,Male,31-35,*,*
201709,Q44,0501050B0,Male,51-55,*,*
201709,Q44,0501050B0,Male,61-65,*,*
201709,Q44,0501050B0,Male,71-75,*,*
201709,Q44,0501050B0,Male,81-85,*,*
201709,Q44,0501050B0,Unknown,31-35,0,*
201709,Q44,0501050B0,Unknown,41-45,0,*
201709,Q44,0501050B0,Unknown,76-80,0,*
201709,Q44,0501050C0,Male,81-85,*,*
201709,Q44,0501050H0,Female,2-5,*,*
201709,Q44,0501050H0,Male,2-5,*,*
201709,Q44,0501050H0,Male,16-20,*,*
201709,Q44,0501050H0,Unknown,Unknown,0,*
201709,Q44,0501050N0,Female,51-55,*,*
201709,Q44,0501060D0,Male,76-80,*,*
201709,Q44,0501080D0,Female,11-15,*,*
201709,Q44,0501080D0,Male,81-85,*,*
201709,Q44,0501080W0,Female,0-1,*,*
201709,Q44,0501080W0,Female,21-25,*,*
201709,Q44,0501080W0,Female,36-40,*,*
201709,Q44,0501080W0,Female,51-55,*,*
201709,Q44,0501080W0,Female,61-65,*,*
201709,Q44,0501080W0,Female,66-70,*,*
201709,Q44,0501080W0,Female,76-80,*,*
201709,Q44,0501080W0,Female,81-85,*,*
201709,Q44,0501080W0,Female,86-90,*,*
201709,Q44,0501080W0,Female,91-95,5,6
201709,Q44,0501080W0,Male,61-65,*,*
201709,Q44,0501080W0,Male,66-70,*,*
201709,Q44,0501080W0,Male,71-75,*,*
201709,Q44,0501080W0,Male,76-80,*,*
201709,Q44,0501080W0,Male,81-85,*,*
201709,Q44,0501080W0,Male,86-90,*,*
201709,Q44,0501080W0,Unknown,Unknown,0,*
201709,Q44,0501080W0,Unknown,51-55,0,*
201709,Q44,0501080W0,Unknown,81-85,0,*
201709,Q44,0501110C0,Female,26-30,*,*
201709,Q44,0501110C0,Female,41-45,*,*
201709,Q44,0501110C0,Female,46-50,*,*
201709,Q44,0501110C0,Male,16-20,*,*
201709,Q44,0501110C0,Male,26-30,*,*
201709,Q44,0501110C0,Unknown,66-70,0,*
201709,Q44,0501120L0,Female,26-30,*,*
201709,Q44,0501120L0,Female,51-55,*,*
201709,Q44,0501120L0,Female,66-70,*,*
201709,Q44,0501120L0,Female,76-80,*,*
201709,Q44,0501120L0,Female,86-90,*,*
201709,Q44,0501120L0,Male,56-60,*,*
201709,Q44,0501120L0,Male,81-85,*,*
201709,Q44,0501120P0,Male,26-30,*,*
201709,Q44,0501120P0,Male,41-45,*,*
201709,Q44,0501130R0,Female,16-20,*,*
201709,Q44,0501130R0,Female,21-25,*,*
201709,Q44,0501130R0,Female,26-30,*,*
201709,Q44,0501130R0,Female,31-35,*,*
201709,Q44,0501130R0,Female,41-45,*,*
201709,Q44,0501130R0,Female,46-50,*,*
201709,Q44,0501130R0,Female,51-55,*,*
201709,Q44,0501130R0,Female,56-60,*,*
201709,Q44,0501130R0,Female,61-65,*,*
201709,Q44,0501130R0,Female,66-70,*,*
201709,Q44,0501130R0,Female,71-75,*,*
201709,Q44,0501130R0,Female,81-85,*,*
201709,Q44,0501130R0,Male,41-45,*,*
201709,Q44,0501130R0,Male,66-70,*,*
201709,Q44,0501130R0,Male,76-80,*,*
201709,Q44,0501130R0,Unknown,Unknown,0,*
201709,Q44,0501130R0,Unknown,41-45,0,*
201709,Q45,0501011P0,Female,2-5,*,*
201709,Q45,0501011P0,Female,6-10,*,*
201709,Q45,0501011P0,Female,11-15,*,*
201709,Q45,0501011P0,Female,16-20,*,*
201709,Q45,0501011P0,Female,21-25,*,*
201709,Q45,0501011P0,Female,26-30,*,*
201709,Q45,0501011P0,Female,31-35,*,*
201709,Q45,0501011P0,Female,36-40,*,*
201709,Q45,0501011P0,Female,41-45,*,*
201709,Q45,0501011P0,Female,46-50,*,*
201709,Q45,0501011P0,Female,51-55,*,*
201709,Q45,0501011P0,Female,56-60,*,*
201709,Q45,0501011P0,Female,61-65,*,*
201709,Q45,0501011P0,Female,66-70,*,*
201709,Q45,0501011P0,Female,71-75,*,*
201709,Q45,0501011P0,Male,2-5,*,*
201709,Q45,0501011P0,Male,6-10,*,*
201709,Q45,0501011P0,Male,11-15,*,*
201709,Q45,0501011P0,Male,16-20,*,*
201709,Q45,0501011P0,Male,21-25,*,*
201709,Q45,0501011P0,Male,26-30,*,*
201709,Q45,0501011P0,Male,31-35,*,*
201709,Q45,0501011P0,Male,36-40,*,*
201709,Q45,0501011P0,Male,41-45,*,*
201709,Q45,0501011P0,Male,46-50,*,*
201709,Q45,0501011P0,Male,51-55,*,*
201709,Q45,0501011P0,Male,56-60,*,*
201709,Q45,0501011P0,Male,61-65,*,*
201709,Q45,0501011P0,Male,66-70,*,*
201709,Q45,0501011P0,Male,71-75,*,*
201709,Q45,0501011P0,Male,86-90,*,*
201709,Q45,0501011P0,Unknown,Unknown,0,*
201709,Q45,0501012G0,Female,Unknown,*,*
201709,Q45,0501012G0,Female,2-5,*,*
201709,Q45,0501012G0,Female,6-10,*,5
201709,Q45,0501012G0,Female,11-15,*,*
201709,Q45,0501012G0,Female,16-20,*,*
201709,Q45,0501012G0,Female,21-25,5,5
201709,Q45,0501012G0,Female,26-30,*,*
201709,Q45,0501012G0,Female,31-35,*,*
201709,Q45,0501012G0,Female,36-40,*,5
201709,Q45,0501012G0,Female,41-45,6,6
201709,Q45,0501012G0,Female,46-50,7,7
201709,Q45,0501012G0,Female,51-55,*,*
201709,Q45,0501012G0,Female,56-60,*,5
201709,Q45,0501012G0,Female,61-65,*,*
201709,Q45,0501012G0,Female,66-70,5,5
201709,Q45,0501012G0,Female,71-75,6,6
201709,Q45,0501012G0,Female,76-80,*,*
201709,Q45,0501012G0,Female,81-85,*,*
201709,Q45,0501012G0,Female,86-90,*,*
201709,Q45,0501012G0,Female,91-95,*,*
201709,Q45,0501012G0,Male,Unknown,*,*
201709,Q45,0501012G0,Male,2-5,*,*
201709,Q45,0501012G0,Male,6-10,*,*
201709,Q45,0501012G0,Male,11-15,*,*
201709,Q45,0501012G0,Male,16-20,5,6
201709,Q45,0501012G0,Male,21-25,*,*
201709,Q45,0501012G0,Male,26-30,6,6
201709,Q45,0501012G0,Male,31-35,*,*
201709,Q45,0501012G0,Male,36-40,*,*
201709,Q45,0501012G0,Male,41-45,*,*
201709,Q45,0501012G0,Male,46-50,8,8
201709,Q45,0501012G0,Male,51-55,8,9
201709,Q45,0501012G0,Male,56-60,*,5
201709,Q45,0501012G0,Male,61-65,6,6
201709,Q45,0501012G0,Male,66-70,5,5
201709,Q45,0501012G0,Male,71-75,8,8
201709,Q45,0501012G0,Male,76-80,*,*
201709,Q45,0501012G0,Male,81-85,*,*
201709,Q45,0501012G0,Male,91-95,*,*
201709,Q45,0501012G0,Unknown,Unknown,0,*
201709,Q45,0501012G0,Unknown,26-30,0,*
201709,Q45,0501012G0,Unknown,36-40,0,*
201709,Q45,0501013B0,Female,Unknown,*,*
201709,Q45,0501013B0,Female,0-1,*,*
201709,Q45,0501013B0,Female,2-5,10,11
201709,Q45,0501013B0,Female,6-10,5,5
201709,Q45,0501013B0,Female,11-15,*,*
201709,Q45,0501013B0,Female,16-20,6,6
201709,Q45,0501013B0,Female,21-25,*,*
201709,Q45,0501013B0,Female,26-30,10,10
201709,Q45,0501013B0,Female,31-35,8,8
201709,Q45,0501013B0,Female,36-40,9,9
201709,Q45,0501013B0,Female,41-45,5,5
201709,Q45,0501013B0,Female,46-50,11,11
201709,Q45,0501013B0,Female,51-55,13,13
201709,Q45,0501013B0,Female,56-60,17,17
201709,Q45,0501013B0,Female,61-65,7,8
201709,Q45,0501013B0,Female,66-70,13,15
201709,Q45,0501013B0,Female,71-75,12,13
201709,Q45,0501013B0,Female,76-80,16,16
201709,Q45,0501013B0,Female,81-85,*,*
201709,Q45,0501013B0,Female,86-90,*,*
201709,Q45,0501013B0,Female,91-95,*,*
201709,Q45,0501013B0,Female,96-100,*,*
201709,Q45,0501013B0,Male,0-1,*,*
201709,Q45,0501013B0,Male,2-5,8,8
201709,Q45,0501013B0,Male,6-10,*,*
201709,Q45,0501013B0,Male,11-15,*,*
201709,Q45,0501013B0,Male,16-20,*,*
201709,Q45,0501013B0,Male,21-25,*,*
201709,Q45,0501013B0,Male,26-30,*,*
201709,Q45,0501013B0,Male,31-35,6,6
201709,Q45,0501013B0,Male,36-40,*,*
201709,Q45,0501013B0,Male,41-45,*,*
201709,Q45,0501013B0,Male,46-50,*,*
201709,Q45,0501013B0,Male,51-55,8,9
201709,Q45,0501013B0,Male,56-60,9,10
201709,Q45,0501013B0,Male,61-65,12,12
201709,Q45,0501013B0,Male,66-70,*,*
201709,Q45,0501013B0,Male,71-75,*,*
201709,Q45,0501013B0,Male,76-80,5,5
201709,Q45,0501013B0,Male,81-85,5,5
201709,Q45,0501013B0,Male,86-90,*,*
201709,Q45,0501013B0,Male,91-95,*,*
201709,Q45,0501013B0,Unknown,Unknown,0,18
201709,Q45,0501013B0,Unknown,16-20,0,*
201709,Q45,0501013B0,Unknown,26-30,0,*
201709,Q45,0501013B0,Unknown,36-40,0,*
201709,Q45,0501013B0,Unknown,41-45,0,*
201709,Q45,0501013B0,Unknown,56-60,0,*
201709,Q45,0501013B0,Unknown,66-70,0,*
201709,Q45,0501013K0,Female,2-5,*,*
201709,Q45,0501013K0,Female,11-15,*,*
201709,Q45,0501013K0,Female,26-30,*,*
201709,Q45,0501013K0,Female,31-35,*,*
201709,Q45,0501013K0,Female,36-40,*,*
201709,Q45,0501013K0,Female,41-45,*,*
201709,Q45,0501013K0,Female,46-50,*,*
201709,Q45,0501013K0,Female,51-55,*,*
201709,Q45,0501013K0,Female,56-60,*,*
201709,Q45,0501013K0,Female,61-65,*,*
201709,Q45,0501013K0,Female,66-70,*,*
201709,Q45,0501013K0,Female,76-80,*,*
201709,Q45,0501013K0,Female,86-90,*,*
201709,Q45,0501013K0,Female,91-95,*,*
201709,Q45,0501013K0,Male,2-5,*,*
201709,Q45,0501013K0,Male,6-10,*,*
201709,Q45,0501013K0,Male,26-30,*,*
201709,Q45,0501013K0,Male,31-35,*,*
201709,Q45,0501013K0,Male,41-45,*,*
201709,Q45,0501013K0,Male,46-50,*,*
201709,Q45,0501013K0,Male,66-70,*,*
201709,Q45,0501013K0,Male,91-95,*,*
201709,Q45,0501015P0,Female,26-30,*,*
201709,Q45,0501015P0,Female,91-95,*,*
201709,Q45,0501021A0,Unknown,Unknown,0,*
201709,Q45,0501021L0,Female,6-10,*,*
201709,Q45,0501021L0,Female,11-15,*,*
201709,Q45,0501021L0,Female,16-20,*,*
201709,Q45,0501021L0,Female,21-25,*,*
201709,Q45,0501021L0,Female,31-35,*,*
201709,Q45,0501021L0,Female,41-45,*,*
201709,Q45,0501021L0,Female,56-60,*,*
201709,Q45,0501021L0,Female,61-65,*,*
201709,Q45,0501021L0,Female,66-70,*,*
201709,Q45,0501021L0,Female,71-75,*,*
201709,Q45,0501021L0,Female,76-80,*,*
201709,Q45,0501021L0,Female,81-85,*,*
201709,Q45,0501021L0,Female,86-90,*,6
201709,Q45,0501021L0,Female,91-95,*,*
201709,Q45,0501021L0,Male,0-1,*,*
201709,Q45,0501021L0,Male,2-5,*,*
201709,Q45,0501021L0,Male,41-45,*,*
201709,Q45,0501021L0,Male,46-50,*,*
201709,Q45,0501021L0,Male,66-70,*,*
201709,Q45,0501021L0,Male,81-85,*,*
201709,Q45,0501021M0,Male,66-70,*,*
201709,Q45,0501030F0,Male,71-75,*,5
201709,Q45,0501030I0,Female,16-20,*,*
201709,Q45,0501030I0,Female,21-25,*,*
201709,Q45,0501030I0,Female,31-35,*,*
201709,Q45,0501030I0,Female,41-45,*,*
201709,Q45,0501030I0,Female,46-50,*,*
201709,Q45,0501030I0,Female,51-55,*,*
201709,Q45,0501030I0,Female,56-60,9,9
201709,Q45,0501030I0,Female,61-65,5,6
201709,Q45,0501030I0,Female,66-70,*,*
201709,Q45,0501030I0,Female,71-75,7,8
201709,Q45,0501030I0,Female,76-80,*,5
201709,Q45,0501030I0,Female,81-85,*,*
201709,Q45,0501030I0,Female,86-90,*,*
201709,Q45,0501030I0,Female,91-95,*,*
201709,Q45,0501030I0,Male,11-15,*,*
201709,Q45,0501030I0,Male,16-20,*,*
201709,Q45,0501030I0,Male,21-25,*,*
201709,Q45,0501030I0,Male,36-40,*,*
201709,Q45,0501030I0,Male,41-45,*,*
201709,Q45,0501030I0,Male,46-50,*,*
201709,Q45,0501030I0,Male,51-55,*,*
201709,Q45,0501030I0,Male,56-60,*,*
201709,Q45,0501030I0,Male,66-70,*,*
201709,Q45,0501030I0,Male,71-75,*,*
201709,Q45,0501030I0,Male,76-80,*,*
201709,Q45,0501030I0,Male,86-90,*,*
201709,Q45,0501030I0,Unknown,Unknown,0,*
201709,Q45,0501030L0,Female,11-15,*,*
201709,Q45,0501030L0,Female,16-20,*,*
201709,Q45,0501030L0,Female,21-25,*,*
201709,Q45,0501030L0,Female,26-30,*,*
201709,Q45,0501030L0,Female,31-35,*,*
201709,Q45,0501030L0,Female,41-45,*,*
201709,Q45,0501030L0,Female,46-50,*,*
201709,Q45,0501030L0,Female,51-55,*,*
201709,Q45,0501030L0,Female,56-60,*,*
201709,Q45,0501030L0,Male,11-15,*,*
201709,Q45,0501030L0,Male,16-20,6,6
201709,Q45,0501030L0,Male,21-25,*,*
201709,Q45,0501030L0,Male,26-30,*,*
201709,Q45,0501030L0,Male,46-50,*,*
201709,Q45,0501030L0,Male,51-55,*,*
201709,Q45,0501030L0,Male,56-60,*,*
201709,Q45,0501030L0,Male,61-65,*,*
201709,Q45,0501030L0,Male,66-70,*,*
201709,Q45,0501030P0,Female,66-70,*,*
201709,Q45,0501030T0,Female,11-15,*,*
201709,Q45,0501030T0,Female,16-20,*,*
201709,Q45,0501030T0,Female,21-25,*,*
201709,Q45,0501030T0,Female,26-30,*,*
201709,Q45,0501030T0,Female,36-40,*,*
201709,Q45,0501030T0,Female,41-45,*,*
201709,Q45,0501030T0,Female,46-50,*,*
201709,Q45,0501030T0,Female,51-55,*,*
201709,Q45,0501030T0,Female,61-65,*,*
201709,Q45,0501030T0,Female,66-70,*,*
201709,Q45,0501030T0,Female,81-85,*,*
201709,Q45,0501030T0,Male,16-20,*,*
201709,Q45,0501030T0,Male,21-25,*,*
201709,Q45,0501030T0,Male,26-30,*,*
201709,Q45,0501030T0,Male,41-45,*,*
201709,Q45,0501030T0,Male,61-65,*,*
201709,Q45,0501050A0,Female,2-5,*,*
201709,Q45,0501050A0,Female,21-25,*,*
201709,Q45,0501050A0,Female,31-35,*,*
201709,Q45,0501050A0,Female,46-50,*,*
201709,Q45,0501050A0,Female,51-55,*,*
201709,Q45,0501050A0,Female,56-60,*,*
201709,Q45,0501050A0,Female,61-65,*,*
201709,Q45,0501050A0,Female,66-70,*,*
201709,Q45,0501050A0,Female,71-75,9,10
201709,Q45,0501050A0,Female,76-80,5,10
201709,Q45,0501050A0,Female,81-85,*,5
201709,Q45,0501050A0,Female,86-90,*,*
201709,Q45,0501050A0,Male,41-45,*,*
201709,Q45,0501050A0,Male,51-55,*,*
201709,Q45,0501050A0,Male,56-60,*,*
201709,Q45,0501050A0,Male,66-70,*,*
201709,Q45,0501050A0,Male,71-75,*,6
201709,Q45,0501050B0,Female,16-20,*,*
201709,Q45,0501050B0,Female,21-25,*,*
201709,Q45,0501050B0,Female,26-30,*,*
201709,Q45,0501050B0,Female,31-35,*,*
201709,Q45,0501050B0,Female,46-50,*,*
201709,Q45,0501050B0,Female,51-55,*,*
201709,Q45,0501050B0,Female,56-60,*,*
201709,Q45,0501050B0,Female,61-65,*,*
201709,Q45,0501050B0,Female,66-70,*,*
201709,Q45,0501050B0,Female,71-75,*,*
201709,Q45,0501050B0,Female,76-80,*,*
201709,Q45,0501050B0,Female,86-90,*,*
201709,Q45,0501050B0,Female,91-95,*,*
201709,Q45,0501050B0,Male,21-25,*,*
201709,Q45,0501050B0,Male,26-30,*,*
201709,Q45,0501050B0,Male,56-60,*,*
201709,Q45,0501050B0,Male,61-65,5,5
201709,Q45,0501050B0,Male,66-70,*,*
201709,Q45,0501050B0,Male,71-75,*,*
201709,Q45,0501050C0,Female,21-25,*,*
201709,Q45,0501050C0,Female,26-30,*,*
201709,Q45,0501050C0,Female,31-35,*,*
201709,Q45,0501050C0,Female,36-40,*,*
201709,Q45,0501050C0,Female,46-50,*,*
201709,Q45,0501050C0,Female,51-55,*,*
201709,Q45,0501050C0,Female,56-60,*,*
201709,Q45,0501050C0,Female,61-65,*,*
201709,Q45,0501050C0,Female,66-70,*,*
201709,Q45,0501050C0,Female,76-80,*,*
201709,Q45,0501050C0,Female,91-95,*,*
201709,Q45,0501050C0,Male,11-15,*,*
201709,Q45,0501050C0,Male,16-20,*,*
201709,Q45,0501050C0,Male,36-40,*,*
201709,Q45,0501050C0,Male,41-45,*,*
201709,Q45,0501050C0,Male,71-75,*,*
201709,Q45,0501050C0,Male,81-85,*,*
201709,Q45,0501050C0,Male,96-100,*,*
201709,Q45,0501050C0,Unknown,Unknown,0,*
201709,Q45,0501050H0,Female,0-1,*,*
201709,Q45,0501050H0,Female,2-5,5,5
201709,Q45,0501050H0,Female,6-10,*,*
201709,Q45,0501050H0,Male,0-1,*,*
201709,Q45,0501050H0,Male,2-5,*,*
201709,Q45,0501050H0,Male,6-10,*,*
201709,Q45,0501050H0,Unknown,0-1,0,*
201709,Q45,0501060D0,Male,31-35,*,*
201709,Q45,0501060D0,Male,46-50,*,*
201709,Q45,0501060D0,Unknown,Unknown,0,*
201709,Q45,0501070I0,Female,71-75,*,*
201709,Q45,0501080D0,Female,2-5,*,*
201709,Q45,0501080D0,Female,6-10,*,*
201709,Q45,0501080D0,Male,2-5,*,*
201709,Q45,0501080D0,Male,11-15,*,*
201709,Q45,0501080D0,Male,61-65,*,*
201709,Q45,0501080W0,Female,0-1,*,*
201709,Q45,0501080W0,Female,2-5,*,*
201709,Q45,0501080W0,Female,6-10,*,5
201709,Q45,0501080W0,Female,11-15,*,*
201709,Q45,0501080W0,Female,16-20,*,*
201709,Q45,0501080W0,Female,21-25,*,*
201709,Q45,0501080W0,Female,26-30,*,*
201709,Q45,0501080W0,Female,31-35,*,*
201709,Q45,0501080W0,Female,36-40,*,*
201709,Q45,0501080W0,Female,41-45,*,*
201709,Q45,0501080W0,Female,46-50,*,*
201709,Q45,0501080W0,Female,51-55,6,6
201709,Q45,0501080W0,Female,56-60,*,*
201709,Q45,0501080W0,Female,61-65,*,*
201709,Q45,0501080W0,Female,66-70,5,5
201709,Q45,0501080W0,Female,71-75,5,6
201709,Q45,0501080W0,Female,76-80,*,5
201709,Q45,0501080W0,Female,81-85,6,6
201709,Q45,0501080W0,Female,86-90,*,*
201709,Q45,0501080W0,Female,91-95,*,*
201709,Q45,0501080W0,Male,Unknown,*,*
201709,Q45,0501080W0,Male,0-1,*,*
201709,Q45,0501080W0,Male,2-5,*,*
201709,Q45,0501080W0,Male,6-10,*,*
201709,Q45,0501080W0,Male,11-15,*,*
201709,Q45,0501080W0,Male,26-30,*,*
201709,Q45,0501080W0,Male,36-40,*,*
201709,Q45,0501080W0,Male,51-55,*,*
201709,Q45,0501080W0,Male,66-70,*,*
201709,Q45,0501080W0,Male,76-80,*,*
