YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201905,Q99,0501013B0,Male,91-95,*,*
201905,Q99,0501013B0,Unknown,Unknown,*,18
201905,Q99,0501013B0,Unknown,2-5,0,*
201905,Q99,0501013B0,Unknown,51-55,0,*
201905,Q99,0501013B0,Unknown,56-60,0,*
201905,Q99,0501013B0,Unknown,61-65,0,*
201905,Q99,0501013B0,Unknown,66-70,0,*
201905,Q99,0501013B0,Unknown,71-75,0,*
201905,Q99,0501013B0,Unknown,76-80,0,*
201905,Q99,0501013B0,Unknown,86-90,0,*
201905,Q99,0501013B0,Unknown,91-95,0,*
201905,Q99,0501013B0,Unknown,96-100,0,*
201905,Q99,0501013K0,Female,16-20,*,*
201905,Q99,0501013K0,Female,21-25,*,*
201905,Q99,0501013K0,Female,36-40,*,*
201905,Q99,0501013K0,Female,71-75,*,*
201905,Q99,0501013K0,Female,76-80,*,*
201905,Q99,0501013K0,Female,86-90,*,*
201905,Q99,0501013K0,Male,0-1,*,*
201905,Q99,0501013K0,Male,2-5,*,*
201905,Q99,0501013K0,Male,31-35,*,*
201905,Q99,0501013K0,Unknown,Unknown,0,*
201905,Q99,0501013K0,Unknown,71-75,0,*
201905,Q99,0501013K0,Unknown,86-90,0,*
201905,Q99,0501015P0,Female,71-75,*,*
201905,Q99,0501015P0,Male,51-55,*,*
201905,Q99,0501015P0,Unknown,Unknown,0,*
201905,Q99,0501015P0,Unknown,16-20,0,*
201905,Q99,0501015P0,Unknown,91-95,0,*
201905,Q99,0501021K0,Female,76-80,*,*
201905,Q99,0501021L0,Female,6-10,*,*
201905,Q99,0501021L0,Female,51-55,*,*
201905,Q99,0501021L0,Female,56-60,*,*
201905,Q99,0501021L0,Female,71-75,*,*
201905,Q99,0501021L0,Female,81-85,*,6
201905,Q99,0501021L0,Female,86-90,*,*
201905,Q99,0501021L0,Female,91-95,*,*
201905,Q99,0501021L0,Female,96-100,*,*
201905,Q99,0501021L0,Male,2-5,*,*
201905,Q99,0501021L0,Male,51-55,*,*
201905,Q99,0501021L0,Unknown,Unknown,0,*
201905,Q99,0501021L0,Unknown,56-60,0,*
201905,Q99,0501030I0,Female,Unknown,*,*
201905,Q99,0501030I0,Female,16-20,*,*
201905,Q99,0501030I0,Female,51-55,*,*
201905,Q99,0501030I0,Female,56-60,*,*
201905,Q99,0501030I0,Female,61-65,*,*
201905,Q99,0501030I0,Female,66-70,6,6
201905,Q99,0501030I0,Female,71-75,*,*
201905,Q99,0501030I0,Female,76-80,*,*
201905,Q99,0501030I0,Female,86-90,*,*
201905,Q99,0501030I0,Male,56-60,*,*
201905,Q99,0501030I0,Male,66-70,*,*
201905,Q99,0501030I0,Male,71-75,*,*
201905,Q99,0501030I0,Male,81-85,*,*
201905,Q99,0501030I0,Male,96-100,*,*
201905,Q99,0501030I0,Unknown,Unknown,0,8
201905,Q99,0501030I0,Unknown,31-35,0,*
201905,Q99,0501030I0,Unknown,51-55,0,*
201905,Q99,0501030I0,Unknown,56-60,0,*
201905,Q99,0501030I0,Unknown,61-65,0,*
201905,Q99,0501030I0,Unknown,66-70,0,*
201905,Q99,0501030I0,Unknown,71-75,0,*
201905,Q99,0501030I0,Unknown,81-85,0,*
201905,Q99,0501030I0,Unknown,86-90,0,*
201905,Q99,0501030L0,Female,11-15,*,*
201905,Q99,0501030L0,Female,16-20,*,*
201905,Q99,0501030L0,Female,21-25,*,*
201905,Q99,0501030L0,Female,31-35,*,*
201905,Q99,0501030L0,Female,41-45,*,*
201905,Q99,0501030L0,Male,16-20,*,*
201905,Q99,0501030L0,Male,21-25,*,*
201905,Q99,0501030L0,Male,36-40,*,*
201905,Q99,0501030L0,Male,51-55,*,*
201905,Q99,0501030L0,Unknown,Unknown,0,*
201905,Q99,0501030L0,Unknown,16-20,0,*
201905,Q99,0501030L0,Unknown,21-25,0,*
201905,Q99,0501030L0,Unknown,36-40,0,*
201905,Q99,0501030L0,Unknown,46-50,0,*
201905,Q99,0501030L0,Unknown,51-55,0,*
201905,Q99,0501030T0,Female,41-45,*,*
201905,Q99,0501030T0,Male,76-80,*,*
201905,Q99,0501030T0,Unknown,46-50,0,*
201905,Q99,0501030Z0,Female,76-80,*,*
201905,Q99,0501030Z0,Female,86-90,*,*
201905,Q99,0501030Z0,Male,31-35,*,*
201905,Q99,0501030Z0,Male,51-55,*,*
201905,Q99,0501030Z0,Male,81-85,*,*
201905,Q99,0501030Z0,Unknown,41-45,0,*
201905,Q99,0501050A0,Female,46-50,*,*
201905,Q99,0501050A0,Female,76-80,*,*
201905,Q99,0501050A0,Female,81-85,*,*
201905,Q99,0501050A0,Male,66-70,*,*
201905,Q99,0501050A0,Male,86-90,*,*
201905,Q99,0501050A0,Unknown,Unknown,0,*
201905,Q99,0501050A0,Unknown,71-75,0,*
201905,Q99,0501050A0,Unknown,81-85,0,*
201905,Q99,0501050B0,Female,11-15,*,*
201905,Q99,0501050B0,Female,16-20,*,*
201905,Q99,0501050B0,Female,21-25,*,*
201905,Q99,0501050B0,Female,51-55,*,*
201905,Q99,0501050B0,Female,56-60,*,*
201905,Q99,0501050B0,Female,66-70,*,*
201905,Q99,0501050B0,Female,86-90,*,*
201905,Q99,0501050B0,Male,0-1,*,*
201905,Q99,0501050B0,Male,2-5,*,*
201905,Q99,0501050B0,Male,16-20,*,*
201905,Q99,0501050B0,Male,31-35,*,*
201905,Q99,0501050B0,Male,51-55,*,*
201905,Q99,0501050B0,Male,56-60,*,*
201905,Q99,0501050B0,Male,61-65,*,*
201905,Q99,0501050B0,Male,71-75,*,*
201905,Q99,0501050B0,Male,76-80,*,*
201905,Q99,0501050B0,Male,91-95,*,*
201905,Q99,0501050B0,Unknown,Unknown,0,*
201905,Q99,0501050B0,Unknown,61-65,0,*
201905,Q99,0501050B0,Unknown,66-70,0,*
201905,Q99,0501050B0,Unknown,76-80,0,*
201905,Q99,0501050C0,Female,16-20,*,*
201905,Q99,0501050C0,Female,56-60,*,*
201905,Q99,0501050C0,Unknown,Unknown,0,*
201905,Q99,0501050H0,Unknown,41-45,0,*
201905,Q99,0501050N0,Male,56-60,*,*
201905,Q99,0501060D0,Female,71-75,*,*
201905,Q99,0501070AE,Female,41-45,*,*
201905,Q99,0501070X0,Unknown,71-75,0,*
201905,Q99,0501080D0,Female,76-80,*,*
201905,Q99,0501080D0,Unknown,71-75,0,*
201905,Q99,0501080W0,Female,2-5,*,*
201905,Q99,0501080W0,Female,6-10,*,*
201905,Q99,0501080W0,Female,11-15,*,*
201905,Q99,0501080W0,Female,16-20,*,*
201905,Q99,0501080W0,Female,41-45,*,*
201905,Q99,0501080W0,Female,61-65,*,*
201905,Q99,0501080W0,Female,66-70,*,*
201905,Q99,0501080W0,Female,71-75,*,*
201905,Q99,0501080W0,Female,76-80,*,*
201905,Q99,0501080W0,Female,81-85,*,*
201905,Q99,0501080W0,Female,91-95,*,*
201905,Q99,0501080W0,Female,101-105,*,*
201905,Q99,0501080W0,Male,71-75,*,*
201905,Q99,0501080W0,Male,76-80,*,*
201905,Q99,0501080W0,Male,86-90,*,*
201905,Q99,0501080W0,Unknown,Unknown,*,6
201905,Q99,0501080W0,Unknown,36-40,0,*
201905,Q99,0501080W0,Unknown,51-55,0,*
201905,Q99,0501080W0,Unknown,56-60,0,*
201905,Q99,0501080W0,Unknown,66-70,0,*
201905,Q99,0501080W0,Unknown,76-80,0,*
201905,Q99,0501080W0,Unknown,86-90,0,*
201905,Q99,0501080W0,Unknown,91-95,0,*
201905,Q99,0501110C0,Female,2-5,*,*
201905,Q99,0501110C0,Female,31-35,*,*
201905,Q99,0501110C0,Female,81-85,*,*
201905,Q99,0501110C0,Unknown,Unknown,0,*
201905,Q99,0501120L0,Male,16-20,*,*
201905,Q99,0501120L0,Male,71-75,*,*
201905,Q99,0501120L0,Male,81-85,*,*
201905,Q99,0501120L0,Unknown,Unknown,0,*
201905,Q99,0501120P0,Female,31-35,*,*
201905,Q99,0501120X0,Female,46-50,*,*
201905,Q99,0501130H0,Female,101-105,*,*
201905,Q99,0501130R0,Female,Unknown,*,*
201905,Q99,0501130R0,Female,6-10,*,*
201905,Q99,0501130R0,Female,16-20,*,*
201905,Q99,0501130R0,Female,21-25,*,*
201905,Q99,0501130R0,Female,26-30,*,*
201905,Q99,0501130R0,Female,31-35,*,*
201905,Q99,0501130R0,Female,41-45,*,*
201905,Q99,0501130R0,Female,46-50,*,*
201905,Q99,0501130R0,Female,61-65,*,*
201905,Q99,0501130R0,Female,66-70,*,*
201905,Q99,0501130R0,Female,71-75,6,6
201905,Q99,0501130R0,Female,76-80,*,*
201905,Q99,0501130R0,Female,81-85,*,*
201905,Q99,0501130R0,Female,86-90,*,*
201905,Q99,0501130R0,Female,91-95,*,*
201905,Q99,0501130R0,Male,6-10,*,*
201905,Q99,0501130R0,Male,66-70,*,*
201905,Q99,0501130R0,Male,76-80,*,*
201905,Q99,0501130R0,Unknown,Unknown,0,*
201905,Q99,0501130R0,Unknown,56-60,0,*
201905,Q99,0501130R0,Unknown,66-70,0,*
201905,Q99,0501130R0,Unknown,76-80,0,*
201905,Q99,0501130R0,Unknown,81-85,0,*
201905,Q99,0501130R0,Unknown,86-90,0,*
201905,Q99,0501130R0,Unknown,91-95,0,*
201905,Q99,0501130R0,Unknown,96-100,0,*
201905,QE1,0501011J0,Male,2-5,*,*
201905,QE1,0501011J0,Unknown,Unknown,0,*
201905,QE1,0501011P0,Female,Unknown,42,42
201905,QE1,0501011P0,Female,0-1,70,75
201905,QE1,0501011P0,Female,2-5,261,270
201905,QE1,0501011P0,Female,6-10,219,228
201905,QE1,0501011P0,Female,11-15,214,222
201905,QE1,0501011P0,Female,16-20,282,287
201905,QE1,0501011P0,Female,21-25,225,229
201905,QE1,0501011P0,Female,26-30,247,257
201905,QE1,0501011P0,Female,31-35,221,226
201905,QE1,0501011P0,Female,36-40,129,132
201905,QE1,0501011P0,Female,41-45,99,101
201905,QE1,0501011P0,Female,46-50,104,121
201905,QE1,0501011P0,Female,51-55,94,105
201905,QE1,0501011P0,Female,56-60,113,132
201905,QE1,0501011P0,Female,61-65,91,105
201905,QE1,0501011P0,Female,66-70,80,90
201905,QE1,0501011P0,Female,71-75,95,111
201905,QE1,0501011P0,Female,76-80,79,101
201905,QE1,0501011P0,Female,81-85,41,57
201905,QE1,0501011P0,Female,86-90,22,38
201905,QE1,0501011P0,Female,91-95,14,19
201905,QE1,0501011P0,Female,96-100,*,*
201905,QE1,0501011P0,Male,Unknown,41,42
201905,QE1,0501011P0,Male,0-1,88,97
201905,QE1,0501011P0,Male,2-5,302,310
201905,QE1,0501011P0,Male,6-10,177,190
201905,QE1,0501011P0,Male,11-15,140,145
201905,QE1,0501011P0,Male,16-20,141,147
201905,QE1,0501011P0,Male,21-25,87,90
201905,QE1,0501011P0,Male,26-30,94,102
201905,QE1,0501011P0,Male,31-35,66,69
201905,QE1,0501011P0,Male,36-40,81,85
201905,QE1,0501011P0,Male,41-45,68,73
201905,QE1,0501011P0,Male,46-50,63,71
201905,QE1,0501011P0,Male,51-55,73,79
201905,QE1,0501011P0,Male,56-60,84,90
201905,QE1,0501011P0,Male,61-65,68,79
201905,QE1,0501011P0,Male,66-70,94,111
201905,QE1,0501011P0,Male,71-75,80,96
201905,QE1,0501011P0,Male,76-80,57,70
201905,QE1,0501011P0,Male,81-85,38,49
201905,QE1,0501011P0,Male,86-90,19,25
201905,QE1,0501011P0,Male,91-95,6,7
201905,QE1,0501011P0,Unknown,Unknown,17,68
201905,QE1,0501011P0,Unknown,0-1,0,*
201905,QE1,0501011P0,Unknown,2-5,0,6
201905,QE1,0501011P0,Unknown,6-10,0,5
201905,QE1,0501011P0,Unknown,11-15,0,*
201905,QE1,0501011P0,Unknown,16-20,*,5
201905,QE1,0501011P0,Unknown,21-25,0,*
201905,QE1,0501011P0,Unknown,26-30,0,*
201905,QE1,0501011P0,Unknown,31-35,0,*
201905,QE1,0501011P0,Unknown,36-40,0,*
201905,QE1,0501011P0,Unknown,41-45,0,*
201905,QE1,0501011P0,Unknown,46-50,0,*
201905,QE1,0501011P0,Unknown,51-55,0,*
201905,QE1,0501011P0,Unknown,56-60,0,*
201905,QE1,0501011P0,Unknown,61-65,0,*
201905,QE1,0501011P0,Unknown,66-70,0,*
201905,QE1,0501011P0,Unknown,81-85,0,*
201905,QE1,0501012G0,Female,Unknown,44,46
201905,QE1,0501012G0,Female,0-1,47,47
201905,QE1,0501012G0,Female,2-5,135,138
201905,QE1,0501012G0,Female,6-10,137,143
201905,QE1,0501012G0,Female,11-15,177,192
201905,QE1,0501012G0,Female,16-20,192,200
201905,QE1,0501012G0,Female,21-25,250,255
201905,QE1,0501012G0,Female,26-30,295,305
201905,QE1,0501012G0,Female,31-35,303,321
201905,QE1,0501012G0,Female,36-40,261,270
201905,QE1,0501012G0,Female,41-45,233,244
201905,QE1,0501012G0,Female,46-50,269,283
201905,QE1,0501012G0,Female,51-55,273,294
201905,QE1,0501012G0,Female,56-60,299,318
201905,QE1,0501012G0,Female,61-65,295,324
201905,QE1,0501012G0,Female,66-70,270,301
201905,QE1,0501012G0,Female,71-75,355,394
201905,QE1,0501012G0,Female,76-80,295,321
201905,QE1,0501012G0,Female,81-85,254,270
201905,QE1,0501012G0,Female,86-90,230,246
201905,QE1,0501012G0,Female,91-95,124,129
201905,QE1,0501012G0,Female,96-100,40,42
201905,QE1,0501012G0,Female,101-105,5,5
201905,QE1,0501012G0,Male,Unknown,68,69
201905,QE1,0501012G0,Male,0-1,48,50
201905,QE1,0501012G0,Male,2-5,151,156
201905,QE1,0501012G0,Male,6-10,178,188
201905,QE1,0501012G0,Male,11-15,207,215
201905,QE1,0501012G0,Male,16-20,193,201
201905,QE1,0501012G0,Male,21-25,163,170
201905,QE1,0501012G0,Male,26-30,171,176
201905,QE1,0501012G0,Male,31-35,197,204
201905,QE1,0501012G0,Male,36-40,175,179
201905,QE1,0501012G0,Male,41-45,175,193
201905,QE1,0501012G0,Male,46-50,235,245
201905,QE1,0501012G0,Male,51-55,263,286
201905,QE1,0501012G0,Male,56-60,291,309
201905,QE1,0501012G0,Male,61-65,259,277
201905,QE1,0501012G0,Male,66-70,295,326
201905,QE1,0501012G0,Male,71-75,325,358
201905,QE1,0501012G0,Male,76-80,278,301
201905,QE1,0501012G0,Male,81-85,214,235
201905,QE1,0501012G0,Male,86-90,139,148
201905,QE1,0501012G0,Male,91-95,61,70
201905,QE1,0501012G0,Male,96-100,9,9
201905,QE1,0501012G0,Male,101-105,*,*
201905,QE1,0501012G0,Unknown,Unknown,12,173
201905,QE1,0501012G0,Unknown,2-5,*,*
201905,QE1,0501012G0,Unknown,6-10,0,*
201905,QE1,0501012G0,Unknown,11-15,0,6
201905,QE1,0501012G0,Unknown,16-20,*,6
201905,QE1,0501012G0,Unknown,21-25,0,*
201905,QE1,0501012G0,Unknown,26-30,*,7
201905,QE1,0501012G0,Unknown,31-35,0,7
201905,QE1,0501012G0,Unknown,36-40,*,9
201905,QE1,0501012G0,Unknown,41-45,0,*
201905,QE1,0501012G0,Unknown,46-50,0,5
201905,QE1,0501012G0,Unknown,51-55,*,5
201905,QE1,0501012G0,Unknown,56-60,*,9
201905,QE1,0501012G0,Unknown,61-65,0,5
201905,QE1,0501012G0,Unknown,66-70,0,7
201905,QE1,0501012G0,Unknown,71-75,0,*
201905,QE1,0501012G0,Unknown,76-80,0,5
201905,QE1,0501012G0,Unknown,81-85,0,5
201905,QE1,0501012G0,Unknown,86-90,0,*
201905,QE1,0501013B0,Female,Unknown,189,192
201905,QE1,0501013B0,Female,0-1,338,354
201905,QE1,0501013B0,Female,2-5,561,579
201905,QE1,0501013B0,Female,6-10,294,300
201905,QE1,0501013B0,Female,11-15,198,203
201905,QE1,0501013B0,Female,16-20,224,226
201905,QE1,0501013B0,Female,21-25,275,277
201905,QE1,0501013B0,Female,26-30,375,379
201905,QE1,0501013B0,Female,31-35,433,440
201905,QE1,0501013B0,Female,36-40,415,425
201905,QE1,0501013B0,Female,41-45,400,407
201905,QE1,0501013B0,Female,46-50,507,524
201905,QE1,0501013B0,Female,51-55,568,593
201905,QE1,0501013B0,Female,56-60,639,667
201905,QE1,0501013B0,Female,61-65,656,689
201905,QE1,0501013B0,Female,66-70,694,735
201905,QE1,0501013B0,Female,71-75,771,815
201905,QE1,0501013B0,Female,76-80,627,675
201905,QE1,0501013B0,Female,81-85,504,541
201905,QE1,0501013B0,Female,86-90,317,337
201905,QE1,0501013B0,Female,91-95,163,169
201905,QE1,0501013B0,Female,96-100,66,70
201905,QE1,0501013B0,Female,101-105,8,8
201905,QE1,0501013B0,Female,105+,*,*
201905,QE1,0501013B0,Indeterminate,16-20,*,*
201905,QE1,0501013B0,Indeterminate,41-45,*,*
201905,QE1,0501013B0,Male,Unknown,185,191
201905,QE1,0501013B0,Male,0-1,365,379
201905,QE1,0501013B0,Male,2-5,635,654
201905,QE1,0501013B0,Male,6-10,283,293
201905,QE1,0501013B0,Male,11-15,179,186
201905,QE1,0501013B0,Male,16-20,117,120
201905,QE1,0501013B0,Male,21-25,137,137
201905,QE1,0501013B0,Male,26-30,181,184
201905,QE1,0501013B0,Male,31-35,192,196
201905,QE1,0501013B0,Male,36-40,239,245
201905,QE1,0501013B0,Male,41-45,249,260
201905,QE1,0501013B0,Male,46-50,314,326
201905,QE1,0501013B0,Male,51-55,352,367
201905,QE1,0501013B0,Male,56-60,437,464
201905,QE1,0501013B0,Male,61-65,524,542
201905,QE1,0501013B0,Male,66-70,594,626
201905,QE1,0501013B0,Male,71-75,666,701
201905,QE1,0501013B0,Male,76-80,524,554
201905,QE1,0501013B0,Male,81-85,392,423
201905,QE1,0501013B0,Male,86-90,224,242
201905,QE1,0501013B0,Male,91-95,79,84
201905,QE1,0501013B0,Male,96-100,12,13
201905,QE1,0501013B0,Male,101-105,*,*
201905,QE1,0501013B0,Unknown,Unknown,28,342
201905,QE1,0501013B0,Unknown,0-1,*,6
201905,QE1,0501013B0,Unknown,2-5,*,13
201905,QE1,0501013B0,Unknown,6-10,0,7
201905,QE1,0501013B0,Unknown,11-15,0,*
201905,QE1,0501013B0,Unknown,16-20,0,6
201905,QE1,0501013B0,Unknown,21-25,0,5
201905,QE1,0501013B0,Unknown,26-30,0,*
201905,QE1,0501013B0,Unknown,31-35,0,8
201905,QE1,0501013B0,Unknown,36-40,0,*
201905,QE1,0501013B0,Unknown,41-45,0,9
201905,QE1,0501013B0,Unknown,46-50,0,7
201905,QE1,0501013B0,Unknown,51-55,*,10
201905,QE1,0501013B0,Unknown,56-60,0,8
201905,QE1,0501013B0,Unknown,61-65,0,8
201905,QE1,0501013B0,Unknown,66-70,0,12
201905,QE1,0501013B0,Unknown,71-75,0,12
201905,QE1,0501013B0,Unknown,76-80,0,5
201905,QE1,0501013B0,Unknown,81-85,0,*
201905,QE1,0501013B0,Unknown,86-90,0,*
201905,QE1,0501013C0,Unknown,Unknown,0,*
201905,QE1,0501013E0,Female,66-70,*,*
201905,QE1,0501013E0,Female,81-85,*,*
201905,QE1,0501013E0,Male,56-60,*,*
201905,QE1,0501013E0,Male,66-70,*,*
201905,QE1,0501013K0,Female,Unknown,9,9
201905,QE1,0501013K0,Female,0-1,19,21
201905,QE1,0501013K0,Female,2-5,42,48
201905,QE1,0501013K0,Female,6-10,21,21
201905,QE1,0501013K0,Female,11-15,21,22
201905,QE1,0501013K0,Female,16-20,35,35
201905,QE1,0501013K0,Female,21-25,44,45
201905,QE1,0501013K0,Female,26-30,97,101
201905,QE1,0501013K0,Female,31-35,81,81
201905,QE1,0501013K0,Female,36-40,67,69
201905,QE1,0501013K0,Female,41-45,64,68
201905,QE1,0501013K0,Female,46-50,96,99
201905,QE1,0501013K0,Female,51-55,93,97
201905,QE1,0501013K0,Female,56-60,99,103
201905,QE1,0501013K0,Female,61-65,95,100
201905,QE1,0501013K0,Female,66-70,82,89
201905,QE1,0501013K0,Female,71-75,112,122
201905,QE1,0501013K0,Female,76-80,92,97
201905,QE1,0501013K0,Female,81-85,63,66
201905,QE1,0501013K0,Female,86-90,46,54
201905,QE1,0501013K0,Female,91-95,19,21
201905,QE1,0501013K0,Female,96-100,11,13
201905,QE1,0501013K0,Female,101-105,*,*
201905,QE1,0501013K0,Male,Unknown,12,12
201905,QE1,0501013K0,Male,0-1,21,24
201905,QE1,0501013K0,Male,2-5,44,47
201905,QE1,0501013K0,Male,6-10,24,29
201905,QE1,0501013K0,Male,11-15,26,31
201905,QE1,0501013K0,Male,16-20,26,28
201905,QE1,0501013K0,Male,21-25,31,32
201905,QE1,0501013K0,Male,26-30,22,23
201905,QE1,0501013K0,Male,31-35,31,32
201905,QE1,0501013K0,Male,36-40,35,39
201905,QE1,0501013K0,Male,41-45,39,39
201905,QE1,0501013K0,Male,46-50,61,65
201905,QE1,0501013K0,Male,51-55,56,61
201905,QE1,0501013K0,Male,56-60,73,78
201905,QE1,0501013K0,Male,61-65,79,86
201905,QE1,0501013K0,Male,66-70,90,98
201905,QE1,0501013K0,Male,71-75,83,91
201905,QE1,0501013K0,Male,76-80,65,69
201905,QE1,0501013K0,Male,81-85,55,59
201905,QE1,0501013K0,Male,86-90,23,24
201905,QE1,0501013K0,Male,91-95,13,13
201905,QE1,0501013K0,Male,96-100,*,*
201905,QE1,0501013K0,Unknown,Unknown,*,72
201905,QE1,0501013K0,Unknown,26-30,0,*
201905,QE1,0501013K0,Unknown,31-35,0,*
201905,QE1,0501013K0,Unknown,36-40,0,*
201905,QE1,0501013K0,Unknown,41-45,0,*
201905,QE1,0501013K0,Unknown,46-50,0,*
201905,QE1,0501013K0,Unknown,51-55,0,*
201905,QE1,0501013K0,Unknown,56-60,0,*
201905,QE1,0501013K0,Unknown,66-70,0,*
201905,QE1,0501013K0,Unknown,71-75,0,*
201905,QE1,0501013K0,Unknown,86-90,0,*
201905,QE1,0501013K0,Unknown,91-95,0,*
201905,QE1,0501013L0,Female,31-35,*,*
201905,QE1,0501013L0,Female,41-45,*,*
201905,QE1,0501013L0,Female,46-50,*,*
201905,QE1,0501013L0,Female,61-65,*,*
201905,QE1,0501013L0,Female,66-70,*,*
201905,QE1,0501013L0,Female,76-80,*,*
201905,QE1,0501013L0,Female,86-90,*,*
201905,QE1,0501013L0,Male,36-40,*,*
201905,QE1,0501013L0,Male,41-45,*,*
201905,QE1,0501013L0,Male,71-75,*,*
201905,QE1,0501013L0,Male,76-80,*,*
201905,QE1,0501015P0,Female,2-5,*,*
201905,QE1,0501015P0,Female,6-10,*,*
201905,QE1,0501015P0,Female,11-15,*,*
201905,QE1,0501015P0,Female,16-20,14,14
201905,QE1,0501015P0,Female,21-25,17,19
201905,QE1,0501015P0,Female,26-30,22,23
201905,QE1,0501015P0,Female,31-35,25,26
201905,QE1,0501015P0,Female,36-40,24,26
201905,QE1,0501015P0,Female,41-45,21,24
201905,QE1,0501015P0,Female,46-50,21,25
201905,QE1,0501015P0,Female,51-55,34,36
201905,QE1,0501015P0,Female,56-60,39,40
201905,QE1,0501015P0,Female,61-65,37,46
201905,QE1,0501015P0,Female,66-70,58,61
201905,QE1,0501015P0,Female,71-75,80,82
201905,QE1,0501015P0,Female,76-80,96,108
201905,QE1,0501015P0,Female,81-85,94,112
201905,QE1,0501015P0,Female,86-90,50,51
201905,QE1,0501015P0,Female,91-95,31,36
201905,QE1,0501015P0,Female,96-100,8,8
201905,QE1,0501015P0,Male,Unknown,*,*
201905,QE1,0501015P0,Male,6-10,*,*
201905,QE1,0501015P0,Male,21-25,*,*
201905,QE1,0501015P0,Male,31-35,*,*
201905,QE1,0501015P0,Male,36-40,*,*
201905,QE1,0501015P0,Male,41-45,*,*
