YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201710,Q44,0501021L0,Male,66-70,*,*
201710,Q44,0501021L0,Male,71-75,*,*
201710,Q44,0501021L0,Male,76-80,*,*
201710,Q44,0501021L0,Male,81-85,*,*
201710,Q44,0501021L0,Male,86-90,*,*
201710,Q44,0501030I0,Female,26-30,*,*
201710,Q44,0501030I0,Female,51-55,*,*
201710,Q44,0501030I0,Female,56-60,*,*
201710,Q44,0501030I0,Female,66-70,*,*
201710,Q44,0501030I0,Female,76-80,*,*
201710,Q44,0501030I0,Female,86-90,*,*
201710,Q44,0501030I0,Female,91-95,*,*
201710,Q44,0501030I0,Male,31-35,*,*
201710,Q44,0501030I0,Male,46-50,*,*
201710,Q44,0501030I0,Male,51-55,*,*
201710,Q44,0501030I0,Male,56-60,*,*
201710,Q44,0501030I0,Male,61-65,*,*
201710,Q44,0501030I0,Male,66-70,*,*
201710,Q44,0501030I0,Male,71-75,*,*
201710,Q44,0501030L0,Female,11-15,*,*
201710,Q44,0501030L0,Female,56-60,*,*
201710,Q44,0501030L0,Female,66-70,*,*
201710,Q44,0501030L0,Male,36-40,*,*
201710,Q44,0501030L0,Male,41-45,*,*
201710,Q44,0501030L0,Male,46-50,*,*
201710,Q44,0501030L0,Male,51-55,*,*
201710,Q44,0501030L0,Male,56-60,*,*
201710,Q44,0501030L0,Male,71-75,*,*
201710,Q44,0501030L0,Unknown,21-25,0,*
201710,Q44,0501030T0,Female,11-15,*,*
201710,Q44,0501030T0,Male,56-60,*,*
201710,Q44,0501030Z0,Unknown,Unknown,0,*
201710,Q44,0501050A0,Female,56-60,*,*
201710,Q44,0501050A0,Female,66-70,*,*
201710,Q44,0501050A0,Female,71-75,*,*
201710,Q44,0501050A0,Female,86-90,*,*
201710,Q44,0501050B0,Female,2-5,*,*
201710,Q44,0501050B0,Female,21-25,*,*
201710,Q44,0501050B0,Female,26-30,*,*
201710,Q44,0501050B0,Female,31-35,*,*
201710,Q44,0501050B0,Female,41-45,*,*
201710,Q44,0501050B0,Female,61-65,*,*
201710,Q44,0501050B0,Female,71-75,*,*
201710,Q44,0501050B0,Female,81-85,*,*
201710,Q44,0501050B0,Female,86-90,*,*
201710,Q44,0501050B0,Female,91-95,*,*
201710,Q44,0501050B0,Male,Unknown,*,*
201710,Q44,0501050B0,Male,36-40,*,*
201710,Q44,0501050B0,Male,51-55,*,*
201710,Q44,0501050B0,Male,56-60,*,*
201710,Q44,0501050B0,Male,61-65,*,*
201710,Q44,0501050B0,Male,66-70,*,*
201710,Q44,0501050B0,Male,71-75,*,*
201710,Q44,0501050C0,Male,11-15,*,*
201710,Q44,0501050H0,Female,2-5,*,*
201710,Q44,0501050H0,Female,86-90,*,*
201710,Q44,0501050H0,Male,Unknown,*,*
201710,Q44,0501050N0,Female,51-55,*,*
201710,Q44,0501060D0,Female,31-35,*,*
201710,Q44,0501080D0,Female,11-15,*,*
201710,Q44,0501080D0,Male,81-85,*,*
201710,Q44,0501080W0,Female,Unknown,*,*
201710,Q44,0501080W0,Female,2-5,*,*
201710,Q44,0501080W0,Female,21-25,*,*
201710,Q44,0501080W0,Female,56-60,*,*
201710,Q44,0501080W0,Female,61-65,*,*
201710,Q44,0501080W0,Female,66-70,*,*
201710,Q44,0501080W0,Female,76-80,*,*
201710,Q44,0501080W0,Female,81-85,*,*
201710,Q44,0501080W0,Female,91-95,*,*
201710,Q44,0501080W0,Female,96-100,*,*
201710,Q44,0501080W0,Male,66-70,*,*
201710,Q44,0501080W0,Male,71-75,*,*
201710,Q44,0501080W0,Male,76-80,*,*
201710,Q44,0501110C0,Female,21-25,*,*
201710,Q44,0501110C0,Female,26-30,*,*
201710,Q44,0501110C0,Female,31-35,*,*
201710,Q44,0501110C0,Female,61-65,*,*
201710,Q44,0501110C0,Female,81-85,*,*
201710,Q44,0501120L0,Female,81-85,*,*
201710,Q44,0501120L0,Female,86-90,*,*
201710,Q44,0501120L0,Male,76-80,*,*
201710,Q44,0501120P0,Male,71-75,*,*
201710,Q44,0501130R0,Female,16-20,*,*
201710,Q44,0501130R0,Female,21-25,*,*
201710,Q44,0501130R0,Female,31-35,*,*
201710,Q44,0501130R0,Female,36-40,*,*
201710,Q44,0501130R0,Female,41-45,*,*
201710,Q44,0501130R0,Female,46-50,*,*
201710,Q44,0501130R0,Female,56-60,*,*
201710,Q44,0501130R0,Female,61-65,*,*
201710,Q44,0501130R0,Female,66-70,*,*
201710,Q44,0501130R0,Female,71-75,*,*
201710,Q44,0501130R0,Female,76-80,*,5
201710,Q44,0501130R0,Female,91-95,*,*
201710,Q44,0501130R0,Male,56-60,*,*
201710,Q44,0501130R0,Male,61-65,*,*
201710,Q44,0501130R0,Male,71-75,*,*
201710,Q44,0501130R0,Male,81-85,*,*
201710,Q45,0501011P0,Female,0-1,*,*
201710,Q45,0501011P0,Female,2-5,*,*
201710,Q45,0501011P0,Female,6-10,*,*
201710,Q45,0501011P0,Female,11-15,*,*
201710,Q45,0501011P0,Female,16-20,*,*
201710,Q45,0501011P0,Female,21-25,5,5
201710,Q45,0501011P0,Female,26-30,*,*
201710,Q45,0501011P0,Female,31-35,*,*
201710,Q45,0501011P0,Female,36-40,*,*
201710,Q45,0501011P0,Female,41-45,*,*
201710,Q45,0501011P0,Female,46-50,*,*
201710,Q45,0501011P0,Female,51-55,*,*
201710,Q45,0501011P0,Female,56-60,*,*
201710,Q45,0501011P0,Female,61-65,*,*
201710,Q45,0501011P0,Female,66-70,*,*
201710,Q45,0501011P0,Female,81-85,*,*
201710,Q45,0501011P0,Female,91-95,*,*
201710,Q45,0501011P0,Male,Unknown,*,*
201710,Q45,0501011P0,Male,0-1,*,*
201710,Q45,0501011P0,Male,2-5,*,*
201710,Q45,0501011P0,Male,6-10,*,*
201710,Q45,0501011P0,Male,11-15,*,*
201710,Q45,0501011P0,Male,16-20,*,*
201710,Q45,0501011P0,Male,21-25,*,*
201710,Q45,0501011P0,Male,26-30,*,*
201710,Q45,0501011P0,Male,31-35,*,*
201710,Q45,0501011P0,Male,36-40,*,*
201710,Q45,0501011P0,Male,41-45,*,7
201710,Q45,0501011P0,Male,56-60,*,*
201710,Q45,0501011P0,Male,61-65,*,*
201710,Q45,0501011P0,Male,66-70,*,*
201710,Q45,0501011P0,Male,71-75,*,*
201710,Q45,0501011P0,Male,86-90,*,*
201710,Q45,0501012G0,Female,Unknown,*,*
201710,Q45,0501012G0,Female,2-5,6,7
201710,Q45,0501012G0,Female,6-10,*,*
201710,Q45,0501012G0,Female,11-15,*,5
201710,Q45,0501012G0,Female,16-20,*,*
201710,Q45,0501012G0,Female,21-25,*,*
201710,Q45,0501012G0,Female,26-30,*,*
201710,Q45,0501012G0,Female,31-35,5,6
201710,Q45,0501012G0,Female,36-40,7,8
201710,Q45,0501012G0,Female,41-45,*,*
201710,Q45,0501012G0,Female,46-50,6,6
201710,Q45,0501012G0,Female,51-55,5,5
201710,Q45,0501012G0,Female,56-60,7,8
201710,Q45,0501012G0,Female,61-65,5,5
201710,Q45,0501012G0,Female,66-70,5,7
201710,Q45,0501012G0,Female,71-75,*,*
201710,Q45,0501012G0,Female,76-80,*,*
201710,Q45,0501012G0,Female,81-85,*,*
201710,Q45,0501012G0,Female,86-90,5,6
201710,Q45,0501012G0,Male,2-5,*,*
201710,Q45,0501012G0,Male,6-10,*,*
201710,Q45,0501012G0,Male,11-15,*,*
201710,Q45,0501012G0,Male,16-20,*,*
201710,Q45,0501012G0,Male,21-25,*,*
201710,Q45,0501012G0,Male,26-30,*,*
201710,Q45,0501012G0,Male,31-35,*,*
201710,Q45,0501012G0,Male,36-40,*,*
201710,Q45,0501012G0,Male,41-45,*,*
201710,Q45,0501012G0,Male,46-50,*,*
201710,Q45,0501012G0,Male,51-55,*,*
201710,Q45,0501012G0,Male,56-60,6,6
201710,Q45,0501012G0,Male,61-65,*,5
201710,Q45,0501012G0,Male,66-70,*,*
201710,Q45,0501012G0,Male,71-75,*,5
201710,Q45,0501012G0,Male,76-80,*,*
201710,Q45,0501012G0,Male,81-85,*,*
201710,Q45,0501012G0,Male,86-90,*,*
201710,Q45,0501012G0,Male,96-100,*,*
201710,Q45,0501012G0,Unknown,Unknown,*,*
201710,Q45,0501012G0,Unknown,31-35,0,*
201710,Q45,0501013B0,Female,Unknown,*,*
201710,Q45,0501013B0,Female,0-1,11,12
201710,Q45,0501013B0,Female,2-5,8,8
201710,Q45,0501013B0,Female,6-10,*,*
201710,Q45,0501013B0,Female,11-15,*,*
201710,Q45,0501013B0,Female,16-20,7,7
201710,Q45,0501013B0,Female,21-25,5,5
201710,Q45,0501013B0,Female,26-30,13,13
201710,Q45,0501013B0,Female,31-35,12,12
201710,Q45,0501013B0,Female,36-40,7,7
201710,Q45,0501013B0,Female,41-45,8,8
201710,Q45,0501013B0,Female,46-50,7,7
201710,Q45,0501013B0,Female,51-55,15,16
201710,Q45,0501013B0,Female,56-60,12,14
201710,Q45,0501013B0,Female,61-65,13,14
201710,Q45,0501013B0,Female,66-70,19,19
201710,Q45,0501013B0,Female,71-75,9,10
201710,Q45,0501013B0,Female,76-80,13,15
201710,Q45,0501013B0,Female,81-85,9,9
201710,Q45,0501013B0,Female,86-90,*,*
201710,Q45,0501013B0,Female,91-95,*,*
201710,Q45,0501013B0,Female,96-100,*,*
201710,Q45,0501013B0,Male,Unknown,*,*
201710,Q45,0501013B0,Male,0-1,*,*
201710,Q45,0501013B0,Male,2-5,6,6
201710,Q45,0501013B0,Male,6-10,6,6
201710,Q45,0501013B0,Male,11-15,*,*
201710,Q45,0501013B0,Male,16-20,*,*
201710,Q45,0501013B0,Male,21-25,*,*
201710,Q45,0501013B0,Male,26-30,*,*
201710,Q45,0501013B0,Male,31-35,7,7
201710,Q45,0501013B0,Male,36-40,*,*
201710,Q45,0501013B0,Male,41-45,*,*
201710,Q45,0501013B0,Male,46-50,11,11
201710,Q45,0501013B0,Male,51-55,9,9
201710,Q45,0501013B0,Male,56-60,9,9
201710,Q45,0501013B0,Male,61-65,11,11
201710,Q45,0501013B0,Male,66-70,7,7
201710,Q45,0501013B0,Male,71-75,*,*
201710,Q45,0501013B0,Male,76-80,5,5
201710,Q45,0501013B0,Male,81-85,*,*
201710,Q45,0501013B0,Male,86-90,*,*
201710,Q45,0501013B0,Male,91-95,*,*
201710,Q45,0501013B0,Unknown,Unknown,0,13
201710,Q45,0501013B0,Unknown,61-65,0,*
201710,Q45,0501013B0,Unknown,81-85,0,*
201710,Q45,0501013K0,Female,16-20,*,*
201710,Q45,0501013K0,Female,21-25,*,*
201710,Q45,0501013K0,Female,31-35,*,*
201710,Q45,0501013K0,Female,36-40,*,*
201710,Q45,0501013K0,Female,41-45,*,*
201710,Q45,0501013K0,Female,46-50,*,*
201710,Q45,0501013K0,Female,51-55,*,*
201710,Q45,0501013K0,Female,56-60,*,*
201710,Q45,0501013K0,Female,61-65,*,*
201710,Q45,0501013K0,Female,66-70,*,*
201710,Q45,0501013K0,Female,71-75,*,*
201710,Q45,0501013K0,Female,76-80,*,*
201710,Q45,0501013K0,Female,86-90,*,*
201710,Q45,0501013K0,Male,2-5,*,*
201710,Q45,0501013K0,Male,6-10,*,*
201710,Q45,0501013K0,Male,41-45,*,*
201710,Q45,0501013K0,Male,46-50,*,*
201710,Q45,0501013K0,Male,81-85,*,*
201710,Q45,0501013K0,Unknown,Unknown,0,*
201710,Q45,0501021A0,Female,2-5,*,*
201710,Q45,0501021L0,Female,2-5,*,*
201710,Q45,0501021L0,Female,6-10,*,*
201710,Q45,0501021L0,Female,21-25,*,*
201710,Q45,0501021L0,Female,26-30,*,*
201710,Q45,0501021L0,Female,31-35,*,*
201710,Q45,0501021L0,Female,41-45,*,*
201710,Q45,0501021L0,Female,51-55,*,*
201710,Q45,0501021L0,Female,56-60,*,*
201710,Q45,0501021L0,Female,61-65,*,*
201710,Q45,0501021L0,Female,66-70,*,*
201710,Q45,0501021L0,Female,71-75,*,*
201710,Q45,0501021L0,Female,76-80,*,5
201710,Q45,0501021L0,Female,86-90,*,5
201710,Q45,0501021L0,Female,91-95,*,*
201710,Q45,0501021L0,Male,0-1,*,*
201710,Q45,0501021L0,Male,41-45,*,*
201710,Q45,0501021L0,Male,46-50,*,*
201710,Q45,0501021L0,Male,51-55,*,*
201710,Q45,0501021L0,Male,81-85,*,*
201710,Q45,0501021L0,Unknown,Unknown,0,*
201710,Q45,0501021L0,Unknown,41-45,0,*
201710,Q45,0501030F0,Male,71-75,*,*
201710,Q45,0501030I0,Female,Unknown,*,*
201710,Q45,0501030I0,Female,11-15,*,*
201710,Q45,0501030I0,Female,31-35,*,*
201710,Q45,0501030I0,Female,36-40,*,*
201710,Q45,0501030I0,Female,41-45,5,5
201710,Q45,0501030I0,Female,46-50,7,7
201710,Q45,0501030I0,Female,51-55,6,6
201710,Q45,0501030I0,Female,56-60,6,9
201710,Q45,0501030I0,Female,61-65,*,5
201710,Q45,0501030I0,Female,66-70,5,5
201710,Q45,0501030I0,Female,71-75,5,5
201710,Q45,0501030I0,Female,76-80,6,6
201710,Q45,0501030I0,Female,81-85,5,6
201710,Q45,0501030I0,Female,86-90,*,*
201710,Q45,0501030I0,Male,11-15,*,*
201710,Q45,0501030I0,Male,21-25,*,*
201710,Q45,0501030I0,Male,26-30,*,*
201710,Q45,0501030I0,Male,31-35,*,*
201710,Q45,0501030I0,Male,41-45,*,*
201710,Q45,0501030I0,Male,56-60,6,6
201710,Q45,0501030I0,Male,61-65,*,*
201710,Q45,0501030I0,Male,66-70,*,*
201710,Q45,0501030I0,Male,71-75,*,*
201710,Q45,0501030I0,Male,76-80,*,*
201710,Q45,0501030I0,Male,81-85,*,*
201710,Q45,0501030I0,Male,86-90,*,*
201710,Q45,0501030I0,Unknown,Unknown,0,6
201710,Q45,0501030L0,Female,11-15,*,*
201710,Q45,0501030L0,Female,16-20,*,*
201710,Q45,0501030L0,Female,21-25,*,*
201710,Q45,0501030L0,Female,41-45,*,*
201710,Q45,0501030L0,Female,46-50,*,*
201710,Q45,0501030L0,Female,51-55,*,*
201710,Q45,0501030L0,Female,56-60,*,*
201710,Q45,0501030L0,Male,11-15,*,*
201710,Q45,0501030L0,Male,16-20,6,8
201710,Q45,0501030L0,Male,21-25,*,*
201710,Q45,0501030L0,Male,26-30,*,*
201710,Q45,0501030L0,Male,36-40,*,*
201710,Q45,0501030L0,Male,56-60,*,*
201710,Q45,0501030L0,Male,61-65,*,*
201710,Q45,0501030L0,Male,66-70,*,*
201710,Q45,0501030L0,Male,71-75,*,*
201710,Q45,0501030L0,Unknown,Unknown,0,*
201710,Q45,0501030T0,Female,16-20,*,*
201710,Q45,0501030T0,Female,41-45,*,*
201710,Q45,0501030T0,Female,51-55,*,*
201710,Q45,0501030T0,Female,56-60,*,*
201710,Q45,0501030T0,Female,61-65,*,*
201710,Q45,0501030T0,Female,66-70,*,*
201710,Q45,0501030T0,Female,81-85,*,*
201710,Q45,0501030T0,Male,16-20,*,*
201710,Q45,0501030T0,Male,21-25,*,*
201710,Q45,0501030T0,Male,41-45,*,*
201710,Q45,0501030T0,Male,51-55,*,*
201710,Q45,0501030T0,Male,61-65,*,*
201710,Q45,0501030T0,Male,66-70,*,*
201710,Q45,0501050A0,Female,2-5,*,*
201710,Q45,0501050A0,Female,26-30,*,*
201710,Q45,0501050A0,Female,46-50,*,*
201710,Q45,0501050A0,Female,51-55,*,*
201710,Q45,0501050A0,Female,56-60,*,*
201710,Q45,0501050A0,Female,61-65,*,7
201710,Q45,0501050A0,Female,66-70,*,*
201710,Q45,0501050A0,Female,71-75,10,11
201710,Q45,0501050A0,Female,76-80,*,8
201710,Q45,0501050A0,Female,81-85,*,10
201710,Q45,0501050A0,Female,86-90,*,*
201710,Q45,0501050A0,Male,6-10,*,*
201710,Q45,0501050A0,Male,26-30,*,*
201710,Q45,0501050A0,Male,41-45,*,*
201710,Q45,0501050A0,Male,51-55,*,*
201710,Q45,0501050A0,Male,71-75,*,*
201710,Q45,0501050A0,Unknown,Unknown,0,*
201710,Q45,0501050B0,Female,2-5,*,*
201710,Q45,0501050B0,Female,16-20,*,*
201710,Q45,0501050B0,Female,26-30,*,*
201710,Q45,0501050B0,Female,31-35,*,*
201710,Q45,0501050B0,Female,36-40,*,*
201710,Q45,0501050B0,Female,46-50,*,*
201710,Q45,0501050B0,Female,51-55,*,*
201710,Q45,0501050B0,Female,56-60,*,*
201710,Q45,0501050B0,Female,61-65,*,*
201710,Q45,0501050B0,Female,76-80,*,*
201710,Q45,0501050B0,Male,11-15,*,*
201710,Q45,0501050B0,Male,16-20,*,*
201710,Q45,0501050B0,Male,26-30,*,*
201710,Q45,0501050B0,Male,36-40,*,*
201710,Q45,0501050B0,Male,41-45,*,*
201710,Q45,0501050B0,Male,46-50,*,*
201710,Q45,0501050B0,Male,51-55,*,*
201710,Q45,0501050B0,Male,61-65,*,*
201710,Q45,0501050B0,Male,71-75,*,*
201710,Q45,0501050B0,Unknown,Unknown,0,*
201710,Q45,0501050C0,Female,11-15,*,*
201710,Q45,0501050C0,Female,16-20,*,*
201710,Q45,0501050C0,Female,31-35,*,*
201710,Q45,0501050C0,Female,51-55,*,*
201710,Q45,0501050C0,Female,56-60,*,*
201710,Q45,0501050C0,Female,66-70,*,*
201710,Q45,0501050C0,Female,71-75,*,*
201710,Q45,0501050C0,Female,81-85,*,*
201710,Q45,0501050C0,Male,16-20,*,*
201710,Q45,0501050C0,Male,36-40,*,*
201710,Q45,0501050C0,Male,41-45,*,*
201710,Q45,0501050C0,Male,56-60,*,*
201710,Q45,0501050C0,Male,86-90,*,*
201710,Q45,0501050C0,Unknown,Unknown,0,*
201710,Q45,0501050H0,Female,0-1,*,*
201710,Q45,0501050H0,Female,2-5,*,*
201710,Q45,0501050H0,Female,11-15,*,*
201710,Q45,0501050H0,Male,0-1,*,*
201710,Q45,0501050H0,Male,2-5,5,5
201710,Q45,0501050H0,Male,6-10,*,*
201710,Q45,0501050H0,Male,11-15,*,*
201710,Q45,0501050H0,Male,21-25,*,*
201710,Q45,0501050N0,Female,46-50,*,*
201710,Q45,0501050N0,Male,46-50,*,*
201710,Q45,0501060D0,Female,76-80,*,*
201710,Q45,0501060D0,Male,31-35,*,*
201710,Q45,0501070I0,Female,71-75,*,*
201710,Q45,0501080D0,Female,2-5,*,*
201710,Q45,0501080D0,Female,6-10,*,*
201710,Q45,0501080D0,Female,66-70,*,*
201710,Q45,0501080D0,Male,0-1,*,*
201710,Q45,0501080D0,Male,61-65,*,*
201710,Q45,0501080W0,Female,Unknown,*,*
201710,Q45,0501080W0,Female,2-5,6,6
201710,Q45,0501080W0,Female,6-10,*,*
201710,Q45,0501080W0,Female,21-25,*,*
201710,Q45,0501080W0,Female,26-30,*,*
201710,Q45,0501080W0,Female,31-35,*,*
201710,Q45,0501080W0,Female,41-45,*,*
201710,Q45,0501080W0,Female,46-50,*,*
201710,Q45,0501080W0,Female,51-55,*,*
201710,Q45,0501080W0,Female,56-60,*,*
201710,Q45,0501080W0,Female,61-65,*,*
201710,Q45,0501080W0,Female,66-70,*,*
201710,Q45,0501080W0,Female,71-75,*,*
201710,Q45,0501080W0,Female,76-80,6,7
201710,Q45,0501080W0,Female,81-85,5,8
201710,Q45,0501080W0,Female,86-90,*,*
201710,Q45,0501080W0,Female,91-95,*,*
201710,Q45,0501080W0,Female,96-100,*,*
201710,Q45,0501080W0,Male,Unknown,*,*
201710,Q45,0501080W0,Male,2-5,*,*
201710,Q45,0501080W0,Male,6-10,*,*
201710,Q45,0501080W0,Male,11-15,*,*
201710,Q45,0501080W0,Male,21-25,*,*
201710,Q45,0501080W0,Male,26-30,*,*
201710,Q45,0501080W0,Male,36-40,*,*
201710,Q45,0501080W0,Male,41-45,*,*
201710,Q45,0501080W0,Male,51-55,*,*
201710,Q45,0501080W0,Male,61-65,*,*
201710,Q45,0501080W0,Male,66-70,*,*
201710,Q45,0501080W0,Male,71-75,*,*
201710,Q45,0501080W0,Male,81-85,*,*
201710,Q45,0501080W0,Male,86-90,*,*
201710,Q45,0501090H0,Female,86-90,*,*
201710,Q45,0501090H0,Male,71-75,*,*
201710,Q45,0501090R0,Female,86-90,*,*
201710,Q45,0501090R0,Male,71-75,*,*
201710,Q45,0501100H0,Male,71-75,*,5
201710,Q45,0501110C0,Female,16-20,*,*
201710,Q45,0501110C0,Female,21-25,*,*
201710,Q45,0501110C0,Female,26-30,5,5
201710,Q45,0501110C0,Female,31-35,*,*
201710,Q45,0501110C0,Female,36-40,*,*
201710,Q45,0501110C0,Female,51-55,*,*
201710,Q45,0501110C0,Female,56-60,*,*
201710,Q45,0501110C0,Female,66-70,*,*
201710,Q45,0501110C0,Female,71-75,*,*
201710,Q45,0501110C0,Male,26-30,*,*
201710,Q45,0501110C0,Male,31-35,*,*
201710,Q45,0501110C0,Male,56-60,*,*
201710,Q45,0501110C0,Male,61-65,*,*
201710,Q45,0501110C0,Male,71-75,*,*
201710,Q45,0501120L0,Female,51-55,*,*
201710,Q45,0501120L0,Female,56-60,*,*
201710,Q45,0501120L0,Female,66-70,*,*
201710,Q45,0501120L0,Male,51-55,*,*
201710,Q45,0501120L0,Male,56-60,*,*
201710,Q45,0501120L0,Male,61-65,*,*
201710,Q45,0501120L0,Male,66-70,*,*
201710,Q45,0501120L0,Male,86-90,*,*
201710,Q45,0501130H0,Female,21-25,*,*
201710,Q45,0501130H0,Female,41-45,*,*
201710,Q45,0501130H0,Female,61-65,*,*
201710,Q45,0501130H0,Female,66-70,*,*
201710,Q45,0501130R0,Female,Unknown,*,*
201710,Q45,0501130R0,Female,2-5,*,*
201710,Q45,0501130R0,Female,16-20,*,*
201710,Q45,0501130R0,Female,21-25,8,8
201710,Q45,0501130R0,Female,26-30,16,18
201710,Q45,0501130R0,Female,31-35,7,7
201710,Q45,0501130R0,Female,36-40,6,6
201710,Q45,0501130R0,Female,41-45,*,5
201710,Q45,0501130R0,Female,46-50,*,*
201710,Q45,0501130R0,Female,51-55,9,10
201710,Q45,0501130R0,Female,56-60,9,12
201710,Q45,0501130R0,Female,61-65,9,10
201710,Q45,0501130R0,Female,66-70,7,12
201710,Q45,0501130R0,Female,71-75,12,15
201710,Q45,0501130R0,Female,76-80,6,6
201710,Q45,0501130R0,Female,81-85,5,5
201710,Q45,0501130R0,Female,86-90,*,5
201710,Q45,0501130R0,Female,91-95,*,*
201710,Q45,0501130R0,Female,96-100,*,*
201710,Q45,0501130R0,Male,Unknown,*,*
201710,Q45,0501130R0,Male,16-20,*,*
201710,Q45,0501130R0,Male,31-35,*,*
201710,Q45,0501130R0,Male,41-45,*,*
201710,Q45,0501130R0,Male,46-50,*,*
201710,Q45,0501130R0,Male,51-55,*,*
201710,Q45,0501130R0,Male,56-60,*,*
201710,Q45,0501130R0,Male,66-70,*,*
201710,Q45,0501130R0,Male,71-75,*,*
201710,Q45,0501130R0,Male,76-80,*,*
201710,Q45,0501130R0,Male,81-85,*,*
201710,Q45,0501130R0,Male,86-90,*,*
201710,Q45,0501130R0,Unknown,31-35,0,*
201710,Q45,0501130R0,Unknown,41-45,0,*
201710,Q45,0501130R0,Unknown,46-50,0,*
