YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202211,QNC,0501120L0,Female,76-80,49,54
202211,QNC,0501120L0,Female,81-85,33,38
202211,QNC,0501120L0,Female,86-90,25,30
202211,QNC,0501120L0,Female,91-95,9,9
202211,QNC,0501120L0,Female,96-100,*,*
202211,QNC,0501120L0,Male,6-10,*,*
202211,QNC,0501120L0,Male,11-15,*,*
202211,QNC,0501120L0,Male,16-20,7,7
202211,QNC,0501120L0,Male,21-25,9,11
202211,QNC,0501120L0,Male,26-30,12,12
202211,QNC,0501120L0,Male,31-35,20,21
202211,QNC,0501120L0,Male,36-40,31,34
202211,QNC,0501120L0,Male,41-45,13,14
202211,QNC,0501120L0,Male,46-50,18,20
202211,QNC,0501120L0,Male,51-55,31,32
202211,QNC,0501120L0,Male,56-60,32,36
202211,QNC,0501120L0,Male,61-65,24,24
202211,QNC,0501120L0,Male,66-70,28,30
202211,QNC,0501120L0,Male,71-75,35,37
202211,QNC,0501120L0,Male,76-80,29,31
202211,QNC,0501120L0,Male,81-85,25,29
202211,QNC,0501120L0,Male,86-90,14,15
202211,QNC,0501120L0,Male,91-95,6,6
202211,QNC,0501120L0,Male,96-100,*,*
202211,QNC,0501120L0,Unknown,Unknown,0,*
202211,QNC,0501120L0,Unknown,51-55,0,*
202211,QNC,0501120L0,Unknown,81-85,0,*
202211,QNC,0501120P0,Female,21-25,*,*
202211,QNC,0501120P0,Female,26-30,*,*
202211,QNC,0501120P0,Female,31-35,5,5
202211,QNC,0501120P0,Female,36-40,*,5
202211,QNC,0501120P0,Female,41-45,*,*
202211,QNC,0501120P0,Female,46-50,*,*
202211,QNC,0501120P0,Female,51-55,*,*
202211,QNC,0501120P0,Female,56-60,*,*
202211,QNC,0501120P0,Female,61-65,*,*
202211,QNC,0501120P0,Female,71-75,*,*
202211,QNC,0501120P0,Male,16-20,*,*
202211,QNC,0501120P0,Male,26-30,*,*
202211,QNC,0501120P0,Male,31-35,*,*
202211,QNC,0501120P0,Male,36-40,*,*
202211,QNC,0501120P0,Male,41-45,*,*
202211,QNC,0501120P0,Male,46-50,*,*
202211,QNC,0501120P0,Male,51-55,*,*
202211,QNC,0501120P0,Male,56-60,*,*
202211,QNC,0501120P0,Male,61-65,*,*
202211,QNC,0501120P0,Male,66-70,*,*
202211,QNC,0501120P0,Male,71-75,*,*
202211,QNC,0501120P0,Male,76-80,*,*
202211,QNC,0501120P0,Male,81-85,*,*
202211,QNC,0501120X0,Female,31-35,*,*
202211,QNC,0501120X0,Female,36-40,*,*
202211,QNC,0501120X0,Female,51-55,*,*
202211,QNC,0501120X0,Female,61-65,*,*
202211,QNC,0501120X0,Female,66-70,*,*
202211,QNC,0501120X0,Female,71-75,*,*
202211,QNC,0501120X0,Female,76-80,*,*
202211,QNC,0501120X0,Female,86-90,*,*
202211,QNC,0501120X0,Female,91-95,*,*
202211,QNC,0501120X0,Male,26-30,*,*
202211,QNC,0501120X0,Male,51-55,*,*
202211,QNC,0501120X0,Male,56-60,*,*
202211,QNC,0501120X0,Male,61-65,*,*
202211,QNC,0501120X0,Male,71-75,*,*
202211,QNC,0501120X0,Male,76-80,*,*
202211,QNC,0501120X0,Male,81-85,*,*
202211,QNC,0501120X0,Male,86-90,*,*
202211,QNC,0501120Y0,Female,66-70,*,*
202211,QNC,0501120Y0,Male,31-35,*,*
202211,QNC,0501120Y0,Male,56-60,*,*
202211,QNC,0501130H0,Female,6-10,*,*
202211,QNC,0501130H0,Female,11-15,*,*
202211,QNC,0501130H0,Female,16-20,5,5
202211,QNC,0501130H0,Female,21-25,7,7
202211,QNC,0501130H0,Female,26-30,15,15
202211,QNC,0501130H0,Female,31-35,16,19
202211,QNC,0501130H0,Female,36-40,7,8
202211,QNC,0501130H0,Female,41-45,15,18
202211,QNC,0501130H0,Female,46-50,24,32
202211,QNC,0501130H0,Female,51-55,27,29
202211,QNC,0501130H0,Female,56-60,50,54
202211,QNC,0501130H0,Female,61-65,38,43
202211,QNC,0501130H0,Female,66-70,54,61
202211,QNC,0501130H0,Female,71-75,88,98
202211,QNC,0501130H0,Female,76-80,78,87
202211,QNC,0501130H0,Female,81-85,55,74
202211,QNC,0501130H0,Female,86-90,41,48
202211,QNC,0501130H0,Female,91-95,13,14
202211,QNC,0501130H0,Female,96-100,*,6
202211,QNC,0501130H0,Female,101-105,*,*
202211,QNC,0501130H0,Male,26-30,*,*
202211,QNC,0501130H0,Male,31-35,*,*
202211,QNC,0501130H0,Male,36-40,*,*
202211,QNC,0501130H0,Male,41-45,*,*
202211,QNC,0501130H0,Male,46-50,5,6
202211,QNC,0501130H0,Male,51-55,5,5
202211,QNC,0501130H0,Male,56-60,12,16
202211,QNC,0501130H0,Male,61-65,11,16
202211,QNC,0501130H0,Male,66-70,16,17
202211,QNC,0501130H0,Male,71-75,17,21
202211,QNC,0501130H0,Male,76-80,21,29
202211,QNC,0501130H0,Male,81-85,12,13
202211,QNC,0501130H0,Male,86-90,7,11
202211,QNC,0501130H0,Male,91-95,5,5
202211,QNC,0501130H0,Male,96-100,*,*
202211,QNC,0501130H0,Unknown,Unknown,0,*
202211,QNC,0501130H0,Unknown,51-55,0,*
202211,QNC,0501130H0,Unknown,76-80,0,*
202211,QNC,0501130H0,Unknown,81-85,0,*
202211,QNC,0501130R0,Female,Unknown,*,*
202211,QNC,0501130R0,Female,2-5,*,*
202211,QNC,0501130R0,Female,6-10,9,9
202211,QNC,0501130R0,Female,11-15,70,72
202211,QNC,0501130R0,Female,16-20,198,208
202211,QNC,0501130R0,Female,21-25,215,227
202211,QNC,0501130R0,Female,26-30,277,289
202211,QNC,0501130R0,Female,31-35,289,304
202211,QNC,0501130R0,Female,36-40,293,300
202211,QNC,0501130R0,Female,41-45,258,274
202211,QNC,0501130R0,Female,46-50,297,321
202211,QNC,0501130R0,Female,51-55,365,400
202211,QNC,0501130R0,Female,56-60,412,452
202211,QNC,0501130R0,Female,61-65,353,386
202211,QNC,0501130R0,Female,66-70,434,471
202211,QNC,0501130R0,Female,71-75,570,645
202211,QNC,0501130R0,Female,76-80,557,624
202211,QNC,0501130R0,Female,81-85,476,537
202211,QNC,0501130R0,Female,86-90,308,346
202211,QNC,0501130R0,Female,91-95,151,176
202211,QNC,0501130R0,Female,96-100,45,55
202211,QNC,0501130R0,Female,101-105,6,8
202211,QNC,0501130R0,Indeterminate,81-85,*,*
202211,QNC,0501130R0,Male,Unknown,*,*
202211,QNC,0501130R0,Male,0-1,*,*
202211,QNC,0501130R0,Male,2-5,*,*
202211,QNC,0501130R0,Male,6-10,*,*
202211,QNC,0501130R0,Male,11-15,8,9
202211,QNC,0501130R0,Male,16-20,11,11
202211,QNC,0501130R0,Male,21-25,12,12
202211,QNC,0501130R0,Male,26-30,21,21
202211,QNC,0501130R0,Male,31-35,25,26
202211,QNC,0501130R0,Male,36-40,29,29
202211,QNC,0501130R0,Male,41-45,34,35
202211,QNC,0501130R0,Male,46-50,48,51
202211,QNC,0501130R0,Male,51-55,74,83
202211,QNC,0501130R0,Male,56-60,78,81
202211,QNC,0501130R0,Male,61-65,120,132
202211,QNC,0501130R0,Male,66-70,120,129
202211,QNC,0501130R0,Male,71-75,182,190
202211,QNC,0501130R0,Male,76-80,167,183
202211,QNC,0501130R0,Male,81-85,145,162
202211,QNC,0501130R0,Male,86-90,83,89
202211,QNC,0501130R0,Male,91-95,36,42
202211,QNC,0501130R0,Male,96-100,10,10
202211,QNC,0501130R0,Unknown,Unknown,0,42
202211,QNC,0501130R0,Unknown,21-25,0,*
202211,QNC,0501130R0,Unknown,31-35,0,*
202211,QNC,0501130R0,Unknown,51-55,*,*
202211,QNC,0501130R0,Unknown,56-60,0,*
202211,QNC,0501130R0,Unknown,66-70,0,*
202211,QNC,0501130R0,Unknown,71-75,0,*
202211,QNC,0501130R0,Unknown,76-80,0,*
202211,QNC,0501130R0,Unknown,81-85,0,*
202211,QNC,0501130R0,Unknown,86-90,0,*
202211,QNQ,0501011P0,Female,Unknown,*,*
202211,QNQ,0501011P0,Female,0-1,23,28
202211,QNQ,0501011P0,Female,2-5,84,87
202211,QNQ,0501011P0,Female,6-10,128,132
202211,QNQ,0501011P0,Female,11-15,93,95
202211,QNQ,0501011P0,Female,16-20,162,166
202211,QNQ,0501011P0,Female,21-25,97,100
202211,QNQ,0501011P0,Female,26-30,146,149
202211,QNQ,0501011P0,Female,31-35,154,156
202211,QNQ,0501011P0,Female,36-40,128,129
202211,QNQ,0501011P0,Female,41-45,73,73
202211,QNQ,0501011P0,Female,46-50,51,56
202211,QNQ,0501011P0,Female,51-55,45,45
202211,QNQ,0501011P0,Female,56-60,46,48
202211,QNQ,0501011P0,Female,61-65,38,39
202211,QNQ,0501011P0,Female,66-70,29,30
202211,QNQ,0501011P0,Female,71-75,35,35
202211,QNQ,0501011P0,Female,76-80,25,28
202211,QNQ,0501011P0,Female,81-85,19,22
202211,QNQ,0501011P0,Female,86-90,7,8
202211,QNQ,0501011P0,Female,91-95,5,5
202211,QNQ,0501011P0,Female,96-100,*,*
202211,QNQ,0501011P0,Male,0-1,22,25
202211,QNQ,0501011P0,Male,2-5,122,129
202211,QNQ,0501011P0,Male,6-10,92,94
202211,QNQ,0501011P0,Male,11-15,86,89
202211,QNQ,0501011P0,Male,16-20,80,81
202211,QNQ,0501011P0,Male,21-25,49,51
202211,QNQ,0501011P0,Male,26-30,39,39
202211,QNQ,0501011P0,Male,31-35,53,53
202211,QNQ,0501011P0,Male,36-40,52,53
202211,QNQ,0501011P0,Male,41-45,33,34
202211,QNQ,0501011P0,Male,46-50,32,34
202211,QNQ,0501011P0,Male,51-55,21,23
202211,QNQ,0501011P0,Male,56-60,28,31
202211,QNQ,0501011P0,Male,61-65,33,35
202211,QNQ,0501011P0,Male,66-70,28,29
202211,QNQ,0501011P0,Male,71-75,29,31
202211,QNQ,0501011P0,Male,76-80,14,17
202211,QNQ,0501011P0,Male,81-85,6,6
202211,QNQ,0501011P0,Male,86-90,8,10
202211,QNQ,0501011P0,Male,91-95,*,7
202211,QNQ,0501011P0,Unknown,Unknown,0,7
202211,QNQ,0501011P0,Unknown,2-5,*,*
202211,QNQ,0501011P0,Unknown,16-20,0,*
202211,QNQ,0501011P0,Unknown,21-25,0,*
202211,QNQ,0501011P0,Unknown,26-30,0,*
202211,QNQ,0501011P0,Unknown,41-45,0,*
202211,QNQ,0501011P0,Unknown,51-55,0,*
202211,QNQ,0501011P0,Unknown,56-60,0,*
202211,QNQ,0501012G0,Female,Unknown,*,*
202211,QNQ,0501012G0,Female,0-1,32,33
202211,QNQ,0501012G0,Female,2-5,42,44
202211,QNQ,0501012G0,Female,6-10,71,73
202211,QNQ,0501012G0,Female,11-15,89,89
202211,QNQ,0501012G0,Female,16-20,75,77
202211,QNQ,0501012G0,Female,21-25,78,83
202211,QNQ,0501012G0,Female,26-30,103,105
202211,QNQ,0501012G0,Female,31-35,148,153
202211,QNQ,0501012G0,Female,36-40,120,123
202211,QNQ,0501012G0,Female,41-45,105,108
202211,QNQ,0501012G0,Female,46-50,87,92
202211,QNQ,0501012G0,Female,51-55,82,86
202211,QNQ,0501012G0,Female,56-60,96,100
202211,QNQ,0501012G0,Female,61-65,72,76
202211,QNQ,0501012G0,Female,66-70,73,80
202211,QNQ,0501012G0,Female,71-75,73,80
202211,QNQ,0501012G0,Female,76-80,82,89
202211,QNQ,0501012G0,Female,81-85,88,98
202211,QNQ,0501012G0,Female,86-90,63,74
202211,QNQ,0501012G0,Female,91-95,41,46
202211,QNQ,0501012G0,Female,96-100,12,14
202211,QNQ,0501012G0,Female,101-105,*,*
202211,QNQ,0501012G0,Male,Unknown,*,*
202211,QNQ,0501012G0,Male,0-1,29,29
202211,QNQ,0501012G0,Male,2-5,63,67
202211,QNQ,0501012G0,Male,6-10,64,65
202211,QNQ,0501012G0,Male,11-15,75,78
202211,QNQ,0501012G0,Male,16-20,70,79
202211,QNQ,0501012G0,Male,21-25,62,65
202211,QNQ,0501012G0,Male,26-30,72,76
202211,QNQ,0501012G0,Male,31-35,60,66
202211,QNQ,0501012G0,Male,36-40,74,77
202211,QNQ,0501012G0,Male,41-45,95,99
202211,QNQ,0501012G0,Male,46-50,81,86
202211,QNQ,0501012G0,Male,51-55,75,83
202211,QNQ,0501012G0,Male,56-60,86,90
202211,QNQ,0501012G0,Male,61-65,79,85
202211,QNQ,0501012G0,Male,66-70,85,90
202211,QNQ,0501012G0,Male,71-75,81,89
202211,QNQ,0501012G0,Male,76-80,82,91
202211,QNQ,0501012G0,Male,81-85,74,80
202211,QNQ,0501012G0,Male,86-90,55,58
202211,QNQ,0501012G0,Male,91-95,23,28
202211,QNQ,0501012G0,Male,96-100,5,5
202211,QNQ,0501012G0,Male,101-105,*,*
202211,QNQ,0501012G0,Unknown,Unknown,*,12
202211,QNQ,0501012G0,Unknown,2-5,0,*
202211,QNQ,0501012G0,Unknown,16-20,0,*
202211,QNQ,0501012G0,Unknown,36-40,0,*
202211,QNQ,0501012G0,Unknown,41-45,0,*
202211,QNQ,0501012G0,Unknown,46-50,0,*
202211,QNQ,0501012G0,Unknown,51-55,0,*
202211,QNQ,0501012G0,Unknown,76-80,0,*
202211,QNQ,0501013B0,Female,Unknown,24,24
202211,QNQ,0501013B0,Female,0-1,397,413
202211,QNQ,0501013B0,Female,2-5,976,1016
202211,QNQ,0501013B0,Female,6-10,502,517
202211,QNQ,0501013B0,Female,11-15,241,248
202211,QNQ,0501013B0,Female,16-20,154,155
202211,QNQ,0501013B0,Female,21-25,151,154
202211,QNQ,0501013B0,Female,26-30,262,264
202211,QNQ,0501013B0,Female,31-35,311,319
202211,QNQ,0501013B0,Female,36-40,367,374
202211,QNQ,0501013B0,Female,41-45,296,302
202211,QNQ,0501013B0,Female,46-50,280,291
202211,QNQ,0501013B0,Female,51-55,278,287
202211,QNQ,0501013B0,Female,56-60,293,303
202211,QNQ,0501013B0,Female,61-65,269,278
202211,QNQ,0501013B0,Female,66-70,235,248
202211,QNQ,0501013B0,Female,71-75,249,261
202211,QNQ,0501013B0,Female,76-80,229,248
202211,QNQ,0501013B0,Female,81-85,153,161
202211,QNQ,0501013B0,Female,86-90,122,129
202211,QNQ,0501013B0,Female,91-95,61,64
202211,QNQ,0501013B0,Female,96-100,29,36
202211,QNQ,0501013B0,Female,101-105,*,*
202211,QNQ,0501013B0,Female,105+,*,*
202211,QNQ,0501013B0,Male,Unknown,16,16
202211,QNQ,0501013B0,Male,0-1,480,504
202211,QNQ,0501013B0,Male,2-5,1014,1048
202211,QNQ,0501013B0,Male,6-10,521,532
202211,QNQ,0501013B0,Male,11-15,296,301
202211,QNQ,0501013B0,Male,16-20,113,114
202211,QNQ,0501013B0,Male,21-25,64,65
202211,QNQ,0501013B0,Male,26-30,91,92
202211,QNQ,0501013B0,Male,31-35,126,129
202211,QNQ,0501013B0,Male,36-40,168,170
202211,QNQ,0501013B0,Male,41-45,159,162
202211,QNQ,0501013B0,Male,46-50,159,164
202211,QNQ,0501013B0,Male,51-55,181,187
202211,QNQ,0501013B0,Male,56-60,173,179
202211,QNQ,0501013B0,Male,61-65,186,196
202211,QNQ,0501013B0,Male,66-70,195,209
202211,QNQ,0501013B0,Male,71-75,189,201
202211,QNQ,0501013B0,Male,76-80,179,194
202211,QNQ,0501013B0,Male,81-85,129,135
202211,QNQ,0501013B0,Male,86-90,81,87
202211,QNQ,0501013B0,Male,91-95,31,33
202211,QNQ,0501013B0,Male,96-100,6,6
202211,QNQ,0501013B0,Unknown,Unknown,10,53
202211,QNQ,0501013B0,Unknown,0-1,0,5
202211,QNQ,0501013B0,Unknown,2-5,0,11
202211,QNQ,0501013B0,Unknown,6-10,0,*
202211,QNQ,0501013B0,Unknown,16-20,0,*
202211,QNQ,0501013B0,Unknown,21-25,*,*
202211,QNQ,0501013B0,Unknown,26-30,0,*
202211,QNQ,0501013B0,Unknown,46-50,0,*
202211,QNQ,0501013B0,Unknown,51-55,0,*
202211,QNQ,0501013B0,Unknown,56-60,0,*
202211,QNQ,0501013B0,Unknown,61-65,0,*
202211,QNQ,0501013B0,Unknown,66-70,*,*
202211,QNQ,0501013B0,Unknown,76-80,0,*
202211,QNQ,0501013B0,Unknown,86-90,0,*
202211,QNQ,0501013K0,Female,Unknown,*,*
202211,QNQ,0501013K0,Female,0-1,11,12
202211,QNQ,0501013K0,Female,2-5,30,34
202211,QNQ,0501013K0,Female,6-10,25,25
202211,QNQ,0501013K0,Female,11-15,19,19
202211,QNQ,0501013K0,Female,16-20,16,16
202211,QNQ,0501013K0,Female,21-25,28,30
202211,QNQ,0501013K0,Female,26-30,45,45
202211,QNQ,0501013K0,Female,31-35,63,64
202211,QNQ,0501013K0,Female,36-40,48,48
202211,QNQ,0501013K0,Female,41-45,60,60
202211,QNQ,0501013K0,Female,46-50,42,45
202211,QNQ,0501013K0,Female,51-55,49,53
202211,QNQ,0501013K0,Female,56-60,51,52
202211,QNQ,0501013K0,Female,61-65,46,49
202211,QNQ,0501013K0,Female,66-70,48,54
202211,QNQ,0501013K0,Female,71-75,46,49
202211,QNQ,0501013K0,Female,76-80,55,57
202211,QNQ,0501013K0,Female,81-85,46,52
202211,QNQ,0501013K0,Female,86-90,26,29
202211,QNQ,0501013K0,Female,91-95,14,15
202211,QNQ,0501013K0,Female,96-100,*,*
202211,QNQ,0501013K0,Male,Unknown,*,*
202211,QNQ,0501013K0,Male,0-1,25,25
202211,QNQ,0501013K0,Male,2-5,41,41
202211,QNQ,0501013K0,Male,6-10,17,17
202211,QNQ,0501013K0,Male,11-15,13,14
202211,QNQ,0501013K0,Male,16-20,9,10
202211,QNQ,0501013K0,Male,21-25,16,16
202211,QNQ,0501013K0,Male,26-30,19,19
202211,QNQ,0501013K0,Male,31-35,24,26
202211,QNQ,0501013K0,Male,36-40,26,26
202211,QNQ,0501013K0,Male,41-45,23,24
202211,QNQ,0501013K0,Male,46-50,29,32
202211,QNQ,0501013K0,Male,51-55,24,29
202211,QNQ,0501013K0,Male,56-60,50,52
202211,QNQ,0501013K0,Male,61-65,38,40
202211,QNQ,0501013K0,Male,66-70,38,40
202211,QNQ,0501013K0,Male,71-75,42,45
202211,QNQ,0501013K0,Male,76-80,42,45
202211,QNQ,0501013K0,Male,81-85,21,23
202211,QNQ,0501013K0,Male,86-90,18,19
202211,QNQ,0501013K0,Male,91-95,7,8
202211,QNQ,0501013K0,Male,96-100,*,*
202211,QNQ,0501013K0,Unknown,Unknown,*,13
202211,QNQ,0501013K0,Unknown,36-40,0,*
202211,QNQ,0501013K0,Unknown,61-65,0,*
202211,QNQ,0501013K0,Unknown,91-95,0,*
202211,QNQ,0501015P0,Female,Unknown,*,*
202211,QNQ,0501015P0,Female,11-15,*,*
202211,QNQ,0501015P0,Female,16-20,*,*
202211,QNQ,0501015P0,Female,21-25,7,7
202211,QNQ,0501015P0,Female,26-30,*,*
202211,QNQ,0501015P0,Female,31-35,12,12
202211,QNQ,0501015P0,Female,36-40,7,7
202211,QNQ,0501015P0,Female,41-45,5,5
202211,QNQ,0501015P0,Female,46-50,7,7
202211,QNQ,0501015P0,Female,51-55,*,5
202211,QNQ,0501015P0,Female,56-60,7,8
202211,QNQ,0501015P0,Female,61-65,9,11
202211,QNQ,0501015P0,Female,66-70,10,11
202211,QNQ,0501015P0,Female,71-75,22,24
202211,QNQ,0501015P0,Female,76-80,19,24
202211,QNQ,0501015P0,Female,81-85,17,18
202211,QNQ,0501015P0,Female,86-90,16,19
202211,QNQ,0501015P0,Female,91-95,6,6
202211,QNQ,0501015P0,Female,96-100,6,6
202211,QNQ,0501015P0,Female,101-105,*,*
202211,QNQ,0501015P0,Male,31-35,*,*
202211,QNQ,0501015P0,Male,36-40,*,*
202211,QNQ,0501015P0,Male,56-60,*,*
202211,QNQ,0501015P0,Male,61-65,*,*
202211,QNQ,0501015P0,Male,66-70,13,14
202211,QNQ,0501015P0,Male,71-75,5,5
202211,QNQ,0501015P0,Male,76-80,5,6
202211,QNQ,0501015P0,Male,81-85,9,11
202211,QNQ,0501015P0,Male,86-90,7,7
202211,QNQ,0501015P0,Male,91-95,*,*
202211,QNQ,0501015P0,Male,96-100,*,*
202211,QNQ,0501021A0,Female,36-40,*,*
202211,QNQ,0501021A0,Female,41-45,*,*
202211,QNQ,0501021C0,Male,21-25,*,*
202211,QNQ,0501021K0,Male,81-85,*,*
202211,QNQ,0501021L0,Female,0-1,15,15
202211,QNQ,0501021L0,Female,2-5,42,44
202211,QNQ,0501021L0,Female,6-10,38,39
202211,QNQ,0501021L0,Female,11-15,17,18
202211,QNQ,0501021L0,Female,16-20,11,11
202211,QNQ,0501021L0,Female,21-25,14,14
202211,QNQ,0501021L0,Female,26-30,22,22
202211,QNQ,0501021L0,Female,31-35,25,25
202211,QNQ,0501021L0,Female,36-40,40,43
202211,QNQ,0501021L0,Female,41-45,26,27
202211,QNQ,0501021L0,Female,46-50,20,23
202211,QNQ,0501021L0,Female,51-55,30,31
202211,QNQ,0501021L0,Female,56-60,30,33
202211,QNQ,0501021L0,Female,61-65,28,32
202211,QNQ,0501021L0,Female,66-70,26,31
202211,QNQ,0501021L0,Female,71-75,46,51
202211,QNQ,0501021L0,Female,76-80,30,36
202211,QNQ,0501021L0,Female,81-85,40,48
202211,QNQ,0501021L0,Female,86-90,31,36
202211,QNQ,0501021L0,Female,91-95,16,25
202211,QNQ,0501021L0,Female,96-100,*,*
202211,QNQ,0501021L0,Female,101-105,*,*
202211,QNQ,0501021L0,Male,0-1,8,11
