YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201903,Q99,0501012G0,Female,91-95,*,*
201903,Q99,0501012G0,Male,2-5,*,*
201903,Q99,0501012G0,Male,16-20,*,*
201903,Q99,0501012G0,Male,26-30,*,*
201903,Q99,0501012G0,Male,51-55,*,*
201903,Q99,0501012G0,Male,56-60,*,*
201903,Q99,0501012G0,Male,66-70,*,*
201903,Q99,0501012G0,Male,71-75,*,*
201903,Q99,0501012G0,Male,76-80,*,*
201903,Q99,0501012G0,Male,91-95,*,*
201903,Q99,0501012G0,Unknown,Unknown,0,7
201903,Q99,0501012G0,Unknown,11-15,0,*
201903,Q99,0501012G0,Unknown,51-55,0,*
201903,Q99,0501012G0,Unknown,61-65,0,*
201903,Q99,0501012G0,Unknown,66-70,0,*
201903,Q99,0501012G0,Unknown,71-75,0,*
201903,Q99,0501012G0,Unknown,81-85,0,*
201903,Q99,0501012G0,Unknown,86-90,0,*
201903,Q99,0501012G0,Unknown,96-100,0,*
201903,Q99,0501013B0,Female,Unknown,*,*
201903,Q99,0501013B0,Female,0-1,*,*
201903,Q99,0501013B0,Female,2-5,*,*
201903,Q99,0501013B0,Female,6-10,*,*
201903,Q99,0501013B0,Female,31-35,*,*
201903,Q99,0501013B0,Female,36-40,*,*
201903,Q99,0501013B0,Female,41-45,*,*
201903,Q99,0501013B0,Female,46-50,*,*
201903,Q99,0501013B0,Female,51-55,*,*
201903,Q99,0501013B0,Female,56-60,*,*
201903,Q99,0501013B0,Female,61-65,6,6
201903,Q99,0501013B0,Female,66-70,*,*
201903,Q99,0501013B0,Female,71-75,*,*
201903,Q99,0501013B0,Female,76-80,*,*
201903,Q99,0501013B0,Female,81-85,*,*
201903,Q99,0501013B0,Female,91-95,*,*
201903,Q99,0501013B0,Male,0-1,*,*
201903,Q99,0501013B0,Male,2-5,*,*
201903,Q99,0501013B0,Male,11-15,*,*
201903,Q99,0501013B0,Male,26-30,*,*
201903,Q99,0501013B0,Male,36-40,*,*
201903,Q99,0501013B0,Male,66-70,*,*
201903,Q99,0501013B0,Male,71-75,*,*
201903,Q99,0501013B0,Male,76-80,*,*
201903,Q99,0501013B0,Male,81-85,*,*
201903,Q99,0501013B0,Male,86-90,*,*
201903,Q99,0501013B0,Male,91-95,*,*
201903,Q99,0501013B0,Unknown,Unknown,*,14
201903,Q99,0501013B0,Unknown,6-10,0,*
201903,Q99,0501013B0,Unknown,56-60,0,*
201903,Q99,0501013B0,Unknown,61-65,0,*
201903,Q99,0501013B0,Unknown,66-70,0,*
201903,Q99,0501013B0,Unknown,71-75,0,*
201903,Q99,0501013B0,Unknown,76-80,0,*
201903,Q99,0501013B0,Unknown,81-85,0,*
201903,Q99,0501013B0,Unknown,86-90,0,*
201903,Q99,0501013B0,Unknown,91-95,0,*
201903,Q99,0501013K0,Female,31-35,*,*
201903,Q99,0501013K0,Female,46-50,*,*
201903,Q99,0501013K0,Female,66-70,*,*
201903,Q99,0501013K0,Female,81-85,*,*
201903,Q99,0501013K0,Male,2-5,*,*
201903,Q99,0501013K0,Male,6-10,*,*
201903,Q99,0501013K0,Unknown,Unknown,*,*
201903,Q99,0501015P0,Female,66-70,*,*
201903,Q99,0501015P0,Male,51-55,*,*
201903,Q99,0501015P0,Male,71-75,*,*
201903,Q99,0501015P0,Unknown,Unknown,0,*
201903,Q99,0501015P0,Unknown,66-70,0,*
201903,Q99,0501015P0,Unknown,86-90,0,*
201903,Q99,0501021L0,Female,0-1,*,*
201903,Q99,0501021L0,Female,71-75,*,*
201903,Q99,0501021L0,Female,76-80,*,*
201903,Q99,0501021L0,Female,81-85,*,*
201903,Q99,0501021L0,Female,86-90,*,*
201903,Q99,0501021L0,Male,2-5,*,*
201903,Q99,0501021L0,Male,51-55,*,*
201903,Q99,0501021L0,Male,81-85,*,*
201903,Q99,0501021L0,Unknown,Unknown,*,*
201903,Q99,0501021L0,Unknown,6-10,0,*
201903,Q99,0501021L0,Unknown,66-70,0,*
201903,Q99,0501021L0,Unknown,76-80,0,*
201903,Q99,0501030I0,Female,11-15,*,*
201903,Q99,0501030I0,Female,36-40,*,*
201903,Q99,0501030I0,Female,46-50,*,*
201903,Q99,0501030I0,Female,51-55,*,*
201903,Q99,0501030I0,Female,61-65,*,*
201903,Q99,0501030I0,Female,66-70,*,*
201903,Q99,0501030I0,Female,71-75,*,*
201903,Q99,0501030I0,Female,76-80,*,*
201903,Q99,0501030I0,Female,81-85,*,*
201903,Q99,0501030I0,Female,86-90,*,*
201903,Q99,0501030I0,Female,96-100,*,*
201903,Q99,0501030I0,Male,36-40,*,*
201903,Q99,0501030I0,Male,41-45,*,*
201903,Q99,0501030I0,Male,56-60,*,*
201903,Q99,0501030I0,Male,61-65,*,*
201903,Q99,0501030I0,Male,66-70,*,*
201903,Q99,0501030I0,Male,71-75,*,*
201903,Q99,0501030I0,Male,81-85,*,*
201903,Q99,0501030I0,Male,96-100,*,*
201903,Q99,0501030I0,Unknown,Unknown,0,14
201903,Q99,0501030I0,Unknown,46-50,0,*
201903,Q99,0501030I0,Unknown,51-55,0,*
201903,Q99,0501030I0,Unknown,56-60,0,*
201903,Q99,0501030I0,Unknown,66-70,0,*
201903,Q99,0501030I0,Unknown,81-85,0,*
201903,Q99,0501030L0,Female,16-20,*,*
201903,Q99,0501030L0,Female,31-35,*,*
201903,Q99,0501030L0,Female,66-70,*,*
201903,Q99,0501030L0,Male,11-15,*,*
201903,Q99,0501030L0,Male,16-20,*,*
201903,Q99,0501030L0,Male,51-55,*,*
201903,Q99,0501030L0,Unknown,Unknown,0,*
201903,Q99,0501030L0,Unknown,16-20,0,*
201903,Q99,0501030L0,Unknown,21-25,0,*
201903,Q99,0501030L0,Unknown,36-40,0,*
201903,Q99,0501030L0,Unknown,46-50,0,*
201903,Q99,0501030T0,Female,41-45,*,*
201903,Q99,0501030T0,Female,46-50,*,*
201903,Q99,0501030T0,Female,71-75,*,*
201903,Q99,0501030T0,Unknown,41-45,0,*
201903,Q99,0501030V0,Female,51-55,*,*
201903,Q99,0501030Z0,Male,51-55,*,*
201903,Q99,0501030Z0,Unknown,31-35,0,*
201903,Q99,0501050A0,Female,46-50,*,*
201903,Q99,0501050A0,Female,66-70,*,*
201903,Q99,0501050A0,Female,71-75,*,*
201903,Q99,0501050A0,Female,76-80,*,*
201903,Q99,0501050A0,Female,81-85,*,*
201903,Q99,0501050A0,Male,Unknown,*,*
201903,Q99,0501050A0,Male,66-70,*,*
201903,Q99,0501050A0,Male,71-75,*,*
201903,Q99,0501050A0,Unknown,Unknown,0,*
201903,Q99,0501050A0,Unknown,76-80,0,*
201903,Q99,0501050A0,Unknown,86-90,0,*
201903,Q99,0501050B0,Female,11-15,*,*
201903,Q99,0501050B0,Female,56-60,*,*
201903,Q99,0501050B0,Female,66-70,*,*
201903,Q99,0501050B0,Female,71-75,*,*
201903,Q99,0501050B0,Female,76-80,*,*
201903,Q99,0501050B0,Female,91-95,*,*
201903,Q99,0501050B0,Female,96-100,*,*
201903,Q99,0501050B0,Male,11-15,*,*
201903,Q99,0501050B0,Male,71-75,*,*
201903,Q99,0501050B0,Male,81-85,*,*
201903,Q99,0501050B0,Unknown,Unknown,0,*
201903,Q99,0501050B0,Unknown,61-65,0,*
201903,Q99,0501050B0,Unknown,76-80,0,*
201903,Q99,0501050B0,Unknown,81-85,0,*
201903,Q99,0501050B0,Unknown,86-90,0,*
201903,Q99,0501050B0,Unknown,91-95,0,*
201903,Q99,0501050C0,Female,16-20,*,*
201903,Q99,0501050C0,Male,Unknown,*,*
201903,Q99,0501050C0,Male,16-20,*,*
201903,Q99,0501050C0,Unknown,Unknown,0,*
201903,Q99,0501050H0,Female,Unknown,*,*
201903,Q99,0501050H0,Female,2-5,*,*
201903,Q99,0501050H0,Male,0-1,*,*
201903,Q99,0501050H0,Male,11-15,*,*
201903,Q99,0501060D0,Female,91-95,*,*
201903,Q99,0501060D0,Male,71-75,*,*
201903,Q99,0501070AE,Female,81-85,*,*
201903,Q99,0501070AE,Male,31-35,*,*
201903,Q99,0501070AE,Unknown,81-85,0,*
201903,Q99,0501070X0,Male,41-45,*,*
201903,Q99,0501080D0,Male,36-40,*,*
201903,Q99,0501080D0,Unknown,71-75,0,*
201903,Q99,0501080W0,Female,2-5,*,*
201903,Q99,0501080W0,Female,6-10,*,*
201903,Q99,0501080W0,Female,31-35,*,*
201903,Q99,0501080W0,Female,61-65,*,*
201903,Q99,0501080W0,Female,66-70,*,*
201903,Q99,0501080W0,Female,76-80,*,*
201903,Q99,0501080W0,Female,81-85,*,*
201903,Q99,0501080W0,Female,91-95,*,*
201903,Q99,0501080W0,Female,96-100,*,*
201903,Q99,0501080W0,Female,101-105,*,*
201903,Q99,0501080W0,Male,Unknown,*,*
201903,Q99,0501080W0,Male,0-1,*,*
201903,Q99,0501080W0,Male,66-70,*,*
201903,Q99,0501080W0,Male,71-75,*,*
201903,Q99,0501080W0,Male,81-85,*,*
201903,Q99,0501080W0,Male,86-90,*,*
201903,Q99,0501080W0,Unknown,Unknown,0,10
201903,Q99,0501080W0,Unknown,2-5,0,*
201903,Q99,0501080W0,Unknown,41-45,0,*
201903,Q99,0501080W0,Unknown,51-55,0,*
201903,Q99,0501080W0,Unknown,56-60,0,*
201903,Q99,0501080W0,Unknown,71-75,0,*
201903,Q99,0501080W0,Unknown,76-80,0,*
201903,Q99,0501080W0,Unknown,86-90,0,*
201903,Q99,0501080W0,Unknown,91-95,0,*
201903,Q99,0501110C0,Female,26-30,*,*
201903,Q99,0501110C0,Unknown,41-45,0,*
201903,Q99,0501110C0,Unknown,61-65,0,*
201903,Q99,0501120L0,Female,16-20,*,*
201903,Q99,0501120L0,Male,31-35,*,*
201903,Q99,0501120L0,Male,51-55,*,*
201903,Q99,0501120L0,Male,71-75,*,*
201903,Q99,0501120L0,Unknown,21-25,0,*
201903,Q99,0501120X0,Male,41-45,*,*
201903,Q99,0501130H0,Female,101-105,*,*
201903,Q99,0501130R0,Female,6-10,*,*
201903,Q99,0501130R0,Female,16-20,*,*
201903,Q99,0501130R0,Female,21-25,*,*
201903,Q99,0501130R0,Female,31-35,*,*
201903,Q99,0501130R0,Female,36-40,*,*
201903,Q99,0501130R0,Female,46-50,*,*
201903,Q99,0501130R0,Female,51-55,*,*
201903,Q99,0501130R0,Female,56-60,*,*
201903,Q99,0501130R0,Female,61-65,*,*
201903,Q99,0501130R0,Female,66-70,*,*
201903,Q99,0501130R0,Female,71-75,5,5
201903,Q99,0501130R0,Female,76-80,*,*
201903,Q99,0501130R0,Female,81-85,*,*
201903,Q99,0501130R0,Female,86-90,*,*
201903,Q99,0501130R0,Female,91-95,*,*
201903,Q99,0501130R0,Female,96-100,*,*
201903,Q99,0501130R0,Male,26-30,*,*
201903,Q99,0501130R0,Male,66-70,*,*
201903,Q99,0501130R0,Male,71-75,*,*
201903,Q99,0501130R0,Male,76-80,*,*
201903,Q99,0501130R0,Male,96-100,*,*
201903,Q99,0501130R0,Unknown,Unknown,*,6
201903,Q99,0501130R0,Unknown,31-35,0,*
201903,Q99,0501130R0,Unknown,56-60,0,*
201903,Q99,0501130R0,Unknown,61-65,0,*
201903,Q99,0501130R0,Unknown,66-70,0,*
201903,Q99,0501130R0,Unknown,71-75,0,*
201903,Q99,0501130R0,Unknown,81-85,0,*
201903,Q99,0501130R0,Unknown,86-90,0,*
201903,Q99,0501130R0,Unknown,91-95,0,*
201903,QE1,0501011J0,Female,0-1,*,*
201903,QE1,0501011J0,Female,66-70,*,*
201903,QE1,0501011P0,Female,Unknown,50,51
201903,QE1,0501011P0,Female,0-1,76,82
201903,QE1,0501011P0,Female,2-5,317,336
201903,QE1,0501011P0,Female,6-10,279,288
201903,QE1,0501011P0,Female,11-15,263,271
201903,QE1,0501011P0,Female,16-20,352,363
201903,QE1,0501011P0,Female,21-25,238,242
201903,QE1,0501011P0,Female,26-30,235,239
201903,QE1,0501011P0,Female,31-35,221,223
201903,QE1,0501011P0,Female,36-40,155,162
201903,QE1,0501011P0,Female,41-45,121,125
201903,QE1,0501011P0,Female,46-50,99,107
201903,QE1,0501011P0,Female,51-55,102,110
201903,QE1,0501011P0,Female,56-60,96,110
201903,QE1,0501011P0,Female,61-65,96,103
201903,QE1,0501011P0,Female,66-70,84,95
201903,QE1,0501011P0,Female,71-75,90,104
201903,QE1,0501011P0,Female,76-80,73,88
201903,QE1,0501011P0,Female,81-85,34,41
201903,QE1,0501011P0,Female,86-90,22,36
201903,QE1,0501011P0,Female,91-95,8,11
201903,QE1,0501011P0,Female,96-100,*,*
201903,QE1,0501011P0,Male,Unknown,57,57
201903,QE1,0501011P0,Male,0-1,121,128
201903,QE1,0501011P0,Male,2-5,358,371
201903,QE1,0501011P0,Male,6-10,230,240
201903,QE1,0501011P0,Male,11-15,175,186
201903,QE1,0501011P0,Male,16-20,187,195
201903,QE1,0501011P0,Male,21-25,115,120
201903,QE1,0501011P0,Male,26-30,116,121
201903,QE1,0501011P0,Male,31-35,92,95
201903,QE1,0501011P0,Male,36-40,88,89
201903,QE1,0501011P0,Male,41-45,69,78
201903,QE1,0501011P0,Male,46-50,66,69
201903,QE1,0501011P0,Male,51-55,71,79
201903,QE1,0501011P0,Male,56-60,80,85
201903,QE1,0501011P0,Male,61-65,73,78
201903,QE1,0501011P0,Male,66-70,84,90
201903,QE1,0501011P0,Male,71-75,86,96
201903,QE1,0501011P0,Male,76-80,66,78
201903,QE1,0501011P0,Male,81-85,37,43
201903,QE1,0501011P0,Male,86-90,22,28
201903,QE1,0501011P0,Male,91-95,7,9
201903,QE1,0501011P0,Male,96-100,*,*
201903,QE1,0501011P0,Unknown,Unknown,14,84
201903,QE1,0501011P0,Unknown,0-1,0,*
201903,QE1,0501011P0,Unknown,2-5,*,13
201903,QE1,0501011P0,Unknown,6-10,0,9
201903,QE1,0501011P0,Unknown,11-15,0,*
201903,QE1,0501011P0,Unknown,16-20,*,*
201903,QE1,0501011P0,Unknown,21-25,0,9
201903,QE1,0501011P0,Unknown,26-30,0,*
201903,QE1,0501011P0,Unknown,31-35,0,*
201903,QE1,0501011P0,Unknown,36-40,0,*
201903,QE1,0501011P0,Unknown,41-45,0,*
201903,QE1,0501011P0,Unknown,51-55,0,*
201903,QE1,0501011P0,Unknown,56-60,0,*
201903,QE1,0501011P0,Unknown,61-65,0,*
201903,QE1,0501011P0,Unknown,66-70,0,*
201903,QE1,0501011P0,Unknown,81-85,0,*
201903,QE1,0501011P0,Unknown,86-90,0,*
201903,QE1,0501012G0,Female,Unknown,47,47
201903,QE1,0501012G0,Female,0-1,46,47
201903,QE1,0501012G0,Female,2-5,113,116
201903,QE1,0501012G0,Female,6-10,130,133
201903,QE1,0501012G0,Female,11-15,187,193
201903,QE1,0501012G0,Female,16-20,216,227
201903,QE1,0501012G0,Female,21-25,253,258
201903,QE1,0501012G0,Female,26-30,290,299
201903,QE1,0501012G0,Female,31-35,306,313
201903,QE1,0501012G0,Female,36-40,240,248
201903,QE1,0501012G0,Female,41-45,241,252
201903,QE1,0501012G0,Female,46-50,253,265
201903,QE1,0501012G0,Female,51-55,280,297
201903,QE1,0501012G0,Female,56-60,237,248
201903,QE1,0501012G0,Female,61-65,274,295
201903,QE1,0501012G0,Female,66-70,239,266
201903,QE1,0501012G0,Female,71-75,292,310
201903,QE1,0501012G0,Female,76-80,285,311
201903,QE1,0501012G0,Female,81-85,256,280
201903,QE1,0501012G0,Female,86-90,195,206
201903,QE1,0501012G0,Female,91-95,112,114
201903,QE1,0501012G0,Female,96-100,42,46
201903,QE1,0501012G0,Female,101-105,7,7
201903,QE1,0501012G0,Indeterminate,16-20,*,*
201903,QE1,0501012G0,Male,Unknown,82,85
201903,QE1,0501012G0,Male,0-1,79,85
201903,QE1,0501012G0,Male,2-5,168,178
201903,QE1,0501012G0,Male,6-10,152,157
201903,QE1,0501012G0,Male,11-15,200,217
201903,QE1,0501012G0,Male,16-20,199,206
201903,QE1,0501012G0,Male,21-25,156,163
201903,QE1,0501012G0,Male,26-30,146,155
201903,QE1,0501012G0,Male,31-35,170,178
201903,QE1,0501012G0,Male,36-40,216,227
201903,QE1,0501012G0,Male,41-45,211,223
201903,QE1,0501012G0,Male,46-50,222,244
201903,QE1,0501012G0,Male,51-55,246,262
201903,QE1,0501012G0,Male,56-60,243,264
201903,QE1,0501012G0,Male,61-65,265,288
201903,QE1,0501012G0,Male,66-70,283,311
201903,QE1,0501012G0,Male,71-75,328,356
201903,QE1,0501012G0,Male,76-80,270,300
201903,QE1,0501012G0,Male,81-85,230,254
201903,QE1,0501012G0,Male,86-90,127,135
201903,QE1,0501012G0,Male,91-95,46,49
201903,QE1,0501012G0,Male,96-100,11,12
201903,QE1,0501012G0,Unknown,Unknown,16,194
201903,QE1,0501012G0,Unknown,2-5,*,*
201903,QE1,0501012G0,Unknown,6-10,0,*
201903,QE1,0501012G0,Unknown,11-15,0,10
201903,QE1,0501012G0,Unknown,16-20,*,10
201903,QE1,0501012G0,Unknown,21-25,0,7
201903,QE1,0501012G0,Unknown,26-30,*,13
201903,QE1,0501012G0,Unknown,31-35,*,*
201903,QE1,0501012G0,Unknown,36-40,0,*
201903,QE1,0501012G0,Unknown,41-45,*,5
201903,QE1,0501012G0,Unknown,46-50,0,*
201903,QE1,0501012G0,Unknown,51-55,0,*
201903,QE1,0501012G0,Unknown,56-60,0,8
201903,QE1,0501012G0,Unknown,61-65,0,7
201903,QE1,0501012G0,Unknown,66-70,0,10
201903,QE1,0501012G0,Unknown,71-75,0,*
201903,QE1,0501012G0,Unknown,76-80,0,*
201903,QE1,0501012G0,Unknown,81-85,0,*
201903,QE1,0501012G0,Unknown,86-90,0,*
201903,QE1,0501012G0,Unknown,91-95,0,*
201903,QE1,0501012G0,Unknown,96-100,0,*
201903,QE1,0501013B0,Female,Unknown,240,248
201903,QE1,0501013B0,Female,0-1,443,465
201903,QE1,0501013B0,Female,2-5,767,788
201903,QE1,0501013B0,Female,6-10,416,430
201903,QE1,0501013B0,Female,11-15,275,277
201903,QE1,0501013B0,Female,16-20,239,243
201903,QE1,0501013B0,Female,21-25,339,344
201903,QE1,0501013B0,Female,26-30,464,469
201903,QE1,0501013B0,Female,31-35,548,560
201903,QE1,0501013B0,Female,36-40,491,499
201903,QE1,0501013B0,Female,41-45,452,462
201903,QE1,0501013B0,Female,46-50,567,582
201903,QE1,0501013B0,Female,51-55,645,659
201903,QE1,0501013B0,Female,56-60,758,782
201903,QE1,0501013B0,Female,61-65,775,816
201903,QE1,0501013B0,Female,66-70,796,827
201903,QE1,0501013B0,Female,71-75,801,850
201903,QE1,0501013B0,Female,76-80,663,695
201903,QE1,0501013B0,Female,81-85,486,520
201903,QE1,0501013B0,Female,86-90,339,353
201903,QE1,0501013B0,Female,91-95,167,179
201903,QE1,0501013B0,Female,96-100,53,56
201903,QE1,0501013B0,Female,101-105,9,9
201903,QE1,0501013B0,Indeterminate,16-20,*,*
201903,QE1,0501013B0,Male,Unknown,290,296
201903,QE1,0501013B0,Male,0-1,528,557
201903,QE1,0501013B0,Male,2-5,882,908
201903,QE1,0501013B0,Male,6-10,378,384
201903,QE1,0501013B0,Male,11-15,252,259
201903,QE1,0501013B0,Male,16-20,177,180
201903,QE1,0501013B0,Male,21-25,131,135
201903,QE1,0501013B0,Male,26-30,198,204
201903,QE1,0501013B0,Male,31-35,246,254
201903,QE1,0501013B0,Male,36-40,244,249
201903,QE1,0501013B0,Male,41-45,278,281
201903,QE1,0501013B0,Male,46-50,379,393
201903,QE1,0501013B0,Male,51-55,408,419
201903,QE1,0501013B0,Male,56-60,501,517
201903,QE1,0501013B0,Male,61-65,553,578
201903,QE1,0501013B0,Male,66-70,697,713
201903,QE1,0501013B0,Male,71-75,725,765
201903,QE1,0501013B0,Male,76-80,594,632
201903,QE1,0501013B0,Male,81-85,414,440
201903,QE1,0501013B0,Male,86-90,240,261
201903,QE1,0501013B0,Male,91-95,87,95
201903,QE1,0501013B0,Male,96-100,18,19
201903,QE1,0501013B0,Unknown,Unknown,50,441
201903,QE1,0501013B0,Unknown,0-1,0,15
201903,QE1,0501013B0,Unknown,2-5,0,23
201903,QE1,0501013B0,Unknown,6-10,0,14
201903,QE1,0501013B0,Unknown,11-15,0,9
201903,QE1,0501013B0,Unknown,16-20,0,6
201903,QE1,0501013B0,Unknown,21-25,0,8
201903,QE1,0501013B0,Unknown,26-30,0,6
201903,QE1,0501013B0,Unknown,31-35,*,9
201903,QE1,0501013B0,Unknown,36-40,0,9
201903,QE1,0501013B0,Unknown,41-45,0,15
201903,QE1,0501013B0,Unknown,46-50,0,9
201903,QE1,0501013B0,Unknown,51-55,0,16
201903,QE1,0501013B0,Unknown,56-60,*,16
201903,QE1,0501013B0,Unknown,61-65,0,9
201903,QE1,0501013B0,Unknown,66-70,0,11
201903,QE1,0501013B0,Unknown,71-75,0,17
201903,QE1,0501013B0,Unknown,76-80,0,13
201903,QE1,0501013B0,Unknown,81-85,0,7
201903,QE1,0501013B0,Unknown,91-95,0,*
201903,QE1,0501013B0,Unknown,101-105,0,*
201903,QE1,0501013E0,Female,41-45,*,*
201903,QE1,0501013E0,Female,66-70,*,*
201903,QE1,0501013E0,Female,81-85,*,*
201903,QE1,0501013E0,Male,56-60,*,*
201903,QE1,0501013K0,Female,Unknown,7,7
201903,QE1,0501013K0,Female,0-1,18,19
201903,QE1,0501013K0,Female,2-5,39,46
201903,QE1,0501013K0,Female,6-10,34,35
201903,QE1,0501013K0,Female,11-15,21,22
201903,QE1,0501013K0,Female,16-20,42,43
201903,QE1,0501013K0,Female,21-25,71,72
201903,QE1,0501013K0,Female,26-30,83,84
201903,QE1,0501013K0,Female,31-35,76,86
201903,QE1,0501013K0,Female,36-40,94,97
201903,QE1,0501013K0,Female,41-45,71,75
201903,QE1,0501013K0,Female,46-50,89,92
201903,QE1,0501013K0,Female,51-55,110,116
201903,QE1,0501013K0,Female,56-60,107,111
201903,QE1,0501013K0,Female,61-65,94,99
201903,QE1,0501013K0,Female,66-70,116,130
201903,QE1,0501013K0,Female,71-75,118,129
201903,QE1,0501013K0,Female,76-80,96,107
201903,QE1,0501013K0,Female,81-85,67,74
201903,QE1,0501013K0,Female,86-90,44,51
201903,QE1,0501013K0,Female,91-95,31,33
201903,QE1,0501013K0,Female,96-100,6,6
201903,QE1,0501013K0,Male,Unknown,11,12
201903,QE1,0501013K0,Male,0-1,30,35
201903,QE1,0501013K0,Male,2-5,44,51
201903,QE1,0501013K0,Male,6-10,39,42
201903,QE1,0501013K0,Male,11-15,31,34
201903,QE1,0501013K0,Male,16-20,28,29
201903,QE1,0501013K0,Male,21-25,25,25
201903,QE1,0501013K0,Male,26-30,27,27
201903,QE1,0501013K0,Male,31-35,27,27
201903,QE1,0501013K0,Male,36-40,48,52
201903,QE1,0501013K0,Male,41-45,54,56
201903,QE1,0501013K0,Male,46-50,58,62
201903,QE1,0501013K0,Male,51-55,73,84
201903,QE1,0501013K0,Male,56-60,76,83
201903,QE1,0501013K0,Male,61-65,83,90
201903,QE1,0501013K0,Male,66-70,69,73
201903,QE1,0501013K0,Male,71-75,84,89
201903,QE1,0501013K0,Male,76-80,60,66
201903,QE1,0501013K0,Male,81-85,61,67
201903,QE1,0501013K0,Male,86-90,22,22
201903,QE1,0501013K0,Male,91-95,10,13
201903,QE1,0501013K0,Male,96-100,*,*
201903,QE1,0501013K0,Unknown,Unknown,*,62
201903,QE1,0501013K0,Unknown,0-1,0,*
201903,QE1,0501013K0,Unknown,2-5,0,*
201903,QE1,0501013K0,Unknown,6-10,0,*
201903,QE1,0501013K0,Unknown,16-20,0,*
201903,QE1,0501013K0,Unknown,21-25,0,*
201903,QE1,0501013K0,Unknown,26-30,0,*
201903,QE1,0501013K0,Unknown,31-35,0,*
201903,QE1,0501013K0,Unknown,41-45,0,*
201903,QE1,0501013K0,Unknown,46-50,0,*
201903,QE1,0501013K0,Unknown,51-55,0,*
201903,QE1,0501013K0,Unknown,56-60,0,*
201903,QE1,0501013K0,Unknown,61-65,0,*
201903,QE1,0501013K0,Unknown,66-70,0,*
201903,QE1,0501013K0,Unknown,71-75,0,*
201903,QE1,0501013K0,Unknown,76-80,0,*
201903,QE1,0501013K0,Unknown,81-85,0,*
201903,QE1,0501013K0,Unknown,86-90,0,*
201903,QE1,0501013L0,Female,11-15,*,*
201903,QE1,0501013L0,Female,36-40,*,*
201903,QE1,0501013L0,Female,41-45,*,*
201903,QE1,0501013L0,Female,61-65,*,*
201903,QE1,0501013L0,Female,66-70,*,*
201903,QE1,0501013L0,Female,71-75,*,*
201903,QE1,0501013L0,Female,76-80,*,*
201903,QE1,0501013L0,Female,81-85,*,*
201903,QE1,0501013L0,Female,91-95,*,*
201903,QE1,0501013L0,Male,41-45,*,*
201903,QE1,0501013L0,Male,46-50,*,*
201903,QE1,0501013L0,Male,56-60,*,*
201903,QE1,0501013L0,Male,61-65,*,*
201903,QE1,0501013L0,Male,71-75,*,*
201903,QE1,0501013L0,Male,76-80,*,*
201903,QE1,0501013L0,Unknown,Unknown,0,*
201903,QE1,0501015P0,Female,Unknown,*,*
201903,QE1,0501015P0,Female,6-10,*,*
201903,QE1,0501015P0,Female,11-15,*,*
201903,QE1,0501015P0,Female,16-20,11,11
201903,QE1,0501015P0,Female,21-25,15,15
201903,QE1,0501015P0,Female,26-30,25,26
201903,QE1,0501015P0,Female,31-35,18,18
201903,QE1,0501015P0,Female,36-40,17,17
201903,QE1,0501015P0,Female,41-45,15,17
201903,QE1,0501015P0,Female,46-50,19,19
