YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201702,Q44,0501050B0,Male,2-5,*,*
201702,Q44,0501050B0,Male,11-15,*,*
201702,Q44,0501050B0,Male,16-20,*,*
201702,Q44,0501050B0,Male,21-25,*,*
201702,Q44,0501050B0,Male,26-30,*,*
201702,Q44,0501050B0,Male,31-35,*,*
201702,Q44,0501050B0,Male,36-40,*,*
201702,Q44,0501050B0,Male,41-45,*,*
201702,Q44,0501050B0,Male,46-50,*,*
201702,Q44,0501050B0,Male,51-55,5,6
201702,Q44,0501050B0,Male,56-60,*,*
201702,Q44,0501050B0,Male,61-65,*,*
201702,Q44,0501050B0,Male,66-70,*,*
201702,Q44,0501050B0,Male,71-75,*,*
201702,Q44,0501050B0,Male,76-80,*,*
201702,Q44,0501050B0,Male,91-95,*,*
201702,Q44,0501050B0,Unknown,Unknown,0,*
201702,Q44,0501050C0,Female,16-20,*,*
201702,Q44,0501050C0,Female,46-50,*,*
201702,Q44,0501050C0,Female,71-75,*,*
201702,Q44,0501050C0,Male,46-50,*,*
201702,Q44,0501050C0,Male,56-60,*,*
201702,Q44,0501050C0,Male,81-85,*,*
201702,Q44,0501050H0,Female,2-5,*,*
201702,Q44,0501050H0,Female,6-10,*,*
201702,Q44,0501050H0,Female,26-30,*,*
201702,Q44,0501050H0,Male,0-1,*,*
201702,Q44,0501050H0,Male,2-5,*,*
201702,Q44,0501050H0,Male,16-20,*,*
201702,Q44,0501050N0,Female,51-55,*,*
201702,Q44,0501060D0,Female,61-65,*,*
201702,Q44,0501070I0,Male,26-30,*,*
201702,Q44,0501070X0,Male,56-60,*,*
201702,Q44,0501080D0,Female,11-15,*,*
201702,Q44,0501080D0,Male,51-55,*,*
201702,Q44,0501080D0,Male,66-70,*,*
201702,Q44,0501080D0,Male,71-75,*,*
201702,Q44,0501080D0,Male,81-85,*,*
201702,Q44,0501080W0,Female,0-1,*,*
201702,Q44,0501080W0,Female,2-5,*,*
201702,Q44,0501080W0,Female,6-10,*,*
201702,Q44,0501080W0,Female,11-15,*,*
201702,Q44,0501080W0,Female,16-20,*,*
201702,Q44,0501080W0,Female,21-25,*,*
201702,Q44,0501080W0,Female,26-30,*,*
201702,Q44,0501080W0,Female,31-35,*,*
201702,Q44,0501080W0,Female,46-50,*,*
201702,Q44,0501080W0,Female,51-55,*,*
201702,Q44,0501080W0,Female,56-60,*,*
201702,Q44,0501080W0,Female,61-65,*,*
201702,Q44,0501080W0,Female,66-70,*,*
201702,Q44,0501080W0,Female,71-75,*,*
201702,Q44,0501080W0,Female,76-80,*,*
201702,Q44,0501080W0,Female,81-85,*,*
201702,Q44,0501080W0,Female,91-95,7,7
201702,Q44,0501080W0,Male,Unknown,*,*
201702,Q44,0501080W0,Male,0-1,*,*
201702,Q44,0501080W0,Male,26-30,*,*
201702,Q44,0501080W0,Male,31-35,*,*
201702,Q44,0501080W0,Male,61-65,*,*
201702,Q44,0501080W0,Male,66-70,*,*
201702,Q44,0501080W0,Male,71-75,*,*
201702,Q44,0501080W0,Male,76-80,*,5
201702,Q44,0501080W0,Male,81-85,*,*
201702,Q44,0501110C0,Female,11-15,*,*
201702,Q44,0501110C0,Female,21-25,*,*
201702,Q44,0501110C0,Female,26-30,*,*
201702,Q44,0501110C0,Female,36-40,*,*
201702,Q44,0501110C0,Female,41-45,*,*
201702,Q44,0501110C0,Female,51-55,*,*
201702,Q44,0501110C0,Female,66-70,*,*
201702,Q44,0501110C0,Male,66-70,*,*
201702,Q44,0501120L0,Female,66-70,*,*
201702,Q44,0501120L0,Male,41-45,*,*
201702,Q44,0501120L0,Male,66-70,*,*
201702,Q44,0501120L0,Male,76-80,*,*
201702,Q44,0501120P0,Male,46-50,*,*
201702,Q44,0501120X0,Female,61-65,*,*
201702,Q44,0501130R0,Female,16-20,*,*
201702,Q44,0501130R0,Female,21-25,5,5
201702,Q44,0501130R0,Female,26-30,*,*
201702,Q44,0501130R0,Female,31-35,5,5
201702,Q44,0501130R0,Female,41-45,*,*
201702,Q44,0501130R0,Female,46-50,*,*
201702,Q44,0501130R0,Female,51-55,*,*
201702,Q44,0501130R0,Female,56-60,*,*
201702,Q44,0501130R0,Female,61-65,*,*
201702,Q44,0501130R0,Female,66-70,*,*
201702,Q44,0501130R0,Female,71-75,*,*
201702,Q44,0501130R0,Female,76-80,5,5
201702,Q44,0501130R0,Female,81-85,*,*
201702,Q44,0501130R0,Female,86-90,*,*
201702,Q44,0501130R0,Female,91-95,*,*
201702,Q44,0501130R0,Male,11-15,*,*
201702,Q44,0501130R0,Male,31-35,*,*
201702,Q44,0501130R0,Male,61-65,*,*
201702,Q44,0501130R0,Male,66-70,*,*
201702,Q44,0501130R0,Male,71-75,*,*
201702,Q44,0501130R0,Male,76-80,*,*
201702,Q44,0501130R0,Male,81-85,*,*
201702,Q44,0501130R0,Male,91-95,*,*
201702,Q45,0501011P0,Female,Unknown,6,7
201702,Q45,0501011P0,Female,0-1,21,22
201702,Q45,0501011P0,Female,2-5,75,75
201702,Q45,0501011P0,Female,6-10,52,53
201702,Q45,0501011P0,Female,11-15,38,38
201702,Q45,0501011P0,Female,16-20,63,63
201702,Q45,0501011P0,Female,21-25,46,46
201702,Q45,0501011P0,Female,26-30,31,31
201702,Q45,0501011P0,Female,31-35,32,32
201702,Q45,0501011P0,Female,36-40,29,29
201702,Q45,0501011P0,Female,41-45,9,9
201702,Q45,0501011P0,Female,46-50,11,11
201702,Q45,0501011P0,Female,51-55,7,7
201702,Q45,0501011P0,Female,56-60,*,*
201702,Q45,0501011P0,Female,61-65,*,*
201702,Q45,0501011P0,Female,66-70,*,*
201702,Q45,0501011P0,Female,71-75,*,*
201702,Q45,0501011P0,Female,76-80,*,*
201702,Q45,0501011P0,Female,81-85,*,*
201702,Q45,0501011P0,Female,86-90,*,*
201702,Q45,0501011P0,Male,Unknown,5,5
201702,Q45,0501011P0,Male,0-1,21,21
201702,Q45,0501011P0,Male,2-5,53,54
201702,Q45,0501011P0,Male,6-10,33,34
201702,Q45,0501011P0,Male,11-15,22,22
201702,Q45,0501011P0,Male,16-20,19,19
201702,Q45,0501011P0,Male,21-25,19,19
201702,Q45,0501011P0,Male,26-30,19,19
201702,Q45,0501011P0,Male,31-35,21,21
201702,Q45,0501011P0,Male,36-40,14,14
201702,Q45,0501011P0,Male,41-45,7,7
201702,Q45,0501011P0,Male,46-50,*,*
201702,Q45,0501011P0,Male,51-55,*,*
201702,Q45,0501011P0,Male,56-60,*,*
201702,Q45,0501011P0,Male,61-65,*,*
201702,Q45,0501011P0,Male,66-70,*,*
201702,Q45,0501011P0,Male,71-75,*,*
201702,Q45,0501011P0,Male,76-80,*,*
201702,Q45,0501011P0,Male,81-85,*,*
201702,Q45,0501011P0,Unknown,Unknown,*,12
201702,Q45,0501011P0,Unknown,0-1,0,*
201702,Q45,0501011P0,Unknown,2-5,0,*
201702,Q45,0501011P0,Unknown,6-10,0,*
201702,Q45,0501011P0,Unknown,11-15,0,*
201702,Q45,0501011P0,Unknown,16-20,0,*
201702,Q45,0501011P0,Unknown,26-30,*,*
201702,Q45,0501011P0,Unknown,31-35,0,*
201702,Q45,0501011P0,Unknown,36-40,0,*
201702,Q45,0501011P0,Unknown,41-45,0,*
201702,Q45,0501011P0,Unknown,76-80,0,*
201702,Q45,0501012G0,Female,Unknown,6,6
201702,Q45,0501012G0,Female,0-1,9,9
201702,Q45,0501012G0,Female,2-5,19,19
201702,Q45,0501012G0,Female,6-10,24,24
201702,Q45,0501012G0,Female,11-15,16,16
201702,Q45,0501012G0,Female,16-20,24,24
201702,Q45,0501012G0,Female,21-25,29,29
201702,Q45,0501012G0,Female,26-30,32,32
201702,Q45,0501012G0,Female,31-35,31,31
201702,Q45,0501012G0,Female,36-40,16,16
201702,Q45,0501012G0,Female,41-45,21,21
201702,Q45,0501012G0,Female,46-50,24,24
201702,Q45,0501012G0,Female,51-55,23,24
201702,Q45,0501012G0,Female,56-60,8,8
201702,Q45,0501012G0,Female,61-65,12,12
201702,Q45,0501012G0,Female,66-70,14,14
201702,Q45,0501012G0,Female,71-75,14,14
201702,Q45,0501012G0,Female,76-80,11,12
201702,Q45,0501012G0,Female,81-85,6,6
201702,Q45,0501012G0,Female,86-90,*,*
201702,Q45,0501012G0,Male,Unknown,11,11
201702,Q45,0501012G0,Male,0-1,10,10
201702,Q45,0501012G0,Male,2-5,24,24
201702,Q45,0501012G0,Male,6-10,21,21
201702,Q45,0501012G0,Male,11-15,18,18
201702,Q45,0501012G0,Male,16-20,22,22
201702,Q45,0501012G0,Male,21-25,25,25
201702,Q45,0501012G0,Male,26-30,25,25
201702,Q45,0501012G0,Male,31-35,21,23
201702,Q45,0501012G0,Male,36-40,30,31
201702,Q45,0501012G0,Male,41-45,21,22
201702,Q45,0501012G0,Male,46-50,18,19
201702,Q45,0501012G0,Male,51-55,25,25
201702,Q45,0501012G0,Male,56-60,18,19
201702,Q45,0501012G0,Male,61-65,19,19
201702,Q45,0501012G0,Male,66-70,18,18
201702,Q45,0501012G0,Male,71-75,12,12
201702,Q45,0501012G0,Male,76-80,10,10
201702,Q45,0501012G0,Male,81-85,5,5
201702,Q45,0501012G0,Male,86-90,*,*
201702,Q45,0501012G0,Male,91-95,*,*
201702,Q45,0501012G0,Unknown,Unknown,*,16
201702,Q45,0501012G0,Unknown,6-10,0,*
201702,Q45,0501012G0,Unknown,11-15,0,*
201702,Q45,0501012G0,Unknown,16-20,0,*
201702,Q45,0501012G0,Unknown,21-25,0,*
201702,Q45,0501012G0,Unknown,26-30,0,*
201702,Q45,0501012G0,Unknown,31-35,0,*
201702,Q45,0501012G0,Unknown,36-40,0,*
201702,Q45,0501012G0,Unknown,46-50,0,*
201702,Q45,0501012G0,Unknown,61-65,0,*
201702,Q45,0501012G0,Unknown,76-80,0,*
201702,Q45,0501013B0,Female,Unknown,25,25
201702,Q45,0501013B0,Female,0-1,55,55
201702,Q45,0501013B0,Female,2-5,116,116
201702,Q45,0501013B0,Female,6-10,60,62
201702,Q45,0501013B0,Female,11-15,37,38
201702,Q45,0501013B0,Female,16-20,43,44
201702,Q45,0501013B0,Female,21-25,47,47
201702,Q45,0501013B0,Female,26-30,49,49
201702,Q45,0501013B0,Female,31-35,62,62
201702,Q45,0501013B0,Female,36-40,52,52
201702,Q45,0501013B0,Female,41-45,44,44
201702,Q45,0501013B0,Female,46-50,47,48
201702,Q45,0501013B0,Female,51-55,65,67
201702,Q45,0501013B0,Female,56-60,57,58
201702,Q45,0501013B0,Female,61-65,44,44
201702,Q45,0501013B0,Female,66-70,37,38
201702,Q45,0501013B0,Female,71-75,36,36
201702,Q45,0501013B0,Female,76-80,34,34
201702,Q45,0501013B0,Female,81-85,23,24
201702,Q45,0501013B0,Female,86-90,9,10
201702,Q45,0501013B0,Female,91-95,*,*
201702,Q45,0501013B0,Female,96-100,*,*
201702,Q45,0501013B0,Male,Unknown,27,27
201702,Q45,0501013B0,Male,0-1,93,97
201702,Q45,0501013B0,Male,2-5,116,121
201702,Q45,0501013B0,Male,6-10,44,45
201702,Q45,0501013B0,Male,11-15,29,29
201702,Q45,0501013B0,Male,16-20,15,15
201702,Q45,0501013B0,Male,21-25,18,18
201702,Q45,0501013B0,Male,26-30,36,36
201702,Q45,0501013B0,Male,31-35,36,37
201702,Q45,0501013B0,Male,36-40,32,33
201702,Q45,0501013B0,Male,41-45,40,41
201702,Q45,0501013B0,Male,46-50,43,43
201702,Q45,0501013B0,Male,51-55,38,38
201702,Q45,0501013B0,Male,56-60,42,42
201702,Q45,0501013B0,Male,61-65,32,32
201702,Q45,0501013B0,Male,66-70,28,29
201702,Q45,0501013B0,Male,71-75,25,26
201702,Q45,0501013B0,Male,76-80,27,29
201702,Q45,0501013B0,Male,81-85,16,16
201702,Q45,0501013B0,Male,86-90,*,*
201702,Q45,0501013B0,Male,91-95,*,*
201702,Q45,0501013B0,Unknown,Unknown,6,40
201702,Q45,0501013B0,Unknown,0-1,0,*
201702,Q45,0501013B0,Unknown,2-5,0,*
201702,Q45,0501013B0,Unknown,6-10,0,5
201702,Q45,0501013B0,Unknown,11-15,0,*
201702,Q45,0501013B0,Unknown,16-20,0,*
201702,Q45,0501013B0,Unknown,21-25,0,*
201702,Q45,0501013B0,Unknown,26-30,0,*
201702,Q45,0501013B0,Unknown,31-35,0,5
201702,Q45,0501013B0,Unknown,36-40,*,*
201702,Q45,0501013B0,Unknown,41-45,0,*
201702,Q45,0501013B0,Unknown,51-55,0,*
201702,Q45,0501013B0,Unknown,56-60,0,*
201702,Q45,0501013B0,Unknown,61-65,0,*
201702,Q45,0501013B0,Unknown,66-70,0,*
201702,Q45,0501013B0,Unknown,71-75,0,5
201702,Q45,0501013B0,Unknown,76-80,0,*
201702,Q45,0501013K0,Female,2-5,*,*
201702,Q45,0501013K0,Female,6-10,*,*
201702,Q45,0501013K0,Female,11-15,*,*
201702,Q45,0501013K0,Female,21-25,*,*
201702,Q45,0501013K0,Female,26-30,8,8
201702,Q45,0501013K0,Female,36-40,*,*
201702,Q45,0501013K0,Female,41-45,*,*
201702,Q45,0501013K0,Female,46-50,*,*
201702,Q45,0501013K0,Female,51-55,*,*
201702,Q45,0501013K0,Female,56-60,*,*
201702,Q45,0501013K0,Female,61-65,*,*
201702,Q45,0501013K0,Female,66-70,*,*
201702,Q45,0501013K0,Female,71-75,*,*
201702,Q45,0501013K0,Female,76-80,*,*
201702,Q45,0501013K0,Female,81-85,*,*
201702,Q45,0501013K0,Female,86-90,*,*
201702,Q45,0501013K0,Male,0-1,*,*
201702,Q45,0501013K0,Male,2-5,*,*
201702,Q45,0501013K0,Male,6-10,*,*
201702,Q45,0501013K0,Male,11-15,*,*
201702,Q45,0501013K0,Male,16-20,*,*
201702,Q45,0501013K0,Male,21-25,*,*
201702,Q45,0501013K0,Male,26-30,5,5
201702,Q45,0501013K0,Male,31-35,*,*
201702,Q45,0501013K0,Male,36-40,*,*
201702,Q45,0501013K0,Male,41-45,5,5
201702,Q45,0501013K0,Male,46-50,*,*
201702,Q45,0501013K0,Male,51-55,*,*
201702,Q45,0501013K0,Male,61-65,*,*
201702,Q45,0501013K0,Male,66-70,*,*
201702,Q45,0501013K0,Male,71-75,*,*
201702,Q45,0501013K0,Male,76-80,*,*
201702,Q45,0501013K0,Male,81-85,*,*
201702,Q45,0501013K0,Male,86-90,*,*
201702,Q45,0501013K0,Unknown,Unknown,*,*
201702,Q45,0501013K0,Unknown,26-30,0,*
201702,Q45,0501013K0,Unknown,56-60,0,*
201702,Q45,0501013K0,Unknown,71-75,0,*
201702,Q45,0501013L0,Female,66-70,*,*
201702,Q45,0501021L0,Female,0-1,*,*
201702,Q45,0501021L0,Female,2-5,*,*
201702,Q45,0501021L0,Female,6-10,*,*
201702,Q45,0501021L0,Female,16-20,*,*
201702,Q45,0501021L0,Female,21-25,*,*
201702,Q45,0501021L0,Female,26-30,*,*
201702,Q45,0501021L0,Female,31-35,*,*
201702,Q45,0501021L0,Female,41-45,*,*
201702,Q45,0501021L0,Female,46-50,*,*
201702,Q45,0501021L0,Female,51-55,*,*
201702,Q45,0501021L0,Female,56-60,*,*
201702,Q45,0501021L0,Female,61-65,7,7
201702,Q45,0501021L0,Female,66-70,*,*
201702,Q45,0501021L0,Female,71-75,5,6
201702,Q45,0501021L0,Female,76-80,*,5
201702,Q45,0501021L0,Female,81-85,*,*
201702,Q45,0501021L0,Female,86-90,*,7
201702,Q45,0501021L0,Female,91-95,*,*
201702,Q45,0501021L0,Female,96-100,*,*
201702,Q45,0501021L0,Male,0-1,*,*
201702,Q45,0501021L0,Male,2-5,*,*
201702,Q45,0501021L0,Male,26-30,*,*
201702,Q45,0501021L0,Male,41-45,*,*
201702,Q45,0501021L0,Male,46-50,*,*
201702,Q45,0501021L0,Male,51-55,*,*
201702,Q45,0501021L0,Male,56-60,*,*
201702,Q45,0501021L0,Male,61-65,*,*
201702,Q45,0501021L0,Male,71-75,*,*
201702,Q45,0501021L0,Male,76-80,*,*
201702,Q45,0501021L0,Unknown,Unknown,0,6
201702,Q45,0501021L0,Unknown,21-25,0,*
201702,Q45,0501021L0,Unknown,26-30,0,*
201702,Q45,0501021L0,Unknown,61-65,0,*
201702,Q45,0501030F0,Male,71-75,*,*
201702,Q45,0501030I0,Female,16-20,7,7
201702,Q45,0501030I0,Female,21-25,5,5
201702,Q45,0501030I0,Female,26-30,7,7
201702,Q45,0501030I0,Female,31-35,9,9
201702,Q45,0501030I0,Female,36-40,12,12
201702,Q45,0501030I0,Female,41-45,23,23
201702,Q45,0501030I0,Female,46-50,11,11
201702,Q45,0501030I0,Female,51-55,18,19
201702,Q45,0501030I0,Female,56-60,19,19
201702,Q45,0501030I0,Female,61-65,24,24
201702,Q45,0501030I0,Female,66-70,14,15
201702,Q45,0501030I0,Female,71-75,7,7
201702,Q45,0501030I0,Female,76-80,6,7
201702,Q45,0501030I0,Female,81-85,8,9
