YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202101,Q99,0501030I0,Male,76-80,*,*
202101,Q99,0501030I0,Male,81-85,*,*
202101,Q99,0501030I0,Male,86-90,*,*
202101,Q99,0501030I0,Male,91-95,*,*
202101,Q99,0501030I0,Unknown,Unknown,0,7
202101,Q99,0501030I0,Unknown,41-45,0,*
202101,Q99,0501030I0,Unknown,51-55,0,*
202101,Q99,0501030I0,Unknown,71-75,0,*
202101,Q99,0501030I0,Unknown,81-85,0,*
202101,Q99,0501030I0,Unknown,91-95,0,*
202101,Q99,0501030I0,Unknown,96-100,0,*
202101,Q99,0501030L0,Female,11-15,*,*
202101,Q99,0501030L0,Female,16-20,6,6
202101,Q99,0501030L0,Female,21-25,*,*
202101,Q99,0501030L0,Female,61-65,*,*
202101,Q99,0501030L0,Male,16-20,*,*
202101,Q99,0501030L0,Male,21-25,*,*
202101,Q99,0501030L0,Male,51-55,*,*
202101,Q99,0501030L0,Male,56-60,*,*
202101,Q99,0501030L0,Unknown,Unknown,0,*
202101,Q99,0501030L0,Unknown,16-20,0,*
202101,Q99,0501030L0,Unknown,46-50,0,*
202101,Q99,0501030T0,Female,41-45,*,*
202101,Q99,0501030T0,Unknown,36-40,0,*
202101,Q99,0501030T0,Unknown,66-70,0,*
202101,Q99,0501030V0,Unknown,Unknown,0,*
202101,Q99,0501030Z0,Female,71-75,*,*
202101,Q99,0501030Z0,Female,81-85,*,*
202101,Q99,0501030Z0,Unknown,41-45,0,*
202101,Q99,0501030Z0,Unknown,61-65,0,*
202101,Q99,0501030Z0,Unknown,86-90,0,*
202101,Q99,0501050A0,Female,Unknown,*,*
202101,Q99,0501050A0,Female,26-30,*,*
202101,Q99,0501050A0,Female,36-40,*,*
202101,Q99,0501050A0,Female,71-75,*,*
202101,Q99,0501050A0,Female,76-80,*,*
202101,Q99,0501050A0,Female,81-85,*,*
202101,Q99,0501050A0,Female,86-90,*,*
202101,Q99,0501050A0,Male,2-5,*,*
202101,Q99,0501050A0,Male,66-70,*,*
202101,Q99,0501050A0,Male,81-85,*,*
202101,Q99,0501050A0,Unknown,11-15,0,*
202101,Q99,0501050A0,Unknown,51-55,0,*
202101,Q99,0501050A0,Unknown,71-75,0,*
202101,Q99,0501050A0,Unknown,86-90,0,*
202101,Q99,0501050B0,Female,26-30,*,*
202101,Q99,0501050B0,Female,36-40,*,*
202101,Q99,0501050B0,Female,81-85,*,*
202101,Q99,0501050B0,Female,86-90,*,*
202101,Q99,0501050B0,Male,61-65,*,*
202101,Q99,0501050B0,Male,81-85,*,*
202101,Q99,0501050B0,Male,86-90,*,*
202101,Q99,0501050B0,Unknown,Unknown,*,*
202101,Q99,0501050B0,Unknown,61-65,0,*
202101,Q99,0501050B0,Unknown,91-95,0,*
202101,Q99,0501050C0,Female,41-45,*,*
202101,Q99,0501050C0,Male,21-25,*,*
202101,Q99,0501050C0,Unknown,46-50,0,*
202101,Q99,0501050N0,Male,61-65,*,*
202101,Q99,0501050N0,Unknown,91-95,0,*
202101,Q99,0501060D0,Unknown,66-70,0,*
202101,Q99,0501070AE,Unknown,Unknown,0,*
202101,Q99,0501070I0,Unknown,76-80,0,*
202101,Q99,0501070U0,Unknown,56-60,0,*
202101,Q99,0501070X0,Unknown,46-50,0,*
202101,Q99,0501080D0,Male,26-30,*,*
202101,Q99,0501080D0,Unknown,Unknown,0,*
202101,Q99,0501080D0,Unknown,86-90,0,*
202101,Q99,0501080W0,Female,16-20,*,*
202101,Q99,0501080W0,Female,36-40,*,*
202101,Q99,0501080W0,Female,46-50,*,*
202101,Q99,0501080W0,Female,51-55,*,*
202101,Q99,0501080W0,Female,61-65,*,*
202101,Q99,0501080W0,Female,66-70,*,*
202101,Q99,0501080W0,Female,76-80,*,*
202101,Q99,0501080W0,Female,81-85,*,*
202101,Q99,0501080W0,Female,86-90,*,*
202101,Q99,0501080W0,Female,91-95,*,*
202101,Q99,0501080W0,Male,2-5,*,*
202101,Q99,0501080W0,Male,16-20,*,*
202101,Q99,0501080W0,Unknown,Unknown,*,5
202101,Q99,0501080W0,Unknown,6-10,0,*
202101,Q99,0501080W0,Unknown,56-60,0,*
202101,Q99,0501080W0,Unknown,66-70,0,*
202101,Q99,0501080W0,Unknown,76-80,0,*
202101,Q99,0501080W0,Unknown,81-85,0,*
202101,Q99,0501080W0,Unknown,86-90,0,*
202101,Q99,0501080W0,Unknown,91-95,0,*
202101,Q99,0501080W0,Unknown,96-100,0,*
202101,Q99,0501110C0,Female,16-20,*,*
202101,Q99,0501110C0,Female,31-35,*,*
202101,Q99,0501110C0,Female,36-40,*,*
202101,Q99,0501110C0,Unknown,Unknown,0,*
202101,Q99,0501110C0,Unknown,91-95,0,*
202101,Q99,0501120L0,Female,46-50,*,*
202101,Q99,0501120L0,Male,71-75,*,*
202101,Q99,0501120L0,Male,76-80,*,*
202101,Q99,0501120L0,Unknown,Unknown,0,*
202101,Q99,0501120L0,Unknown,31-35,0,*
202101,Q99,0501120L0,Unknown,46-50,0,*
202101,Q99,0501120L0,Unknown,76-80,0,*
202101,Q99,0501130R0,Female,6-10,*,*
202101,Q99,0501130R0,Female,16-20,*,*
202101,Q99,0501130R0,Female,21-25,*,*
202101,Q99,0501130R0,Female,31-35,*,*
202101,Q99,0501130R0,Female,51-55,*,*
202101,Q99,0501130R0,Female,56-60,*,*
202101,Q99,0501130R0,Female,61-65,*,*
202101,Q99,0501130R0,Female,66-70,*,*
202101,Q99,0501130R0,Female,71-75,*,*
202101,Q99,0501130R0,Female,81-85,*,*
202101,Q99,0501130R0,Female,86-90,*,*
202101,Q99,0501130R0,Female,91-95,*,*
202101,Q99,0501130R0,Male,6-10,*,*
202101,Q99,0501130R0,Male,21-25,*,*
202101,Q99,0501130R0,Male,51-55,*,*
202101,Q99,0501130R0,Male,61-65,*,*
202101,Q99,0501130R0,Male,66-70,*,*
202101,Q99,0501130R0,Male,71-75,*,*
202101,Q99,0501130R0,Male,76-80,*,*
202101,Q99,0501130R0,Male,81-85,*,*
202101,Q99,0501130R0,Unknown,Unknown,0,*
202101,Q99,0501130R0,Unknown,16-20,*,*
202101,Q99,0501130R0,Unknown,56-60,0,*
202101,Q99,0501130R0,Unknown,66-70,0,*
202101,Q99,0501130R0,Unknown,76-80,0,*
202101,Q99,0501130R0,Unknown,86-90,0,*
202101,Q99,0501130R0,Unknown,91-95,0,*
202101,QE1,0501011P0,Female,Unknown,*,5
202101,QE1,0501011P0,Female,0-1,30,32
202101,QE1,0501011P0,Female,2-5,84,89
202101,QE1,0501011P0,Female,6-10,80,86
202101,QE1,0501011P0,Female,11-15,107,113
202101,QE1,0501011P0,Female,16-20,195,200
202101,QE1,0501011P0,Female,21-25,150,156
202101,QE1,0501011P0,Female,26-30,129,130
202101,QE1,0501011P0,Female,31-35,119,124
202101,QE1,0501011P0,Female,36-40,109,114
202101,QE1,0501011P0,Female,41-45,77,81
202101,QE1,0501011P0,Female,46-50,86,92
202101,QE1,0501011P0,Female,51-55,90,93
202101,QE1,0501011P0,Female,56-60,92,106
202101,QE1,0501011P0,Female,61-65,93,105
202101,QE1,0501011P0,Female,66-70,71,76
202101,QE1,0501011P0,Female,71-75,86,93
202101,QE1,0501011P0,Female,76-80,65,74
202101,QE1,0501011P0,Female,81-85,51,61
202101,QE1,0501011P0,Female,86-90,19,28
202101,QE1,0501011P0,Female,91-95,6,12
202101,QE1,0501011P0,Female,96-100,*,5
202101,QE1,0501011P0,Male,0-1,47,51
202101,QE1,0501011P0,Male,2-5,84,89
202101,QE1,0501011P0,Male,6-10,67,74
202101,QE1,0501011P0,Male,11-15,54,58
202101,QE1,0501011P0,Male,16-20,79,79
202101,QE1,0501011P0,Male,21-25,68,72
202101,QE1,0501011P0,Male,26-30,58,63
202101,QE1,0501011P0,Male,31-35,67,69
202101,QE1,0501011P0,Male,36-40,55,58
202101,QE1,0501011P0,Male,41-45,46,50
202101,QE1,0501011P0,Male,46-50,49,55
202101,QE1,0501011P0,Male,51-55,76,79
202101,QE1,0501011P0,Male,56-60,88,100
202101,QE1,0501011P0,Male,61-65,77,84
202101,QE1,0501011P0,Male,66-70,87,98
202101,QE1,0501011P0,Male,71-75,75,80
202101,QE1,0501011P0,Male,76-80,60,65
202101,QE1,0501011P0,Male,81-85,38,46
202101,QE1,0501011P0,Male,86-90,18,25
202101,QE1,0501011P0,Male,91-95,5,5
202101,QE1,0501011P0,Unknown,Unknown,0,*
202101,QE1,0501011P0,Unknown,0-1,*,*
202101,QE1,0501011P0,Unknown,26-30,0,*
202101,QE1,0501011P0,Unknown,31-35,0,*
202101,QE1,0501011P0,Unknown,41-45,0,*
202101,QE1,0501011P0,Unknown,56-60,0,*
202101,QE1,0501011P0,Unknown,71-75,0,*
202101,QE1,0501012G0,Female,Unknown,9,9
202101,QE1,0501012G0,Female,0-1,58,65
202101,QE1,0501012G0,Female,2-5,106,109
202101,QE1,0501012G0,Female,6-10,136,143
202101,QE1,0501012G0,Female,11-15,150,158
202101,QE1,0501012G0,Female,16-20,224,238
202101,QE1,0501012G0,Female,21-25,298,309
202101,QE1,0501012G0,Female,26-30,325,332
202101,QE1,0501012G0,Female,31-35,373,386
202101,QE1,0501012G0,Female,36-40,299,319
202101,QE1,0501012G0,Female,41-45,216,233
202101,QE1,0501012G0,Female,46-50,286,310
202101,QE1,0501012G0,Female,51-55,271,286
202101,QE1,0501012G0,Female,56-60,268,286
202101,QE1,0501012G0,Female,61-65,255,272
202101,QE1,0501012G0,Female,66-70,232,245
202101,QE1,0501012G0,Female,71-75,273,298
202101,QE1,0501012G0,Female,76-80,251,275
202101,QE1,0501012G0,Female,81-85,277,305
202101,QE1,0501012G0,Female,86-90,197,222
202101,QE1,0501012G0,Female,91-95,123,135
202101,QE1,0501012G0,Female,96-100,36,39
202101,QE1,0501012G0,Female,101-105,5,6
202101,QE1,0501012G0,Female,105+,*,*
202101,QE1,0501012G0,Indeterminate,21-25,*,*
202101,QE1,0501012G0,Male,Unknown,8,8
202101,QE1,0501012G0,Male,0-1,87,95
202101,QE1,0501012G0,Male,2-5,124,127
202101,QE1,0501012G0,Male,6-10,113,123
202101,QE1,0501012G0,Male,11-15,168,177
202101,QE1,0501012G0,Male,16-20,184,189
202101,QE1,0501012G0,Male,21-25,182,191
202101,QE1,0501012G0,Male,26-30,186,192
202101,QE1,0501012G0,Male,31-35,200,215
202101,QE1,0501012G0,Male,36-40,182,192
202101,QE1,0501012G0,Male,41-45,197,211
202101,QE1,0501012G0,Male,46-50,221,234
202101,QE1,0501012G0,Male,51-55,251,272
202101,QE1,0501012G0,Male,56-60,250,270
202101,QE1,0501012G0,Male,61-65,265,286
202101,QE1,0501012G0,Male,66-70,237,262
202101,QE1,0501012G0,Male,71-75,293,328
202101,QE1,0501012G0,Male,76-80,239,264
202101,QE1,0501012G0,Male,81-85,211,232
202101,QE1,0501012G0,Male,86-90,127,140
202101,QE1,0501012G0,Male,91-95,42,46
202101,QE1,0501012G0,Male,96-100,7,7
202101,QE1,0501012G0,Unknown,Unknown,6,30
202101,QE1,0501012G0,Unknown,2-5,*,*
202101,QE1,0501012G0,Unknown,11-15,*,*
202101,QE1,0501012G0,Unknown,16-20,0,*
202101,QE1,0501012G0,Unknown,31-35,0,*
202101,QE1,0501012G0,Unknown,36-40,0,*
202101,QE1,0501012G0,Unknown,41-45,0,*
202101,QE1,0501012G0,Unknown,46-50,0,*
202101,QE1,0501012G0,Unknown,51-55,0,*
202101,QE1,0501012G0,Unknown,71-75,0,*
202101,QE1,0501012G0,Unknown,81-85,0,*
202101,QE1,0501012G0,Unknown,86-90,0,*
202101,QE1,0501013B0,Female,Unknown,7,7
202101,QE1,0501013B0,Female,0-1,192,195
202101,QE1,0501013B0,Female,2-5,215,224
202101,QE1,0501013B0,Female,6-10,133,140
202101,QE1,0501013B0,Female,11-15,96,97
202101,QE1,0501013B0,Female,16-20,146,148
202101,QE1,0501013B0,Female,21-25,226,233
202101,QE1,0501013B0,Female,26-30,351,361
202101,QE1,0501013B0,Female,31-35,412,422
202101,QE1,0501013B0,Female,36-40,449,465
202101,QE1,0501013B0,Female,41-45,366,375
202101,QE1,0501013B0,Female,46-50,433,445
202101,QE1,0501013B0,Female,51-55,536,560
202101,QE1,0501013B0,Female,56-60,540,557
202101,QE1,0501013B0,Female,61-65,494,528
202101,QE1,0501013B0,Female,66-70,442,466
202101,QE1,0501013B0,Female,71-75,472,493
202101,QE1,0501013B0,Female,76-80,357,382
202101,QE1,0501013B0,Female,81-85,302,325
202101,QE1,0501013B0,Female,86-90,194,207
202101,QE1,0501013B0,Female,91-95,133,139
202101,QE1,0501013B0,Female,96-100,35,36
202101,QE1,0501013B0,Female,101-105,8,9
202101,QE1,0501013B0,Indeterminate,21-25,*,*
202101,QE1,0501013B0,Male,Unknown,12,12
202101,QE1,0501013B0,Male,0-1,266,276
202101,QE1,0501013B0,Male,2-5,234,241
202101,QE1,0501013B0,Male,6-10,95,101
202101,QE1,0501013B0,Male,11-15,74,80
202101,QE1,0501013B0,Male,16-20,68,69
202101,QE1,0501013B0,Male,21-25,77,77
202101,QE1,0501013B0,Male,26-30,131,133
202101,QE1,0501013B0,Male,31-35,173,179
202101,QE1,0501013B0,Male,36-40,209,219
202101,QE1,0501013B0,Male,41-45,193,201
202101,QE1,0501013B0,Male,46-50,245,254
202101,QE1,0501013B0,Male,51-55,295,300
202101,QE1,0501013B0,Male,56-60,323,339
202101,QE1,0501013B0,Male,61-65,381,399
202101,QE1,0501013B0,Male,66-70,380,395
202101,QE1,0501013B0,Male,71-75,406,431
202101,QE1,0501013B0,Male,76-80,294,323
202101,QE1,0501013B0,Male,81-85,215,229
202101,QE1,0501013B0,Male,86-90,134,142
202101,QE1,0501013B0,Male,91-95,67,75
202101,QE1,0501013B0,Male,96-100,13,14
202101,QE1,0501013B0,Male,101-105,*,*
202101,QE1,0501013B0,Male,105+,*,*
202101,QE1,0501013B0,Unknown,Unknown,*,35
202101,QE1,0501013B0,Unknown,11-15,0,*
202101,QE1,0501013B0,Unknown,46-50,0,*
202101,QE1,0501013B0,Unknown,51-55,0,*
202101,QE1,0501013B0,Unknown,61-65,0,*
202101,QE1,0501013B0,Unknown,71-75,0,*
202101,QE1,0501013E0,Female,66-70,*,*
202101,QE1,0501013E0,Female,81-85,*,*
202101,QE1,0501013E0,Male,81-85,*,*
202101,QE1,0501013K0,Female,0-1,13,17
202101,QE1,0501013K0,Female,2-5,22,26
202101,QE1,0501013K0,Female,6-10,27,28
202101,QE1,0501013K0,Female,11-15,12,14
202101,QE1,0501013K0,Female,16-20,34,37
202101,QE1,0501013K0,Female,21-25,69,71
202101,QE1,0501013K0,Female,26-30,95,98
202101,QE1,0501013K0,Female,31-35,112,120
202101,QE1,0501013K0,Female,36-40,106,112
202101,QE1,0501013K0,Female,41-45,81,83
202101,QE1,0501013K0,Female,46-50,94,99
202101,QE1,0501013K0,Female,51-55,113,119
202101,QE1,0501013K0,Female,56-60,111,118
202101,QE1,0501013K0,Female,61-65,102,105
202101,QE1,0501013K0,Female,66-70,103,110
202101,QE1,0501013K0,Female,71-75,116,126
202101,QE1,0501013K0,Female,76-80,83,88
202101,QE1,0501013K0,Female,81-85,73,83
202101,QE1,0501013K0,Female,86-90,48,55
202101,QE1,0501013K0,Female,91-95,22,23
202101,QE1,0501013K0,Female,96-100,9,9
202101,QE1,0501013K0,Female,101-105,*,*
202101,QE1,0501013K0,Male,Unknown,*,*
202101,QE1,0501013K0,Male,0-1,17,18
202101,QE1,0501013K0,Male,2-5,31,41
202101,QE1,0501013K0,Male,6-10,27,31
202101,QE1,0501013K0,Male,11-15,28,28
202101,QE1,0501013K0,Male,16-20,19,19
202101,QE1,0501013K0,Male,21-25,23,23
202101,QE1,0501013K0,Male,26-30,31,31
202101,QE1,0501013K0,Male,31-35,42,45
202101,QE1,0501013K0,Male,36-40,36,40
202101,QE1,0501013K0,Male,41-45,37,39
202101,QE1,0501013K0,Male,46-50,54,55
202101,QE1,0501013K0,Male,51-55,67,70
202101,QE1,0501013K0,Male,56-60,76,82
202101,QE1,0501013K0,Male,61-65,64,66
202101,QE1,0501013K0,Male,66-70,71,75
202101,QE1,0501013K0,Male,71-75,89,101
202101,QE1,0501013K0,Male,76-80,63,67
202101,QE1,0501013K0,Male,81-85,51,57
202101,QE1,0501013K0,Male,86-90,41,44
202101,QE1,0501013K0,Male,91-95,21,23
202101,QE1,0501013K0,Male,96-100,*,*
202101,QE1,0501013K0,Male,101-105,*,*
202101,QE1,0501013K0,Unknown,Unknown,0,14
202101,QE1,0501013K0,Unknown,6-10,0,*
202101,QE1,0501013K0,Unknown,21-25,0,*
202101,QE1,0501013K0,Unknown,26-30,0,*
202101,QE1,0501013L0,Female,26-30,*,*
202101,QE1,0501013L0,Female,56-60,*,*
202101,QE1,0501013L0,Female,71-75,*,*
202101,QE1,0501013L0,Male,71-75,*,*
202101,QE1,0501013L0,Male,76-80,*,*
202101,QE1,0501015P0,Female,11-15,*,*
202101,QE1,0501015P0,Female,16-20,9,9
202101,QE1,0501015P0,Female,21-25,13,13
202101,QE1,0501015P0,Female,26-30,19,21
202101,QE1,0501015P0,Female,31-35,21,22
202101,QE1,0501015P0,Female,36-40,20,20
202101,QE1,0501015P0,Female,41-45,20,23
202101,QE1,0501015P0,Female,46-50,27,27
202101,QE1,0501015P0,Female,51-55,34,36
202101,QE1,0501015P0,Female,56-60,45,47
202101,QE1,0501015P0,Female,61-65,55,59
202101,QE1,0501015P0,Female,66-70,46,50
202101,QE1,0501015P0,Female,71-75,80,81
202101,QE1,0501015P0,Female,76-80,82,91
202101,QE1,0501015P0,Female,81-85,80,85
202101,QE1,0501015P0,Female,86-90,63,68
202101,QE1,0501015P0,Female,91-95,38,44
202101,QE1,0501015P0,Female,96-100,7,7
202101,QE1,0501015P0,Female,105+,*,*
202101,QE1,0501015P0,Male,16-20,*,*
202101,QE1,0501015P0,Male,21-25,*,*
202101,QE1,0501015P0,Male,26-30,*,*
202101,QE1,0501015P0,Male,31-35,*,*
202101,QE1,0501015P0,Male,36-40,*,*
202101,QE1,0501015P0,Male,41-45,*,*
202101,QE1,0501015P0,Male,46-50,*,*
202101,QE1,0501015P0,Male,51-55,*,*
202101,QE1,0501015P0,Male,56-60,8,8
202101,QE1,0501015P0,Male,61-65,12,14
202101,QE1,0501015P0,Male,66-70,16,18
202101,QE1,0501015P0,Male,71-75,35,36
202101,QE1,0501015P0,Male,76-80,29,30
202101,QE1,0501015P0,Male,81-85,35,40
202101,QE1,0501015P0,Male,86-90,24,25
202101,QE1,0501015P0,Male,91-95,14,20
202101,QE1,0501015P0,Male,96-100,*,*
202101,QE1,0501015P0,Unknown,Unknown,0,*
202101,QE1,0501015P0,Unknown,16-20,0,*
202101,QE1,0501021A0,Female,2-5,*,*
202101,QE1,0501021A0,Female,11-15,*,*
202101,QE1,0501021A0,Female,26-30,*,*
202101,QE1,0501021A0,Female,66-70,*,*
202101,QE1,0501021A0,Female,76-80,*,*
202101,QE1,0501021A0,Female,81-85,*,*
202101,QE1,0501021A0,Female,86-90,*,*
202101,QE1,0501021A0,Male,0-1,*,*
202101,QE1,0501021A0,Male,2-5,*,*
202101,QE1,0501021A0,Male,6-10,*,*
202101,QE1,0501021A0,Male,36-40,*,*
202101,QE1,0501021A0,Male,71-75,*,*
202101,QE1,0501021C0,Female,71-75,*,*
202101,QE1,0501021C0,Male,31-35,*,*
202101,QE1,0501021G0,Male,16-20,*,*
202101,QE1,0501021K0,Female,26-30,*,*
202101,QE1,0501021K0,Female,36-40,*,*
202101,QE1,0501021K0,Female,71-75,*,*
202101,QE1,0501021K0,Male,81-85,*,*
202101,QE1,0501021L0,Female,0-1,19,29
202101,QE1,0501021L0,Female,2-5,31,37
202101,QE1,0501021L0,Female,6-10,50,59
202101,QE1,0501021L0,Female,11-15,20,22
202101,QE1,0501021L0,Female,16-20,29,29
202101,QE1,0501021L0,Female,21-25,52,53
202101,QE1,0501021L0,Female,26-30,83,88
202101,QE1,0501021L0,Female,31-35,92,96
202101,QE1,0501021L0,Female,36-40,72,80
202101,QE1,0501021L0,Female,41-45,63,65
202101,QE1,0501021L0,Female,46-50,78,86
202101,QE1,0501021L0,Female,51-55,87,99
202101,QE1,0501021L0,Female,56-60,104,113
202101,QE1,0501021L0,Female,61-65,103,110
202101,QE1,0501021L0,Female,66-70,119,133
202101,QE1,0501021L0,Female,71-75,162,192
202101,QE1,0501021L0,Female,76-80,190,219
202101,QE1,0501021L0,Female,81-85,181,207
202101,QE1,0501021L0,Female,86-90,112,133
202101,QE1,0501021L0,Female,91-95,62,78
202101,QE1,0501021L0,Female,96-100,18,23
202101,QE1,0501021L0,Female,101-105,*,*
202101,QE1,0501021L0,Male,Unknown,*,*
202101,QE1,0501021L0,Male,0-1,13,22
202101,QE1,0501021L0,Male,2-5,10,10
202101,QE1,0501021L0,Male,6-10,13,15
202101,QE1,0501021L0,Male,11-15,9,9
202101,QE1,0501021L0,Male,16-20,*,*
202101,QE1,0501021L0,Male,21-25,*,*
202101,QE1,0501021L0,Male,26-30,8,9
202101,QE1,0501021L0,Male,31-35,10,10
202101,QE1,0501021L0,Male,36-40,8,8
202101,QE1,0501021L0,Male,41-45,8,11
202101,QE1,0501021L0,Male,46-50,21,26
202101,QE1,0501021L0,Male,51-55,20,23
202101,QE1,0501021L0,Male,56-60,28,31
202101,QE1,0501021L0,Male,61-65,40,44
202101,QE1,0501021L0,Male,66-70,48,50
202101,QE1,0501021L0,Male,71-75,56,63
202101,QE1,0501021L0,Male,76-80,73,83
202101,QE1,0501021L0,Male,81-85,59,65
202101,QE1,0501021L0,Male,86-90,31,35
202101,QE1,0501021L0,Male,91-95,11,12
202101,QE1,0501021L0,Male,96-100,*,*
202101,QE1,0501021L0,Unknown,Unknown,0,10
202101,QE1,0501021L0,Unknown,11-15,0,*
202101,QE1,0501021L0,Unknown,21-25,0,*
202101,QE1,0501021L0,Unknown,36-40,0,*
202101,QE1,0501021L0,Unknown,51-55,0,*
202101,QE1,0501021L0,Unknown,91-95,0,*
202101,QE1,0501021M0,Female,6-10,*,*
202101,QE1,0501021M0,Female,11-15,*,*
202101,QE1,0501021M0,Female,16-20,*,*
202101,QE1,0501021M0,Female,46-50,*,*
202101,QE1,0501021M0,Female,51-55,*,*
202101,QE1,0501021M0,Female,56-60,*,*
202101,QE1,0501021M0,Female,61-65,*,*
202101,QE1,0501021M0,Female,66-70,*,*
202101,QE1,0501021M0,Female,71-75,*,*
