YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202110,QWE,0501013K0,Female,76-80,73,82
202110,QWE,0501013K0,Female,81-85,51,55
202110,QWE,0501013K0,Female,86-90,39,41
202110,QWE,0501013K0,Female,91-95,17,22
202110,QWE,0501013K0,Female,96-100,8,9
202110,QWE,0501013K0,Male,Unknown,*,*
202110,QWE,0501013K0,Male,0-1,23,27
202110,QWE,0501013K0,Male,2-5,50,54
202110,QWE,0501013K0,Male,6-10,23,23
202110,QWE,0501013K0,Male,11-15,19,19
202110,QWE,0501013K0,Male,16-20,19,21
202110,QWE,0501013K0,Male,21-25,28,29
202110,QWE,0501013K0,Male,26-30,31,34
202110,QWE,0501013K0,Male,31-35,38,38
202110,QWE,0501013K0,Male,36-40,36,37
202110,QWE,0501013K0,Male,41-45,50,53
202110,QWE,0501013K0,Male,46-50,60,66
202110,QWE,0501013K0,Male,51-55,47,53
202110,QWE,0501013K0,Male,56-60,79,86
202110,QWE,0501013K0,Male,61-65,58,62
202110,QWE,0501013K0,Male,66-70,63,75
202110,QWE,0501013K0,Male,71-75,73,83
202110,QWE,0501013K0,Male,76-80,56,62
202110,QWE,0501013K0,Male,81-85,38,45
202110,QWE,0501013K0,Male,86-90,33,37
202110,QWE,0501013K0,Male,91-95,18,20
202110,QWE,0501013K0,Male,96-100,*,*
202110,QWE,0501013K0,Unknown,Unknown,0,17
202110,QWE,0501013K0,Unknown,21-25,0,*
202110,QWE,0501013K0,Unknown,26-30,0,*
202110,QWE,0501013K0,Unknown,31-35,0,*
202110,QWE,0501013K0,Unknown,61-65,0,*
202110,QWE,0501015P0,Female,6-10,*,*
202110,QWE,0501015P0,Female,21-25,5,5
202110,QWE,0501015P0,Female,26-30,10,10
202110,QWE,0501015P0,Female,31-35,7,7
202110,QWE,0501015P0,Female,36-40,7,7
202110,QWE,0501015P0,Female,41-45,14,14
202110,QWE,0501015P0,Female,46-50,10,11
202110,QWE,0501015P0,Female,51-55,10,10
202110,QWE,0501015P0,Female,56-60,9,9
202110,QWE,0501015P0,Female,61-65,16,18
202110,QWE,0501015P0,Female,66-70,17,18
202110,QWE,0501015P0,Female,71-75,16,18
202110,QWE,0501015P0,Female,76-80,27,33
202110,QWE,0501015P0,Female,81-85,21,22
202110,QWE,0501015P0,Female,86-90,26,28
202110,QWE,0501015P0,Female,91-95,9,9
202110,QWE,0501015P0,Female,96-100,6,6
202110,QWE,0501015P0,Male,0-1,*,*
202110,QWE,0501015P0,Male,36-40,*,*
202110,QWE,0501015P0,Male,51-55,*,*
202110,QWE,0501015P0,Male,56-60,*,*
202110,QWE,0501015P0,Male,61-65,*,*
202110,QWE,0501015P0,Male,66-70,9,9
202110,QWE,0501015P0,Male,71-75,6,7
202110,QWE,0501015P0,Male,76-80,6,8
202110,QWE,0501015P0,Male,81-85,6,6
202110,QWE,0501015P0,Male,86-90,6,6
202110,QWE,0501015P0,Male,91-95,*,*
202110,QWE,0501015P0,Male,96-100,*,*
202110,QWE,0501015P0,Unknown,Unknown,0,*
202110,QWE,0501021A0,Female,36-40,*,*
202110,QWE,0501021A0,Female,86-90,*,*
202110,QWE,0501021A0,Male,2-5,*,*
202110,QWE,0501021A0,Male,71-75,*,*
202110,QWE,0501021B0,Female,76-80,*,*
202110,QWE,0501021C0,Female,56-60,*,*
202110,QWE,0501021C0,Male,26-30,*,*
202110,QWE,0501021G0,Male,56-60,*,*
202110,QWE,0501021K0,Female,71-75,*,*
202110,QWE,0501021K0,Female,76-80,*,*
202110,QWE,0501021K0,Male,46-50,*,*
202110,QWE,0501021K0,Male,76-80,*,*
202110,QWE,0501021K0,Male,81-85,*,*
202110,QWE,0501021K0,Male,86-90,*,*
202110,QWE,0501021L0,Female,0-1,*,5
202110,QWE,0501021L0,Female,2-5,21,27
202110,QWE,0501021L0,Female,6-10,16,16
202110,QWE,0501021L0,Female,11-15,10,11
202110,QWE,0501021L0,Female,16-20,17,18
202110,QWE,0501021L0,Female,21-25,37,38
202110,QWE,0501021L0,Female,26-30,54,58
202110,QWE,0501021L0,Female,31-35,84,86
202110,QWE,0501021L0,Female,36-40,56,61
202110,QWE,0501021L0,Female,41-45,34,35
202110,QWE,0501021L0,Female,46-50,47,51
202110,QWE,0501021L0,Female,51-55,51,61
202110,QWE,0501021L0,Female,56-60,57,73
202110,QWE,0501021L0,Female,61-65,51,57
202110,QWE,0501021L0,Female,66-70,58,70
202110,QWE,0501021L0,Female,71-75,90,101
202110,QWE,0501021L0,Female,76-80,87,108
202110,QWE,0501021L0,Female,81-85,86,159
202110,QWE,0501021L0,Female,86-90,69,105
202110,QWE,0501021L0,Female,91-95,47,78
202110,QWE,0501021L0,Female,96-100,13,20
202110,QWE,0501021L0,Female,101-105,*,*
202110,QWE,0501021L0,Male,Unknown,*,*
202110,QWE,0501021L0,Male,0-1,6,8
202110,QWE,0501021L0,Male,2-5,7,7
202110,QWE,0501021L0,Male,6-10,5,5
202110,QWE,0501021L0,Male,11-15,*,6
202110,QWE,0501021L0,Male,16-20,*,*
202110,QWE,0501021L0,Male,21-25,*,*
202110,QWE,0501021L0,Male,26-30,*,*
202110,QWE,0501021L0,Male,31-35,5,5
202110,QWE,0501021L0,Male,36-40,5,5
202110,QWE,0501021L0,Male,41-45,6,9
202110,QWE,0501021L0,Male,46-50,9,10
202110,QWE,0501021L0,Male,51-55,10,12
202110,QWE,0501021L0,Male,56-60,12,12
202110,QWE,0501021L0,Male,61-65,18,22
202110,QWE,0501021L0,Male,66-70,19,25
202110,QWE,0501021L0,Male,71-75,25,25
202110,QWE,0501021L0,Male,76-80,32,44
202110,QWE,0501021L0,Male,81-85,24,32
202110,QWE,0501021L0,Male,86-90,25,36
202110,QWE,0501021L0,Male,91-95,10,10
202110,QWE,0501021L0,Male,96-100,*,5
202110,QWE,0501021L0,Unknown,Unknown,0,5
202110,QWE,0501021L0,Unknown,0-1,0,*
202110,QWE,0501021M0,Female,61-65,*,*
202110,QWE,0501021M0,Female,71-75,*,*
202110,QWE,0501021M0,Female,76-80,*,*
202110,QWE,0501021M0,Female,81-85,*,*
202110,QWE,0501021M0,Female,91-95,*,8
202110,QWE,0501030F0,Female,86-90,*,7
202110,QWE,0501030F0,Male,51-55,*,*
202110,QWE,0501030F0,Male,56-60,*,*
202110,QWE,0501030I0,Female,Unknown,*,*
202110,QWE,0501030I0,Female,6-10,*,*
202110,QWE,0501030I0,Female,11-15,27,28
202110,QWE,0501030I0,Female,16-20,72,73
202110,QWE,0501030I0,Female,21-25,131,136
202110,QWE,0501030I0,Female,26-30,152,156
202110,QWE,0501030I0,Female,31-35,167,180
202110,QWE,0501030I0,Female,36-40,197,211
202110,QWE,0501030I0,Female,41-45,205,218
202110,QWE,0501030I0,Female,46-50,181,194
202110,QWE,0501030I0,Female,51-55,235,254
202110,QWE,0501030I0,Female,56-60,218,252
202110,QWE,0501030I0,Female,61-65,216,235
202110,QWE,0501030I0,Female,66-70,194,213
202110,QWE,0501030I0,Female,71-75,194,215
202110,QWE,0501030I0,Female,76-80,179,201
202110,QWE,0501030I0,Female,81-85,130,145
202110,QWE,0501030I0,Female,86-90,89,105
202110,QWE,0501030I0,Female,91-95,54,67
202110,QWE,0501030I0,Female,96-100,15,20
202110,QWE,0501030I0,Female,101-105,*,*
202110,QWE,0501030I0,Male,11-15,16,16
202110,QWE,0501030I0,Male,16-20,64,65
202110,QWE,0501030I0,Male,21-25,54,54
202110,QWE,0501030I0,Male,26-30,68,71
202110,QWE,0501030I0,Male,31-35,71,71
202110,QWE,0501030I0,Male,36-40,93,95
202110,QWE,0501030I0,Male,41-45,102,104
202110,QWE,0501030I0,Male,46-50,99,104
202110,QWE,0501030I0,Male,51-55,126,136
202110,QWE,0501030I0,Male,56-60,160,224
202110,QWE,0501030I0,Male,61-65,105,110
202110,QWE,0501030I0,Male,66-70,132,144
202110,QWE,0501030I0,Male,71-75,136,148
202110,QWE,0501030I0,Male,76-80,123,142
202110,QWE,0501030I0,Male,81-85,98,114
202110,QWE,0501030I0,Male,86-90,36,41
202110,QWE,0501030I0,Male,91-95,19,19
202110,QWE,0501030I0,Male,96-100,*,*
202110,QWE,0501030I0,Unknown,Unknown,0,15
202110,QWE,0501030I0,Unknown,16-20,0,*
202110,QWE,0501030I0,Unknown,21-25,0,*
202110,QWE,0501030I0,Unknown,41-45,0,*
202110,QWE,0501030I0,Unknown,46-50,*,*
202110,QWE,0501030I0,Unknown,61-65,0,*
202110,QWE,0501030I0,Unknown,66-70,0,*
202110,QWE,0501030I0,Unknown,76-80,0,*
202110,QWE,0501030L0,Female,11-15,108,110
202110,QWE,0501030L0,Female,16-20,192,195
202110,QWE,0501030L0,Female,21-25,141,147
202110,QWE,0501030L0,Female,26-30,170,184
202110,QWE,0501030L0,Female,31-35,98,101
202110,QWE,0501030L0,Female,36-40,69,73
202110,QWE,0501030L0,Female,41-45,66,70
202110,QWE,0501030L0,Female,46-50,54,60
202110,QWE,0501030L0,Female,51-55,51,54
202110,QWE,0501030L0,Female,56-60,48,56
202110,QWE,0501030L0,Female,61-65,20,25
202110,QWE,0501030L0,Female,66-70,15,15
202110,QWE,0501030L0,Female,71-75,15,17
202110,QWE,0501030L0,Female,76-80,9,10
202110,QWE,0501030L0,Female,81-85,5,5
202110,QWE,0501030L0,Female,86-90,*,*
202110,QWE,0501030L0,Female,91-95,*,*
202110,QWE,0501030L0,Male,11-15,88,90
202110,QWE,0501030L0,Male,16-20,198,203
202110,QWE,0501030L0,Male,21-25,82,85
202110,QWE,0501030L0,Male,26-30,54,61
202110,QWE,0501030L0,Male,31-35,33,39
202110,QWE,0501030L0,Male,36-40,31,36
202110,QWE,0501030L0,Male,41-45,25,25
202110,QWE,0501030L0,Male,46-50,36,39
202110,QWE,0501030L0,Male,51-55,35,36
202110,QWE,0501030L0,Male,56-60,29,30
202110,QWE,0501030L0,Male,61-65,24,31
202110,QWE,0501030L0,Male,66-70,22,24
202110,QWE,0501030L0,Male,71-75,24,26
202110,QWE,0501030L0,Male,76-80,6,6
202110,QWE,0501030L0,Male,81-85,*,*
202110,QWE,0501030L0,Male,86-90,*,*
202110,QWE,0501030L0,Male,91-95,*,8
202110,QWE,0501030L0,Unknown,Unknown,0,*
202110,QWE,0501030L0,Unknown,11-15,0,*
202110,QWE,0501030L0,Unknown,21-25,0,*
202110,QWE,0501030L0,Unknown,26-30,0,*
202110,QWE,0501030L0,Unknown,66-70,0,*
202110,QWE,0501030P0,Female,16-20,*,*
202110,QWE,0501030P0,Female,21-25,*,5
202110,QWE,0501030P0,Female,26-30,*,*
202110,QWE,0501030P0,Female,36-40,*,*
202110,QWE,0501030P0,Female,46-50,*,*
202110,QWE,0501030P0,Female,51-55,*,*
202110,QWE,0501030P0,Female,61-65,*,*
202110,QWE,0501030P0,Female,66-70,*,*
202110,QWE,0501030P0,Female,71-75,*,*
202110,QWE,0501030P0,Male,16-20,*,*
202110,QWE,0501030P0,Male,21-25,*,*
202110,QWE,0501030P0,Male,26-30,*,*
202110,QWE,0501030P0,Male,41-45,*,*
202110,QWE,0501030P0,Male,46-50,*,*
202110,QWE,0501030P0,Male,76-80,*,9
202110,QWE,0501030T0,Female,11-15,6,6
202110,QWE,0501030T0,Female,16-20,10,10
202110,QWE,0501030T0,Female,21-25,*,*
202110,QWE,0501030T0,Female,26-30,*,*
202110,QWE,0501030T0,Female,31-35,5,9
202110,QWE,0501030T0,Female,36-40,*,*
202110,QWE,0501030T0,Female,41-45,6,6
202110,QWE,0501030T0,Female,46-50,11,11
202110,QWE,0501030T0,Female,51-55,9,9
202110,QWE,0501030T0,Female,56-60,14,19
202110,QWE,0501030T0,Female,61-65,6,6
202110,QWE,0501030T0,Female,66-70,5,5
202110,QWE,0501030T0,Female,71-75,7,7
202110,QWE,0501030T0,Female,76-80,6,10
202110,QWE,0501030T0,Female,81-85,*,*
202110,QWE,0501030T0,Female,86-90,*,*
202110,QWE,0501030T0,Male,11-15,9,9
202110,QWE,0501030T0,Male,16-20,12,12
202110,QWE,0501030T0,Male,21-25,7,10
202110,QWE,0501030T0,Male,26-30,7,7
202110,QWE,0501030T0,Male,31-35,*,*
202110,QWE,0501030T0,Male,36-40,7,9
202110,QWE,0501030T0,Male,41-45,5,5
202110,QWE,0501030T0,Male,46-50,*,*
202110,QWE,0501030T0,Male,51-55,5,5
202110,QWE,0501030T0,Male,56-60,8,9
202110,QWE,0501030T0,Male,61-65,11,11
202110,QWE,0501030T0,Male,66-70,5,5
202110,QWE,0501030T0,Male,71-75,9,10
202110,QWE,0501030T0,Male,76-80,*,7
202110,QWE,0501030T0,Male,81-85,*,*
202110,QWE,0501030V0,Female,16-20,*,*
202110,QWE,0501030V0,Female,26-30,*,*
202110,QWE,0501030V0,Female,31-35,*,*
202110,QWE,0501030V0,Female,36-40,*,*
202110,QWE,0501030V0,Female,41-45,5,5
202110,QWE,0501030V0,Female,56-60,*,*
202110,QWE,0501030V0,Female,61-65,*,*
202110,QWE,0501030V0,Female,66-70,*,*
202110,QWE,0501030V0,Female,71-75,*,*
202110,QWE,0501030V0,Male,11-15,*,*
202110,QWE,0501030V0,Male,16-20,*,*
202110,QWE,0501030V0,Male,21-25,*,*
202110,QWE,0501030V0,Male,31-35,*,*
202110,QWE,0501030V0,Male,56-60,*,*
202110,QWE,0501030V0,Male,71-75,*,*
202110,QWE,0501030V0,Male,76-80,*,*
202110,QWE,0501030Z0,Female,11-15,*,*
202110,QWE,0501030Z0,Female,21-25,*,*
202110,QWE,0501030Z0,Female,26-30,*,*
202110,QWE,0501030Z0,Female,31-35,*,*
202110,QWE,0501030Z0,Female,36-40,*,*
202110,QWE,0501030Z0,Female,41-45,*,*
202110,QWE,0501030Z0,Female,46-50,6,7
202110,QWE,0501030Z0,Female,51-55,*,*
202110,QWE,0501030Z0,Female,56-60,*,*
202110,QWE,0501030Z0,Female,61-65,*,*
202110,QWE,0501030Z0,Female,71-75,*,*
202110,QWE,0501030Z0,Female,76-80,*,*
202110,QWE,0501030Z0,Female,81-85,*,*
202110,QWE,0501030Z0,Female,86-90,*,*
202110,QWE,0501030Z0,Female,91-95,7,7
202110,QWE,0501030Z0,Female,96-100,*,*
202110,QWE,0501030Z0,Male,16-20,*,*
202110,QWE,0501030Z0,Male,21-25,*,*
202110,QWE,0501030Z0,Male,31-35,*,*
202110,QWE,0501030Z0,Male,36-40,*,*
202110,QWE,0501030Z0,Male,41-45,*,*
202110,QWE,0501030Z0,Male,46-50,*,*
202110,QWE,0501030Z0,Male,51-55,*,*
202110,QWE,0501030Z0,Male,56-60,*,*
202110,QWE,0501030Z0,Male,61-65,*,*
202110,QWE,0501030Z0,Male,66-70,5,6
202110,QWE,0501030Z0,Male,71-75,*,*
202110,QWE,0501030Z0,Male,76-80,*,*
202110,QWE,0501030Z0,Male,81-85,*,*
202110,QWE,0501030Z0,Male,86-90,*,*
202110,QWE,0501030Z0,Unknown,96-100,0,*
202110,QWE,0501040H0,Female,36-40,*,*
202110,QWE,0501040H0,Female,56-60,*,*
202110,QWE,0501040H0,Female,71-75,*,*
202110,QWE,0501040H0,Male,36-40,*,*
202110,QWE,0501040H0,Male,76-80,*,*
202110,QWE,0501040H0,Male,86-90,*,*
202110,QWE,0501050A0,Female,0-1,9,9
202110,QWE,0501050A0,Female,2-5,22,25
202110,QWE,0501050A0,Female,6-10,27,36
202110,QWE,0501050A0,Female,11-15,22,28
202110,QWE,0501050A0,Female,16-20,17,18
202110,QWE,0501050A0,Female,21-25,14,16
202110,QWE,0501050A0,Female,26-30,12,13
202110,QWE,0501050A0,Female,31-35,14,17
202110,QWE,0501050A0,Female,36-40,20,28
202110,QWE,0501050A0,Female,41-45,20,20
202110,QWE,0501050A0,Female,46-50,23,27
202110,QWE,0501050A0,Female,51-55,26,38
202110,QWE,0501050A0,Female,56-60,48,84
202110,QWE,0501050A0,Female,61-65,52,82
202110,QWE,0501050A0,Female,66-70,53,75
202110,QWE,0501050A0,Female,71-75,63,112
202110,QWE,0501050A0,Female,76-80,62,141
202110,QWE,0501050A0,Female,81-85,47,90
202110,QWE,0501050A0,Female,86-90,16,32
202110,QWE,0501050A0,Female,91-95,8,12
202110,QWE,0501050A0,Female,96-100,*,*
202110,QWE,0501050A0,Male,Unknown,*,*
202110,QWE,0501050A0,Male,0-1,13,14
202110,QWE,0501050A0,Male,2-5,51,60
202110,QWE,0501050A0,Male,6-10,29,29
202110,QWE,0501050A0,Male,11-15,15,23
202110,QWE,0501050A0,Male,16-20,8,8
202110,QWE,0501050A0,Male,21-25,6,6
202110,QWE,0501050A0,Male,26-30,17,18
202110,QWE,0501050A0,Male,31-35,*,5
202110,QWE,0501050A0,Male,36-40,9,9
202110,QWE,0501050A0,Male,41-45,6,6
202110,QWE,0501050A0,Male,46-50,14,16
202110,QWE,0501050A0,Male,51-55,12,13
202110,QWE,0501050A0,Male,56-60,22,79
202110,QWE,0501050A0,Male,61-65,36,73
202110,QWE,0501050A0,Male,66-70,45,87
202110,QWE,0501050A0,Male,71-75,55,74
202110,QWE,0501050A0,Male,76-80,36,52
202110,QWE,0501050A0,Male,81-85,31,91
202110,QWE,0501050A0,Male,86-90,17,34
202110,QWE,0501050A0,Male,91-95,*,*
202110,QWE,0501050A0,Unknown,Unknown,0,*
202110,QWE,0501050A0,Unknown,26-30,0,*
202110,QWE,0501050B0,Female,Unknown,*,*
202110,QWE,0501050B0,Female,0-1,33,35
202110,QWE,0501050B0,Female,2-5,67,69
202110,QWE,0501050B0,Female,6-10,40,40
202110,QWE,0501050B0,Female,11-15,58,61
202110,QWE,0501050B0,Female,16-20,107,113
202110,QWE,0501050B0,Female,21-25,124,124
202110,QWE,0501050B0,Female,26-30,162,166
202110,QWE,0501050B0,Female,31-35,161,165
202110,QWE,0501050B0,Female,36-40,182,189
202110,QWE,0501050B0,Female,41-45,139,142
202110,QWE,0501050B0,Female,46-50,157,161
202110,QWE,0501050B0,Female,51-55,171,179
202110,QWE,0501050B0,Female,56-60,175,182
202110,QWE,0501050B0,Female,61-65,145,153
202110,QWE,0501050B0,Female,66-70,126,133
202110,QWE,0501050B0,Female,71-75,104,114
202110,QWE,0501050B0,Female,76-80,78,78
202110,QWE,0501050B0,Female,81-85,79,87
202110,QWE,0501050B0,Female,86-90,49,54
202110,QWE,0501050B0,Female,91-95,21,23
202110,QWE,0501050B0,Female,96-100,11,12
202110,QWE,0501050B0,Female,101-105,*,*
202110,QWE,0501050B0,Male,Unknown,*,*
202110,QWE,0501050B0,Male,0-1,36,40
202110,QWE,0501050B0,Male,2-5,105,108
202110,QWE,0501050B0,Male,6-10,46,48
202110,QWE,0501050B0,Male,11-15,55,56
202110,QWE,0501050B0,Male,16-20,68,69
202110,QWE,0501050B0,Male,21-25,58,58
202110,QWE,0501050B0,Male,26-30,64,69
202110,QWE,0501050B0,Male,31-35,63,64
202110,QWE,0501050B0,Male,36-40,79,81
202110,QWE,0501050B0,Male,41-45,63,66
202110,QWE,0501050B0,Male,46-50,79,82
202110,QWE,0501050B0,Male,51-55,79,82
202110,QWE,0501050B0,Male,56-60,85,91
202110,QWE,0501050B0,Male,61-65,57,60
202110,QWE,0501050B0,Male,66-70,55,63
202110,QWE,0501050B0,Male,71-75,61,68
202110,QWE,0501050B0,Male,76-80,46,51
202110,QWE,0501050B0,Male,81-85,38,40
202110,QWE,0501050B0,Male,86-90,23,24
202110,QWE,0501050B0,Male,91-95,15,16
202110,QWE,0501050B0,Male,96-100,*,*
202110,QWE,0501050B0,Unknown,Unknown,*,18
202110,QWE,0501050B0,Unknown,2-5,0,*
202110,QWE,0501050B0,Unknown,6-10,0,*
202110,QWE,0501050B0,Unknown,21-25,0,*
202110,QWE,0501050B0,Unknown,46-50,0,*
202110,QWE,0501050B0,Unknown,61-65,0,*
202110,QWE,0501050C0,Female,2-5,*,*
202110,QWE,0501050C0,Female,6-10,*,*
202110,QWE,0501050C0,Female,11-15,16,16
202110,QWE,0501050C0,Female,16-20,37,37
202110,QWE,0501050C0,Female,21-25,26,26
202110,QWE,0501050C0,Female,26-30,41,45
202110,QWE,0501050C0,Female,31-35,46,51
202110,QWE,0501050C0,Female,36-40,46,48
202110,QWE,0501050C0,Female,41-45,34,38
202110,QWE,0501050C0,Female,46-50,33,34
202110,QWE,0501050C0,Female,51-55,32,37
202110,QWE,0501050C0,Female,56-60,38,41
202110,QWE,0501050C0,Female,61-65,32,32
202110,QWE,0501050C0,Female,66-70,29,32
202110,QWE,0501050C0,Female,71-75,24,24
202110,QWE,0501050C0,Female,76-80,12,12
202110,QWE,0501050C0,Female,81-85,16,16
202110,QWE,0501050C0,Female,86-90,12,13
202110,QWE,0501050C0,Female,91-95,6,6
202110,QWE,0501050C0,Female,96-100,*,*
202110,QWE,0501050C0,Male,11-15,19,19
202110,QWE,0501050C0,Male,16-20,27,27
202110,QWE,0501050C0,Male,21-25,9,10
202110,QWE,0501050C0,Male,26-30,13,14
202110,QWE,0501050C0,Male,31-35,7,7
202110,QWE,0501050C0,Male,36-40,16,16
202110,QWE,0501050C0,Male,41-45,11,11
202110,QWE,0501050C0,Male,46-50,15,15
202110,QWE,0501050C0,Male,51-55,17,21
202110,QWE,0501050C0,Male,56-60,12,12
202110,QWE,0501050C0,Male,61-65,12,19
202110,QWE,0501050C0,Male,66-70,7,8
202110,QWE,0501050C0,Male,71-75,5,5
202110,QWE,0501050C0,Male,76-80,11,12
202110,QWE,0501050C0,Male,81-85,8,8
202110,QWE,0501050C0,Male,86-90,*,5
202110,QWE,0501050C0,Male,91-95,*,*
202110,QWE,0501050C0,Unknown,Unknown,0,*
202110,QWE,0501050C0,Unknown,71-75,0,*
202110,QWE,0501050H0,Female,Unknown,*,*
202110,QWE,0501050H0,Female,0-1,29,32
202110,QWE,0501050H0,Female,2-5,65,69
202110,QWE,0501050H0,Female,6-10,37,38
202110,QWE,0501050H0,Female,11-15,13,14
202110,QWE,0501050H0,Female,16-20,*,*
202110,QWE,0501050H0,Female,21-25,*,*
202110,QWE,0501050H0,Female,26-30,*,*
202110,QWE,0501050H0,Female,31-35,5,5
202110,QWE,0501050H0,Female,36-40,*,*
202110,QWE,0501050H0,Female,41-45,*,*
202110,QWE,0501050H0,Female,46-50,5,7
202110,QWE,0501050H0,Female,51-55,*,*
202110,QWE,0501050H0,Female,61-65,*,*
202110,QWE,0501050H0,Female,66-70,6,6
202110,QWE,0501050H0,Female,71-75,*,*
202110,QWE,0501050H0,Female,76-80,*,*
202110,QWE,0501050H0,Female,81-85,*,*
202110,QWE,0501050H0,Female,86-90,*,*
202110,QWE,0501050H0,Female,96-100,*,*
202110,QWE,0501050H0,Male,0-1,41,42
202110,QWE,0501050H0,Male,2-5,84,89
202110,QWE,0501050H0,Male,6-10,34,36
202110,QWE,0501050H0,Male,11-15,10,10
202110,QWE,0501050H0,Male,16-20,*,5
202110,QWE,0501050H0,Male,21-25,*,*
202110,QWE,0501050H0,Male,31-35,*,*
202110,QWE,0501050H0,Male,36-40,*,*
202110,QWE,0501050H0,Male,41-45,*,*
202110,QWE,0501050H0,Male,46-50,*,*
202110,QWE,0501050H0,Male,51-55,*,*
202110,QWE,0501050H0,Male,56-60,*,*
202110,QWE,0501050H0,Male,61-65,*,*
202110,QWE,0501050H0,Male,71-75,*,*
202110,QWE,0501050H0,Male,76-80,*,*
202110,QWE,0501050H0,Unknown,Unknown,0,*
202110,QWE,0501050H0,Unknown,2-5,0,*
202110,QWE,0501050N0,Female,21-25,*,*
202110,QWE,0501050N0,Female,26-30,*,*
202110,QWE,0501050N0,Female,31-35,*,*
202110,QWE,0501050N0,Female,36-40,*,*
202110,QWE,0501050N0,Female,51-55,*,*
202110,QWE,0501050N0,Female,56-60,*,*
202110,QWE,0501050N0,Female,71-75,*,*
202110,QWE,0501050N0,Female,86-90,*,*
202110,QWE,0501050N0,Female,91-95,*,6
202110,QWE,0501050N0,Male,11-15,*,*
