YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201610,Q44,0501030I0,Female,31-35,*,*
201610,Q44,0501030I0,Female,36-40,*,*
201610,Q44,0501030I0,Female,41-45,*,*
201610,Q44,0501030I0,Female,46-50,*,*
201610,Q44,0501030I0,Female,51-55,*,*
201610,Q44,0501030I0,Female,56-60,*,*
201610,Q44,0501030I0,Female,61-65,*,*
201610,Q44,0501030I0,Female,66-70,*,*
201610,Q44,0501030I0,Female,71-75,*,*
201610,Q44,0501030I0,Female,76-80,5,6
201610,Q44,0501030I0,Female,81-85,6,6
201610,Q44,0501030I0,Female,86-90,*,*
201610,Q44,0501030I0,Male,Unknown,*,*
201610,Q44,0501030I0,Male,16-20,*,*
201610,Q44,0501030I0,Male,26-30,*,*
201610,Q44,0501030I0,Male,31-35,*,*
201610,Q44,0501030I0,Male,36-40,*,*
201610,Q44,0501030I0,Male,41-45,*,*
201610,Q44,0501030I0,Male,46-50,*,*
201610,Q44,0501030I0,Male,51-55,*,*
201610,Q44,0501030I0,Male,56-60,*,*
201610,Q44,0501030I0,Male,61-65,*,*
201610,Q44,0501030I0,Male,66-70,*,*
201610,Q44,0501030I0,Male,71-75,*,*
201610,Q44,0501030I0,Male,76-80,*,*
201610,Q44,0501030I0,Male,81-85,*,*
201610,Q44,0501030I0,Male,86-90,*,*
201610,Q44,0501030I0,Unknown,Unknown,0,6
201610,Q44,0501030I0,Unknown,51-55,0,*
201610,Q44,0501030L0,Female,11-15,*,*
201610,Q44,0501030L0,Female,16-20,*,*
201610,Q44,0501030L0,Female,21-25,*,*
201610,Q44,0501030L0,Female,26-30,*,*
201610,Q44,0501030L0,Female,31-35,*,*
201610,Q44,0501030L0,Female,36-40,*,*
201610,Q44,0501030L0,Female,46-50,*,*
201610,Q44,0501030L0,Female,61-65,*,*
201610,Q44,0501030L0,Female,66-70,*,*
201610,Q44,0501030L0,Male,16-20,*,*
201610,Q44,0501030L0,Male,21-25,*,*
201610,Q44,0501030L0,Male,76-80,*,*
201610,Q44,0501030P0,Female,66-70,*,*
201610,Q44,0501030P0,Female,91-95,*,*
201610,Q44,0501030P0,Male,56-60,*,*
201610,Q44,0501030T0,Female,26-30,*,*
201610,Q44,0501030T0,Female,31-35,*,*
201610,Q44,0501030T0,Female,36-40,*,*
201610,Q44,0501030T0,Male,26-30,*,*
201610,Q44,0501030T0,Male,31-35,*,*
201610,Q44,0501030T0,Male,56-60,*,*
201610,Q44,0501030T0,Male,66-70,*,*
201610,Q44,0501030T0,Male,81-85,*,*
201610,Q44,0501030V0,Male,26-30,*,*
201610,Q44,0501030Z0,Female,36-40,*,*
201610,Q44,0501050A0,Female,21-25,*,*
201610,Q44,0501050A0,Female,31-35,*,*
201610,Q44,0501050A0,Female,56-60,*,*
201610,Q44,0501050A0,Female,66-70,*,*
201610,Q44,0501050A0,Female,71-75,*,*
201610,Q44,0501050A0,Female,76-80,*,*
201610,Q44,0501050A0,Female,81-85,*,*
201610,Q44,0501050A0,Male,26-30,*,*
201610,Q44,0501050A0,Male,61-65,*,*
201610,Q44,0501050A0,Male,66-70,*,*
201610,Q44,0501050A0,Male,76-80,*,*
201610,Q44,0501050A0,Male,81-85,*,*
201610,Q44,0501050A0,Unknown,Unknown,0,*
201610,Q44,0501050B0,Female,0-1,*,*
201610,Q44,0501050B0,Female,6-10,*,*
201610,Q44,0501050B0,Female,11-15,*,*
201610,Q44,0501050B0,Female,16-20,*,*
201610,Q44,0501050B0,Female,21-25,*,*
201610,Q44,0501050B0,Female,26-30,*,*
201610,Q44,0501050B0,Female,31-35,*,*
201610,Q44,0501050B0,Female,36-40,*,*
201610,Q44,0501050B0,Female,41-45,5,5
201610,Q44,0501050B0,Female,46-50,*,*
201610,Q44,0501050B0,Female,51-55,*,*
201610,Q44,0501050B0,Female,56-60,*,*
201610,Q44,0501050B0,Female,61-65,5,5
201610,Q44,0501050B0,Female,66-70,*,*
201610,Q44,0501050B0,Female,71-75,*,*
201610,Q44,0501050B0,Female,76-80,*,*
201610,Q44,0501050B0,Female,81-85,*,*
201610,Q44,0501050B0,Female,86-90,*,*
201610,Q44,0501050B0,Male,0-1,*,*
201610,Q44,0501050B0,Male,2-5,*,*
201610,Q44,0501050B0,Male,11-15,*,*
201610,Q44,0501050B0,Male,21-25,*,*
201610,Q44,0501050B0,Male,31-35,*,*
201610,Q44,0501050B0,Male,46-50,*,*
201610,Q44,0501050B0,Male,61-65,*,*
201610,Q44,0501050B0,Male,66-70,*,*
201610,Q44,0501050B0,Male,71-75,*,*
201610,Q44,0501050B0,Male,76-80,*,*
201610,Q44,0501050B0,Unknown,Unknown,0,8
201610,Q44,0501050C0,Female,21-25,*,*
201610,Q44,0501050C0,Female,26-30,*,*
201610,Q44,0501050C0,Female,51-55,*,*
201610,Q44,0501050C0,Male,31-35,*,*
201610,Q44,0501050C0,Male,51-55,*,*
201610,Q44,0501050C0,Male,86-90,*,*
201610,Q44,0501050C0,Unknown,Unknown,0,*
201610,Q44,0501050H0,Female,0-1,*,*
201610,Q44,0501050H0,Female,2-5,6,6
201610,Q44,0501050H0,Female,6-10,*,*
201610,Q44,0501050H0,Male,0-1,6,6
201610,Q44,0501050H0,Male,2-5,*,*
201610,Q44,0501050H0,Male,16-20,*,*
201610,Q44,0501050H0,Unknown,Unknown,0,*
201610,Q44,0501050H0,Unknown,2-5,0,*
201610,Q44,0501070I0,Male,26-30,*,*
201610,Q44,0501070I0,Male,76-80,*,*
201610,Q44,0501070X0,Male,56-60,*,*
201610,Q44,0501080D0,Female,11-15,*,*
201610,Q44,0501080D0,Male,51-55,*,*
201610,Q44,0501080D0,Male,66-70,*,*
201610,Q44,0501080D0,Male,71-75,*,*
201610,Q44,0501080D0,Male,76-80,*,*
201610,Q44,0501080D0,Unknown,Unknown,0,*
201610,Q44,0501080W0,Female,2-5,*,*
201610,Q44,0501080W0,Female,6-10,*,*
201610,Q44,0501080W0,Female,11-15,*,*
201610,Q44,0501080W0,Female,21-25,*,*
201610,Q44,0501080W0,Female,26-30,*,*
201610,Q44,0501080W0,Female,31-35,*,*
201610,Q44,0501080W0,Female,41-45,5,5
201610,Q44,0501080W0,Female,46-50,*,*
201610,Q44,0501080W0,Female,51-55,*,*
201610,Q44,0501080W0,Female,56-60,*,*
201610,Q44,0501080W0,Female,61-65,*,*
201610,Q44,0501080W0,Female,66-70,*,*
201610,Q44,0501080W0,Female,71-75,*,*
201610,Q44,0501080W0,Female,76-80,*,*
201610,Q44,0501080W0,Female,81-85,6,6
201610,Q44,0501080W0,Female,86-90,*,*
201610,Q44,0501080W0,Female,91-95,5,5
201610,Q44,0501080W0,Male,Unknown,*,*
201610,Q44,0501080W0,Male,2-5,*,*
201610,Q44,0501080W0,Male,36-40,*,*
201610,Q44,0501080W0,Male,41-45,*,*
201610,Q44,0501080W0,Male,46-50,*,*
201610,Q44,0501080W0,Male,56-60,*,*
201610,Q44,0501080W0,Male,71-75,*,*
201610,Q44,0501080W0,Male,76-80,*,*
201610,Q44,0501080W0,Male,81-85,*,*
201610,Q44,0501080W0,Male,86-90,*,*
201610,Q44,0501080W0,Unknown,Unknown,0,*
201610,Q44,0501080W0,Unknown,21-25,0,*
201610,Q44,0501110C0,Female,21-25,*,*
201610,Q44,0501110C0,Female,31-35,*,*
201610,Q44,0501110C0,Female,46-50,*,*
201610,Q44,0501110C0,Female,51-55,*,*
201610,Q44,0501110C0,Female,71-75,*,*
201610,Q44,0501110C0,Male,46-50,*,*
201610,Q44,0501110C0,Male,61-65,*,*
201610,Q44,0501110C0,Male,71-75,*,*
201610,Q44,0501110C0,Unknown,Unknown,0,*
201610,Q44,0501110C0,Unknown,26-30,0,*
201610,Q44,0501120L0,Female,16-20,*,*
201610,Q44,0501120L0,Female,36-40,*,*
201610,Q44,0501120L0,Female,71-75,*,*
201610,Q44,0501120L0,Female,76-80,*,*
201610,Q44,0501120L0,Female,81-85,*,*
201610,Q44,0501120L0,Female,86-90,*,*
201610,Q44,0501120L0,Male,41-45,*,*
201610,Q44,0501120L0,Male,61-65,*,*
201610,Q44,0501120L0,Male,71-75,*,*
201610,Q44,0501120L0,Male,76-80,*,*
201610,Q44,0501120L0,Unknown,Unknown,0,*
201610,Q44,0501120P0,Unknown,Unknown,*,*
201610,Q44,0501120P0,Unknown,26-30,0,*
201610,Q44,0501130R0,Female,6-10,*,*
201610,Q44,0501130R0,Female,11-15,*,*
201610,Q44,0501130R0,Female,16-20,*,*
201610,Q44,0501130R0,Female,21-25,5,5
201610,Q44,0501130R0,Female,26-30,*,*
201610,Q44,0501130R0,Female,31-35,*,*
201610,Q44,0501130R0,Female,36-40,*,*
201610,Q44,0501130R0,Female,41-45,*,*
201610,Q44,0501130R0,Female,46-50,*,*
201610,Q44,0501130R0,Female,51-55,*,5
201610,Q44,0501130R0,Female,56-60,*,*
201610,Q44,0501130R0,Female,61-65,*,*
201610,Q44,0501130R0,Female,66-70,*,*
201610,Q44,0501130R0,Female,71-75,5,5
201610,Q44,0501130R0,Female,76-80,*,*
201610,Q44,0501130R0,Female,81-85,*,5
201610,Q44,0501130R0,Female,91-95,*,*
201610,Q44,0501130R0,Male,Unknown,*,*
201610,Q44,0501130R0,Male,31-35,*,*
201610,Q44,0501130R0,Male,41-45,*,*
201610,Q44,0501130R0,Male,46-50,*,*
201610,Q44,0501130R0,Male,66-70,*,*
201610,Q44,0501130R0,Male,76-80,*,*
201610,Q44,0501130R0,Male,81-85,*,*
201610,Q44,0501130R0,Male,86-90,*,*
201610,Q44,0501130R0,Male,91-95,*,*
201610,Q44,0501130R0,Unknown,Unknown,0,*
201610,Q44,0501130R0,Unknown,56-60,0,*
201610,Q45,0501011P0,Female,Unknown,*,*
201610,Q45,0501011P0,Female,0-1,24,24
201610,Q45,0501011P0,Female,2-5,54,55
201610,Q45,0501011P0,Female,6-10,47,48
201610,Q45,0501011P0,Female,11-15,39,40
201610,Q45,0501011P0,Female,16-20,54,55
201610,Q45,0501011P0,Female,21-25,25,25
201610,Q45,0501011P0,Female,26-30,41,41
201610,Q45,0501011P0,Female,31-35,21,21
201610,Q45,0501011P0,Female,36-40,15,15
201610,Q45,0501011P0,Female,41-45,10,10
201610,Q45,0501011P0,Female,46-50,5,5
201610,Q45,0501011P0,Female,51-55,8,8
201610,Q45,0501011P0,Female,56-60,5,5
201610,Q45,0501011P0,Female,61-65,5,5
201610,Q45,0501011P0,Female,66-70,*,*
201610,Q45,0501011P0,Female,71-75,*,*
201610,Q45,0501011P0,Female,76-80,*,5
201610,Q45,0501011P0,Female,81-85,*,6
201610,Q45,0501011P0,Female,86-90,*,*
201610,Q45,0501011P0,Female,91-95,*,*
201610,Q45,0501011P0,Male,Unknown,5,5
201610,Q45,0501011P0,Male,0-1,26,28
201610,Q45,0501011P0,Male,2-5,50,50
201610,Q45,0501011P0,Male,6-10,31,32
201610,Q45,0501011P0,Male,11-15,18,19
201610,Q45,0501011P0,Male,16-20,21,21
201610,Q45,0501011P0,Male,21-25,20,20
201610,Q45,0501011P0,Male,26-30,11,11
201610,Q45,0501011P0,Male,31-35,18,18
201610,Q45,0501011P0,Male,36-40,6,6
201610,Q45,0501011P0,Male,41-45,10,10
201610,Q45,0501011P0,Male,46-50,6,6
201610,Q45,0501011P0,Male,51-55,*,*
201610,Q45,0501011P0,Male,56-60,*,*
201610,Q45,0501011P0,Male,61-65,*,*
201610,Q45,0501011P0,Male,66-70,*,*
201610,Q45,0501011P0,Male,71-75,*,8
201610,Q45,0501011P0,Male,81-85,*,*
201610,Q45,0501011P0,Unknown,Unknown,*,8
201610,Q45,0501011P0,Unknown,0-1,0,*
201610,Q45,0501011P0,Unknown,2-5,0,*
201610,Q45,0501011P0,Unknown,6-10,0,*
201610,Q45,0501011P0,Unknown,11-15,0,*
201610,Q45,0501011P0,Unknown,16-20,0,*
201610,Q45,0501011P0,Unknown,21-25,0,*
201610,Q45,0501011P0,Unknown,26-30,0,6
201610,Q45,0501011P0,Unknown,56-60,0,*
201610,Q45,0501011P0,Unknown,76-80,0,*
201610,Q45,0501012G0,Female,Unknown,7,7
201610,Q45,0501012G0,Female,0-1,10,10
201610,Q45,0501012G0,Female,2-5,31,31
201610,Q45,0501012G0,Female,6-10,22,24
201610,Q45,0501012G0,Female,11-15,20,20
201610,Q45,0501012G0,Female,16-20,43,44
201610,Q45,0501012G0,Female,21-25,37,37
201610,Q45,0501012G0,Female,26-30,36,36
201610,Q45,0501012G0,Female,31-35,49,53
201610,Q45,0501012G0,Female,36-40,32,34
201610,Q45,0501012G0,Female,41-45,28,30
201610,Q45,0501012G0,Female,46-50,36,38
201610,Q45,0501012G0,Female,51-55,30,30
201610,Q45,0501012G0,Female,56-60,15,15
201610,Q45,0501012G0,Female,61-65,18,18
201610,Q45,0501012G0,Female,66-70,18,18
201610,Q45,0501012G0,Female,71-75,9,9
201610,Q45,0501012G0,Female,76-80,14,14
201610,Q45,0501012G0,Female,81-85,12,14
201610,Q45,0501012G0,Female,86-90,6,6
201610,Q45,0501012G0,Female,91-95,*,*
201610,Q45,0501012G0,Female,96-100,*,*
201610,Q45,0501012G0,Male,Unknown,6,7
201610,Q45,0501012G0,Male,0-1,8,8
201610,Q45,0501012G0,Male,2-5,26,26
201610,Q45,0501012G0,Male,6-10,21,22
201610,Q45,0501012G0,Male,11-15,25,27
201610,Q45,0501012G0,Male,16-20,27,28
201610,Q45,0501012G0,Male,21-25,28,29
201610,Q45,0501012G0,Male,26-30,31,31
201610,Q45,0501012G0,Male,31-35,29,29
201610,Q45,0501012G0,Male,36-40,25,26
201610,Q45,0501012G0,Male,41-45,25,25
201610,Q45,0501012G0,Male,46-50,27,27
201610,Q45,0501012G0,Male,51-55,35,36
201610,Q45,0501012G0,Male,56-60,26,27
201610,Q45,0501012G0,Male,61-65,16,16
201610,Q45,0501012G0,Male,66-70,20,22
201610,Q45,0501012G0,Male,71-75,11,11
201610,Q45,0501012G0,Male,76-80,9,9
201610,Q45,0501012G0,Male,81-85,8,8
201610,Q45,0501012G0,Male,86-90,*,*
201610,Q45,0501012G0,Male,91-95,*,*
201610,Q45,0501012G0,Unknown,Unknown,*,11
201610,Q45,0501012G0,Unknown,0-1,0,*
201610,Q45,0501012G0,Unknown,2-5,*,5
201610,Q45,0501012G0,Unknown,6-10,0,*
201610,Q45,0501012G0,Unknown,11-15,0,*
201610,Q45,0501012G0,Unknown,16-20,0,*
201610,Q45,0501012G0,Unknown,21-25,0,*
201610,Q45,0501012G0,Unknown,26-30,0,10
201610,Q45,0501012G0,Unknown,31-35,0,*
201610,Q45,0501012G0,Unknown,36-40,0,*
201610,Q45,0501012G0,Unknown,41-45,0,*
201610,Q45,0501012G0,Unknown,46-50,0,*
201610,Q45,0501012G0,Unknown,56-60,0,*
201610,Q45,0501012G0,Unknown,61-65,0,*
201610,Q45,0501012G0,Unknown,76-80,0,*
201610,Q45,0501013B0,Female,Unknown,16,16
201610,Q45,0501013B0,Female,0-1,68,70
201610,Q45,0501013B0,Female,2-5,107,109
201610,Q45,0501013B0,Female,6-10,42,42
201610,Q45,0501013B0,Female,11-15,27,28
201610,Q45,0501013B0,Female,16-20,53,53
201610,Q45,0501013B0,Female,21-25,65,65
201610,Q45,0501013B0,Female,26-30,69,70
201610,Q45,0501013B0,Female,31-35,56,56
201610,Q45,0501013B0,Female,36-40,51,51
201610,Q45,0501013B0,Female,41-45,72,75
201610,Q45,0501013B0,Female,46-50,59,62
201610,Q45,0501013B0,Female,51-55,57,59
201610,Q45,0501013B0,Female,56-60,56,56
201610,Q45,0501013B0,Female,61-65,40,44
201610,Q45,0501013B0,Female,66-70,49,49
201610,Q45,0501013B0,Female,71-75,36,38
201610,Q45,0501013B0,Female,76-80,26,27
201610,Q45,0501013B0,Female,81-85,24,26
201610,Q45,0501013B0,Female,86-90,11,11
201610,Q45,0501013B0,Female,91-95,*,*
201610,Q45,0501013B0,Female,96-100,*,*
201610,Q45,0501013B0,Male,Unknown,27,27
201610,Q45,0501013B0,Male,0-1,89,91
201610,Q45,0501013B0,Male,2-5,107,109
201610,Q45,0501013B0,Male,6-10,27,27
201610,Q45,0501013B0,Male,11-15,32,32
201610,Q45,0501013B0,Male,16-20,25,26
201610,Q45,0501013B0,Male,21-25,23,23
201610,Q45,0501013B0,Male,26-30,21,23
201610,Q45,0501013B0,Male,31-35,32,32
201610,Q45,0501013B0,Male,36-40,33,33
201610,Q45,0501013B0,Male,41-45,32,32
201610,Q45,0501013B0,Male,46-50,33,33
201610,Q45,0501013B0,Male,51-55,34,34
201610,Q45,0501013B0,Male,56-60,33,33
201610,Q45,0501013B0,Male,61-65,19,19
201610,Q45,0501013B0,Male,66-70,29,30
201610,Q45,0501013B0,Male,71-75,17,19
201610,Q45,0501013B0,Male,76-80,22,23
201610,Q45,0501013B0,Male,81-85,11,13
201610,Q45,0501013B0,Male,86-90,9,9
201610,Q45,0501013B0,Male,91-95,*,*
201610,Q45,0501013B0,Unknown,Unknown,*,32
201610,Q45,0501013B0,Unknown,0-1,0,*
201610,Q45,0501013B0,Unknown,2-5,0,*
201610,Q45,0501013B0,Unknown,6-10,0,*
201610,Q45,0501013B0,Unknown,11-15,0,*
201610,Q45,0501013B0,Unknown,16-20,0,9
201610,Q45,0501013B0,Unknown,21-25,0,*
201610,Q45,0501013B0,Unknown,26-30,0,*
201610,Q45,0501013B0,Unknown,31-35,*,8
201610,Q45,0501013B0,Unknown,36-40,0,*
201610,Q45,0501013B0,Unknown,41-45,0,*
201610,Q45,0501013B0,Unknown,46-50,0,5
201610,Q45,0501013B0,Unknown,51-55,0,*
201610,Q45,0501013B0,Unknown,56-60,0,*
201610,Q45,0501013B0,Unknown,61-65,0,*
201610,Q45,0501013B0,Unknown,66-70,0,*
201610,Q45,0501013B0,Unknown,71-75,0,*
201610,Q45,0501013B0,Unknown,76-80,0,*
201610,Q45,0501013B0,Unknown,81-85,0,*
201610,Q45,0501013K0,Female,0-1,*,*
201610,Q45,0501013K0,Female,2-5,*,*
201610,Q45,0501013K0,Female,6-10,*,*
201610,Q45,0501013K0,Female,11-15,*,*
201610,Q45,0501013K0,Female,16-20,*,*
201610,Q45,0501013K0,Female,21-25,6,6
201610,Q45,0501013K0,Female,26-30,7,7
201610,Q45,0501013K0,Female,31-35,*,*
201610,Q45,0501013K0,Female,36-40,5,5
201610,Q45,0501013K0,Female,41-45,*,*
201610,Q45,0501013K0,Female,46-50,7,7
201610,Q45,0501013K0,Female,51-55,5,5
201610,Q45,0501013K0,Female,56-60,*,*
201610,Q45,0501013K0,Female,61-65,*,*
201610,Q45,0501013K0,Female,66-70,8,8
201610,Q45,0501013K0,Female,71-75,*,*
201610,Q45,0501013K0,Female,76-80,*,*
201610,Q45,0501013K0,Female,81-85,*,*
201610,Q45,0501013K0,Female,86-90,*,*
201610,Q45,0501013K0,Male,0-1,*,*
201610,Q45,0501013K0,Male,2-5,*,*
201610,Q45,0501013K0,Male,6-10,*,*
201610,Q45,0501013K0,Male,11-15,*,*
201610,Q45,0501013K0,Male,21-25,*,*
201610,Q45,0501013K0,Male,31-35,*,*
201610,Q45,0501013K0,Male,36-40,*,*
201610,Q45,0501013K0,Male,41-45,*,5
201610,Q45,0501013K0,Male,46-50,*,*
201610,Q45,0501013K0,Male,51-55,*,*
201610,Q45,0501013K0,Male,56-60,*,*
201610,Q45,0501013K0,Male,61-65,*,*
201610,Q45,0501013K0,Male,66-70,9,9
201610,Q45,0501013K0,Male,71-75,*,*
201610,Q45,0501013K0,Male,76-80,*,*
201610,Q45,0501013K0,Male,81-85,*,*
201610,Q45,0501013K0,Unknown,Unknown,0,*
201610,Q45,0501013K0,Unknown,6-10,0,*
201610,Q45,0501013K0,Unknown,26-30,0,*
201610,Q45,0501013K0,Unknown,31-35,0,*
201610,Q45,0501013K0,Unknown,41-45,0,*
201610,Q45,0501013K0,Unknown,66-70,0,*
201610,Q45,0501021A0,Female,0-1,*,*
201610,Q45,0501021A0,Female,2-5,*,*
201610,Q45,0501021A0,Female,31-35,*,*
201610,Q45,0501021A0,Female,61-65,*,*
201610,Q45,0501021L0,Female,0-1,*,*
201610,Q45,0501021L0,Female,2-5,6,6
201610,Q45,0501021L0,Female,6-10,5,6
201610,Q45,0501021L0,Female,11-15,*,*
201610,Q45,0501021L0,Female,16-20,*,*
201610,Q45,0501021L0,Female,21-25,5,5
201610,Q45,0501021L0,Female,26-30,*,*
