YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201811,Q50,0501013B0,Female,46-50,*,*
201811,Q50,0501013B0,Female,51-55,*,*
201811,Q50,0501013B0,Female,56-60,*,*
201811,Q50,0501013B0,Female,61-65,*,*
201811,Q50,0501013B0,Female,66-70,*,*
201811,Q50,0501013B0,Female,71-75,*,*
201811,Q50,0501013B0,Female,76-80,*,*
201811,Q50,0501013B0,Female,81-85,*,*
201811,Q50,0501013B0,Male,Unknown,*,*
201811,Q50,0501013B0,Male,0-1,*,*
201811,Q50,0501013B0,Male,2-5,6,6
201811,Q50,0501013B0,Male,6-10,*,*
201811,Q50,0501013B0,Male,16-20,*,*
201811,Q50,0501013B0,Male,51-55,*,*
201811,Q50,0501013B0,Male,56-60,*,*
201811,Q50,0501013B0,Male,66-70,*,*
201811,Q50,0501013B0,Male,71-75,*,*
201811,Q50,0501013B0,Unknown,Unknown,0,*
201811,Q50,0501013B0,Unknown,2-5,0,*
201811,Q50,0501013K0,Female,46-50,*,*
201811,Q50,0501013K0,Female,71-75,*,*
201811,Q50,0501013K0,Female,76-80,*,*
201811,Q50,0501013L0,Female,71-75,*,*
201811,Q50,0501013L0,Female,91-95,*,*
201811,Q50,0501015P0,Female,61-65,*,*
201811,Q50,0501015P0,Female,81-85,*,*
201811,Q50,0501015P0,Female,86-90,*,*
201811,Q50,0501015P0,Male,91-95,*,*
201811,Q50,0501021K0,Male,76-80,*,*
201811,Q50,0501021L0,Female,41-45,*,*
201811,Q50,0501021L0,Female,51-55,*,*
201811,Q50,0501021L0,Female,71-75,*,*
201811,Q50,0501021L0,Male,46-50,*,*
201811,Q50,0501021L0,Male,66-70,*,*
201811,Q50,0501030I0,Female,26-30,*,*
201811,Q50,0501030I0,Female,51-55,*,*
201811,Q50,0501030I0,Female,61-65,*,*
201811,Q50,0501030I0,Female,66-70,*,*
201811,Q50,0501030I0,Female,76-80,*,*
201811,Q50,0501030I0,Male,26-30,*,*
201811,Q50,0501030I0,Unknown,Unknown,*,*
201811,Q50,0501030I0,Unknown,56-60,0,*
201811,Q50,0501030L0,Male,46-50,*,*
201811,Q50,0501030L0,Unknown,Unknown,0,*
201811,Q50,0501030T0,Male,51-55,*,*
201811,Q50,0501030T0,Unknown,46-50,0,*
201811,Q50,0501050A0,Male,56-60,*,*
201811,Q50,0501050B0,Female,2-5,*,*
201811,Q50,0501050B0,Female,21-25,*,*
201811,Q50,0501050B0,Female,31-35,*,*
201811,Q50,0501050B0,Female,51-55,*,*
201811,Q50,0501050B0,Female,56-60,*,*
201811,Q50,0501050B0,Female,61-65,*,*
201811,Q50,0501050B0,Female,66-70,*,*
201811,Q50,0501050B0,Female,71-75,*,*
201811,Q50,0501050B0,Female,76-80,*,*
201811,Q50,0501050B0,Female,86-90,*,*
201811,Q50,0501050B0,Male,0-1,*,*
201811,Q50,0501050B0,Male,2-5,*,*
201811,Q50,0501050B0,Male,6-10,*,*
201811,Q50,0501050B0,Male,31-35,*,*
201811,Q50,0501050B0,Male,41-45,*,*
201811,Q50,0501050B0,Male,46-50,*,*
201811,Q50,0501050B0,Male,51-55,*,*
201811,Q50,0501050B0,Male,56-60,*,*
201811,Q50,0501050B0,Male,61-65,*,*
201811,Q50,0501050B0,Male,66-70,*,*
201811,Q50,0501050B0,Male,71-75,*,*
201811,Q50,0501050B0,Male,81-85,*,*
201811,Q50,0501050B0,Unknown,Unknown,0,*
201811,Q50,0501050C0,Female,16-20,*,*
201811,Q50,0501050C0,Female,56-60,*,*
201811,Q50,0501060D0,Male,66-70,*,*
201811,Q50,0501080W0,Female,6-10,*,*
201811,Q50,0501080W0,Female,16-20,*,*
201811,Q50,0501080W0,Female,26-30,*,*
201811,Q50,0501080W0,Female,36-40,*,*
201811,Q50,0501080W0,Female,46-50,*,*
201811,Q50,0501080W0,Female,51-55,*,*
201811,Q50,0501080W0,Female,86-90,*,*
201811,Q50,0501080W0,Male,76-80,*,5
201811,Q50,0501110C0,Female,26-30,*,*
201811,Q50,0501110C0,Female,41-45,*,*
201811,Q50,0501110C0,Female,51-55,*,*
201811,Q50,0501110C0,Male,66-70,*,*
201811,Q50,0501120L0,Female,76-80,*,*
201811,Q50,0501120L0,Female,96-100,*,*
201811,Q50,0501130H0,Male,91-95,*,*
201811,Q50,0501130R0,Female,11-15,*,*
201811,Q50,0501130R0,Female,16-20,*,*
201811,Q50,0501130R0,Female,41-45,*,*
201811,Q50,0501130R0,Female,51-55,*,*
201811,Q50,0501130R0,Female,61-65,*,*
201811,Q50,0501130R0,Female,86-90,*,*
201811,Q50,0501130R0,Male,71-75,*,*
201811,Q50,0501130R0,Male,81-85,*,*
201811,Q50,0501130R0,Unknown,Unknown,0,*
201811,Q55,0501012G0,Unknown,26-30,0,*
201811,Q55,0501013B0,Female,46-50,*,*
201811,Q55,0501013B0,Female,51-55,*,*
201811,Q55,0501013K0,Male,61-65,*,*
201811,Q55,0501130R0,Male,76-80,*,*
201811,Q56,0501012G0,Male,76-80,*,*
201811,Q56,0501013B0,Female,71-75,*,*
201811,Q56,0501050B0,Female,66-70,*,*
201811,Q61,0501011P0,Female,36-40,*,*
201811,Q61,0501013B0,Female,21-25,*,*
201811,Q61,0501013B0,Male,6-10,*,*
201811,Q61,0501013K0,Female,2-5,*,*
201811,Q61,0501050B0,Female,46-50,*,*
201811,Q61,0501080W0,Female,31-35,*,*
201811,Q61,0501110C0,Female,31-35,*,*
201811,Q61,0501130R0,Female,21-25,*,*
201811,Q63,0501011P0,Female,2-5,*,*
201811,Q63,0501012G0,Unknown,Unknown,0,*
201811,Q63,0501080W0,Unknown,Unknown,0,*
201811,Q63,0501130R0,Unknown,Unknown,0,*
201811,Q64,0501011P0,Female,16-20,*,*
201811,Q64,0501011P0,Female,31-35,*,*
201811,Q64,0501011P0,Male,51-55,*,*
201811,Q64,0501012G0,Female,36-40,*,*
201811,Q64,0501013B0,Female,0-1,*,*
201811,Q64,0501013B0,Female,26-30,*,*
201811,Q64,0501013K0,Female,16-20,*,*
201811,Q64,0501013K0,Female,26-30,*,*
201811,Q64,0501013K0,Female,86-90,*,*
201811,Q64,0501030L0,Female,16-20,*,*
201811,Q64,0501050B0,Female,56-60,*,*
201811,Q64,0501080D0,Female,76-80,*,*
201811,Q64,0501110C0,Female,56-60,*,*
201811,Q67,0501012G0,Female,11-15,*,*
201811,Q67,0501012G0,Female,91-95,*,*
201811,Q67,0501012G0,Male,76-80,*,*
201811,Q67,0501013B0,Female,71-75,*,*
201811,Q67,0501013B0,Male,91-95,*,*
201811,Q67,0501013K0,Female,76-80,*,*
201811,Q67,0501021L0,Male,91-95,*,*
201811,Q67,0501030I0,Male,81-85,*,*
201811,Q67,0501030L0,Female,16-20,*,*
201811,Q67,0501030L0,Male,11-15,*,*
201811,Q67,0501050B0,Female,41-45,*,*
201811,Q67,0501050B0,Female,66-70,*,*
201811,Q67,0501050B0,Male,56-60,*,*
201811,Q67,0501050B0,Male,66-70,*,*
201811,Q67,0501080W0,Unknown,86-90,0,*
201811,Q67,0501120L0,Male,91-95,*,*
201811,Q67,0501130R0,Female,41-45,*,*
201811,Q67,0501130R0,Female,76-80,*,*
201811,Q67,0501130R0,Female,81-85,*,*
201811,Q68,0501011P0,Female,71-75,*,*
201811,Q68,0501011P0,Male,51-55,*,*
201811,Q68,0501011P0,Male,91-95,*,*
201811,Q68,0501021L0,Female,91-95,*,*
201811,Q68,0501030L0,Male,21-25,*,*
201811,Q68,0501030L0,Male,36-40,*,*
201811,Q68,0501030L0,Male,71-75,*,*
201811,Q68,0501050A0,Female,51-55,*,*
201811,Q68,0501050A0,Female,71-75,*,*
201811,Q68,0501050A0,Male,2-5,*,*
201811,Q68,0501050A0,Male,6-10,*,*
201811,Q68,0501050B0,Female,91-95,*,*
201811,Q68,0501050B0,Male,71-75,*,*
201811,Q68,0501120L0,Female,76-80,*,*
201811,Q68,0501120L0,Male,6-10,*,*
201811,Q68,0501130R0,Female,66-70,*,*
201811,Q68,0501130R0,Female,71-75,*,*
201811,Q68,0501130R0,Male,71-75,*,*
201811,Q99,0501011P0,Female,0-1,*,*
201811,Q99,0501011P0,Female,11-15,*,*
201811,Q99,0501011P0,Female,76-80,*,*
201811,Q99,0501011P0,Female,81-85,*,*
201811,Q99,0501011P0,Male,6-10,*,*
201811,Q99,0501011P0,Male,41-45,*,*
201811,Q99,0501011P0,Male,56-60,*,*
201811,Q99,0501011P0,Male,66-70,*,*
201811,Q99,0501011P0,Male,71-75,*,*
201811,Q99,0501011P0,Male,76-80,*,*
201811,Q99,0501011P0,Unknown,Unknown,0,*
201811,Q99,0501011P0,Unknown,2-5,0,*
201811,Q99,0501011P0,Unknown,21-25,0,*
201811,Q99,0501011P0,Unknown,81-85,0,*
201811,Q99,0501012G0,Female,6-10,*,*
201811,Q99,0501012G0,Female,31-35,*,*
201811,Q99,0501012G0,Female,36-40,*,*
201811,Q99,0501012G0,Female,51-55,*,*
201811,Q99,0501012G0,Female,66-70,*,*
201811,Q99,0501012G0,Female,71-75,*,*
201811,Q99,0501012G0,Female,81-85,*,*
201811,Q99,0501012G0,Female,91-95,*,*
201811,Q99,0501012G0,Male,6-10,*,*
201811,Q99,0501012G0,Male,21-25,*,*
201811,Q99,0501012G0,Male,56-60,*,*
201811,Q99,0501012G0,Male,61-65,*,*
201811,Q99,0501012G0,Male,66-70,*,*
201811,Q99,0501012G0,Male,71-75,*,*
201811,Q99,0501012G0,Male,76-80,*,*
201811,Q99,0501012G0,Male,81-85,*,*
201811,Q99,0501012G0,Male,86-90,*,*
201811,Q99,0501012G0,Male,91-95,*,*
201811,Q99,0501012G0,Unknown,Unknown,*,10
201811,Q99,0501012G0,Unknown,11-15,0,*
201811,Q99,0501012G0,Unknown,21-25,*,*
201811,Q99,0501012G0,Unknown,36-40,0,*
201811,Q99,0501012G0,Unknown,56-60,0,*
201811,Q99,0501012G0,Unknown,61-65,0,*
201811,Q99,0501012G0,Unknown,76-80,0,*
201811,Q99,0501012G0,Unknown,81-85,0,*
201811,Q99,0501012G0,Unknown,86-90,0,*
201811,Q99,0501012G0,Unknown,91-95,0,*
201811,Q99,0501013B0,Female,Unknown,*,*
201811,Q99,0501013B0,Female,0-1,*,*
201811,Q99,0501013B0,Female,2-5,*,*
201811,Q99,0501013B0,Female,6-10,*,*
201811,Q99,0501013B0,Female,16-20,*,*
201811,Q99,0501013B0,Female,31-35,*,*
201811,Q99,0501013B0,Female,36-40,*,*
201811,Q99,0501013B0,Female,51-55,*,*
201811,Q99,0501013B0,Female,56-60,*,*
201811,Q99,0501013B0,Female,61-65,*,*
201811,Q99,0501013B0,Female,66-70,*,*
201811,Q99,0501013B0,Female,71-75,*,*
201811,Q99,0501013B0,Female,76-80,*,*
201811,Q99,0501013B0,Female,81-85,*,*
201811,Q99,0501013B0,Female,86-90,*,*
201811,Q99,0501013B0,Female,101-105,*,*
201811,Q99,0501013B0,Male,Unknown,*,*
201811,Q99,0501013B0,Male,0-1,5,5
201811,Q99,0501013B0,Male,2-5,*,*
201811,Q99,0501013B0,Male,11-15,*,*
201811,Q99,0501013B0,Male,41-45,*,*
201811,Q99,0501013B0,Male,46-50,*,*
201811,Q99,0501013B0,Male,56-60,*,*
201811,Q99,0501013B0,Male,66-70,*,*
201811,Q99,0501013B0,Male,71-75,*,*
201811,Q99,0501013B0,Male,76-80,*,*
201811,Q99,0501013B0,Male,81-85,*,*
201811,Q99,0501013B0,Male,86-90,*,*
201811,Q99,0501013B0,Male,91-95,*,*
201811,Q99,0501013B0,Unknown,Unknown,0,24
201811,Q99,0501013B0,Unknown,11-15,0,*
201811,Q99,0501013B0,Unknown,51-55,*,*
201811,Q99,0501013B0,Unknown,66-70,0,*
201811,Q99,0501013B0,Unknown,71-75,0,*
201811,Q99,0501013B0,Unknown,76-80,0,*
201811,Q99,0501013B0,Unknown,86-90,0,*
201811,Q99,0501013B0,Unknown,91-95,0,*
201811,Q99,0501013K0,Female,41-45,*,*
201811,Q99,0501013K0,Female,61-65,*,*
201811,Q99,0501013K0,Female,71-75,*,*
201811,Q99,0501013K0,Female,86-90,*,*
201811,Q99,0501013K0,Male,0-1,*,*
201811,Q99,0501013K0,Male,2-5,*,*
201811,Q99,0501013K0,Male,21-25,*,*
201811,Q99,0501013K0,Male,46-50,*,*
201811,Q99,0501013K0,Male,56-60,*,*
201811,Q99,0501013K0,Unknown,Unknown,0,*
201811,Q99,0501013K0,Unknown,31-35,0,*
201811,Q99,0501013K0,Unknown,61-65,0,*
201811,Q99,0501013K0,Unknown,91-95,0,*
201811,Q99,0501015P0,Male,51-55,*,*
201811,Q99,0501015P0,Male,71-75,*,*
201811,Q99,0501015P0,Male,86-90,*,*
201811,Q99,0501015P0,Unknown,Unknown,0,*
201811,Q99,0501015P0,Unknown,66-70,0,*
201811,Q99,0501015P0,Unknown,81-85,0,*
201811,Q99,0501021A0,Female,86-90,*,*
201811,Q99,0501021L0,Female,Unknown,*,*
201811,Q99,0501021L0,Female,0-1,*,*
201811,Q99,0501021L0,Female,6-10,*,*
201811,Q99,0501021L0,Female,31-35,*,*
201811,Q99,0501021L0,Female,51-55,*,*
201811,Q99,0501021L0,Female,81-85,*,5
201811,Q99,0501021L0,Female,86-90,*,*
201811,Q99,0501021L0,Male,76-80,*,*
201811,Q99,0501021L0,Unknown,Unknown,0,*
201811,Q99,0501021L0,Unknown,51-55,0,*
201811,Q99,0501021L0,Unknown,81-85,0,*
201811,Q99,0501021M0,Female,96-100,*,*
201811,Q99,0501030I0,Female,31-35,*,*
201811,Q99,0501030I0,Female,41-45,*,*
201811,Q99,0501030I0,Female,46-50,*,*
201811,Q99,0501030I0,Female,51-55,*,*
201811,Q99,0501030I0,Female,61-65,*,*
201811,Q99,0501030I0,Female,66-70,*,*
201811,Q99,0501030I0,Female,71-75,*,*
201811,Q99,0501030I0,Female,76-80,*,*
201811,Q99,0501030I0,Female,81-85,*,*
201811,Q99,0501030I0,Male,56-60,*,*
201811,Q99,0501030I0,Male,61-65,*,*
201811,Q99,0501030I0,Male,66-70,*,*
201811,Q99,0501030I0,Male,76-80,*,*
201811,Q99,0501030I0,Male,81-85,*,*
201811,Q99,0501030I0,Male,86-90,*,*
201811,Q99,0501030I0,Unknown,Unknown,0,8
201811,Q99,0501030I0,Unknown,46-50,0,*
201811,Q99,0501030I0,Unknown,56-60,0,*
201811,Q99,0501030I0,Unknown,61-65,0,*
201811,Q99,0501030I0,Unknown,71-75,0,*
201811,Q99,0501030I0,Unknown,86-90,0,*
201811,Q99,0501030I0,Unknown,91-95,0,*
201811,Q99,0501030L0,Female,16-20,*,*
201811,Q99,0501030L0,Female,31-35,*,*
201811,Q99,0501030L0,Female,41-45,*,*
201811,Q99,0501030L0,Female,56-60,*,*
201811,Q99,0501030L0,Male,16-20,*,*
201811,Q99,0501030L0,Male,46-50,*,*
201811,Q99,0501030L0,Male,61-65,*,*
201811,Q99,0501030L0,Unknown,16-20,0,*
201811,Q99,0501030L0,Unknown,36-40,0,*
201811,Q99,0501030L0,Unknown,66-70,0,*
201811,Q99,0501030L0,Unknown,81-85,0,*
201811,Q99,0501030P0,Male,Unknown,*,*
201811,Q99,0501030T0,Female,41-45,*,*
201811,Q99,0501030Z0,Male,31-35,*,*
201811,Q99,0501030Z0,Unknown,Unknown,0,*
201811,Q99,0501050A0,Female,26-30,*,*
201811,Q99,0501050A0,Female,41-45,*,*
201811,Q99,0501050A0,Female,46-50,*,*
201811,Q99,0501050A0,Female,76-80,*,*
201811,Q99,0501050A0,Female,81-85,*,*
201811,Q99,0501050A0,Male,66-70,*,*
201811,Q99,0501050A0,Male,86-90,*,*
201811,Q99,0501050A0,Unknown,86-90,0,*
201811,Q99,0501050B0,Female,11-15,*,*
201811,Q99,0501050B0,Female,21-25,*,*
201811,Q99,0501050B0,Female,51-55,*,*
201811,Q99,0501050B0,Female,56-60,*,*
201811,Q99,0501050B0,Female,66-70,*,*
201811,Q99,0501050B0,Female,71-75,*,*
201811,Q99,0501050B0,Male,6-10,*,*
201811,Q99,0501050B0,Male,56-60,*,*
201811,Q99,0501050B0,Male,61-65,*,*
201811,Q99,0501050B0,Male,66-70,*,*
201811,Q99,0501050B0,Male,71-75,*,*
201811,Q99,0501050B0,Male,86-90,*,*
201811,Q99,0501050B0,Unknown,Unknown,0,7
201811,Q99,0501050B0,Unknown,91-95,0,*
201811,Q99,0501050C0,Female,11-15,*,*
201811,Q99,0501050C0,Female,16-20,*,*
201811,Q99,0501050C0,Female,46-50,*,*
201811,Q99,0501050C0,Female,71-75,*,*
201811,Q99,0501050C0,Male,36-40,*,*
201811,Q99,0501050C0,Unknown,Unknown,0,*
201811,Q99,0501050C0,Unknown,56-60,0,*
201811,Q99,0501050C0,Unknown,66-70,0,*
201811,Q99,0501050H0,Male,0-1,*,*
201811,Q99,0501050H0,Male,2-5,*,*
201811,Q99,0501060D0,Female,46-50,*,*
201811,Q99,0501060D0,Female,56-60,*,*
201811,Q99,0501060D0,Unknown,Unknown,0,*
201811,Q99,0501070AE,Unknown,Unknown,0,*
201811,Q99,0501070AE,Unknown,86-90,0,*
201811,Q99,0501080W0,Female,6-10,*,*
201811,Q99,0501080W0,Female,41-45,*,*
201811,Q99,0501080W0,Female,56-60,*,*
201811,Q99,0501080W0,Female,66-70,*,*
201811,Q99,0501080W0,Female,71-75,*,*
201811,Q99,0501080W0,Female,76-80,*,*
201811,Q99,0501080W0,Female,81-85,*,*
201811,Q99,0501080W0,Female,91-95,*,*
201811,Q99,0501080W0,Female,96-100,*,*
201811,Q99,0501080W0,Male,2-5,*,*
201811,Q99,0501080W0,Male,11-15,*,*
201811,Q99,0501080W0,Male,56-60,*,*
201811,Q99,0501080W0,Male,66-70,*,*
201811,Q99,0501080W0,Male,71-75,*,*
201811,Q99,0501080W0,Male,76-80,*,*
201811,Q99,0501080W0,Male,81-85,*,*
201811,Q99,0501080W0,Male,86-90,*,*
201811,Q99,0501080W0,Unknown,Unknown,0,5
201811,Q99,0501080W0,Unknown,51-55,0,*
201811,Q99,0501080W0,Unknown,81-85,0,*
201811,Q99,0501080W0,Unknown,86-90,0,*
201811,Q99,0501080W0,Unknown,91-95,0,*
201811,Q99,0501080W0,Unknown,96-100,0,*
201811,Q99,0501110C0,Female,21-25,*,*
201811,Q99,0501110C0,Female,51-55,*,*
201811,Q99,0501110C0,Female,71-75,*,*
201811,Q99,0501110C0,Male,61-65,*,*
201811,Q99,0501110C0,Male,71-75,*,*
201811,Q99,0501110C0,Unknown,Unknown,0,*
201811,Q99,0501120L0,Female,61-65,*,*
201811,Q99,0501120L0,Female,81-85,*,*
201811,Q99,0501120L0,Female,91-95,*,*
201811,Q99,0501120L0,Male,46-50,*,*
201811,Q99,0501120L0,Male,56-60,*,*
201811,Q99,0501120L0,Male,66-70,*,*
201811,Q99,0501120L0,Unknown,71-75,0,*
201811,Q99,0501120L0,Unknown,81-85,0,*
201811,Q99,0501120X0,Male,86-90,*,*
201811,Q99,0501130H0,Female,101-105,*,*
201811,Q99,0501130R0,Female,6-10,*,*
201811,Q99,0501130R0,Female,16-20,*,*
201811,Q99,0501130R0,Female,21-25,*,*
201811,Q99,0501130R0,Female,26-30,*,*
201811,Q99,0501130R0,Female,31-35,*,*
201811,Q99,0501130R0,Female,36-40,*,*
201811,Q99,0501130R0,Female,56-60,*,*
201811,Q99,0501130R0,Female,66-70,*,*
201811,Q99,0501130R0,Female,71-75,5,5
201811,Q99,0501130R0,Female,76-80,*,*
201811,Q99,0501130R0,Female,81-85,5,6
201811,Q99,0501130R0,Female,91-95,*,*
201811,Q99,0501130R0,Female,96-100,*,*
201811,Q99,0501130R0,Male,26-30,*,*
201811,Q99,0501130R0,Male,36-40,*,*
201811,Q99,0501130R0,Male,56-60,*,*
201811,Q99,0501130R0,Male,66-70,*,*
201811,Q99,0501130R0,Male,71-75,*,*
201811,Q99,0501130R0,Male,76-80,*,*
201811,Q99,0501130R0,Male,81-85,*,*
201811,Q99,0501130R0,Male,86-90,*,*
201811,Q99,0501130R0,Unknown,Unknown,0,5
201811,Q99,0501130R0,Unknown,66-70,0,*
201811,Q99,0501130R0,Unknown,81-85,0,*
201811,Q99,0501130R0,Unknown,91-95,0,*
201811,QE1,0501011J0,Male,16-20,*,*
201811,QE1,0501011P0,Female,Unknown,44,44
201811,QE1,0501011P0,Female,0-1,88,92
201811,QE1,0501011P0,Female,2-5,230,243
201811,QE1,0501011P0,Female,6-10,173,179
201811,QE1,0501011P0,Female,11-15,217,222
201811,QE1,0501011P0,Female,16-20,319,327
201811,QE1,0501011P0,Female,21-25,202,205
201811,QE1,0501011P0,Female,26-30,206,207
201811,QE1,0501011P0,Female,31-35,170,172
201811,QE1,0501011P0,Female,36-40,128,132
201811,QE1,0501011P0,Female,41-45,87,88
201811,QE1,0501011P0,Female,46-50,88,102
201811,QE1,0501011P0,Female,51-55,98,109
201811,QE1,0501011P0,Female,56-60,103,120
201811,QE1,0501011P0,Female,61-65,83,91
201811,QE1,0501011P0,Female,66-70,84,95
201811,QE1,0501011P0,Female,71-75,90,104
201811,QE1,0501011P0,Female,76-80,62,86
201811,QE1,0501011P0,Female,81-85,35,40
201811,QE1,0501011P0,Female,86-90,18,29
201811,QE1,0501011P0,Female,91-95,7,17
201811,QE1,0501011P0,Female,96-100,*,*
201811,QE1,0501011P0,Indeterminate,11-15,*,*
201811,QE1,0501011P0,Male,Unknown,61,62
201811,QE1,0501011P0,Male,0-1,96,99
201811,QE1,0501011P0,Male,2-5,309,318
201811,QE1,0501011P0,Male,6-10,167,181
201811,QE1,0501011P0,Male,11-15,137,140
201811,QE1,0501011P0,Male,16-20,163,167
201811,QE1,0501011P0,Male,21-25,95,97
201811,QE1,0501011P0,Male,26-30,78,83
201811,QE1,0501011P0,Male,31-35,80,84
201811,QE1,0501011P0,Male,36-40,75,79
201811,QE1,0501011P0,Male,41-45,55,63
201811,QE1,0501011P0,Male,46-50,67,71
201811,QE1,0501011P0,Male,51-55,67,81
201811,QE1,0501011P0,Male,56-60,77,85
201811,QE1,0501011P0,Male,61-65,79,86
201811,QE1,0501011P0,Male,66-70,75,91
201811,QE1,0501011P0,Male,71-75,90,99
201811,QE1,0501011P0,Male,76-80,57,67
201811,QE1,0501011P0,Male,81-85,34,42
201811,QE1,0501011P0,Male,86-90,14,17
201811,QE1,0501011P0,Male,91-95,8,9
201811,QE1,0501011P0,Male,96-100,*,*
201811,QE1,0501011P0,Unknown,Unknown,18,68
201811,QE1,0501011P0,Unknown,0-1,0,*
201811,QE1,0501011P0,Unknown,2-5,0,13
201811,QE1,0501011P0,Unknown,6-10,*,9
201811,QE1,0501011P0,Unknown,11-15,0,5
201811,QE1,0501011P0,Unknown,16-20,*,10
201811,QE1,0501011P0,Unknown,21-25,0,8
201811,QE1,0501011P0,Unknown,26-30,0,8
201811,QE1,0501011P0,Unknown,31-35,0,*
201811,QE1,0501011P0,Unknown,36-40,*,5
201811,QE1,0501011P0,Unknown,41-45,0,5
201811,QE1,0501011P0,Unknown,46-50,0,*
201811,QE1,0501011P0,Unknown,51-55,0,*
201811,QE1,0501011P0,Unknown,56-60,0,*
201811,QE1,0501011P0,Unknown,61-65,0,*
201811,QE1,0501011P0,Unknown,76-80,0,*
201811,QE1,0501011P0,Unknown,81-85,0,*
201811,QE1,0501012G0,Female,Unknown,44,46
201811,QE1,0501012G0,Female,0-1,54,56
201811,QE1,0501012G0,Female,2-5,143,145
201811,QE1,0501012G0,Female,6-10,143,149
201811,QE1,0501012G0,Female,11-15,176,183
201811,QE1,0501012G0,Female,16-20,228,234
201811,QE1,0501012G0,Female,21-25,263,273
201811,QE1,0501012G0,Female,26-30,314,325
201811,QE1,0501012G0,Female,31-35,303,318
201811,QE1,0501012G0,Female,36-40,277,287
201811,QE1,0501012G0,Female,41-45,231,245
201811,QE1,0501012G0,Female,46-50,272,279
201811,QE1,0501012G0,Female,51-55,297,314
201811,QE1,0501012G0,Female,56-60,243,258
201811,QE1,0501012G0,Female,61-65,260,299
201811,QE1,0501012G0,Female,66-70,257,284
201811,QE1,0501012G0,Female,71-75,275,300
201811,QE1,0501012G0,Female,76-80,247,265
201811,QE1,0501012G0,Female,81-85,233,256
201811,QE1,0501012G0,Female,86-90,222,240
201811,QE1,0501012G0,Female,91-95,120,131
201811,QE1,0501012G0,Female,96-100,35,35
201811,QE1,0501012G0,Female,101-105,*,*
201811,QE1,0501012G0,Male,Unknown,81,81
201811,QE1,0501012G0,Male,0-1,90,95
201811,QE1,0501012G0,Male,2-5,156,162
201811,QE1,0501012G0,Male,6-10,154,162
201811,QE1,0501012G0,Male,11-15,198,211
201811,QE1,0501012G0,Male,16-20,211,218
201811,QE1,0501012G0,Male,21-25,158,160
201811,QE1,0501012G0,Male,26-30,167,175
201811,QE1,0501012G0,Male,31-35,147,153
201811,QE1,0501012G0,Male,36-40,192,200
201811,QE1,0501012G0,Male,41-45,190,200
201811,QE1,0501012G0,Male,46-50,243,264
201811,QE1,0501012G0,Male,51-55,277,289
201811,QE1,0501012G0,Male,56-60,269,286
201811,QE1,0501012G0,Male,61-65,262,284
201811,QE1,0501012G0,Male,66-70,260,285
201811,QE1,0501012G0,Male,71-75,317,344
201811,QE1,0501012G0,Male,76-80,253,274
201811,QE1,0501012G0,Male,81-85,214,240
201811,QE1,0501012G0,Male,86-90,115,124
201811,QE1,0501012G0,Male,91-95,57,60
201811,QE1,0501012G0,Male,96-100,9,9
201811,QE1,0501012G0,Unknown,Unknown,22,194
201811,QE1,0501012G0,Unknown,0-1,0,*
201811,QE1,0501012G0,Unknown,2-5,0,*
201811,QE1,0501012G0,Unknown,6-10,0,*
