YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202210,Q99,0501030L0,Female,66-70,*,*
202210,Q99,0501030L0,Male,16-20,*,*
202210,Q99,0501030L0,Male,71-75,*,*
202210,Q99,0501030L0,Unknown,16-20,0,*
202210,Q99,0501030T0,Female,46-50,*,*
202210,Q99,0501030T0,Unknown,46-50,0,*
202210,Q99,0501030Z0,Female,81-85,*,*
202210,Q99,0501030Z0,Male,11-15,*,*
202210,Q99,0501030Z0,Male,81-85,*,*
202210,Q99,0501030Z0,Unknown,56-60,0,*
202210,Q99,0501030Z0,Unknown,61-65,0,*
202210,Q99,0501040H0,Unknown,71-75,0,*
202210,Q99,0501050A0,Female,31-35,*,*
202210,Q99,0501050A0,Female,76-80,*,*
202210,Q99,0501050A0,Female,81-85,*,*
202210,Q99,0501050A0,Female,86-90,*,*
202210,Q99,0501050A0,Male,6-10,*,*
202210,Q99,0501050A0,Male,56-60,*,*
202210,Q99,0501050A0,Male,71-75,*,*
202210,Q99,0501050A0,Male,81-85,*,*
202210,Q99,0501050A0,Male,91-95,*,*
202210,Q99,0501050A0,Unknown,Unknown,*,*
202210,Q99,0501050A0,Unknown,51-55,0,*
202210,Q99,0501050A0,Unknown,71-75,0,*
202210,Q99,0501050B0,Female,2-5,*,*
202210,Q99,0501050B0,Female,6-10,*,*
202210,Q99,0501050B0,Female,41-45,*,*
202210,Q99,0501050B0,Female,61-65,*,*
202210,Q99,0501050B0,Female,71-75,*,*
202210,Q99,0501050B0,Female,81-85,*,*
202210,Q99,0501050B0,Female,86-90,*,*
202210,Q99,0501050B0,Male,Unknown,*,*
202210,Q99,0501050B0,Male,2-5,*,*
202210,Q99,0501050B0,Male,61-65,*,*
202210,Q99,0501050B0,Male,66-70,*,*
202210,Q99,0501050B0,Male,81-85,*,*
202210,Q99,0501050B0,Unknown,Unknown,0,*
202210,Q99,0501050B0,Unknown,0-1,0,*
202210,Q99,0501050B0,Unknown,76-80,0,*
202210,Q99,0501050B0,Unknown,91-95,0,*
202210,Q99,0501050C0,Female,21-25,*,*
202210,Q99,0501050C0,Female,26-30,*,*
202210,Q99,0501050C0,Unknown,51-55,0,*
202210,Q99,0501050H0,Female,2-5,*,*
202210,Q99,0501060D0,Female,26-30,*,*
202210,Q99,0501070AE,Female,41-45,*,*
202210,Q99,0501070AE,Female,71-75,*,*
202210,Q99,0501070AE,Female,86-90,*,*
202210,Q99,0501070AE,Female,91-95,*,*
202210,Q99,0501070AE,Male,66-70,*,*
202210,Q99,0501070AE,Unknown,71-75,0,*
202210,Q99,0501070U0,Unknown,71-75,0,*
202210,Q99,0501070X0,Unknown,46-50,0,*
202210,Q99,0501080D0,Female,36-40,*,*
202210,Q99,0501080D0,Male,86-90,*,*
202210,Q99,0501080D0,Unknown,41-45,0,*
202210,Q99,0501080D0,Unknown,66-70,0,*
202210,Q99,0501080D0,Unknown,71-75,0,*
202210,Q99,0501080D0,Unknown,76-80,0,*
202210,Q99,0501080D0,Unknown,81-85,0,*
202210,Q99,0501080W0,Female,2-5,*,*
202210,Q99,0501080W0,Female,21-25,*,*
202210,Q99,0501080W0,Female,26-30,*,*
202210,Q99,0501080W0,Female,46-50,*,*
202210,Q99,0501080W0,Female,56-60,*,*
202210,Q99,0501080W0,Female,66-70,*,*
202210,Q99,0501080W0,Female,81-85,*,*
202210,Q99,0501080W0,Female,86-90,*,*
202210,Q99,0501080W0,Female,91-95,*,*
202210,Q99,0501080W0,Male,6-10,*,*
202210,Q99,0501080W0,Male,76-80,*,*
202210,Q99,0501080W0,Male,86-90,*,*
202210,Q99,0501080W0,Unknown,Unknown,0,*
202210,Q99,0501080W0,Unknown,36-40,0,*
202210,Q99,0501080W0,Unknown,46-50,0,*
202210,Q99,0501080W0,Unknown,51-55,*,*
202210,Q99,0501080W0,Unknown,71-75,0,*
202210,Q99,0501080W0,Unknown,76-80,0,*
202210,Q99,0501080W0,Unknown,91-95,0,*
202210,Q99,0501110C0,Female,51-55,*,*
202210,Q99,0501110C0,Female,56-60,*,*
202210,Q99,0501110C0,Male,86-90,*,*
202210,Q99,0501120L0,Female,46-50,*,*
202210,Q99,0501120L0,Male,76-80,*,*
202210,Q99,0501120L0,Unknown,76-80,0,*
202210,Q99,0501120P0,Male,21-25,*,*
202210,Q99,0501120P0,Male,66-70,*,*
202210,Q99,0501130H0,Female,26-30,*,*
202210,Q99,0501130H0,Female,71-75,*,*
202210,Q99,0501130H0,Female,76-80,*,*
202210,Q99,0501130H0,Female,86-90,*,*
202210,Q99,0501130H0,Male,66-70,*,*
202210,Q99,0501130R0,Female,11-15,*,*
202210,Q99,0501130R0,Female,26-30,*,*
202210,Q99,0501130R0,Female,31-35,*,*
202210,Q99,0501130R0,Female,36-40,*,*
202210,Q99,0501130R0,Female,46-50,*,*
202210,Q99,0501130R0,Female,51-55,*,*
202210,Q99,0501130R0,Female,61-65,*,*
202210,Q99,0501130R0,Female,71-75,*,5
202210,Q99,0501130R0,Female,76-80,*,*
202210,Q99,0501130R0,Female,81-85,*,*
202210,Q99,0501130R0,Female,91-95,*,*
202210,Q99,0501130R0,Male,6-10,*,*
202210,Q99,0501130R0,Male,26-30,*,*
202210,Q99,0501130R0,Male,66-70,*,*
202210,Q99,0501130R0,Male,76-80,*,*
202210,Q99,0501130R0,Male,81-85,*,*
202210,Q99,0501130R0,Male,91-95,*,*
202210,Q99,0501130R0,Unknown,Unknown,0,*
202210,Q99,0501130R0,Unknown,51-55,0,*
202210,Q99,0501130R0,Unknown,56-60,0,*
202210,Q99,0501130R0,Unknown,61-65,0,*
202210,Q99,0501130R0,Unknown,66-70,0,*
202210,Q99,0501130R0,Unknown,71-75,0,*
202210,Q99,0501130R0,Unknown,81-85,0,*
202210,Q99,0501130R0,Unknown,86-90,0,*
202210,Q99,0501130R0,Unknown,91-95,0,*
202210,QE1,0501011P0,Female,Unknown,8,8
202210,QE1,0501011P0,Female,0-1,116,121
202210,QE1,0501011P0,Female,2-5,411,429
202210,QE1,0501011P0,Female,6-10,408,421
202210,QE1,0501011P0,Female,11-15,282,292
202210,QE1,0501011P0,Female,16-20,356,364
202210,QE1,0501011P0,Female,21-25,273,280
202210,QE1,0501011P0,Female,26-30,297,311
202210,QE1,0501011P0,Female,31-35,314,319
202210,QE1,0501011P0,Female,36-40,228,236
202210,QE1,0501011P0,Female,41-45,144,149
202210,QE1,0501011P0,Female,46-50,140,151
202210,QE1,0501011P0,Female,51-55,131,134
202210,QE1,0501011P0,Female,56-60,137,157
202210,QE1,0501011P0,Female,61-65,129,142
202210,QE1,0501011P0,Female,66-70,86,96
202210,QE1,0501011P0,Female,71-75,95,101
202210,QE1,0501011P0,Female,76-80,90,108
202210,QE1,0501011P0,Female,81-85,49,57
202210,QE1,0501011P0,Female,86-90,24,28
202210,QE1,0501011P0,Female,91-95,10,11
202210,QE1,0501011P0,Female,96-100,*,*
202210,QE1,0501011P0,Male,Unknown,*,*
202210,QE1,0501011P0,Male,0-1,145,151
202210,QE1,0501011P0,Male,2-5,457,488
202210,QE1,0501011P0,Male,6-10,319,344
202210,QE1,0501011P0,Male,11-15,175,185
202210,QE1,0501011P0,Male,16-20,182,187
202210,QE1,0501011P0,Male,21-25,104,106
202210,QE1,0501011P0,Male,26-30,90,91
202210,QE1,0501011P0,Male,31-35,123,129
202210,QE1,0501011P0,Male,36-40,113,116
202210,QE1,0501011P0,Male,41-45,57,58
202210,QE1,0501011P0,Male,46-50,72,76
202210,QE1,0501011P0,Male,51-55,79,98
202210,QE1,0501011P0,Male,56-60,85,96
202210,QE1,0501011P0,Male,61-65,78,84
202210,QE1,0501011P0,Male,66-70,86,88
202210,QE1,0501011P0,Male,71-75,89,99
202210,QE1,0501011P0,Male,76-80,74,86
202210,QE1,0501011P0,Male,81-85,47,47
202210,QE1,0501011P0,Male,86-90,28,33
202210,QE1,0501011P0,Male,91-95,6,13
202210,QE1,0501011P0,Male,96-100,*,*
202210,QE1,0501011P0,Unknown,Unknown,13,44
202210,QE1,0501011P0,Unknown,0-1,0,*
202210,QE1,0501011P0,Unknown,2-5,0,7
202210,QE1,0501011P0,Unknown,6-10,0,*
202210,QE1,0501011P0,Unknown,11-15,0,5
202210,QE1,0501011P0,Unknown,16-20,*,*
202210,QE1,0501011P0,Unknown,21-25,0,*
202210,QE1,0501011P0,Unknown,31-35,0,*
202210,QE1,0501011P0,Unknown,36-40,0,*
202210,QE1,0501011P0,Unknown,46-50,0,*
202210,QE1,0501011P0,Unknown,56-60,0,*
202210,QE1,0501011P0,Unknown,66-70,0,*
202210,QE1,0501012G0,Female,Unknown,*,*
202210,QE1,0501012G0,Female,0-1,72,76
202210,QE1,0501012G0,Female,2-5,157,163
202210,QE1,0501012G0,Female,6-10,176,179
202210,QE1,0501012G0,Female,11-15,161,171
202210,QE1,0501012G0,Female,16-20,235,240
202210,QE1,0501012G0,Female,21-25,262,275
202210,QE1,0501012G0,Female,26-30,356,371
202210,QE1,0501012G0,Female,31-35,373,388
202210,QE1,0501012G0,Female,36-40,340,346
202210,QE1,0501012G0,Female,41-45,238,252
202210,QE1,0501012G0,Female,46-50,247,261
202210,QE1,0501012G0,Female,51-55,298,314
202210,QE1,0501012G0,Female,56-60,300,317
202210,QE1,0501012G0,Female,61-65,253,270
202210,QE1,0501012G0,Female,66-70,261,286
202210,QE1,0501012G0,Female,71-75,248,264
202210,QE1,0501012G0,Female,76-80,291,310
202210,QE1,0501012G0,Female,81-85,236,249
202210,QE1,0501012G0,Female,86-90,184,197
202210,QE1,0501012G0,Female,91-95,148,164
202210,QE1,0501012G0,Female,96-100,29,32
202210,QE1,0501012G0,Female,101-105,6,8
202210,QE1,0501012G0,Male,Unknown,9,9
202210,QE1,0501012G0,Male,0-1,108,113
202210,QE1,0501012G0,Male,2-5,182,187
202210,QE1,0501012G0,Male,6-10,152,158
202210,QE1,0501012G0,Male,11-15,208,217
202210,QE1,0501012G0,Male,16-20,197,200
202210,QE1,0501012G0,Male,21-25,151,161
202210,QE1,0501012G0,Male,26-30,176,185
202210,QE1,0501012G0,Male,31-35,207,214
202210,QE1,0501012G0,Male,36-40,211,218
202210,QE1,0501012G0,Male,41-45,175,187
202210,QE1,0501012G0,Male,46-50,218,226
202210,QE1,0501012G0,Male,51-55,245,259
202210,QE1,0501012G0,Male,56-60,265,282
202210,QE1,0501012G0,Male,61-65,256,282
202210,QE1,0501012G0,Male,66-70,268,291
202210,QE1,0501012G0,Male,71-75,316,340
202210,QE1,0501012G0,Male,76-80,270,290
202210,QE1,0501012G0,Male,81-85,201,218
202210,QE1,0501012G0,Male,86-90,145,163
202210,QE1,0501012G0,Male,91-95,57,63
202210,QE1,0501012G0,Male,96-100,17,18
202210,QE1,0501012G0,Male,101-105,*,*
202210,QE1,0501012G0,Unknown,Unknown,8,66
202210,QE1,0501012G0,Unknown,2-5,0,*
202210,QE1,0501012G0,Unknown,11-15,*,5
202210,QE1,0501012G0,Unknown,16-20,0,*
202210,QE1,0501012G0,Unknown,21-25,0,5
202210,QE1,0501012G0,Unknown,26-30,0,*
202210,QE1,0501012G0,Unknown,31-35,0,*
202210,QE1,0501012G0,Unknown,36-40,0,*
202210,QE1,0501012G0,Unknown,41-45,0,5
202210,QE1,0501012G0,Unknown,46-50,*,*
202210,QE1,0501012G0,Unknown,51-55,0,6
202210,QE1,0501012G0,Unknown,56-60,0,*
202210,QE1,0501012G0,Unknown,61-65,0,*
202210,QE1,0501012G0,Unknown,66-70,0,*
202210,QE1,0501012G0,Unknown,71-75,0,*
202210,QE1,0501012G0,Unknown,76-80,0,*
202210,QE1,0501012G0,Unknown,81-85,0,*
202210,QE1,0501012G0,Unknown,86-90,0,*
202210,QE1,0501013B0,Female,Unknown,28,28
202210,QE1,0501013B0,Female,0-1,586,618
202210,QE1,0501013B0,Female,2-5,1005,1035
202210,QE1,0501013B0,Female,6-10,493,499
202210,QE1,0501013B0,Female,11-15,303,314
202210,QE1,0501013B0,Female,16-20,417,422
202210,QE1,0501013B0,Female,21-25,450,461
202210,QE1,0501013B0,Female,26-30,620,634
202210,QE1,0501013B0,Female,31-35,804,828
202210,QE1,0501013B0,Female,36-40,735,748
202210,QE1,0501013B0,Female,41-45,698,723
202210,QE1,0501013B0,Female,46-50,640,658
202210,QE1,0501013B0,Female,51-55,812,853
202210,QE1,0501013B0,Female,56-60,900,948
202210,QE1,0501013B0,Female,61-65,877,905
202210,QE1,0501013B0,Female,66-70,748,796
202210,QE1,0501013B0,Female,71-75,832,887
202210,QE1,0501013B0,Female,76-80,591,629
202210,QE1,0501013B0,Female,81-85,487,513
202210,QE1,0501013B0,Female,86-90,291,326
202210,QE1,0501013B0,Female,91-95,198,212
202210,QE1,0501013B0,Female,96-100,66,69
202210,QE1,0501013B0,Female,101-105,7,7
202210,QE1,0501013B0,Indeterminate,21-25,*,*
202210,QE1,0501013B0,Indeterminate,46-50,*,*
202210,QE1,0501013B0,Male,Unknown,45,45
202210,QE1,0501013B0,Male,0-1,712,747
202210,QE1,0501013B0,Male,2-5,1185,1226
202210,QE1,0501013B0,Male,6-10,505,517
202210,QE1,0501013B0,Male,11-15,293,300
202210,QE1,0501013B0,Male,16-20,254,257
202210,QE1,0501013B0,Male,21-25,200,203
202210,QE1,0501013B0,Male,26-30,248,252
202210,QE1,0501013B0,Male,31-35,319,329
202210,QE1,0501013B0,Male,36-40,337,343
202210,QE1,0501013B0,Male,41-45,359,371
202210,QE1,0501013B0,Male,46-50,391,402
202210,QE1,0501013B0,Male,51-55,515,531
202210,QE1,0501013B0,Male,56-60,560,577
202210,QE1,0501013B0,Male,61-65,602,630
202210,QE1,0501013B0,Male,66-70,579,623
202210,QE1,0501013B0,Male,71-75,695,730
202210,QE1,0501013B0,Male,76-80,560,595
202210,QE1,0501013B0,Male,81-85,381,406
202210,QE1,0501013B0,Male,86-90,241,258
202210,QE1,0501013B0,Male,91-95,95,97
202210,QE1,0501013B0,Male,96-100,20,22
202210,QE1,0501013B0,Male,101-105,*,*
202210,QE1,0501013B0,Unknown,Unknown,16,141
202210,QE1,0501013B0,Unknown,0-1,0,11
202210,QE1,0501013B0,Unknown,2-5,*,15
202210,QE1,0501013B0,Unknown,6-10,0,5
202210,QE1,0501013B0,Unknown,11-15,0,*
202210,QE1,0501013B0,Unknown,16-20,0,5
202210,QE1,0501013B0,Unknown,21-25,0,10
202210,QE1,0501013B0,Unknown,26-30,0,*
202210,QE1,0501013B0,Unknown,31-35,0,7
202210,QE1,0501013B0,Unknown,36-40,0,7
202210,QE1,0501013B0,Unknown,41-45,0,*
202210,QE1,0501013B0,Unknown,46-50,0,*
202210,QE1,0501013B0,Unknown,51-55,0,5
202210,QE1,0501013B0,Unknown,56-60,0,8
202210,QE1,0501013B0,Unknown,61-65,0,*
202210,QE1,0501013B0,Unknown,66-70,*,5
202210,QE1,0501013B0,Unknown,71-75,0,*
202210,QE1,0501013B0,Unknown,76-80,0,5
202210,QE1,0501013B0,Unknown,81-85,0,*
202210,QE1,0501013B0,Unknown,86-90,0,*
202210,QE1,0501013B0,Unknown,91-95,0,*
202210,QE1,0501013E0,Female,71-75,*,*
202210,QE1,0501013E0,Female,86-90,*,*
202210,QE1,0501013E0,Male,81-85,*,*
202210,QE1,0501013K0,Female,Unknown,*,*
202210,QE1,0501013K0,Female,0-1,22,22
202210,QE1,0501013K0,Female,2-5,36,39
202210,QE1,0501013K0,Female,6-10,31,34
202210,QE1,0501013K0,Female,11-15,21,21
202210,QE1,0501013K0,Female,16-20,37,37
202210,QE1,0501013K0,Female,21-25,46,47
202210,QE1,0501013K0,Female,26-30,89,92
202210,QE1,0501013K0,Female,31-35,106,112
202210,QE1,0501013K0,Female,36-40,83,88
202210,QE1,0501013K0,Female,41-45,69,72
202210,QE1,0501013K0,Female,46-50,80,87
202210,QE1,0501013K0,Female,51-55,104,108
202210,QE1,0501013K0,Female,56-60,122,131
202210,QE1,0501013K0,Female,61-65,114,121
202210,QE1,0501013K0,Female,66-70,104,108
202210,QE1,0501013K0,Female,71-75,122,133
202210,QE1,0501013K0,Female,76-80,103,113
202210,QE1,0501013K0,Female,81-85,72,73
202210,QE1,0501013K0,Female,86-90,50,53
202210,QE1,0501013K0,Female,91-95,25,25
202210,QE1,0501013K0,Female,96-100,6,6
202210,QE1,0501013K0,Female,101-105,*,*
202210,QE1,0501013K0,Male,Unknown,*,*
202210,QE1,0501013K0,Male,0-1,15,15
202210,QE1,0501013K0,Male,2-5,42,49
202210,QE1,0501013K0,Male,6-10,34,35
202210,QE1,0501013K0,Male,11-15,27,28
202210,QE1,0501013K0,Male,16-20,33,33
202210,QE1,0501013K0,Male,21-25,28,30
202210,QE1,0501013K0,Male,26-30,42,43
202210,QE1,0501013K0,Male,31-35,43,45
202210,QE1,0501013K0,Male,36-40,44,49
202210,QE1,0501013K0,Male,41-45,52,55
202210,QE1,0501013K0,Male,46-50,61,66
202210,QE1,0501013K0,Male,51-55,72,77
202210,QE1,0501013K0,Male,56-60,79,84
202210,QE1,0501013K0,Male,61-65,89,99
202210,QE1,0501013K0,Male,66-70,75,78
202210,QE1,0501013K0,Male,71-75,83,89
202210,QE1,0501013K0,Male,76-80,79,83
202210,QE1,0501013K0,Male,81-85,64,69
202210,QE1,0501013K0,Male,86-90,44,44
202210,QE1,0501013K0,Male,91-95,16,17
202210,QE1,0501013K0,Male,96-100,*,*
202210,QE1,0501013K0,Unknown,Unknown,*,24
202210,QE1,0501013K0,Unknown,2-5,0,*
202210,QE1,0501013K0,Unknown,31-35,0,*
202210,QE1,0501013K0,Unknown,46-50,0,*
202210,QE1,0501013K0,Unknown,51-55,0,*
202210,QE1,0501013K0,Unknown,56-60,0,*
202210,QE1,0501013K0,Unknown,61-65,0,*
202210,QE1,0501013K0,Unknown,76-80,0,*
202210,QE1,0501015P0,Female,2-5,*,*
202210,QE1,0501015P0,Female,6-10,*,*
202210,QE1,0501015P0,Female,11-15,*,*
202210,QE1,0501015P0,Female,16-20,13,13
202210,QE1,0501015P0,Female,21-25,24,24
202210,QE1,0501015P0,Female,26-30,20,20
202210,QE1,0501015P0,Female,31-35,23,25
202210,QE1,0501015P0,Female,36-40,24,25
202210,QE1,0501015P0,Female,41-45,25,25
202210,QE1,0501015P0,Female,46-50,37,41
202210,QE1,0501015P0,Female,51-55,42,50
202210,QE1,0501015P0,Female,56-60,52,55
202210,QE1,0501015P0,Female,61-65,61,68
202210,QE1,0501015P0,Female,66-70,56,63
202210,QE1,0501015P0,Female,71-75,77,89
202210,QE1,0501015P0,Female,76-80,96,109
202210,QE1,0501015P0,Female,81-85,87,94
202210,QE1,0501015P0,Female,86-90,53,65
202210,QE1,0501015P0,Female,91-95,35,37
202210,QE1,0501015P0,Female,96-100,9,9
202210,QE1,0501015P0,Female,101-105,*,*
202210,QE1,0501015P0,Male,11-15,*,*
202210,QE1,0501015P0,Male,16-20,*,*
202210,QE1,0501015P0,Male,21-25,*,*
202210,QE1,0501015P0,Male,26-30,*,*
202210,QE1,0501015P0,Male,31-35,*,*
202210,QE1,0501015P0,Male,36-40,*,*
202210,QE1,0501015P0,Male,41-45,*,*
202210,QE1,0501015P0,Male,46-50,*,*
202210,QE1,0501015P0,Male,51-55,*,*
202210,QE1,0501015P0,Male,56-60,10,11
202210,QE1,0501015P0,Male,61-65,14,22
202210,QE1,0501015P0,Male,66-70,21,23
202210,QE1,0501015P0,Male,71-75,28,28
202210,QE1,0501015P0,Male,76-80,25,26
202210,QE1,0501015P0,Male,81-85,30,33
202210,QE1,0501015P0,Male,86-90,30,31
202210,QE1,0501015P0,Male,91-95,9,10
202210,QE1,0501015P0,Male,96-100,*,*
202210,QE1,0501015P0,Male,101-105,*,*
202210,QE1,0501015P0,Unknown,Unknown,0,*
202210,QE1,0501015P0,Unknown,16-20,0,*
202210,QE1,0501015P0,Unknown,26-30,0,*
202210,QE1,0501015P0,Unknown,31-35,0,*
202210,QE1,0501015P0,Unknown,66-70,0,*
202210,QE1,0501021A0,Female,2-5,*,*
202210,QE1,0501021A0,Female,6-10,*,*
202210,QE1,0501021A0,Female,11-15,*,*
202210,QE1,0501021A0,Female,56-60,*,*
202210,QE1,0501021A0,Female,71-75,*,*
202210,QE1,0501021A0,Female,76-80,*,*
202210,QE1,0501021A0,Male,2-5,*,*
202210,QE1,0501021A0,Male,41-45,*,*
202210,QE1,0501021A0,Male,51-55,*,*
202210,QE1,0501021A0,Male,66-70,*,*
202210,QE1,0501021C0,Female,86-90,*,*
202210,QE1,0501021G0,Female,36-40,*,*
202210,QE1,0501021H0,Female,56-60,*,*
202210,QE1,0501021K0,Female,41-45,*,*
202210,QE1,0501021K0,Female,51-55,*,*
202210,QE1,0501021K0,Female,56-60,*,*
202210,QE1,0501021K0,Female,61-65,*,*
202210,QE1,0501021K0,Female,71-75,*,*
202210,QE1,0501021K0,Female,81-85,*,*
202210,QE1,0501021L0,Female,0-1,11,11
202210,QE1,0501021L0,Female,2-5,42,56
202210,QE1,0501021L0,Female,6-10,44,52
202210,QE1,0501021L0,Female,11-15,26,31
202210,QE1,0501021L0,Female,16-20,35,36
202210,QE1,0501021L0,Female,21-25,64,66
202210,QE1,0501021L0,Female,26-30,101,105
202210,QE1,0501021L0,Female,31-35,76,80
202210,QE1,0501021L0,Female,36-40,73,78
