YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
201611,Q44,0501011P0,Female,0-1,*,*
201611,Q44,0501011P0,Female,2-5,6,6
201611,Q44,0501011P0,Female,6-10,*,*
201611,Q44,0501011P0,Female,11-15,*,*
201611,Q44,0501011P0,Female,16-20,5,5
201611,Q44,0501011P0,Female,21-25,*,*
201611,Q44,0501011P0,Female,31-35,*,*
201611,Q44,0501011P0,Female,41-45,*,*
201611,Q44,0501011P0,Female,56-60,*,*
201611,Q44,0501011P0,Female,71-75,*,*
201611,Q44,0501011P0,Female,91-95,*,*
201611,Q44,0501011P0,Male,0-1,*,*
201611,Q44,0501011P0,Male,2-5,*,*
201611,Q44,0501011P0,Male,6-10,*,*
201611,Q44,0501011P0,Male,11-15,*,*
201611,Q44,0501011P0,Male,21-25,*,*
201611,Q44,0501011P0,Male,26-30,*,*
201611,Q44,0501011P0,Male,31-35,*,*
201611,Q44,0501011P0,Male,46-50,*,*
201611,Q44,0501011P0,Unknown,Unknown,0,*
201611,Q44,0501012G0,Female,Unknown,*,*
201611,Q44,0501012G0,Female,0-1,*,*
201611,Q44,0501012G0,Female,2-5,8,8
201611,Q44,0501012G0,Female,6-10,*,*
201611,Q44,0501012G0,Female,11-15,*,*
201611,Q44,0501012G0,Female,16-20,*,*
201611,Q44,0501012G0,Female,21-25,5,6
201611,Q44,0501012G0,Female,26-30,*,*
201611,Q44,0501012G0,Female,31-35,*,*
201611,Q44,0501012G0,Female,36-40,*,*
201611,Q44,0501012G0,Female,41-45,*,*
201611,Q44,0501012G0,Female,46-50,6,6
201611,Q44,0501012G0,Female,51-55,*,*
201611,Q44,0501012G0,Female,56-60,*,*
201611,Q44,0501012G0,Female,61-65,*,*
201611,Q44,0501012G0,Female,66-70,6,6
201611,Q44,0501012G0,Female,76-80,5,6
201611,Q44,0501012G0,Female,81-85,*,*
201611,Q44,0501012G0,Female,86-90,*,*
201611,Q44,0501012G0,Female,101-105,*,*
201611,Q44,0501012G0,Male,2-5,*,*
201611,Q44,0501012G0,Male,6-10,*,*
201611,Q44,0501012G0,Male,11-15,*,*
201611,Q44,0501012G0,Male,16-20,*,*
201611,Q44,0501012G0,Male,21-25,*,*
201611,Q44,0501012G0,Male,31-35,*,*
201611,Q44,0501012G0,Male,36-40,*,*
201611,Q44,0501012G0,Male,41-45,*,*
201611,Q44,0501012G0,Male,46-50,*,*
201611,Q44,0501012G0,Male,51-55,*,*
201611,Q44,0501012G0,Male,61-65,*,*
201611,Q44,0501012G0,Male,66-70,*,*
201611,Q44,0501012G0,Male,71-75,*,*
201611,Q44,0501012G0,Male,76-80,*,*
201611,Q44,0501012G0,Male,81-85,*,*
201611,Q44,0501012G0,Male,86-90,*,*
201611,Q44,0501012G0,Unknown,Unknown,0,*
201611,Q44,0501012G0,Unknown,11-15,0,*
201611,Q44,0501012G0,Unknown,31-35,0,*
201611,Q44,0501013B0,Female,Unknown,*,*
201611,Q44,0501013B0,Female,0-1,16,16
201611,Q44,0501013B0,Female,2-5,18,18
201611,Q44,0501013B0,Female,6-10,*,*
201611,Q44,0501013B0,Female,11-15,8,8
201611,Q44,0501013B0,Female,16-20,5,5
201611,Q44,0501013B0,Female,21-25,7,7
201611,Q44,0501013B0,Female,26-30,6,6
201611,Q44,0501013B0,Female,31-35,10,10
201611,Q44,0501013B0,Female,36-40,7,7
201611,Q44,0501013B0,Female,41-45,8,8
201611,Q44,0501013B0,Female,46-50,8,8
201611,Q44,0501013B0,Female,51-55,11,11
201611,Q44,0501013B0,Female,56-60,7,7
201611,Q44,0501013B0,Female,61-65,7,7
201611,Q44,0501013B0,Female,66-70,6,6
201611,Q44,0501013B0,Female,71-75,8,8
201611,Q44,0501013B0,Female,76-80,*,*
201611,Q44,0501013B0,Female,81-85,*,*
201611,Q44,0501013B0,Female,86-90,*,*
201611,Q44,0501013B0,Female,91-95,*,*
201611,Q44,0501013B0,Female,96-100,*,*
201611,Q44,0501013B0,Female,101-105,*,*
201611,Q44,0501013B0,Male,Unknown,6,6
201611,Q44,0501013B0,Male,0-1,23,23
201611,Q44,0501013B0,Male,2-5,22,22
201611,Q44,0501013B0,Male,6-10,5,5
201611,Q44,0501013B0,Male,11-15,*,*
201611,Q44,0501013B0,Male,16-20,*,*
201611,Q44,0501013B0,Male,21-25,*,*
201611,Q44,0501013B0,Male,26-30,*,*
201611,Q44,0501013B0,Male,31-35,*,*
201611,Q44,0501013B0,Male,36-40,5,5
201611,Q44,0501013B0,Male,41-45,*,*
201611,Q44,0501013B0,Male,51-55,7,7
201611,Q44,0501013B0,Male,56-60,*,*
201611,Q44,0501013B0,Male,61-65,6,6
201611,Q44,0501013B0,Male,66-70,*,*
201611,Q44,0501013B0,Male,71-75,*,*
201611,Q44,0501013B0,Male,76-80,5,5
201611,Q44,0501013B0,Male,81-85,5,6
201611,Q44,0501013B0,Male,86-90,*,*
201611,Q44,0501013B0,Male,96-100,*,*
201611,Q44,0501013B0,Unknown,Unknown,*,16
201611,Q44,0501013B0,Unknown,2-5,0,*
201611,Q44,0501013B0,Unknown,21-25,0,*
201611,Q44,0501013B0,Unknown,26-30,0,*
